epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.20370610025711358,0.5266401851549745,0.539697527885437,0.5383377492427825,0.5408749117923435
2,0.24498978052288295,0.4384497292339802,0.26590919494628906,0.26226872354745867,0.23733897299971432
3,0.14231442306190728,0.23042511567473412,0.27613717317581177,0.2732198417186737,0.09527846025303006
4,0.11264161691069603,0.17944453284144402,0.13094700872898102,0.1278538577258587,0.05777755419258028
5,0.09270944632589817,0.11781978141516447,0.10191037505865097,0.1009727731347084,0.028902045742142946
6,0.08657286828383803,0.10359988920390606,0.08818148076534271,0.08706180527806281,0.024359779001679273
7,0.07789884707890452,0.1097937598824501,0.08699062466621399,0.08588713705539704,0.02172711114399135
8,0.07412463366053998,0.09368994180113077,0.0925220251083374,0.09158157408237458,0.019335759256500752
9,0.07594769834540785,0.09937398601323366,0.10508382320404053,0.10316343382000923,0.0186316707637161
10,0.07740191160701215,0.09561151266098022,0.12612101435661316,0.12388809919357299,0.01813494540983811
11,0.07798283332958818,0.09357787622138858,0.10051711648702621,0.09929562732577324,0.01918408847413957
12,0.08167503923177719,0.10221563279628754,0.08331073820590973,0.08245199769735337,0.019337404920952393
13,0.08124681175686418,0.10522923804819584,0.10721879452466965,0.10569851398468018,0.019309331243857742
14,0.07374039757996798,0.10700242035090923,0.08479434251785278,0.08365733921527863,0.021464006707537918
15,0.0749670626129955,0.09870794974267483,0.1036771610379219,0.10187431946396827,0.019585190049838275
16,0.07378206010907888,0.08691293746232986,0.11623112857341766,0.11432500928640366,0.01638444564305246
17,0.07922607567161322,0.08973160292953253,0.08928636461496353,0.08789031803607941,0.015662600251380353
18,0.08709567268379033,0.10397183056920767,0.06414539366960526,0.06311868242919445,0.017481259326450525
19,0.08495160364545881,0.10544446483254433,0.10300734639167786,0.10104024410247803,0.01824973584152758
20,0.07231894694268703,0.1091969721019268,0.09635242819786072,0.09479534327983856,0.02080464778118767
21,0.07083816886879504,0.09199363831430674,0.08904749155044556,0.08774690702557564,0.015926512813894077
22,0.06919426093809307,0.08602062705904245,0.08976056426763535,0.08900744020938874,0.01198794202064164
23,0.06486855112016202,0.0765415895730257,0.08131226897239685,0.08057271391153335,0.009273719624616206
24,0.06089624417945742,0.06676083337515593,0.07483671605587006,0.07404307648539543,0.007873176119755954
25,0.057742576906457545,0.07089343247935176,0.06629104912281036,0.06553751714527607,0.007457791542401537
26,0.05608190642669797,0.06632006913423538,0.06257849931716919,0.061911966651678085,0.006746804964495823
27,0.056136622466146945,0.06546710850670934,0.06357436627149582,0.06284263059496879,0.0066498367697931824
28,0.05668631107546389,0.06603177823126316,0.06548678874969482,0.06474376767873764,0.006584382674191147
29,0.05682974909432233,0.067314428742975,0.07134218513965607,0.07063199169933795,0.006723762332694605
30,0.056934169959276915,0.06801067013293505,0.07380923628807068,0.0731393776834011,0.006717390497215092
31,0.056263363314792515,0.0674654496833682,0.07610064744949341,0.07537290155887603,0.006529820611467585
32,0.05500452499836683,0.06595182418823242,0.07466275244951248,0.07388147711753845,0.006305330785107799
33,0.05436084815301001,0.06506823329254985,0.07129193097352982,0.07054788954555988,0.0060859184945002195
34,0.05411997623741627,0.06454492220655084,0.06540799885988235,0.06470421999692917,0.005908972816541791
35,0.05442203972488642,0.06451212102547288,0.061321839690208435,0.06059040017426014,0.005795296467840672
36,0.05522291832603514,0.0636186427436769,0.062015995383262634,0.06124161891639233,0.005685966822784394
37,0.055849683843553065,0.06425789231434464,0.06158914417028427,0.06085323728621006,0.005736032221466303
38,0.056008719233796,0.0663326196372509,0.06230812892317772,0.061555716395378116,0.006065628229407594
39,0.05716130174696445,0.0678934222087264,0.06189296394586563,0.061168068647384645,0.0064752251346362755
