epoch_in_phase,train_bd,train_res,test_full
1,0.0469736279712783,0.29539569053384995,0.6377196311950684
2,0.043443368872006734,0.2739058766100142,0.6382719993591308
3,0.04344231122069889,0.2714109420776367,0.6401776313781739
4,0.06561561557981703,0.3993303957912657,0.6414951324462891
5,0.04465425709883372,0.27649034394158256,0.6465341567993164
6,0.03908581501907772,0.23090888559818268,0.6390620708465576
7,0.04753069877624512,0.29946966138150954,0.6359462261199951
8,0.046179797583156164,0.27549098763200974,0.6342890739440918
9,0.043046924802992076,0.2921733756860097,0.6376043319702148
10,0.03708131445778741,0.24302735262446934,0.6311984062194824
11,0.03867425156964196,0.27192432681719464,0.6334937572479248
12,0.03864308860566881,0.24991443587674034,0.6377068519592285
13,0.05129682355456882,0.27570168673992157,0.6300116539001465
14,0.04089634070793788,0.2304216424624125,0.6324101448059082
15,0.03874742752975888,0.24505583776368034,0.6330810546875
16,0.03788992630110847,0.28740112980206806,0.6351817607879638
17,0.05000466273890601,0.3266230937507417,0.634453535079956
18,0.04155284845166736,0.27037173840734696,0.6391241550445557
19,0.04566145539283752,0.3171023858918084,0.6385567665100098
20,0.05606095492839813,0.28786100778314805,0.6342915534973145
21,0.05440325207180447,0.33130881355868447,0.6325365543365479
22,0.04852721624904209,0.2681704858938853,0.6319751739501953
23,0.04778127008014255,0.2882144682937198,0.638601541519165
24,0.04731524719132318,0.2642400993241204,0.6363051891326904
25,0.03291778879033195,0.21761782632933724,0.6386204719543457
26,0.03895691103405423,0.22887543506092495,0.6349800109863282
27,0.04378252956602308,0.25755243334505296,0.6331572532653809
28,0.05268209543493059,0.30307094752788544,0.6319210529327393
29,0.04931970851288901,0.2858789910872777,0.6296120166778565
30,0.045602443483140735,0.29597682423061794,0.6299943923950195
31,0.042048810256852046,0.28901707298225826,0.6370644092559814
32,0.046003422803348966,0.2568512906630834,0.6336987018585205
33,0.04042701986100938,0.3079620814985699,0.6397696971893311
34,0.05158802403344048,0.3299279759327571,0.6349040985107421
35,0.0389020605219735,0.2553278058767319,0.6340085983276367
36,0.04112847910987006,0.295724019408226,0.6356171131134033
37,0.04966758721404606,0.2621726426813338,0.6315622329711914
38,0.03921582102775574,0.2790535307592816,0.6375314712524414
39,0.04690265423721737,0.3091588450802697,0.6326080322265625
40,0.03962128824657864,0.2754553274975883,0.6312335014343262
41,0.04217805862426758,0.2752167383829753,0.6314668178558349
42,0.043222441772619885,0.24787248174349466,0.6337815761566162
43,0.04704454590876897,0.2542802227867974,0.6413514137268066
44,0.05060265362262726,0.28281113008658093,0.6366155624389649
45,0.04610797448290719,0.26682291593816543,0.6339485168457031
46,0.04646840790907542,0.2699330631229613,0.6346599578857421
47,0.04059735536575317,0.260218557384279,0.6341813087463379
48,0.049717092845175004,0.29832757347159916,0.6371301651000977
49,0.04990998109181722,0.30678992635673946,0.6406668186187744
50,0.04432754053009881,0.2611589812570148,0.6372561931610108
51,0.055973364909489946,0.31452403797043693,0.6304717063903809
52,0.04248355593946245,0.2723211877875858,0.6328264236450195
53,0.05624307609266705,0.28830837044450974,0.6309108734130859
54,0.0425224772757954,0.26904742254151237,0.6334092140197753
55,0.05675586826271481,0.3517663578192393,0.6301165580749511
56,0.05077718396981557,0.29711832602818805,0.6252204895019531
57,0.05276397566000621,0.27683646314673954,0.629758358001709
58,0.04407936880985896,0.27471325629287296,0.6302121162414551
59,0.03534514688783222,0.2531592746575673,0.6299230575561523
60,0.040166011452674864,0.24164599842495388,0.6342105865478516
61,0.041742183433638676,0.27517742580837673,0.6330246448516845
62,0.0363307836982939,0.23844441440370348,0.6329316616058349
63,0.03402257627911038,0.2476334439383613,0.6335191249847412
64,0.042120043767823113,0.24756500952773625,0.6343003273010254
65,0.04919830792480045,0.2926023056109746,0.6326212882995605
66,0.04037691702445348,0.25941795276270974,0.6283422470092773
67,0.03924392362435659,0.2747831708855099,0.6318764686584473
68,0.042564462622006735,0.2844715068737666,0.6338633537292481
69,0.04048250847392612,0.2538314279582765,0.6346818923950195
70,0.04797792434692383,0.31651191578971016,0.6298794746398926
71,0.048128327561749354,0.3041074441538917,0.6377711296081543
72,0.03832597964339786,0.2598830196592543,0.6355244636535644
73,0.04732977830701404,0.28872480822934043,0.6296836853027343
74,0.04154268552859624,0.2703866445355945,0.6351960659027099
75,0.048048057821061876,0.281915663017167,0.6389439582824707
76,0.04207447568575541,0.2496565348572201,0.6288606643676757
77,0.04710656768745846,0.28593358397483826,0.629422664642334
78,0.03922843386729558,0.2785162544912762,0.6297253131866455
79,0.042947672804196674,0.2391641984383265,0.6315243721008301
80,0.04589956899483998,0.24908271597491372,0.6388001441955566
81,0.032705520590146385,0.24521076513661277,0.6385906219482422
82,0.042325892216629454,0.29688046375910443,0.6389947414398194
83,0.0424273012412919,0.27631550033887226,0.6356044769287109
84,0.03675432238313887,0.25010448197523755,0.6311137676239014
85,0.03943363477786382,0.2931710133949916,0.6364716529846192
86,0.0411080883608924,0.2653162197934257,0.6372442245483398
87,0.03427124321460724,0.23054222265879312,0.6377162933349609
88,0.04288276930650075,0.2625675830576155,0.63760986328125
89,0.04483037773105833,0.2874920947684182,0.640226173400879
90,0.036490249964925975,0.28421992394659257,0.6339860916137695
91,0.04966195589966244,0.3007512556182014,0.6349567413330078
92,0.03948261241118113,0.24271327257156372,0.643613338470459
93,0.04704034394688077,0.2772601428959105,0.6393910408020019
94,0.04507858819431729,0.2811325606372621,0.636540412902832
95,0.04312154021528032,0.2757408652040694,0.6381269454956054
96,0.03513619303703308,0.22913176318009695,0.6378276824951172
97,0.038199318448702495,0.2415844202041626,0.631396484375
98,0.036582197745641074,0.25909444358613754,0.6315874576568603
99,0.03188584678702884,0.22622834477159712,0.6331392765045166
100,0.041855092181099784,0.259220861726337,0.6334763526916504
