epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
15,supervised,15,0.01960151456296444,0.014152691699564457,0.05372466519474983,0.5350114703178406,0.005,9.80075728148222e-05,0.14079148040877448,0.0,0.09762772321701049,-0.3053299178634454,False
16,supervised,16,0.020495690405368805,0.015020622871816158,0.055192720144987106,0.4691596031188965,0.005,0.00010247845202684403,0.09822547568215265,0.0,0.09364839792251586,0.32946791177272683,False
17,supervised,17,0.021898379549384117,0.0158460084348917,0.06012518331408501,0.5034258961677551,0.005,0.00010949189774692058,0.08788018226623535,0.0,0.08021414279937744,0.23398576374943048,False
18,supervised,18,0.022240951657295227,0.015857186168432236,0.0590193048119545,0.8383743762969971,0.005,0.00011120475828647613,0.11432289812299941,0.0,0.08703422546386719,0.8666190337668884,False
19,supervised,19,0.021855244413018227,0.01583613082766533,0.05925552919507027,0.4679356515407562,0.005,0.00010927622206509113,0.08205259574784173,0.0,0.06726045608520508,0.7897829874341895,False
20,supervised,20,0.023573746904730797,0.01667645014822483,0.06607792526483536,0.6213974952697754,0.0025,5.893436726182699e-05,0.0765319459968143,0.0,0.07330946922302246,0.9635437381932932,False
21,supervised,21,0.021936560049653053,0.015877580270171165,0.05964813008904457,0.47499963641166687,0.0025,5.484140012413264e-05,0.08339732090632121,0.0,0.09885538816452026,-0.43018024740763844,False
22,supervised,22,0.0231532733887434,0.01697482168674469,0.06248985230922699,0.5024275779724121,0.0025,5.78831834718585e-05,0.086312288708157,0.0,0.04161827564239502,0.9807671807801973,False
23,supervised,23,0.02292465791106224,0.016666507348418236,0.062219876796007156,0.45458412170410156,0.0025,5.7311644777655605e-05,0.06313499079810249,0.0,0.04807454645633698,0.9822484547637118,False
24,supervised,24,0.023465590551495552,0.01716228760778904,0.06377178430557251,0.6143174171447754,0.0025,5.8663976378738884e-05,0.061894326739841035,0.0,0.045155227184295654,-0.5703429714947938,False
25,supervised,25,0.02058277651667595,0.0158064067363739,0.053658097982406616,0.3857932984828949,0.0025,5.1456941291689874e-05,0.06657916969723171,0.0,0.04810860753059387,0.9077568869654044,False
26,supervised,26,0.025952810421586037,0.018037276342511177,0.07220375537872314,0.8192192912101746,0.0025,6.488202605396509e-05,0.06928086280822754,0.0,0.05233338475227356,0.993035163138608,False
27,supervised,27,0.024539325386285782,0.01817318983376026,0.06607823073863983,0.5100531578063965,0.0025,6.134831346571445e-05,0.07777397135893503,0.0,0.04611126184463501,-0.7794882219460039,False
28,supervised,28,0.029942413792014122,0.0196091141551733,0.09018612653017044,0.8152619004249573,0.0025,7.485603448003531e-05,0.06966358919938405,0.0,0.07763801217079162,0.989707114046758,False
29,supervised,29,0.023828107863664627,0.01762489415705204,0.06426893919706345,0.5704644322395325,0.0025,5.957026965916157e-05,0.07894301580058204,0.0,0.05967581868171692,-0.30226171926165657,False
30,supervised,30,0.02579505369067192,0.018836310133337975,0.07123519480228424,0.5266326069831848,0.00125,3.2243817113339904e-05,0.07331588533189562,0.0,0.04446487426757813,0.9731638975724383,False
31,supervised,31,0.02281367778778076,0.017149358987808228,0.06032808497548103,0.4232194125652313,0.00125,2.8517097234725952e-05,0.06834382911523183,0.0,0.04636261463165283,-0.014406638541353208,False
32,supervised,32,0.024267276749014854,0.018205510452389717,0.06503979861736298,0.5589830875396729,0.00125,3.0334095936268567e-05,0.053110809789763555,0.0,0.042589622735977176,0.9286741488133519,False
33,supervised,33,0.02452264167368412,0.018247045576572418,0.06665732711553574,0.46776139736175537,0.00125,3.065330209210515e-05,0.052362637718518575,0.0,0.04318734109401703,0.854054147408472,False
34,supervised,34,0.02736418880522251,0.019904756918549538,0.07580669224262238,0.5544826984405518,0.00125,3.420523600652814e-05,0.046754133039050634,0.0,0.03958609998226166,0.8049155940468364,False
35,supervised,35,0.02595551684498787,0.019121231511235237,0.07046758383512497,0.49417340755462646,0.00125,3.2444396056234835e-05,0.050758679707845054,0.0,0.03723687529563904,0.7204831303413683,False
36,supervised,36,0.025432808324694633,0.01929478906095028,0.06793289631605148,0.4677395820617676,0.00125,3.179101040586829e-05,0.05086869763003455,0.0,0.045097407698631284,0.9494613896419184,False
37,supervised,37,0.025279665365815163,0.01935574598610401,0.0671529620885849,0.40991470217704773,0.00125,3.1599581707268956e-05,0.05987708436118232,0.0,0.03615550994873047,-0.7353043581926829,False
38,supervised,38,0.024377046152949333,0.01868867129087448,0.06348082423210144,0.5965501666069031,0.00125,3.0471307691186667e-05,0.054203719562954375,0.0,0.052696835994720456,0.2801991787574401,False
39,supervised,39,0.025778304785490036,0.019056210294365883,0.06839338690042496,0.6623939275741577,0.00125,3.2222880981862545e-05,0.06546416646904415,0.0,0.07407344579696655,0.8426811453158328,False
40,supervised,40,0.02444695308804512,0.01841626688838005,0.062259506434202194,0.9001398086547852,0.000625,1.5279345680028202e-05,0.0589266515440411,0.0,0.059205645322799684,0.8203817801638628,False
41,supervised,41,0.031801674515008926,0.021336058154702187,0.0948711559176445,0.8102017641067505,0.000625,1.987604657188058e-05,0.061125188403659395,0.0,0.05053902268409729,0.9181989837432848,False
42,supervised,42,0.03223244100809097,0.021638868376612663,0.09958261996507645,0.6924108862876892,0.000625,2.014527563005686e-05,0.04826365311940511,0.0,0.04255723357200623,-0.8827543646076463,False
43,supervised,43,0.03248687833547592,0.022119969129562378,0.09619364887475967,0.6926764249801636,0.000625,2.0304298959672452e-05,0.06738625698619419,0.0,0.04808723628520965,0.978554285074606,False
44,supervised,44,0.029239661991596222,0.02020006999373436,0.08372553437948227,0.63863205909729,0.000625,1.8274788744747638e-05,0.061995989746517606,0.0,0.04576627016067505,0.961367609973184,False
45,supervised,45,0.028411975130438805,0.021488405764102936,0.07708445191383362,0.5121148228645325,0.000625,1.7757484456524253e-05,0.05112207531929016,0.0,0.03997254967689514,0.3955768565286075,False
46,supervised,46,0.028447384014725685,0.021464254707098007,0.07654931396245956,0.5902454257011414,0.000625,1.7779615009203554e-05,0.04770726760228475,0.0,0.036657610535621644,0.9880005851210462,False
47,supervised,47,0.028278347104787827,0.021613584831357002,0.07533523440361023,0.49124783277511597,0.000625,1.7673966940492392e-05,0.036348034938176475,0.0,0.03304963111877442,-0.734970900445958,False
48,supervised,48,0.02840256877243519,0.021622957661747932,0.07541932910680771,0.512163519859314,0.000625,1.7751605482771993e-05,0.05318849881490072,0.0,0.037947463989257815,0.9705283195777507,False
49,supervised,49,0.02782953530550003,0.021373972296714783,0.07321510463953018,0.42602190375328064,0.000625,1.7393459565937518e-05,0.04363935457335578,0.0,0.033717572689056396,-0.30751401681305135,False
50,supervised,50,0.02908281236886978,0.021373819559812546,0.07959099113941193,0.7181200981140137,0.0003125,9.088378865271807e-06,0.042369067172209424,0.0,0.03688722848892212,0.9416692692256561,False
51,supervised,51,0.030370740219950676,0.022527601569890976,0.0831659585237503,0.5155073404312134,0.0003125,9.490856318734587e-06,0.05013952155907949,0.0,0.03445417284965515,0.8045783763403456,False
52,supervised,52,0.031169161200523376,0.023251550272107124,0.08519408106803894,0.5940729379653931,0.0003125,9.740362875163555e-06,0.04687794132365121,0.0,0.03413434028625488,0.9527566557429054,False
53,supervised,53,0.031253088265657425,0.023382052779197693,0.08591362088918686,0.5660762786865234,0.0003125,9.766590083017945e-06,0.038735853135585786,0.0,0.032321220636367796,-0.6741581533999906,False
54,supervised,54,0.03255048021674156,0.02395530976355076,0.0906703993678093,0.6195251941680908,0.0003125,1.0172025067731738e-05,0.036128823128011495,0.0,0.03376059830188751,0.5047788054347171,False
55,supervised,55,0.031185174360871315,0.023841898888349533,0.08422267436981201,0.5181846618652344,0.0003125,9.745366987772286e-06,0.0369404900405142,0.0,0.032321852445602414,0.9647417090637675,False
56,supervised,56,0.028982706367969513,0.02266043610870838,0.07540196180343628,0.42966946959495544,0.0003125,9.057095739990473e-06,0.03240101022852792,0.0,0.03152375817298889,0.10071341962994072,False
57,supervised,57,0.032586198300123215,0.02425585873425007,0.08969945460557938,0.5414713621139526,0.0003125,1.0183186968788505e-05,0.04141633775499132,0.0,0.03706138134002686,0.9930101681198444,False
58,supervised,58,0.03420185297727585,0.024178288877010345,0.09914376586675644,0.6826779842376709,0.0003125,1.0688079055398704e-05,0.036471060911814374,0.0,0.03110818862915039,0.9747135502988636,False
59,supervised,59,0.03088025003671646,0.023615214973688126,0.08290117233991623,0.6438952088356018,0.0003125,9.650078136473895e-06,0.04420358091592789,0.0,0.0310408353805542,-0.8031718304022871,False
60,supervised,60,0.03339620679616928,0.025075072422623634,0.09242229908704758,0.5125234723091125,0.00015625,5.21815731190145e-06,0.03096933944357766,0.0,0.031161844730377197,-0.8407044108711922,False
61,supervised,61,0.035616207867860794,0.025686584413051605,0.10051584988832474,0.8311692476272583,0.00015625,5.565032479353249e-06,0.03150612811247508,0.0,0.03004784882068634,0.05227147999647151,False
62,supervised,62,0.03137483820319176,0.02446078695356846,0.08127697557210922,0.5194599032402039,0.00015625,4.902318469248712e-06,0.03559988770220015,0.0,0.029963427782058717,-0.11724902898981161,False
63,supervised,63,0.03238677978515625,0.024957962334156036,0.08679850399494171,0.5554453134536743,0.00015625,5.060434341430664e-06,0.04498444464471605,0.0,0.03262361586093902,0.8935050961363581,False
64,supervised,64,0.03595925495028496,0.026571860536932945,0.10076743364334106,0.5532094240188599,0.00015625,5.618633585982025e-06,0.040938539803028105,0.0,0.03280533850193024,0.9897048617217871,False
65,supervised,65,0.0377344936132431,0.027427762746810913,0.10834283381700516,0.6289626955986023,0.00015625,5.896014627069235e-06,0.04568086895677778,0.0,0.02993144392967224,0.9825146946951884,False
66,supervised,66,0.03231143578886986,0.02542562037706375,0.0847000926733017,0.47632500529289246,0.00015625,5.048661842010916e-06,0.039140912724865806,0.0,0.030112308263778687,-0.22206624222610016,False
67,supervised,67,0.035028111189603806,0.026251181960105896,0.09672249108552933,0.7320132255554199,0.00015625,5.473142373375594e-06,0.02519254270527098,0.0,0.03062947392463684,0.9268614752624448,False
68,supervised,68,0.03900739178061485,0.028467271476984024,0.10946132242679596,0.6189489364624023,0.00015625,6.094904965721071e-06,0.038825180961026086,0.0,0.0332359254360199,0.937831788676868,False
69,supervised,69,0.03400087729096413,0.02631450444459915,0.0895535796880722,0.6171149611473083,0.00015625,5.312637076713145e-06,0.03460063636302948,0.0,0.029618334770202637,0.6315660078366973,False
70,supervised,70,0.03602521866559982,0.026962939649820328,0.09989921003580093,0.5815755724906921,7.8125e-05,2.8144702082499864e-06,0.03925566093789207,0.0,0.031217509508132936,0.9291380615526731,False
71,supervised,71,0.03654735907912254,0.02754257619380951,0.10011690109968185,0.5674107074737549,7.8125e-05,2.855262428056449e-06,0.034507837063736384,0.0,0.03004845082759857,0.9073253561813504,False
72,supervised,72,0.034205835312604904,0.026500413194298744,0.09008897840976715,0.5269734859466553,7.8125e-05,2.672330883797258e-06,0.03526921768983205,0.0,0.028968599438667298,0.8973155041396522,False
73,supervised,73,0.036058660596609116,0.027773819863796234,0.09676011651754379,0.6147785186767578,7.8125e-05,2.817082859110087e-06,0.030905538962946996,0.0,0.029145711660385133,-0.7595867107271599,False
74,supervised,74,0.03609219938516617,0.027518365532159805,0.09877074509859085,0.5184898972511292,7.8125e-05,2.8197030769661067e-06,0.04034346242745717,0.0,0.029758155345916748,-0.981565157116891,False
75,supervised,75,0.035687405616045,0.027412286028265953,0.09620275348424911,0.5012675523757935,7.8125e-05,2.7880785637535157e-06,0.037414487368530695,0.0,0.029359066486358644,0.9658693966303937,False
76,supervised,76,0.0414339117705822,0.030746333301067352,0.11532244086265564,0.6324309706687927,7.8125e-05,3.2370243570767342e-06,0.0380682733323839,0.0,0.029174154996871947,0.76589689445375,False
77,supervised,77,0.036872755736112595,0.028314203023910522,0.09928063303232193,0.498913437128067,7.8125e-05,2.8806840418837965e-06,0.04229809575610691,0.0,0.0304137259721756,0.9811636759456337,False
78,supervised,78,0.037413857877254486,0.028812605887651443,0.1002945601940155,0.5580509901046753,7.8125e-05,2.9229576466605067e-06,0.030505570438173084,0.0,0.029811176657676696,0.8044479256680687,False
79,supervised,79,0.04122907668352127,0.03038303554058075,0.11768417060375214,0.5830903649330139,7.8125e-05,3.2210216159000995e-06,0.028902284966574775,0.0,0.030519673228263856,0.9870096095432438,False
80,supervised,80,0.042594145983457565,0.030474483966827393,0.1273912638425827,0.5989259481430054,3.90625e-05,1.6638338274788113e-06,0.0425793598095576,0.0,0.029234734177589417,-0.9589967208982532,False
81,supervised,81,0.039046965539455414,0.029793834313750267,0.10743187367916107,0.5884926915168762,3.90625e-05,1.5252720913849772e-06,0.030773641500208112,0.0,0.030258482694625853,0.35888796207659973,False
82,supervised,82,0.0388803631067276,0.03021129034459591,0.10372450947761536,0.5868178009986877,3.90625e-05,1.518764183856547e-06,0.037320263021522096,0.0,0.029032766819000244,-0.9734953441654383,False
83,supervised,83,0.03828238323330879,0.030140263959765434,0.10013502836227417,0.6245250105857849,3.90625e-05,1.4954055950511248e-06,0.028268076976140342,0.0,0.02879643440246582,-0.771525191011166,False
84,supervised,84,0.040042705833911896,0.031024660915136337,0.107643261551857,0.5682868957519531,3.90625e-05,1.5641681966371835e-06,0.03849110388093525,0.0,0.02869451940059662,0.8965866925395903,False
85,supervised,85,0.0392058864235878,0.03064965084195137,0.1039227694272995,0.5508331656455994,3.90625e-05,1.5314799384213984e-06,0.02762736015849643,0.0,0.02974380850791931,-0.03719947783666937,False
86,supervised,86,0.043121807277202606,0.03215717896819115,0.11899467557668686,0.6217352747917175,3.90625e-05,1.6844455967657268e-06,0.03246205515331692,0.0,0.030216479301452638,-0.4554164643158535,False
87,supervised,87,0.04170777648687363,0.03187714144587517,0.11368190497159958,0.5284413695335388,3.90625e-05,1.6292100190185011e-06,0.031984035505188836,0.0,0.029172283411026,0.3472645249258065,False
88,supervised,88,0.043702382594347,0.03272121772170067,0.12347494065761566,0.537752628326416,3.90625e-05,1.7071243200916797e-06,0.04256505303912693,0.0,0.028757315874099732,-0.9358156895099334,False
89,supervised,89,0.041462767869234085,0.03198912367224693,0.11083811521530151,0.702026903629303,3.90625e-05,1.6196393698919565e-06,0.03459770795371797,0.0,0.029006105661392213,-0.8506720600975961,False
90,supervised,90,0.04520503059029579,0.03314860910177231,0.12951968610286713,0.5718969106674194,1.953125e-05,8.829107537167147e-07,0.030395610630512236,0.0,0.02937638759613037,0.9688530322013303,False
91,supervised,91,0.04749613255262375,0.033943817019462585,0.14302872121334076,0.5594502091407776,1.953125e-05,9.276588389184326e-07,0.04504585829046037,0.0,0.02951509356498718,0.991743938230989,False
92,supervised,92,0.04226284101605415,0.03209834173321724,0.11702486872673035,0.5670769214630127,1.953125e-05,8.254461135948077e-07,0.03189666718244553,0.0,0.029723888635635375,0.9903457333656885,False
93,supervised,93,0.039139147847890854,0.030846985056996346,0.10275063663721085,0.5321061611175537,1.953125e-05,7.644364814041183e-07,0.04914604475100835,0.0,0.02994389533996582,-0.7781331867710242,False
94,supervised,94,0.03798552230000496,0.030455881729722023,0.09770219773054123,0.4603192210197449,1.953125e-05,7.419047324219719e-07,0.04457903140121036,0.0,0.031407445669174194,0.8375545297550084,False
95,supervised,95,0.04469997435808182,0.03420131281018257,0.12303168326616287,0.602367639541626,1.953125e-05,8.730463741812855e-07,0.02830804834763209,0.0,0.0298736572265625,-0.9334086087066883,False
96,supervised,96,0.043688397854566574,0.03436052426695824,0.11494538187980652,0.5556464791297913,1.953125e-05,8.532890205970035e-07,0.03712388558520211,0.0,0.02991689145565033,0.4984606519823586,False
97,supervised,97,0.04198221489787102,0.03311369568109512,0.11005283892154694,0.5329437255859375,1.953125e-05,8.199651347240434e-07,0.02651195211542977,0.0,0.029165247082710268,0.2286599794097285,False
98,supervised,98,0.04081319645047188,0.03278689458966255,0.10409555584192276,0.6016782522201538,1.953125e-05,7.971327431732788e-07,0.03998355832364824,0.0,0.02912413775920868,0.9427748323718049,False
99,supervised,99,0.04290340095758438,0.033830225467681885,0.11213251203298569,0.6144827008247375,1.953125e-05,8.3795704995282e-07,0.03042801668246587,0.0,0.029437106847763062,0.937364094072828,False
100,supervised,100,0.04139174893498421,0.033169060945510864,0.10702869296073914,0.47769442200660706,9.765625e-06,4.0421629819320516e-07,0.026291251679261527,0.0,0.02940342128276825,-0.914332221541536,False
101,supervised,101,0.046929944306612015,0.03618892654776573,0.1270384043455124,0.7154412269592285,9.765625e-06,4.5830023736925796e-07,0.028657631907198163,0.0,0.029274803400039674,-0.5208639509802478,False
102,supervised,102,0.04499076306819916,0.03516465798020363,0.11980846524238586,0.6179848313331604,9.765625e-06,4.393629205878824e-07,0.045723128318786624,0.0,0.029296642541885375,0.43710904590966937,False
103,supervised,103,0.04776361957192421,0.03644801303744316,0.1324637234210968,0.5767271518707275,9.765625e-06,4.664415973820724e-07,0.03142034792237812,0.0,0.029162532091140746,0.9873035198573071,False
104,supervised,104,0.04576714709401131,0.0358840674161911,0.12101564556360245,0.6103067398071289,9.765625e-06,4.4694479583995417e-07,0.04090230878856447,0.0,0.02902991771697998,0.9500159587003566,False
105,supervised,105,0.044208794832229614,0.03499128669500351,0.11541353911161423,0.5848279595375061,9.765625e-06,4.3172651203349233e-07,0.0353216666314337,0.0,0.02897096276283264,0.7419053488162034,False
106,supervised,106,0.04566328600049019,0.03621669113636017,0.11990737169981003,0.5702576637268066,9.765625e-06,4.45930527348537e-07,0.033154641091823575,0.0,0.029026448726654053,0.9874494345069504,False
107,supervised,107,0.041183002293109894,0.03359982371330261,0.10303785651922226,0.5664471983909607,9.765625e-06,4.021777567686513e-07,0.03508522245619032,0.0,0.02905714511871338,0.7606218952566036,False
108,supervised,108,0.05266711115837097,0.03925776481628418,0.15043920278549194,0.6342098116874695,9.765625e-06,5.143272574059666e-07,0.027344650526841482,0.0,0.029196810722351075,0.9204605249340898,False
109,supervised,109,0.05342758074402809,0.03964299336075783,0.15081004798412323,0.7887359857559204,9.765625e-06,5.217537182033994e-07,0.03573819167084164,0.0,0.029106557369232178,0.9588461188769177,False
110,supervised,110,0.05425911396741867,0.04054911434650421,0.1532476246356964,0.7711344957351685,4.8828125e-06,2.649370799190365e-07,0.024233624504672157,0.0,0.028931957483291627,0.9093472900252775,False
111,supervised,111,0.0440908819437027,0.0355256050825119,0.11208686232566833,0.686104953289032,4.8828125e-06,2.1528750949073582e-07,0.03972810126013226,0.0,0.02891799807548523,0.9668038639252939,False
112,supervised,112,0.04788002371788025,0.037586674094200134,0.1256519854068756,0.6869586706161499,4.8828125e-06,2.3378917830996217e-07,0.03359727776712841,0.0,0.02881898283958435,0.707757026232338,False
113,supervised,113,0.04393075406551361,0.03555133193731308,0.11164162307977676,0.6137132048606873,4.8828125e-06,2.1450563508551568e-07,0.038776134782367286,0.0,0.028819641470909117,-0.9477675642984685,False
114,supervised,114,0.05216601863503456,0.039146654307842255,0.14601024985313416,0.6808699369430542,4.8828125e-06,2.547168878663797e-07,0.030371515618430243,0.0,0.028849983215332033,0.9178212092067739,False
115,supervised,115,0.05576154962182045,0.04068420082330704,0.16416871547698975,0.723576009273529,4.8828125e-06,2.7227319151279515e-07,0.03362005866236157,0.0,0.02900244891643524,0.9936124226998606,False
116,supervised,116,0.05320808291435242,0.04062638431787491,0.14504088461399078,0.6522836685180664,4.8828125e-06,2.5980509235523644e-07,0.04082502159807417,0.0,0.02883514165878296,0.33750601723872575,False
117,supervised,117,0.04681750014424324,0.037408359348773956,0.1205417811870575,0.5308772325515747,4.8828125e-06,2.286010749230627e-07,0.02426612228155136,0.0,0.0289029598236084,0.8719833238016859,False
118,supervised,118,0.04695411026477814,0.03751973435282707,0.12148963660001755,0.5503361821174622,4.8828125e-06,2.29268116527237e-07,0.0303481411602762,0.0,0.02888166904449463,0.9429652295782004,False
119,supervised,119,0.049815256148576736,0.03889972344040871,0.13342571258544922,0.6547021865844727,4.8828125e-06,2.4323855541297234e-07,0.026167639096577964,0.0,0.028955012559890747,0.936700395686389,False
120,supervised,120,0.048224493861198425,0.03841618075966835,0.12407233566045761,0.7057710289955139,2.44140625e-06,1.1773558071581647e-07,0.029832989474137626,0.0,0.029387733340263365,0.2289396553211432,False
121,supervised,121,0.04762154072523117,0.038343679159879684,0.12135402113199234,0.5977129936218262,2.44140625e-06,1.1626352716120892e-07,0.04147570464346144,0.0,0.029466164112091065,0.8568678970404762,False
122,supervised,122,0.04743829369544983,0.03806062042713165,0.12181475013494492,0.5578488111495972,2.44140625e-06,1.1581614671740681e-07,0.038081968492931786,0.0,0.02894313633441925,-0.2698686125674727,False
123,supervised,123,0.04839368537068367,0.03896470367908478,0.12389817833900452,0.5086462497711182,2.44140625e-06,1.1814864592452068e-07,0.03213235388199488,0.0,0.028947192430496215,0.976131956354526,False
124,supervised,124,0.05244889482855797,0.04067898169159889,0.14001476764678955,0.6167811751365662,2.44140625e-06,1.280490596400341e-07,0.034094996088080934,0.0,0.029110819101333618,0.707202817212151,False
125,supervised,125,0.052340392023324966,0.041054319590330124,0.13856850564479828,0.6839961409568787,2.44140625e-06,1.2778416021319573e-07,0.03553091519408756,0.0,0.028907930850982665,0.9028292311980577,False
126,supervised,126,0.050831228494644165,0.04102059826254845,0.12978187203407288,0.6220743656158447,2.44140625e-06,1.2409967894200236e-07,0.031815945274300046,0.0,0.029128283262252808,0.9489934414622805,False
127,supervised,127,0.05460509657859802,0.04322107508778572,0.1439269483089447,0.8281676173210144,2.44140625e-06,1.3331322406884283e-07,0.03523523559172948,0.0,0.02920818030834198,0.976076180848144,False
128,supervised,128,0.057197410613298416,0.04450509697198868,0.1554148644208908,0.6002387404441833,2.44140625e-06,1.396421157551231e-07,0.033334821462631226,0.0,0.029367426037788393,0.989888230005298,False
129,supervised,129,0.05451837554574013,0.04306970536708832,0.14290229976177216,0.7725934982299805,2.44140625e-06,1.331015027972171e-07,0.033561869627899595,0.0,0.029046303033828734,0.8002720406974162,False
130,supervised,130,0.05736914649605751,0.04415762796998024,0.15853120386600494,0.7121149897575378,1.220703125e-06,7.00306964063202e-08,0.03135033713446723,0.0,0.029124128818511962,0.9565945772504763,False
131,supervised,131,0.048890311270952225,0.040243297815322876,0.12124896794557571,0.551802396774292,1.220703125e-06,5.96805557506741e-08,0.029250117639700573,0.0,0.028896212577819824,-0.8883385689213382,False
132,supervised,132,0.053013648837804794,0.04292948916554451,0.13495127856731415,0.539524257183075,1.220703125e-06,6.471392680396093e-08,0.02853635218408373,0.0,0.02922680675983429,0.9816932423872413,False
133,supervised,133,0.048327866941690445,0.03949310630559921,0.12101981043815613,0.5518479347229004,1.220703125e-06,5.899397820030572e-08,0.03265597588486142,0.0,0.02898184061050415,0.7621105940401385,False
134,supervised,134,0.05256562680006027,0.04281216859817505,0.13295595347881317,0.5803154706954956,1.220703125e-06,6.416702490241732e-08,0.03133286601967282,0.0,0.028973615169525145,-0.9204709105625335,False
135,supervised,135,0.054622188210487366,0.04374272748827934,0.1413671225309372,0.6241123080253601,1.220703125e-06,6.667747584288009e-08,0.028918871449099645,0.0,0.028909048438072203,0.94612547241188,False
136,supervised,136,0.061591971665620804,0.047294486314058304,0.16954289376735687,0.7199175953865051,1.220703125e-06,7.518551228713477e-08,0.04010895722442203,0.0,0.029154184460639953,0.9916748678977874,False
137,supervised,137,0.05614569038152695,0.044436074793338776,0.14821521937847137,0.8102816343307495,1.220703125e-06,6.853721970401239e-08,0.037988766862286465,0.0,0.029453927278518678,0.9941203227587465,False
138,supervised,138,0.05454336851835251,0.04311597719788551,0.14438840746879578,0.6330748200416565,1.220703125e-06,6.658126039837952e-08,0.03142946379052268,0.0,0.029041346907615662,0.9081660642295415,False
139,supervised,139,0.05050521343946457,0.041499633342027664,0.12581543624401093,0.5285286903381348,1.220703125e-06,6.16518718743464e-08,0.02397112912601895,0.0,0.02908380627632141,0.8897152039924043,False
140,supervised,140,0.05391775444149971,0.04345162957906723,0.13831326365470886,0.6389745473861694,6.103515625e-07,3.290878566986066e-08,0.032283604476186965,0.0,0.02895718812942505,0.9385454325435221,False
141,supervised,141,0.054958198219537735,0.04391416907310486,0.14170773327350616,0.7309269905090332,6.103515625e-07,3.3543822155479576e-08,0.029111002882321674,0.0,0.02907828986644745,0.40403745531197505,False
142,supervised,142,0.05724221095442772,0.04612097144126892,0.14726346731185913,0.6865093111991882,6.103515625e-07,3.493787289698958e-08,0.03674073881573147,0.0,0.028916198015213012,0.9674505540300979,False
143,supervised,143,0.05658383294939995,0.04540211707353592,0.1455973982810974,0.5911697745323181,6.103515625e-07,3.4536030852905243e-08,0.03861945304605696,0.0,0.02890070676803589,-0.13339276347603687,False
144,supervised,144,0.057426564395427704,0.045936599373817444,0.1485365778207779,0.8003665208816528,6.103515625e-07,3.505039330775617e-08,0.0353406525320477,0.0,0.02903594672679901,0.8398162148088681,False
145,supervised,145,0.06350355595350266,0.049466900527477264,0.1705244481563568,0.6731035709381104,6.103515625e-07,3.875949460052652e-08,0.024378583663039737,0.0,0.02903599739074707,0.9419316680892819,False
