epoch_in_phase,train_bd,train_res,test_full
43,0.06738625698619419,0.0,0.04808723628520965
44,0.061995989746517606,0.0,0.04576627016067505
45,0.05112207531929016,0.0,0.03997254967689514
46,0.04770726760228475,0.0,0.036657610535621644
47,0.036348034938176475,0.0,0.03304963111877442
48,0.05318849881490072,0.0,0.037947463989257815
49,0.04363935457335578,0.0,0.033717572689056396
50,0.042369067172209424,0.0,0.03688722848892212
51,0.05013952155907949,0.0,0.03445417284965515
52,0.04687794132365121,0.0,0.03413434028625488
53,0.038735853135585786,0.0,0.032321220636367796
54,0.036128823128011495,0.0,0.03376059830188751
55,0.0369404900405142,0.0,0.032321852445602414
56,0.03240101022852792,0.0,0.03152375817298889
57,0.04141633775499132,0.0,0.03706138134002686
58,0.036471060911814374,0.0,0.03110818862915039
59,0.04420358091592789,0.0,0.0310408353805542
60,0.03096933944357766,0.0,0.031161844730377197
61,0.03150612811247508,0.0,0.03004784882068634
62,0.03559988770220015,0.0,0.029963427782058717
63,0.04498444464471605,0.0,0.03262361586093902
64,0.040938539803028105,0.0,0.03280533850193024
65,0.04568086895677778,0.0,0.02993144392967224
66,0.039140912724865806,0.0,0.030112308263778687
67,0.02519254270527098,0.0,0.03062947392463684
68,0.038825180961026086,0.0,0.0332359254360199
69,0.03460063636302948,0.0,0.029618334770202637
70,0.03925566093789207,0.0,0.031217509508132936
71,0.034507837063736384,0.0,0.03004845082759857
72,0.03526921768983205,0.0,0.028968599438667298
73,0.030905538962946996,0.0,0.029145711660385133
74,0.04034346242745717,0.0,0.029758155345916748
75,0.037414487368530695,0.0,0.029359066486358644
76,0.0380682733323839,0.0,0.029174154996871947
77,0.04229809575610691,0.0,0.0304137259721756
78,0.030505570438173084,0.0,0.029811176657676696
79,0.028902284966574775,0.0,0.030519673228263856
80,0.0425793598095576,0.0,0.029234734177589417
81,0.030773641500208112,0.0,0.030258482694625853
82,0.037320263021522096,0.0,0.029032766819000244
83,0.028268076976140342,0.0,0.02879643440246582
84,0.03849110388093525,0.0,0.02869451940059662
85,0.02762736015849643,0.0,0.02974380850791931
86,0.03246205515331692,0.0,0.030216479301452638
87,0.031984035505188836,0.0,0.029172283411026
88,0.04256505303912693,0.0,0.028757315874099732
89,0.03459770795371797,0.0,0.029006105661392213
90,0.030395610630512236,0.0,0.02937638759613037
91,0.04504585829046037,0.0,0.02951509356498718
92,0.03189666718244553,0.0,0.029723888635635375
93,0.04914604475100835,0.0,0.02994389533996582
94,0.04457903140121036,0.0,0.031407445669174194
95,0.02830804834763209,0.0,0.0298736572265625
96,0.03712388558520211,0.0,0.02991689145565033
97,0.02651195211542977,0.0,0.029165247082710268
98,0.03998355832364824,0.0,0.02912413775920868
99,0.03042801668246587,0.0,0.029437106847763062
100,0.026291251679261527,0.0,0.02940342128276825
101,0.028657631907198163,0.0,0.029274803400039674
102,0.045723128318786624,0.0,0.029296642541885375
103,0.03142034792237812,0.0,0.029162532091140746
104,0.04090230878856447,0.0,0.02902991771697998
105,0.0353216666314337,0.0,0.02897096276283264
106,0.033154641091823575,0.0,0.029026448726654053
107,0.03508522245619032,0.0,0.02905714511871338
108,0.027344650526841482,0.0,0.029196810722351075
109,0.03573819167084164,0.0,0.029106557369232178
110,0.024233624504672157,0.0,0.028931957483291627
111,0.03972810126013226,0.0,0.02891799807548523
112,0.03359727776712841,0.0,0.02881898283958435
113,0.038776134782367286,0.0,0.028819641470909117
114,0.030371515618430243,0.0,0.028849983215332033
115,0.03362005866236157,0.0,0.02900244891643524
116,0.04082502159807417,0.0,0.02883514165878296
117,0.02426612228155136,0.0,0.0289029598236084
118,0.0303481411602762,0.0,0.02888166904449463
119,0.026167639096577964,0.0,0.028955012559890747
120,0.029832989474137626,0.0,0.029387733340263365
121,0.04147570464346144,0.0,0.029466164112091065
122,0.038081968492931786,0.0,0.02894313633441925
123,0.03213235388199488,0.0,0.028947192430496215
124,0.034094996088080934,0.0,0.029110819101333618
125,0.03553091519408756,0.0,0.028907930850982665
126,0.031815945274300046,0.0,0.029128283262252808
127,0.03523523559172948,0.0,0.02920818030834198
128,0.033334821462631226,0.0,0.029367426037788393
129,0.033561869627899595,0.0,0.029046303033828734
130,0.03135033713446723,0.0,0.029124128818511962
131,0.029250117639700573,0.0,0.028896212577819824
132,0.02853635218408373,0.0,0.02922680675983429
133,0.03265597588486142,0.0,0.02898184061050415
134,0.03133286601967282,0.0,0.028973615169525145
135,0.028918871449099645,0.0,0.028909048438072203
136,0.04010895722442203,0.0,0.029154184460639953
137,0.037988766862286465,0.0,0.029453927278518678
138,0.03142946379052268,0.0,0.029041346907615662
139,0.02397112912601895,0.0,0.02908380627632141
140,0.032283604476186965,0.0,0.02895718812942505
141,0.029111002882321674,0.0,0.02907828986644745
142,0.03674073881573147,0.0,0.028916198015213012
143,0.03861945304605696,0.0,0.02890070676803589
144,0.0353406525320477,0.0,0.02903594672679901
145,0.024378583663039737,0.0,0.02903599739074707
146,0.032729077670309276,0.0,0.029060369729995726
147,0.04299732430113686,0.0,0.02896437644958496
148,0.0285368036892679,0.0,0.028910553455352782
149,0.03197743379407459,0.0,0.02892916202545166
150,0.03242408964369032,0.0,0.028867119550704957
151,0.032451544205347696,0.0,0.02894609570503235
152,0.02656039297580719,0.0,0.029198437929153442
153,0.029643624855412377,0.0,0.02891865372657776
154,0.03300726297828886,0.0,0.02914867699146271
155,0.032300786508454214,0.0,0.029238545894622804
156,0.031480316817760465,0.0,0.02897050082683563
157,0.029229667120509676,0.0,0.029033690690994263
158,0.036762315366003245,0.0,0.029405766725540163
159,0.0279162617193328,0.0,0.029297646880149842
160,0.031218204730086855,0.0,0.029218211770057678
161,0.03348644822835922,0.0,0.028927069902420045
162,0.03400516195429696,0.0,0.028801196813583375
163,0.041930035418934294,0.0,0.028863003849983214
164,0.04207216567463345,0.0,0.02895231544971466
165,0.039583361976676515,0.0,0.029183647036552428
166,0.036264640423986645,0.0,0.02910226583480835
167,0.03396291335423787,0.0,0.02889283299446106
168,0.026317661669519214,0.0,0.02893300950527191
169,0.03668567505147722,0.0,0.029174688458442687
170,0.03491969952980677,0.0,0.028909552097320556
171,0.03405461327897178,0.0,0.02880932092666626
172,0.03132252312368817,0.0,0.028905093669891357
173,0.0380261672867669,0.0,0.028841984272003175
174,0.03167537268665102,0.0,0.02888970971107483
175,0.02803786016172833,0.0,0.028915530443191527
176,0.025181431737211015,0.0,0.028943482041358947
177,0.03379816859960556,0.0,0.028898629546165466
178,0.030581781433688268,0.0,0.02885739505290985
179,0.027966567046112483,0.0,0.02892060875892639
180,0.03164900905556149,0.0,0.028839504718780516
181,0.024564899173047806,0.0,0.02905671000480652
182,0.034351347883542376,0.0,0.02891404926776886
183,0.040211089948813124,0.0,0.028924709558486937
184,0.03447003381119834,0.0,0.029055124521255492
185,0.03106213708718618,0.0,0.028915214538574218
186,0.035389206806818646,0.0,0.029269400238990783
187,0.03726659268140793,0.0,0.028872069716453553
188,0.03382129884428448,0.0,0.028932520747184755
189,0.030319212211502924,0.0,0.028854170441627504
190,0.030466135342915854,0.0,0.02888011932373047
191,0.044198977616098194,0.0,0.029073023796081544
192,0.027346602413389418,0.0,0.02890419065952301
193,0.03069543076886071,0.0,0.02889663875102997
194,0.026971744663185544,0.0,0.028856009244918823
195,0.035410044259495205,0.0,0.028830432891845705
196,0.030658133990234798,0.0,0.028894203901290893
197,0.042168705993228486,0.0,0.02891845703125
198,0.029708608819378746,0.0,0.028875768184661865
199,0.027382671501901414,0.0,0.02896150350570679
200,0.038481028212441336,0.0,0.029020902514457703
201,0.03928676545619965,0.0,0.02928887903690338
202,0.03144184152285258,0.0,0.028922152519226075
203,0.04009920789135827,0.0,0.02902769446372986
204,0.030693540308210584,0.0,0.029102197289466857
205,0.029987119303809272,0.0,0.02910643219947815
206,0.031141481962468888,0.0,0.029117947816848753
207,0.035702893634637196,0.0,0.028886133432388307
208,0.030653306510713366,0.0,0.028813433647155762
209,0.02868434124522739,0.0,0.029006564617156984
210,0.03509400238593419,0.0,0.029024600982666016
211,0.0387069187230534,0.0,0.028921544551849365
212,0.028400247626834445,0.0,0.02905616760253906
213,0.027654304769304063,0.0,0.029055866599082946
214,0.031425567964712776,0.0,0.028802499175071716
215,0.02784839868545532,0.0,0.02893349826335907
216,0.036693798502286275,0.0,0.028944608569145203
217,0.035338954461945425,0.0,0.028981333971023558
218,0.0383211021622022,0.0,0.028997862339019777
219,0.030025447408358257,0.0,0.02886875867843628
220,0.03744833535618252,0.0,0.028803807497024537
221,0.025498374634318883,0.0,0.028846421837806703
222,0.029848255382643806,0.0,0.02901786267757416
223,0.02867059972551134,0.0,0.029447388648986817
224,0.031821525428030226,0.0,0.028953289985656737
225,0.02985743780930837,0.0,0.02885371446609497
226,0.02849342938926485,0.0,0.028906729817390443
227,0.037208118703630236,0.0,0.028895252943038942
228,0.027105525135993958,0.0,0.029104670882225035
229,0.03633946362468932,0.0,0.028963583707809448
230,0.02564726322889328,0.0,0.028995037078857422
231,0.034208817448880935,0.0,0.02941157519817352
232,0.03994260695245531,0.0,0.028953203558921815
233,0.03748188035355674,0.0,0.028894302248954774
234,0.03509053107764986,0.0,0.02884310483932495
235,0.03393108232153787,0.0,0.029219582676887512
236,0.030003262394004398,0.0,0.02901894450187683
237,0.0279482944144143,0.0,0.028905674815177917
238,0.03627740293741226,0.0,0.029032883048057557
239,0.03508211523294449,0.0,0.029316577315330505
240,0.028101330002148945,0.0,0.02895210385322571
241,0.04493061337206099,0.0,0.02923784852027893
242,0.0273999176091618,0.0,0.0289438933134079
243,0.043022602796554565,0.0,0.02937229871749878
244,0.03956327190001806,0.0,0.02899762988090515
245,0.026058268712626564,0.0,0.028958806395530702
246,0.029642601973480648,0.0,0.02904377579689026
247,0.037244799898730384,0.0,0.02893327474594116
248,0.03283175412151548,0.0,0.029069185256958008
249,0.02937241941690445,0.0,0.02928597331047058
250,0.030596551961368984,0.0,0.028863000869750976
251,0.030110927091704473,0.0,0.029123833775520323
252,0.039852103922102186,0.0,0.029173672199249268
253,0.049061074521806504,0.0,0.02882964611053467
254,0.02883166919151942,0.0,0.02888806164264679
255,0.036172659860716924,0.0,0.028951084613800047
256,0.02913947800795237,0.0,0.029092675447463988
257,0.02988471223248376,0.0,0.028944391012191772
258,0.04297650158405304,0.0,0.02904793620109558
259,0.031088925070232816,0.0,0.02892368733882904
260,0.039683949450651804,0.0,0.028994232416152954
261,0.029129251341025033,0.0,0.02917589247226715
262,0.0432721518807941,0.0,0.028866267204284667
263,0.03640504297282961,0.0,0.02888171672821045
264,0.03510116007592943,0.0,0.02895948588848114
265,0.039065800938341354,0.0,0.0289878785610199
266,0.045773441261715356,0.0,0.02884097695350647
267,0.03398474074072308,0.0,0.02885926067829132
268,0.04492014878325992,0.0,0.02883625328540802
269,0.029749277234077453,0.0,0.028910839557647706
270,0.02793939494424396,0.0,0.029100683331489564
271,0.026069144904613494,0.0,0.029147255420684814
272,0.031037585934003194,0.0,0.028923046588897706
273,0.03165772408246994,0.0,0.028841090202331544
274,0.033369726108180155,0.0,0.02902874946594238
275,0.030071873466173807,0.0,0.02903522253036499
276,0.028374067776732976,0.0,0.029024076461791993
277,0.03333249886830648,0.0,0.02932371199131012
278,0.034640758236249285,0.0,0.02891947329044342
279,0.04227598971790737,0.0,0.028961491584777833
280,0.032776183552212186,0.0,0.028865066170692445
281,0.034720966551038956,0.0,0.028865766525268555
282,0.03768358942535188,0.0,0.02896428108215332
283,0.03315544095304277,0.0,0.028923723101615905
284,0.02651067210568322,0.0,0.028860625624656678
285,0.03185228705406189,0.0,0.02903483510017395
286,0.03392963724003898,0.0,0.028969645500183105
287,0.037826714085208046,0.0,0.028891423344612123
288,0.031585476133558485,0.0,0.028865116834640502
289,0.029250138170189326,0.0,0.028848403692245485
290,0.03856006479925579,0.0,0.02899242043495178
291,0.030448679791556466,0.0,0.029015573859214782
292,0.030130622287591297,0.0,0.028886616230010986
293,0.032917999890115526,0.0,0.02888486385345459
294,0.034929894242021774,0.0,0.028970542550086974
295,0.032311659223503535,0.0,0.02908993363380432
296,0.04395953847302331,0.0,0.029043519496917726
297,0.043804611762364706,0.0,0.02892104387283325
298,0.03436671329869164,0.0,0.02890637218952179
299,0.04007320652405421,0.0,0.028830575942993163
300,0.03661587768130832,0.0,0.028850656747817994
