epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.16192521539051086,0.4612859729677439,0.20999321341514587,0.18901719227433206,6.361011124076322
2,0.12308365018106997,0.41886237636208534,0.34225594997406006,0.30541698411107066,1.2196650286205113
3,0.10600350063759834,0.190485758241266,0.2283158153295517,0.202261034399271,0.3146254285005853
4,0.09368350974982605,0.14826716110110283,0.17232832312583923,0.15538125075399875,0.2000855727819726
5,0.09489753122907132,0.13925892114639282,0.1226852536201477,0.11104883141815662,0.10796121351886541
6,0.09124216933269054,0.1077823331579566,0.12625503540039062,0.11396232042461633,0.06407415892463178
7,0.09168220884166658,0.10045911557972431,0.12572354078292847,0.11391665805131197,0.042585935164242986
8,0.09067170494236051,0.0996762327849865,0.12269209325313568,0.1109637152403593,0.04181947916513309
9,0.09036239238921553,0.09826746210455894,0.12240619212388992,0.11074641589075326,0.0408698882907629
10,0.09088145773857832,0.09815118182450533,0.12200748175382614,0.11048719473183155,0.03869561443571001
11,0.0909848488168791,0.09737385995686054,0.12222746759653091,0.11059891283512116,0.03865473724436015
12,0.09017254945356398,0.09749009180814028,0.121921606361866,0.110354370996356,0.038064840459264816
13,0.09052544650621712,0.09741487400606275,0.12183807790279388,0.11026334837079048,0.037814855691976845
14,0.08994113928638399,0.09732565563172102,0.12206356227397919,0.11043631620705127,0.0376822579302825
15,0.09016076338011772,0.09752083476632833,0.1214805543422699,0.10995391495525837,0.0376324713928625
16,0.09001050817314535,0.0972138368524611,0.12186087667942047,0.1102504126727581,0.03748530517332256
17,0.09013747835997492,0.09756187815219164,0.12209063023328781,0.1105027038604021,0.03803173368796706
18,0.09012645354960114,0.0975543288514018,0.12148983776569366,0.10989916436374188,0.03767922392580658
19,0.0901285380590707,0.09750113310292363,0.12193036079406738,0.11037246584892273,0.0379848773474805
20,0.09023895808495581,0.09758361522108316,0.1222802996635437,0.11056171879172325,0.037418691243510695
21,0.08935528707224875,0.09723409917205572,0.12140682339668274,0.10989267472177744,0.037483078381046656
22,0.08959407934453338,0.09721438866108656,0.121458500623703,0.10990747213363647,0.037133095576427876
23,0.0892959963530302,0.0967795941978693,0.12159652262926102,0.10999104306101799,0.036838008230552076
24,0.0895639308495447,0.09686315897852182,0.12147991359233856,0.10994099378585816,0.03706844880944118
25,0.08976148709189147,0.09734575916081667,0.12181812524795532,0.11019475311040879,0.03682464984012768
26,0.08949125653598458,0.09690698981285095,0.12124769389629364,0.1097245205193758,0.036906684772111474
27,0.08962529983837157,0.09697246085852385,0.1217707023024559,0.1101723700761795,0.036717474064789715
28,0.08988723559305072,0.09686875436455011,0.12122330069541931,0.109699746966362,0.03672559221740812
29,0.08953239286784083,0.09739227313548326,0.12181933224201202,0.1102026579901576,0.03687666844343766
30,0.0891197875374928,0.09676880575716496,0.12122321128845215,0.10968381706625223,0.03659212995553389
31,0.08918510933872312,0.09672189876437187,0.12135684490203857,0.10979620814323425,0.03666133566293865
