epoch_in_phase,train_bd,train_full,test_full,test_step
71,0.08971356023102998,0.097803327254951,0.12190395593643188,0.11038323920220136
72,0.08970721389632672,0.09784519951790571,0.12189270555973053,0.11038280799984931
73,0.0896860749926418,0.09797007497400045,0.12182708084583282,0.11034439317882061
74,0.08969136271625758,0.09804501291364431,0.1218651607632637,0.11036531459540129
75,0.08968860176391899,0.09789786208420992,0.121832937002182,0.11033615209162236
76,0.08972372259013355,0.09782366175204515,0.12186083197593689,0.11034625247120858
77,0.089682895434089,0.09783901460468769,0.1218162402510643,0.11032279711216689
78,0.08972023017704486,0.09793704468756914,0.12173923850059509,0.11026404798030853
79,0.08976809098385274,0.09789444133639336,0.12195888161659241,0.11041608266532421
80,0.08967775269411504,0.09777134982869029,0.12189315259456635,0.11037513501942157
81,0.08966459850780666,0.09793679416179657,0.12181669473648071,0.11032575760036707
82,0.0896784614538774,0.09787965007126331,0.12179966270923615,0.1103056401014328
83,0.08964284090325236,0.09788299072533846,0.1217801421880722,0.11029511503875256
84,0.08964557775761932,0.09793804213404655,0.12179974466562271,0.11031082067638635
85,0.08969225722830743,0.09782693441957235,0.12188579142093658,0.11036179475486278
86,0.08966112250927835,0.09779169969260693,0.12182675302028656,0.110322099737823
87,0.08964301936794072,0.09783784067258239,0.12184052914381027,0.1103349432349205
88,0.08964832238852978,0.09787665959447622,0.12181715667247772,0.1103190528228879
89,0.08963555211666971,0.09785652067512274,0.12180832773447037,0.11031038146466017
90,0.08965789743233472,0.09785525593906641,0.12184160947799683,0.1103371612727642
91,0.08963163169100881,0.09785709576681256,0.12182565033435822,0.1103218087926507
92,0.08963615279644728,0.09778221230953932,0.12182633578777313,0.11031506173312663
93,0.08963750435505062,0.09775523655116558,0.12178364396095276,0.11028266847133636
94,0.08966399196069688,0.09771572519093752,0.12182044982910156,0.11030762679874898
95,0.08966031498275698,0.0978133175522089,0.12176012247800827,0.11027236692607403
96,0.08965274442452938,0.09786596801131964,0.12179486453533173,0.11030164156109094
97,0.0896069398149848,0.09783383831381798,0.12181984633207321,0.11031314358115196
98,0.08961876737885177,0.0978041272610426,0.1218382716178894,0.11032675951719284
99,0.08961641658097505,0.09776738379150629,0.12181174755096436,0.11030359454452991
100,0.08963752593845128,0.09782181773334742,0.12178243696689606,0.11028768680989742
