epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.125985384802334,0.4469283362850547,0.5616451501846313,0.49913272708654405,1.8751460107043385
2,0.11996960924006998,0.28222838789224625,0.27505701780319214,0.2436506614089012,0.6366187860956416
3,0.10481972037814558,0.16322299279272556,0.1576259732246399,0.14203531816601753,0.22083904510363936
4,0.09819403747096658,0.11560472752898932,0.12388952076435089,0.112065739184618,0.07467805910855532
5,0.09384157515596599,0.10219823010265827,0.12298370897769928,0.11147026121616363,0.04668244647327811
6,0.09028258407488465,0.09906172379851341,0.12183725833892822,0.11031873542815447,0.04347826440352946
7,0.08954067605081946,0.097463752143085,0.1223359927535057,0.11067494042217732,0.03842224231921136
8,0.09000074991490692,0.09722432307898998,0.1213027685880661,0.10981904231011867,0.03780960065778345
9,0.08936104569584132,0.09700611978769302,0.12125356495380402,0.109825823828578,0.03695015718694776
10,0.08977664499543607,0.0970746735110879,0.1212240532040596,0.10973906330764294,0.036460555403027686
11,0.08948269099928438,0.0968367075547576,0.12133955955505371,0.10978999137878417,0.03625551456352696
12,0.08961488076020033,0.09670702554285526,0.12116953730583191,0.10966761782765388,0.035832488210871816
13,0.08953096717596054,0.09684170596301556,0.12196731567382812,0.11030850298702717,0.03569921302841976
14,0.08937615249305964,0.09669164475053549,0.12105635553598404,0.10948670078068971,0.035229111497756094
15,0.08933716812171041,0.09651802480220795,0.12087753415107727,0.10925136022269726,0.03475068184779957
16,0.08942593890242279,0.09618695359677076,0.12084069848060608,0.1091547254472971,0.034179831005167215
17,0.08916111877188086,0.09646569006145,0.12065373361110687,0.10888025760650635,0.03356764266500249
18,0.08935981097165495,0.0958026172593236,0.12045743316411972,0.10853040292859077,0.03231952128699049
19,0.08947948766872287,0.09576014615595341,0.12048715353012085,0.10838925912976265,0.030842233006842433
20,0.08954928908497095,0.09608826600015163,0.12087090313434601,0.10847993995994329,0.0294605178758502
21,0.08891236898489296,0.09603654593229294,0.1200297474861145,0.10760342385619878,0.028794228145852686
22,0.08907996874768287,0.09535610396414995,0.12005775421857834,0.10755918771028519,0.02702684955438599
23,0.0884339613141492,0.09542415104806423,0.12015905231237411,0.1074927531182766,0.02583405845798552
