epoch_in_phase,train_bd,train_res,test_full
1,1.895901213751899,45.061405923631455,1.6681421279907227
2,0.7999336401621501,31.505563312106663,1.5409948348999023
3,0.810781537161933,20.465430047776962,1.6094282150268555
4,1.0168612003326416,13.412494553460014,1.1789751052856445
5,1.0778486198849149,13.295698907640245,1.3869162559509278
6,0.7560088608000014,10.010374387105307,0.8448038101196289
7,0.7510653946134779,8.083737426333958,1.2036287307739257
8,0.9727563275231256,8.967258930206299,0.9919116973876954
9,0.6514995839860704,7.508992883894178,0.8475074768066406
10,0.6765287796656291,7.429981072743733,1.0900026321411134
11,0.6222792810863919,5.573083559672038,0.8398953437805176
12,0.6620124525494046,6.016050815582275,0.8940953254699707
13,0.9708607302771675,5.1784706645541725,0.8538712501525879
14,0.5679106341467963,4.099124908447266,0.7753948211669922
15,0.6103832880655925,4.807284275690715,0.8776421546936035
16,0.7767576641506619,5.623283598158094,0.8255294799804688
17,0.7589047829310099,4.233407682842678,0.920556640625
18,0.5381214221318563,3.360206868913439,0.8472187042236328
19,0.43965816497802734,3.4966604709625244,0.8413431167602539
20,0.4294627507527669,3.1327678892347546,0.8724191665649415
21,0.4334150844150119,2.8370203971862793,0.8100955963134766
22,0.35122973124186196,2.826954815122816,0.7925041198730469
23,0.3400028202268812,2.7137569321526422,0.8676534652709961
24,0.3890344156159295,2.761312246322632,0.8449162483215332
25,0.35489068031311033,2.973838726679484,0.8195395469665527
26,0.38932976722717283,2.9174210760328503,0.8483521461486816
27,0.2934485144085354,2.5516432656182184,0.7516724586486816
28,0.2578489197625054,2.5416103733910456,0.8171206474304199
29,0.2963095956378513,2.5413226816389294,0.7779366493225097
30,0.2913298103544447,2.637132909562853,0.8027702331542969
31,0.2715560250812107,2.540832691722446,0.834632396697998
32,0.356055392159356,2.466019974814521,0.8444330215454101
33,0.25828196472591824,2.2825471560160318,0.8154088973999023
34,0.27985801961686874,2.3961066140068903,0.8083057403564453
35,0.2468990921974182,2.535106817881266,0.8053504943847656
36,0.22849829726748996,2.3518265353308783,0.8171795845031739
37,0.24000173939598932,2.4349159399668374,0.8532783508300781
38,0.31781045065985786,2.402678966522217,0.8237846374511719
39,0.2867726392216153,2.319744070370992,0.8281033515930176
40,0.26992287635803225,2.182430969344245,0.8642178535461426
41,0.34164543549219767,2.3513309160868325,0.8345059394836426
42,0.30395952065785725,2.3561508655548096,0.841380500793457
43,0.26864912509918215,2.516343116760254,0.7992950916290283
44,0.2253239671389262,2.0811070998509726,0.8144432067871094
45,0.23042826255162557,2.156307988696628,0.8354021072387695
46,0.24184413486056858,2.1153216891818576,0.8407991409301758
47,0.2463483492533366,2.1240179671181574,0.8538348197937011
48,0.20581348207261826,2.0665323469373913,0.8333066940307617
49,0.25143154462178546,2.10822512043847,0.8562479019165039
50,0.2405309067832099,2.1016197999318442,0.8420038223266602
51,0.2351945651902093,2.0853652821646795,0.8421613693237304
52,0.2344635672039456,2.033674054675632,0.8360628128051758
53,0.22353012959162394,2.009300814734565,0.8401426315307617
54,0.22231070068147446,2.026163419087728,0.8412975311279297
55,0.22515682776769003,2.050885279973348,0.8393959045410156
56,0.23293456766340467,2.0100508663389416,0.8428699493408203
57,0.2733480241563585,2.0935896370146008,0.8610926628112793
58,0.21875193516413372,1.9282001786761813,0.8446605682373047
59,0.22826582458284167,1.9782632324430678,0.8393462181091309
60,0.199023973941803,1.9583640495936077,0.8490033149719238
61,0.22339075671301947,2.095786028438144,0.853341007232666
62,0.209934307469262,1.9356478320227728,0.846636962890625
63,0.22330228752560086,1.9266328281826444,0.8429728507995605
64,0.2347850071059333,1.9430927170647516,0.8474815368652344
