epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
47,full_loss_1,47,0.01267771702259779,0.00534149631857872,0.04727073758840561,0.7994200587272644,0.000625,7.92357313912362e-06,0.38056016763051354,10.477989196777344,0.5066102504730224,0.3294008633878326,True
48,full_loss_1,48,0.013240300118923187,0.005809571128338575,0.04997488111257553,0.8187459111213684,0.000625,8.275187574326993e-06,0.36766100194719104,10.28437508477105,0.49969959259033203,0.7032466228124308,True
49,full_loss_1,49,0.01334128063172102,0.005824492312967777,0.049643486738204956,0.789226233959198,0.000625,8.338300394825638e-06,0.4102929247750176,10.560918807983398,0.4999814033508301,0.28527043116015754,True
50,full_loss_1,50,0.01426713541150093,0.00608690595254302,0.053558915853500366,0.76191246509552,0.0003125,4.458479816094041e-06,0.40518699487050375,10.625486744774712,0.49379730224609375,0.302721852046607,True
51,full_loss_1,51,0.014054385013878345,0.00591216329485178,0.0540679432451725,0.6598753929138184,0.0003125,4.391995316836983e-06,0.43027030097113717,10.046048959096273,0.49425554275512695,0.8658694522059843,True
52,full_loss_1,52,0.013472046703100204,0.005640658084303141,0.05093971639871597,0.9623030424118042,0.0003125,4.210014594718814e-06,0.39427177906036376,10.098797056410048,0.49634394645690916,0.306660712555421,True
53,full_loss_1,53,0.01399507187306881,0.006076574791222811,0.05256903916597366,0.8211596012115479,0.0003125,4.373459960334003e-06,0.38083552254570857,9.706876754760742,0.5051517486572266,0.4322474208743878,True
54,full_loss_1,54,0.013387701474130154,0.005647988989949226,0.05084490776062012,0.7983977794647217,0.0003125,4.183656710665673e-06,0.3641148991054959,10.178099208407932,0.5209715843200684,0.04591369839444966,True
55,full_loss_1,55,0.013381591998040676,0.005671956576406956,0.05141139775514603,0.6951578259468079,0.0003125,4.181747499387711e-06,0.36182715230517914,10.095774173736572,0.5219583511352539,-0.24685245301575306,True
56,full_loss_1,56,0.013493052683770657,0.005921049974858761,0.050524454563856125,0.71323162317276,0.0003125,4.216578963678331e-06,0.340139455265469,10.117820580800375,0.5257574558258057,0.4697642208100745,True
57,full_loss_1,57,0.013273674994707108,0.00562563631683588,0.050405941903591156,1.0194019079208374,0.0003125,4.148023435845971e-06,0.30114614566167197,9.235571384429932,0.5105567932128906,0.5510694646854268,True
58,full_loss_1,58,0.014215635135769844,0.005727829877287149,0.055548641830682755,0.6729476451873779,0.0003125,4.442385979928076e-06,0.33054730892181394,9.701934761471218,0.506584882736206,0.7927462559704666,True
59,full_loss_1,59,0.012096324935555458,0.005273244343698025,0.04552768915891647,0.7998470664024353,0.0003125,3.7801015423610807e-06,0.368661101659139,9.702860196431478,0.5095053672790527,0.5101357309507407,True
60,full_loss_1,60,0.012941955588757992,0.005560576915740967,0.049213800579309464,0.8135718107223511,0.00015625,2.0221805607434363e-06,0.36239734755622016,10.032180627187094,0.509887409210205,0.4639775056109052,True
61,full_loss_1,61,0.01494161132723093,0.006340262480080128,0.056760773062705994,0.8671603202819824,0.00015625,2.334626769879833e-06,0.3548426840040419,9.795998043484158,0.502696418762207,-0.15717592299138597,True
62,full_loss_1,62,0.014095575548708439,0.005815085489302874,0.0536886602640152,0.5818070769309998,0.00015625,2.2024336794856935e-06,0.47953136232164173,10.107728852166069,0.5089714527130127,0.8201647090950966,True
63,full_loss_1,63,0.014218902215361595,0.0062053692527115345,0.05398209020495415,0.7266542315483093,0.00015625,2.2217034711502495e-06,0.3725697914759318,10.596961233350966,0.514261531829834,0.3170311223566858,True
64,full_loss_1,64,0.015291525050997734,0.006553193088620901,0.05859532952308655,0.6081263422966003,0.00015625,2.389300789218396e-06,0.3138572997517056,9.389466868506538,0.5082222938537597,0.55844244337332,True
65,full_loss_1,65,0.016282018274068832,0.007150229997932911,0.061891261488199234,0.7158937454223633,0.00015625,2.544065355323255e-06,0.38488817744784887,9.936932139926487,0.5073422431945801,0.8230700115525326,True
66,full_loss_1,66,0.014486532658338547,0.006128150504082441,0.055734582245349884,0.735426664352417,0.00015625,2.263520727865398e-06,0.31264173057344224,9.194340758853489,0.5092902660369873,0.10346884196138581,True
67,full_loss_1,67,0.01571844331920147,0.006848531309515238,0.059737447649240494,0.7983410954475403,0.00015625,2.4560067686252296e-06,0.3460052967071533,9.820615874396431,0.5193830490112304,0.5282298686453979,True
68,full_loss_1,68,0.015372182242572308,0.006603360176086426,0.05907756835222244,0.7833614945411682,0.00015625,2.4019034754019233e-06,0.4129620419608222,10.556984583536783,0.5290908336639404,0.7640482274213225,True
69,full_loss_1,69,0.01719783805310726,0.007288224995136261,0.06693464517593384,0.7192735075950623,0.00015625,2.6871621957980097e-06,0.3355677975548638,9.057853963640001,0.5202009201049804,0.4056460609917978,True
70,full_loss_1,70,0.015308731235563755,0.006755420472472906,0.05807436257600784,0.61052405834198,7.8125e-05,1.1959946277784184e-06,0.3359735753801134,9.935114860534668,0.5156548976898193,0.15301825980408168,True
71,full_loss_1,71,0.016294483095407486,0.007244357839226723,0.06192503124475479,0.6812564134597778,7.8125e-05,1.2730064918287098e-06,0.2839024292098151,9.373126029968262,0.5134303092956543,0.24122629078426275,True
72,full_loss_1,72,0.015392369590699673,0.006607886403799057,0.059165459126234055,0.8233686089515686,7.8125e-05,1.202528874273412e-06,0.3836392800013224,9.870404720306396,0.5142173767089844,0.4596967607424654,True
73,full_loss_1,73,0.01498356182128191,0.006571037694811821,0.05703195556998253,0.6992090344429016,7.8125e-05,1.1705907672876491e-06,0.38503114382425946,10.109551270802816,0.5227141380310059,0.3398752911694072,True
74,full_loss_1,74,0.01548309251666069,0.0069521525874733925,0.05806821212172508,0.8148436546325684,7.8125e-05,1.2096166028641164e-06,0.2996335572666592,9.400211811065674,0.5294792652130127,0.5063732481335844,True
75,full_loss_1,75,0.016167454421520233,0.007091449573636055,0.061524614691734314,0.7196739912033081,7.8125e-05,1.2630823766812682e-06,0.30472165478600394,9.25662612915039,0.5273952484130859,0.3387277507797391,True
76,full_loss_1,76,0.015152805484831333,0.006638599559664726,0.05762772262096405,0.5957403779029846,7.8125e-05,1.183812928502448e-06,0.3801524665620592,9.80874072180854,0.5312375068664551,0.6357148274232002,True
77,full_loss_1,77,0.017826538532972336,0.007685712072998285,0.06890035420656204,0.6603360176086426,7.8125e-05,1.3926983228884637e-06,0.32873379389444984,10.220134258270264,0.5369412422180175,0.025333124235187708,True
78,full_loss_1,78,0.0163028072565794,0.007145876530557871,0.06237243115901947,0.8059189319610596,7.8125e-05,1.2736568169202655e-06,0.32293595208062065,9.131083117591011,0.5281145572662354,0.4620970879794105,True
79,full_loss_1,79,0.016069643199443817,0.006842111237347126,0.0617825984954834,0.7688635587692261,7.8125e-05,1.2554408749565483e-06,0.3422469099362691,9.389805052015516,0.5339637756347656,0.12057237954625041,True
80,full_loss_1,80,0.014907280914485455,0.006709998939186335,0.056625623255968094,0.7293670773506165,3.90625e-05,5.82315660722088e-07,0.37357932991451687,9.563534471723768,0.5367629528045654,0.12030890209933111,True
81,full_loss_1,81,0.01658766157925129,0.007241963408887386,0.06288409233093262,0.7013878226280212,3.90625e-05,6.479555304395035e-07,0.29541543192333647,9.004299428727892,0.5427304267883301,0.452551741239317,True
82,full_loss_1,82,0.01739320531487465,0.0076807281002402306,0.06678660959005356,0.7807992696762085,3.90625e-05,6.79422082612291e-07,0.3086723844210307,9.23283847173055,0.5489959716796875,0.48644133127107764,True
83,full_loss_1,83,0.0184485986828804,0.007742182817310095,0.07139913737773895,0.7869420051574707,3.90625e-05,7.206483860500157e-07,0.3280103392071194,9.206758234235975,0.5391909599304199,0.48085225353713734,True
84,full_loss_1,84,0.015577184036374092,0.007041708566248417,0.058843422681093216,0.6095927357673645,3.90625e-05,6.084837514208629e-07,0.40283887121412487,10.233974986606174,0.5395607471466064,0.39904582128643257,True
85,full_loss_1,85,0.01820015162229538,0.007646373938769102,0.07093516737222672,0.7707903981208801,3.90625e-05,7.109434227459133e-07,0.3385507106781006,9.092219723595512,0.542882251739502,0.6563302636043872,True
86,full_loss_1,86,0.017265796661376953,0.007787554059177637,0.06524134427309036,0.71608567237854,3.90625e-05,6.744451820850373e-07,0.330354634920756,9.483368502722847,0.5436019897460938,0.32518189384461266,True
87,full_loss_1,87,0.0200316421687603,0.008304423652589321,0.07857940346002579,0.8132210969924927,3.90625e-05,7.824860222171992e-07,0.37156188752916125,9.612904442681206,0.5416015625,0.7596676500209364,True
88,full_loss_1,88,0.018667882308363914,0.007892419584095478,0.07368037104606628,0.7869049906730652,3.90625e-05,7.292141526704655e-07,0.37020401027467514,9.928340752919516,0.5473371505737304,0.8551231148258264,True
89,full_loss_1,89,0.018939360976219177,0.008273355662822723,0.07300657778978348,0.728033721446991,3.90625e-05,7.398187881335616e-07,0.3280137883292304,9.528450012207031,0.5468968391418457,0.7572701392877985,True
90,full_loss_1,90,0.018360303714871407,0.008265656419098377,0.0700177401304245,0.6176270246505737,1.953125e-05,3.585996819310822e-07,0.3337537553575304,9.578916602664524,0.5530580520629883,-0.4088553766373049,True
91,full_loss_1,91,0.02118254266679287,0.009219348430633545,0.0817423164844513,0.9008947610855103,1.953125e-05,4.1372153646079825e-07,0.27271163993411596,8.859856128692627,0.5521612167358398,0.7873160974000935,True
92,full_loss_1,92,0.019808588549494743,0.008471583016216755,0.07740132510662079,0.658057689666748,1.953125e-05,3.868864951073192e-07,0.32991036309136285,9.175476127200657,0.5489538192749024,0.38757007734077387,True
93,full_loss_1,93,0.0189321618527174,0.008319912478327751,0.072483591735363,0.6876281499862671,1.953125e-05,3.697687861858867e-07,0.38899479177263047,9.543609778086344,0.5511842250823975,0.43718648397313814,True
94,full_loss_1,94,0.018123000860214233,0.008420580066740513,0.06811079382896423,0.6928136944770813,1.953125e-05,3.5396486055105923e-07,0.3214974694781833,9.344623300764296,0.5523806571960449,0.6883807304251935,True
95,full_loss_1,95,0.017424890771508217,0.007935481145977974,0.06577485799789429,0.7511830925941467,1.953125e-05,3.4032989788101985e-07,0.2761215911971198,8.904549439748129,0.5557155609130859,0.46896021626717843,True
96,full_loss_1,96,0.018392587080597878,0.008138430304825306,0.07056249678134918,0.7182120680809021,1.953125e-05,3.592302164179273e-07,0.3240922808647156,9.506198936038547,0.5547584056854248,0.5237079551146531,True
97,full_loss_1,97,0.018817879259586334,0.008059635758399963,0.07344778627157211,0.7490339279174805,1.953125e-05,3.675367042887956e-07,0.3581491205427382,9.292744371626112,0.5578716278076172,0.1297712257632271,True
98,full_loss_1,98,0.016501372680068016,0.007404029835015535,0.06308618187904358,0.6586614847183228,1.953125e-05,3.2229243515757846e-07,0.2586977905697293,8.805185000101725,0.5564586162567139,0.3406305776521071,True
99,full_loss_1,99,0.020310262218117714,0.009077581577003002,0.07885666936635971,0.6904237270355225,1.953125e-05,3.966848089476116e-07,0.43673546579149036,9.776120450761583,0.5565465450286865,0.5515150538244965,True
100,full_loss_1,100,0.01896537095308304,0.008563336916267872,0.07213030010461807,0.6280103325843811,9.765625e-06,1.8520870071370154e-07,0.35148831870820785,9.36843172709147,0.5578497886657715,0.4051247963374193,True
101,full_loss_2,1,0.2835218906402588,0.2736634612083435,0.5308008790016174,0.9853569269180298,0.01,0.002835218906402588,1.895901213751899,45.061405923631455,1.6681421279907227,0.35839958102699115,True
102,full_loss_2,2,0.13814057409763336,0.12769445776939392,0.27848726511001587,0.9625685214996338,0.01,0.0013814057409763337,0.7999336401621501,31.505563312106663,1.5409948348999023,0.19808604470045127,True
103,full_loss_2,3,0.0832882672548294,0.06965749710798264,0.19560621678829193,0.8129797577857971,0.01,0.000832882672548294,0.810781537161933,20.465430047776962,1.6094282150268555,0.4582970604328005,True
104,full_loss_2,4,0.06919901818037033,0.051519572734832764,0.1893124282360077,0.8912823796272278,0.01,0.0006919901818037034,1.0168612003326416,13.412494553460014,1.1789751052856445,-0.16239013561531576,True
105,full_loss_2,5,0.05273441970348358,0.038406938314437866,0.1461006999015808,0.969464123249054,0.01,0.0005273441970348358,1.0778486198849149,13.295698907640245,1.3869162559509278,-0.07604163432266962,True
106,full_loss_2,6,0.04801969230175018,0.03421011567115784,0.13615624606609344,1.1872320175170898,0.01,0.00048019692301750185,0.7560088608000014,10.010374387105307,0.8448038101196289,-0.10546909612338051,True
107,full_loss_2,7,0.05782847851514816,0.0385715626180172,0.1758485734462738,0.9160600900650024,0.01,0.0005782847851514817,0.7510653946134779,8.083737426333958,1.2036287307739257,0.22344675973500017,True
108,full_loss_2,8,0.056098561733961105,0.03973023220896721,0.16139458119869232,0.9142246842384338,0.01,0.000560985617339611,0.9727563275231256,8.967258930206299,0.9919116973876954,0.7534050870711414,True
109,full_loss_2,9,0.05268380045890808,0.03674837946891785,0.15264110267162323,1.1885809898376465,0.01,0.0005268380045890808,0.6514995839860704,7.508992883894178,0.8475074768066406,0.05927887672822356,True
110,full_loss_2,10,0.05183785781264305,0.03535250574350357,0.1537635326385498,1.0795226097106934,0.005,0.00025918928906321526,0.6765287796656291,7.429981072743733,1.0900026321411134,0.8829391453382641,True
111,full_loss_2,11,0.057749249041080475,0.033228419721126556,0.20218446850776672,0.8974559903144836,0.005,0.00028874624520540236,0.6222792810863919,5.573083559672038,0.8398953437805176,0.7242193679283816,True
112,full_loss_2,12,0.04127022251486778,0.026994280517101288,0.12465089559555054,0.8826801180839539,0.005,0.00020635111257433892,0.6620124525494046,6.016050815582275,0.8940953254699707,0.5440405710310502,True
113,full_loss_2,13,0.043960824608802795,0.027156811207532883,0.1419723927974701,0.7666199207305908,0.005,0.00021980412304401398,0.9708607302771675,5.1784706645541725,0.8538712501525879,0.8986900160793283,True
114,full_loss_2,14,0.034197013825178146,0.022405870258808136,0.10504629462957382,0.6670962572097778,0.005,0.00017098506912589074,0.5679106341467963,4.099124908447266,0.7753948211669922,0.9326239485965319,True
115,full_loss_2,15,0.03604332357645035,0.02347073331475258,0.11063973605632782,0.8611365556716919,0.005,0.00018021661788225174,0.6103832880655925,4.807284275690715,0.8776421546936035,0.9768922047596674,True
116,full_loss_2,16,0.03616925701498985,0.023262200877070427,0.11186305433511734,0.8702360987663269,0.005,0.00018084628507494927,0.7767576641506619,5.623283598158094,0.8255294799804688,-0.1562408776726663,True
117,full_loss_2,17,0.033460583537817,0.020987138152122498,0.10705560445785522,0.6947765350341797,0.005,0.00016730291768908502,0.7589047829310099,4.233407682842678,0.920556640625,0.4062811711003995,True
118,full_loss_2,18,0.03004980832338333,0.01923869363963604,0.09289424866437912,0.756095826625824,0.005,0.00015024904161691665,0.5381214221318563,3.360206868913439,0.8472187042236328,0.9710870492936534,True
119,full_loss_2,19,0.028578398749232292,0.01813175342977047,0.09043228626251221,0.6335895657539368,0.005,0.00014289199374616147,0.43965816497802734,3.4966604709625244,0.8413431167602539,0.3301004019870353,True
120,full_loss_2,20,0.028196273371577263,0.018441341817378998,0.08653945475816727,0.7151262164115906,0.0025,7.049068342894316e-05,0.4294627507527669,3.1327678892347546,0.8724191665649415,0.6135375045986242,True
121,full_loss_2,21,0.030084792524576187,0.01936098001897335,0.09322898089885712,0.6111196875572205,0.0025,7.521198131144047e-05,0.4334150844150119,2.8370203971862793,0.8100955963134766,0.24874738610866548,True
122,full_loss_2,22,0.027366727590560913,0.017860250547528267,0.08385016769170761,0.5401104688644409,0.0025,6.841681897640228e-05,0.35122973124186196,2.826954815122816,0.7925041198730469,-0.29614087843658443,True
123,full_loss_2,23,0.02856249175965786,0.018458977341651917,0.08803511410951614,0.5879390835762024,0.0025,7.140622939914465e-05,0.3400028202268812,2.7137569321526422,0.8676534652709961,-0.4720854681799726,True
124,full_loss_2,24,0.027475427836179733,0.01808697171509266,0.08314450830221176,0.6126847267150879,0.0025,6.868856959044934e-05,0.3890344156159295,2.761312246322632,0.8449162483215332,0.6022947719169301,True
125,full_loss_2,25,0.03026079200208187,0.01896403171122074,0.09625391662120819,0.5437368154525757,0.0025,7.565198000520468e-05,0.35489068031311033,2.973838726679484,0.8195395469665527,0.39149362506138624,True
126,full_loss_2,26,0.030314501374959946,0.018899204209446907,0.09712166339159012,0.8423040509223938,0.0025,7.578625343739986e-05,0.38932976722717283,2.9174210760328503,0.8483521461486816,0.14901238734249544,True
127,full_loss_2,27,0.029141796752810478,0.018684780225157738,0.09080173075199127,0.6458829045295715,0.0025,7.28544918820262e-05,0.2934485144085354,2.5516432656182184,0.7516724586486816,0.2287830682811159,True
128,full_loss_2,28,0.030332429334521294,0.01935022696852684,0.09448152035474777,0.7201346158981323,0.0025,7.583107333630323e-05,0.2578489197625054,2.5416103733910456,0.8171206474304199,0.7140134048033646,True
129,full_loss_2,29,0.030347753316164017,0.019694462418556213,0.09352193027734756,0.6001086831092834,0.0025,7.586938329041005e-05,0.2963095956378513,2.5413226816389294,0.7779366493225097,0.24372695997317867,True
130,full_loss_2,30,0.030976885929703712,0.019686279818415642,0.09637003391981125,0.6460003852844238,0.00125,3.8721107412129644e-05,0.2913298103544447,2.637132909562853,0.8027702331542969,0.6424374755430029,True
131,full_loss_2,31,0.030692728236317635,0.019536158069968224,0.09470715373754501,0.7213473916053772,0.00125,3.836591029539705e-05,0.2715560250812107,2.540832691722446,0.834632396697998,-0.8530329557578124,True
132,full_loss_2,32,0.032893046736717224,0.021161526441574097,0.10179434716701508,0.789342999458313,0.00125,4.111630842089653e-05,0.356055392159356,2.466019974814521,0.8444330215454101,0.8273069519962195,True
133,full_loss_2,33,0.03200133144855499,0.02062802016735077,0.09804153442382812,0.7252697944641113,0.00125,4.000166431069374e-05,0.25828196472591824,2.2825471560160318,0.8154088973999023,-0.6558676836870077,True
134,full_loss_2,34,0.03496799245476723,0.021876409649848938,0.111573725938797,0.638644814491272,0.00125,4.3709990568459036e-05,0.27985801961686874,2.3961066140068903,0.8083057403564453,0.9659101964373502,True
135,full_loss_2,35,0.03152298927307129,0.020300516858696938,0.09704947471618652,0.5764709711074829,0.00125,3.9403736591339113e-05,0.2468990921974182,2.535106817881266,0.8053504943847656,0.5992550706047638,True
136,full_loss_2,36,0.0338444747030735,0.021428219974040985,0.10649189352989197,0.659081220626831,0.00125,4.230559337884188e-05,0.22849829726748996,2.3518265353308783,0.8171795845031739,0.9392271206305636,True
137,full_loss_2,37,0.03579602390527725,0.02277522347867489,0.11105227470397949,0.749055027961731,0.00125,4.4745029881596566e-05,0.24000173939598932,2.4349159399668374,0.8532783508300781,0.9017607919593963,True
