epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.007405135012231767,0.11459230445325375,0.1194879338145256,0.11651900708675385,0.040834470209665595
2,0.007315712491981685,0.11480991635471582,0.12397435307502747,0.12081274464726448,0.040793431899510325
3,0.007043964992044493,0.11446788255125284,0.12745989859104156,0.12416043505072594,0.04073804987128824
4,0.007147147046634927,0.11436216067522764,0.12253439426422119,0.11941981986165047,0.04059565325733274
5,0.0069264437042875215,0.11451647616922855,0.12266474962234497,0.1196069911122322,0.04069371249061078
6,0.0073347514728084205,0.11427508387714624,0.1250152885913849,0.12176962122321129,0.040857360372319816
7,0.006935157947009429,0.11446353979408741,0.12727582454681396,0.1239746369421482,0.04053766538854688
8,0.007072942995000631,0.11445022001862526,0.12729066610336304,0.12399689480662346,0.04067797530442476
9,0.006918448262149468,0.11458977777510881,0.12391926348209381,0.12074829190969467,0.040697706607170404
10,0.007046912045916542,0.11430986877530813,0.12130403518676758,0.11827856227755547,0.040835711359977725
11,0.006987771007698029,0.11455416213721037,0.12642553448677063,0.1231850229203701,0.04081845066975802
12,0.007860539836110547,0.11444093007594347,0.12345117330551147,0.12037929147481918,0.040822920436039564
13,0.007550796080613509,0.11420346610248089,0.11995695531368256,0.11683924347162247,0.04074729867279529
14,0.007543697112123482,0.11423311661928892,0.11734339594841003,0.11430194452404976,0.04069936980959028
15,0.007192439155187458,0.11408255156129599,0.1222093477845192,0.11917478367686271,0.04076167175080627
16,0.007651400531176478,0.11428259778767824,0.12489021569490433,0.12163786068558693,0.040711404266767205
17,0.0071006456739269195,0.11438812036067247,0.12098434567451477,0.11783387884497643,0.04052288946695626
18,0.007047422882169485,0.11403255723416805,0.12588390707969666,0.12271836847066879,0.04071770100854337
19,0.0069302723393775524,0.1139457831159234,0.12402929365634918,0.12075813487172127,0.04050258004572242
20,0.007264848903287202,0.1141160698607564,0.12008292973041534,0.11701411977410317,0.04038914842531085
21,0.007596121297683567,0.1145471092313528,0.12543193995952606,0.1221720464527607,0.040739561920054256
22,0.007663449289975688,0.1141886543482542,0.12473706156015396,0.12147888839244843,0.04082887072581798
23,0.007316413585795089,0.1142118675634265,0.12273132801055908,0.11958786100149155,0.04043145475443453
24,0.00743932121549733,0.11430525407195091,0.1221596896648407,0.1190708540380001,0.040897384914569554
25,0.007111491641262546,0.11410682462155819,0.11792273819446564,0.11495740860700607,0.04034659897442907
26,0.007603421923704445,0.11419135332107544,0.12815433740615845,0.12479164153337478,0.040471195965074
27,0.007519037523888983,0.11437917780131102,0.1280888468027115,0.12480118423700333,0.040605153795331715
28,0.0069119680381845685,0.11400924902409315,0.12613919377326965,0.12278669476509094,0.040374523913487795
29,0.007373641669983044,0.1142180860042572,0.12202782928943634,0.11885184645652772,0.04072816751431674
30,0.007311293756356463,0.11430989392101765,0.11883069574832916,0.11586551666259766,0.04079439244233072
31,0.0073815665324218575,0.11413339246064425,0.1215762346982956,0.118525430560112,0.04044259055517614
32,0.007289499408216216,0.11431866511702538,0.12115371972322464,0.1179571270942688,0.04078283018898219
33,0.007207365392241627,0.11398506909608841,0.1216306984424591,0.11858036294579506,0.04027809456456453
34,0.007239169545937329,0.11376496031880379,0.12046141922473907,0.1174354113638401,0.040475051407702266
35,0.007569745738874189,0.1140700513496995,0.12657906115055084,0.12337484881281853,0.040437663928605615
36,0.007218699424993247,0.11420497391372919,0.11899331957101822,0.11602865755558014,0.04062231422867626
37,0.007335725880693644,0.11403276957571507,0.12389781326055527,0.12076270505785942,0.04042069120332599
