epoch_in_phase,train_bd,train_full,test_full,test_step
69,0.01654780450742692,0.016604626271873712,0.09524810165166855,0.0884776520356536
70,0.01651301610749215,0.01656970866024494,0.09580655992031098,0.08894813548773527
71,0.01649610206950456,0.01655256263911724,0.09709923565387726,0.0900459649041295
72,0.01647872418165207,0.01653502695262432,0.09853261709213257,0.09129668042063713
73,0.01645051742438227,0.01650659628212452,0.0995526060461998,0.09217650063335896
74,0.01644611227326095,0.016501898504793645,0.10091141611337662,0.09330844145268202
75,0.016469571320340038,0.016524993535131215,0.10370029509067535,0.09570833403617143
76,0.016484132655896246,0.016539172641932963,0.10618891417980195,0.0978433533012867
77,0.016504438491538168,0.016559217125177383,0.10610114187002181,0.0977354246750474
78,0.016537408637814225,0.01659160815179348,0.10636491924524308,0.09793663453310728
79,0.016559001351706685,0.01661285860463977,0.10850768387317658,0.09981961142271757
80,0.016594853308051823,0.016648111678659917,0.10843751132488251,0.0997694182023406
81,0.01634927437175065,0.01640252210199833,0.09399435967206955,0.08705476310104132
82,0.016140852137468756,0.016195486672222613,0.09175641238689422,0.08517260771244764
83,0.0160621400969103,0.016116935573518277,0.09114051461219788,0.08465290427207947
84,0.016024870937690137,0.016079616080969573,0.09003155529499055,0.08367634944617748
85,0.016006423612125217,0.016061129700392484,0.09014547020196914,0.08378460209816695
86,0.015987875619903207,0.016042487043887377,0.08919545114040375,0.08293159868568183
87,0.01596910774707794,0.01602360187098384,0.0886183351278305,0.08242375001311303
88,0.015951294181868435,0.016005722153931857,0.08688421994447708,0.08092905316501856
89,0.015927774398587644,0.015982187632471324,0.08743096441030503,0.08141211986541748
90,0.015902729728259145,0.01595705822110176,0.08612033724784851,0.08027323145419359
91,0.01587974083609879,0.01593401930294931,0.08511321544647217,0.07937543466687202
92,0.015867453841492532,0.015921533945947884,0.08604557514190674,0.08017416842281819
93,0.015851254947483538,0.015905159432440995,0.08633274286985397,0.08042943723499775
94,0.01584025545977056,0.015894065191969276,0.08562397062778473,0.07981631044298411
95,0.015822187438607214,0.015875872084870936,0.08549414873123169,0.07970691151916981
96,0.01580701588653028,0.01586046549491584,0.08567421436309815,0.07985329750925302
97,0.01578725526574999,0.015840500500053166,0.08593822568655014,0.08009059861302376
98,0.01576504347845912,0.01581807774491608,0.08774464130401612,0.08168319847434759
99,0.015736361625604333,0.015789263555780052,0.08704441338777542,0.08108382262289524
100,0.01569854388013482,0.015751489950343967,0.08797457814216614,0.08189795687794685
101,0.015636224881745875,0.015689590945839882,0.08497135043144226,0.07925952468067407
102,0.015623780507594347,0.01567743020132184,0.0835196167230606,0.07795288931578398
103,0.015611259723082185,0.0156649399548769,0.0832308977842331,0.0776830242201686
104,0.015593314855359496,0.015647006779909135,0.08406348377466202,0.07841485876590014
105,0.015583202568814158,0.015636829612776636,0.08391293585300445,0.07828904651105403
106,0.015575308655388653,0.01562892263755202,0.08313775956630706,0.07759399317204953
107,0.015568519327789545,0.015622069872915745,0.08350874334573746,0.07792382795363664
108,0.015559945469722152,0.015613448293879627,0.08316100090742111,0.07761537149548531
109,0.015549824726767837,0.015603230148553849,0.08266386836767196,0.07715570863336324
110,0.015538240452297031,0.015591587498784065,0.08399851322174072,0.0783458198979497
111,0.01552628275938332,0.015579582937061787,0.08392998725175857,0.07827806878834963
112,0.015515605439431965,0.015568822855129838,0.08372829705476761,0.07809723649173975
113,0.015501234950497746,0.01555445110425353,0.08372753709554673,0.07809472639113664
114,0.0154867781419307,0.015539991017431021,0.0841063305735588,0.07843543458729982
115,0.015471938853152097,0.01552513181231916,0.08447860032320023,0.0787580257281661
116,0.015458202860318125,0.015511372592300177,0.08400001525878906,0.0783235190063715
117,0.015446314448490739,0.015499478438869119,0.08426561504602433,0.07854997344315053
118,0.015433870730921626,0.015486979251727461,0.08439351916313172,0.07866569571197032
119,0.015420875870622694,0.01547395596280694,0.08440322726964951,0.07868141688406467
120,0.015408256272785366,0.015461305901408196,0.08487297892570496,0.07908710528165103
121,0.015394464102573693,0.015447661699727177,0.08193798810243606,0.07656801261007785
122,0.015361321116797626,0.015414357325062156,0.08142637610435485,0.07613858226686716
123,0.01534875298384577,0.015401831734925509,0.08142155557870864,0.07613324780017137
124,0.015342210414819419,0.015395274804905056,0.08094601631164551,0.07571188140660524
125,0.01533660807646811,0.01538962651975453,0.08161386549472809,0.07630127549171448
126,0.015330748707056046,0.015383760398253798,0.08143135011196137,0.07613451790064574
127,0.015325380475260317,0.015378372557461262,0.08132552802562713,0.076048102080822
128,0.015318605140782893,0.015371621120721102,0.08106994330883026,0.07581379715353251
129,0.015313774864189326,0.015366781083866955,0.08112958669662476,0.07585637394338846
130,0.015307503095827997,0.015360484831035137,0.08132754564285279,0.07603052243590355
131,0.01530072616878897,0.015353708667680621,0.08085422366857528,0.07561856176704168
132,0.015294970963150262,0.015347921196371317,0.08121566325426102,0.07592982273548841
133,0.015289885820820928,0.015342817083001137,0.08147518634796143,0.07616440508514642
134,0.015283774174749852,0.015336697548627853,0.0811796486377716,0.07589541096240282
135,0.01527762736659497,0.015330539178103208,0.08127774596214295,0.07597530525177718
136,0.015271559627726673,0.015324491262435912,0.08144196271896362,0.07612045049667358
137,0.015265483395196497,0.015318387746810913,0.08142949789762496,0.07610526885837317
138,0.015259314919821918,0.015312226535752416,0.0823086827993393,0.0768807253614068
139,0.015253672087565064,0.015306542627513409,0.08115120083093644,0.07584665223956108
140,0.015247881021350622,0.015300745936110615,0.08083372116088867,0.0755754391849041
141,0.01521811340469867,0.015271282009780406,0.08100862354040146,0.07575452707707882
142,0.015216428381390869,0.015269250981509686,0.08210248351097107,0.07670184280723333
143,0.01521514461375773,0.015268046548590064,0.0820606991648674,0.07666922207921743
144,0.015211596647277474,0.015264480421319605,0.0817719742655754,0.0764128527790308
145,0.015208299658261239,0.015261175855994225,0.0818558856844902,0.07649109426885843
146,0.015205043395981192,0.015257912827655673,0.08189676254987717,0.0765241925045848
147,0.0152017603488639,0.015254589263349771,0.08179401904344559,0.07643401693552733
148,0.015198289421387018,0.015251091541722417,0.08147909790277481,0.07616051942110062
149,0.015194732737727463,0.015247565461322665,0.0818073347210884,0.07644141297787428
150,0.015191165339201689,0.015243989042937755,0.08199962824583054,0.07661272741854191
