epoch_in_phase,train_bd,train_full,test_full,test_step
32,0.11151876747608185,0.6204937659204006,0.2440158724784851,0.23529472053050995
33,0.11230170913040638,0.6905462220311165,0.21357232332229614,0.20668853521347047
34,0.11933549754321575,0.6628175154328346,0.20321154594421387,0.19689908027648925
35,0.13552487203851343,0.6399870067834854,0.23599448800086975,0.22493676245212554
36,0.14294883878901601,0.664401076734066,0.19392439723014832,0.18506235629320145
37,0.13144709737971425,0.558117937296629,0.2557247281074524,0.24496038556098937
38,0.11264360435307026,0.7029769569635391,0.2314070761203766,0.22332483977079393
39,0.10642261374741793,0.6363421157002449,0.24145400524139404,0.2331956371665001
40,0.09995578965172172,0.6437654867768288,0.2802926003932953,0.2700423553586006
41,0.09566562925465405,0.6301002502441406,0.22074539959430695,0.2137690082192421
42,0.09662865092977882,0.6234004311263561,0.22302082180976868,0.2156259909272194
43,0.1088590775616467,0.6267688944935799,0.22982768714427948,0.2224915400147438
44,0.10342605747282504,0.6052937656641006,0.2559632956981659,0.24992657005786895
45,0.10668209781870246,0.6053610816597939,0.2507232427597046,0.2452891707420349
46,0.12868833765387536,0.6472456380724907,0.20739910006523132,0.20147298276424408
47,0.12611549999564886,0.6411280557513237,0.18880446255207062,0.18207128643989562
48,0.11569491624832154,0.6156188771128654,0.1927570104598999,0.1862834170460701
49,0.09869819581508636,0.5613621398806572,0.18010646104812622,0.17446137666702272
50,0.08975927997380495,0.5379230454564095,0.2155502289533615,0.20988986343145372
51,0.09335197866894304,0.5472312122583389,0.2127464860677719,0.20655357837677002
52,0.09531915755942463,0.5765074491500854,0.2070171982049942,0.20069170892238616
53,0.10617527915164829,0.5905593037605286,0.20706990361213684,0.19979462772607803
54,0.10265850313007832,0.5704296678304672,0.19026094675064087,0.18305074274539948
55,0.0935689426958561,0.5312457010149956,0.17402830719947815,0.16673293113708496
56,0.08968828907236456,0.506519079208374,0.18793702125549316,0.1797962084412575
57,0.0921719666570425,0.5139374658465385,0.21133464574813843,0.20509375631809235
58,0.0995156372897327,0.5588698089122772,0.2146945297718048,0.20859990268945694
59,0.10614284859038889,0.5917425192892551,0.18235893547534943,0.17631050795316697
60,0.09527166080661117,0.5539489388465881,0.17738038301467896,0.17094687968492508
61,0.09042402440682054,0.5251088961958885,0.18822872638702393,0.18206991255283356
62,0.07623963057994843,0.5074322633445263,0.18251582980155945,0.17603392377495766
63,0.07528292611241341,0.5097311176359653,0.18143343925476074,0.174856336414814
64,0.07177824778482318,0.5007611215114594,0.18780431151390076,0.1812179923057556
65,0.06864360212348401,0.49576808884739876,0.18337178230285645,0.17688077464699745
66,0.07016287529841066,0.49355462938547134,0.18314887583255768,0.17642350047826766
67,0.06933433068916202,0.493378896266222,0.18665263056755066,0.17975878193974495
68,0.06772721577435732,0.4909946098923683,0.18459317088127136,0.17778506875038147
69,0.06649275138042868,0.4804110713303089,0.18622823059558868,0.17906869426369668
70,0.06776712811551988,0.47687506675720215,0.18797141313552856,0.18070775344967843
71,0.06768577387556433,0.4817885681986809,0.18801935017108917,0.1808207981288433
72,0.06652128854766488,0.48164158686995506,0.18517491221427917,0.17797321379184722
73,0.0654929572250694,0.4653601795434952,0.18698838353157043,0.17935272082686424
74,0.06508203302510082,0.4634835086762905,0.19046950340270996,0.18276583403348923
75,0.06577418744564056,0.4701121598482132,0.19199709594249725,0.18438953757286072
76,0.06580061814747751,0.47378047183156013,0.19250917434692383,0.18495945781469345
77,0.06523853614926338,0.46321625262498856,0.18812619149684906,0.18048775047063828
78,0.06418954990804196,0.453930351883173,0.18782258033752441,0.17993693053722382
79,0.06415521851740777,0.452669408172369,0.19159305095672607,0.18357396647334098
80,0.06434423653408886,0.4581582099199295,0.20020167529582977,0.1921375274658203
81,0.06430060123093426,0.46420376002788544,0.1932000070810318,0.18549584448337555
82,0.06217473149299622,0.45859379321336746,0.199662446975708,0.19172197282314302
83,0.06135799279436469,0.45244288071990013,0.20008553564548492,0.19193962961435318
84,0.06145424908027053,0.45636770501732826,0.1939181089401245,0.18599370121955872
85,0.06096799192018807,0.451354056596756,0.19915974140167236,0.1910141572356224
86,0.060643501486629246,0.44907552003860474,0.1982688009738922,0.19003954380750657
87,0.0606420268304646,0.4486629255115986,0.19840270280838013,0.19019025713205337
88,0.06039098715409637,0.4464632272720337,0.19907207787036896,0.19080935418605804
89,0.06017117695882916,0.44556667283177376,0.20033074915409088,0.19194957464933396
90,0.060086369141936304,0.4437061920762062,0.20066297054290771,0.19225754886865615
91,0.0599543806631118,0.44286785274744034,0.2008482664823532,0.19243190437555313
92,0.05975944558158517,0.441104669123888,0.20208600163459778,0.1935728371143341
93,0.05965567040257156,0.44002629816532135,0.2027846872806549,0.19422521442174911
94,0.059511281177401544,0.4389682859182358,0.20300346612930298,0.19442760199308395
95,0.05936136185191572,0.4374864883720875,0.20368681848049164,0.1950600415468216
96,0.05923049757257104,0.4366028532385826,0.20451024174690247,0.1958232417702675
97,0.05907790721394122,0.43558725342154503,0.20504578948020935,0.19634221941232682
98,0.058938396209850905,0.4344203621149063,0.20550841093063354,0.19677361845970154
99,0.05884710843674838,0.43329835683107376,0.20661389827728271,0.1978173330426216
100,0.05870710895396769,0.4321432411670685,0.20684707164764404,0.1980177044868469
