epoch_in_phase,train_bd,train_res,test_full
67,0.05007020268175337,0.2008756688899464,0.47952566146850584
68,0.04250925878683726,0.1507300850417879,0.48139538764953616
69,0.04990845090813107,0.19517701036400265,0.4816450595855713
70,0.05099312530623542,0.16289597501357397,0.48026390075683595
71,0.04421676099300385,0.17114820082982382,0.4800760269165039
72,0.04761514332559374,0.18981304350826475,0.48004794120788574
73,0.046618727842966716,0.20341425389051437,0.4829436779022217
74,0.06459711260265774,0.22036212351587084,0.4832344055175781
75,0.042073036564721,0.1377571572860082,0.48121013641357424
76,0.05336665246221754,0.20154226736889946,0.4778148174285889
77,0.043427672816647424,0.17027591913938522,0.4759169101715088
78,0.05315849549240536,0.19742378095785776,0.47692241668701174
79,0.04127383596367306,0.17834626303778756,0.47919502258300783
80,0.03667147523827023,0.1454598680138588,0.4758481979370117
81,0.03705646726820204,0.15253031419383156,0.47663297653198244
82,0.05242839968866772,0.226566215356191,0.47732696533203123
83,0.036181769602828553,0.14873787015676498,0.4781078338623047
84,0.041808332006136574,0.17165052145719528,0.4767495632171631
85,0.03607185052500831,0.1659474256965849,0.47807703018188474
86,0.04101951254738702,0.1608873564336035,0.4780834197998047
87,0.03917849361896515,0.15945415198802948,0.47901477813720705
88,0.03649632036685944,0.18219267990854052,0.47867236137390134
89,0.051292583015229966,0.1851201421684689,0.47967004776000977
90,0.03675406475861867,0.15529657817549175,0.47868075370788576
91,0.03456594132714801,0.13283101386494106,0.47705645561218263
92,0.03575728336970011,0.15938646677467558,0.47806777954101565
93,0.05140203502443102,0.18641045855151284,0.4766225814819336
94,0.03883560862806108,0.15756629738542768,0.4761786460876465
95,0.0364061638712883,0.1777943041589525,0.4772512912750244
96,0.038214697771602205,0.1605021423763699,0.4757420539855957
97,0.04725750386714935,0.1877649865216679,0.47609758377075195
98,0.04427439206176334,0.19224717054102156,0.47876129150390623
99,0.04122307333681319,0.16828524900807273,0.4773909568786621
100,0.05265908141930898,0.19806352257728577,0.48108558654785155
101,0.04293537570370568,0.17748784604999754,0.47953081130981445
102,0.04541770153575474,0.15917344474130207,0.4773824691772461
103,0.04300409058729807,0.18280665990379122,0.47816267013549807
104,0.03967383040322198,0.16783874150779513,0.47898850440979
105,0.043757430712382,0.18573147555192313,0.4801459312438965
106,0.03546714848942227,0.14539991401963764,0.4764519691467285
107,0.04687544769710965,0.2142517955766784,0.47947282791137696
108,0.038237679501374564,0.18334393699963888,0.47800545692443847
109,0.03795098629262712,0.1576830397049586,0.4794175148010254
110,0.04187566936016083,0.17170092463493347,0.479318904876709
111,0.04066042866971758,0.15811593499448565,0.47617082595825194
112,0.03386818352672789,0.13076395210292605,0.47701206207275393
113,0.039257759849230446,0.15883491353856194,0.4771921634674072
114,0.046937770313686795,0.18350842263963488,0.47549285888671877
115,0.04367370539241367,0.17052294148339164,0.4779208183288574
116,0.04142970277203454,0.16072740819719103,0.477155876159668
117,0.03839671330319511,0.14256452686256832,0.4765273094177246
118,0.03646791295872794,0.15568498522043228,0.47524175643920896
119,0.039926529592937895,0.15554218739271164,0.4750519752502441
120,0.0395712920361095,0.18881058361795214,0.47622222900390626
121,0.039992219044102564,0.14129790746503407,0.4766110420227051
122,0.036827064885033504,0.15161126106977463,0.4763668060302734
123,0.04490176737308502,0.18723521961106193,0.47521276473999025
124,0.03580197609133191,0.1451264147957166,0.4755389213562012
125,0.04335761202706231,0.1630807403061125,0.4771119117736816
126,0.04548118495278888,0.18286148375935024,0.4774010181427002
127,0.04088481532202826,0.15458008646965027,0.477415657043457
128,0.04442007491985957,0.17880796475542915,0.47981624603271483
129,0.03544482754336463,0.15743443121512732,0.4776940822601318
130,0.04902353518539005,0.19286883042918312,0.4793871879577637
131,0.045157035688559215,0.18617822726567587,0.4783500671386719
132,0.045064521498150295,0.15456531279616886,0.4776848316192627
133,0.04235605514711804,0.16810492508941227,0.47699480056762694
134,0.033966408007674746,0.14012693448199165,0.47651243209838867
135,0.044522305660777625,0.18843551642364925,0.4773432731628418
136,0.04839623537328508,0.18015154285563362,0.4757077217102051
137,0.035306635167863636,0.16283580909172693,0.47641677856445314
138,0.03760526577631632,0.1439074749747912,0.47589664459228515
139,0.04589101043012407,0.18320610208643806,0.48020434379577637
140,0.03663413127263387,0.14623121586110857,0.47962303161621095
141,0.038913964562945894,0.16470146261983448,0.47744126319885255
142,0.04146914647685157,0.19982834822601742,0.476290225982666
143,0.035800272391902074,0.15287638786766264,0.47567081451416016
144,0.03835074139965905,0.1661385471622149,0.47459983825683594
145,0.031573461989561714,0.1338270828127861,0.4756730556488037
146,0.044697882731755574,0.1648730528023508,0.47911911010742186
147,0.043888897200425464,0.16593354609277514,0.47830543518066404
148,0.04396802849239773,0.16713238259156546,0.47599081993103026
149,0.032977491451634304,0.1314224468337165,0.47660226821899415
150,0.03974074754450056,0.16895456363757452,0.4761906623840332
151,0.033395367529657154,0.14330360955662197,0.4766533374786377
152,0.034712779190805225,0.15116871727837455,0.47835888862609866
153,0.04562191102239821,0.16979632278283438,0.47700977325439453
154,0.042375101811356015,0.16382812294695112,0.47694931030273435
155,0.04505917231241862,0.19785362150934008,0.47478294372558594
156,0.03547887570328183,0.14673027147849402,0.47609424591064453
157,0.0382250898414188,0.15645435535245472,0.4745567798614502
158,0.0355089051855935,0.15656678130229315,0.47835187911987304
159,0.04904491073555416,0.21029306120342678,0.4785184383392334
160,0.04244102603859372,0.16750578665071064,0.4780278205871582
161,0.046640056371688846,0.2178198364045885,0.4772037982940674
162,0.04072550866338942,0.15761130137575996,0.47715325355529786
163,0.04898845056692759,0.17215463684664833,0.4759363174438477
164,0.03687123441033893,0.162087249259154,0.47655186653137205
165,0.03863480339447657,0.14694567852550083,0.4796165466308594
166,0.047427673472298516,0.18103571898407406,0.4785910606384277
167,0.05799474401606454,0.26267672578493756,0.4799765110015869
168,0.0461516656809383,0.1877988734179073,0.47656660079956054
169,0.03153672599130207,0.133334219455719,0.4765974998474121
170,0.04569641881518894,0.2040966252485911,0.4765031337738037
171,0.039655488232771555,0.18292570196919972,0.4773445129394531
172,0.039676147202650704,0.18226402170128292,0.4767268180847168
173,0.0329614465435346,0.1711023383670383,0.47808012962341306
174,0.0389806416299608,0.15952424539460075,0.4787730693817139
175,0.04626695315043131,0.18399650934669706,0.4800685405731201
176,0.03913566039668189,0.17720001687606177,0.4754494190216064
177,0.03706119043959512,0.1847748648789194,0.47628355026245117
178,0.05203041500515408,0.21396173785130182,0.47658562660217285
179,0.04764510889848073,0.17556148850255543,0.47625441551208497
180,0.03516216542985704,0.15833440754148695,0.47485980987548826
181,0.048042646050453185,0.1858733528190189,0.4768104553222656
182,0.03383483919832442,0.14756397075123256,0.47694172859191897
183,0.03432459135850271,0.14290295706854927,0.47692174911499025
184,0.0399567315975825,0.1435006426440345,0.47622051239013674
185,0.05265899962849087,0.23449700408511692,0.47829127311706543
186,0.038750842213630676,0.16163809680276447,0.4781009674072266
187,0.048417681455612184,0.2436488163140085,0.47932186126708987
188,0.04267841378847758,0.18152732898791632,0.4799281120300293
189,0.037283958660231695,0.16300754083527458,0.4784759521484375
190,0.03876991901132795,0.16483503580093384,0.47776174545288086
191,0.033178271022107866,0.15953483432531357,0.4779876708984375
192,0.038881100714206696,0.16562445792886946,0.4789647102355957
193,0.04295465052127838,0.15545818044079673,0.4775662899017334
194,0.04376383423805237,0.20645974493689007,0.47732157707214357
195,0.03427782422966427,0.13822370602024925,0.47757463455200194
196,0.041075889766216275,0.17308469944530064,0.47728400230407714
197,0.03580650620990329,0.16326103938950431,0.4776883602142334
198,0.037082188328107196,0.1719957548711035,0.4779202938079834
199,0.04442775249481201,0.18824850188361275,0.47795443534851073
200,0.035154968334568874,0.16548880438009897,0.47733135223388673
