epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
57,full_loss_1,57,0.02570234425365925,0.016447030007839203,0.08137139678001404,0.4762164354324341,0.0003125,8.031982579268515e-06,0.06887303590774536,0.23108745035198,0.49792094230651857,0.4285762284014849,False
58,full_loss_1,58,0.030019395053386688,0.018785957247018814,0.0971195325255394,0.5337488055229187,0.0003125,9.38106095418334e-06,0.04391301588879691,0.1433752179145813,0.4937422752380371,0.4362230987781648,False
59,full_loss_1,59,0.034389398992061615,0.021101294085383415,0.11251494288444519,0.6442860960960388,0.0003125,1.0746687185019254e-05,0.04493232766787211,0.17907416158252293,0.49553732872009276,0.20893875695716688,False
60,full_loss_1,60,0.031876321882009506,0.020226338878273964,0.10100819915533066,0.7752572894096375,0.00015625,4.980675294063986e-06,0.05718167324860891,0.19894667797618443,0.48910961151123045,0.5325290097386313,False
61,full_loss_1,61,0.028827261179685593,0.01861271634697914,0.09110523760318756,0.4609766900539398,0.00015625,4.504259559325874e-06,0.0462868097755644,0.1547237229016092,0.4906171321868896,0.6434144390094352,False
62,full_loss_1,62,0.037360165268182755,0.02364828996360302,0.12001045793294907,0.7211049795150757,0.00015625,5.837525823153556e-06,0.05278911789258321,0.17038429280122122,0.48790178298950193,0.8794321966159757,False
63,full_loss_1,63,0.02522456832230091,0.015922103077173233,0.08085747808218002,0.5267069339752197,0.00015625,3.941338800359517e-06,0.04679019980960422,0.15230177177323234,0.48531599044799806,-0.45314915425030744,False
64,full_loss_1,64,0.031866710633039474,0.01966656744480133,0.10445952415466309,0.4832957088947296,0.00015625,4.979173536412418e-06,0.047334300809436375,0.18602226674556732,0.48524036407470705,0.3774983315699236,False
65,full_loss_1,65,0.029795793816447258,0.018979515880346298,0.09463769197463989,0.5044829249382019,0.00015625,4.655592783819884e-06,0.04353117760684755,0.16133507837851843,0.4817215442657471,0.9056938132458416,False
66,full_loss_1,66,0.028880968689918518,0.018088776618242264,0.09273264557123184,0.5121868848800659,0.00015625,4.512651357799768e-06,0.04777019057008955,0.17521204385492536,0.47910304069519044,0.49346649578799356,False
67,full_loss_1,67,0.031523268669843674,0.019914327189326286,0.10069439560174942,0.5649911761283875,0.00015625,4.925510729663074e-06,0.05007020268175337,0.2008756688899464,0.47952566146850584,-0.16030428203961228,False
68,full_loss_1,68,0.030683808028697968,0.019236356019973755,0.09897284209728241,0.5782989859580994,0.00015625,4.7943450044840575e-06,0.04250925878683726,0.1507300850417879,0.48139538764953616,-0.0013122215269893234,False
69,full_loss_1,69,0.028916742652654648,0.018478576093912125,0.09167760610580444,0.4929494857788086,0.00015625,4.518241039477289e-06,0.04990845090813107,0.19517701036400265,0.4816450595855713,0.7407014406774969,False
70,full_loss_1,70,0.027286924421787262,0.01752808503806591,0.0865568146109581,0.4234636723995209,7.8125e-05,2.13179097045213e-06,0.05099312530623542,0.16289597501357397,0.48026390075683595,0.6297762226361133,False
71,full_loss_1,71,0.03519624099135399,0.02233153022825718,0.11319121718406677,0.5450127124786377,7.8125e-05,2.7497063274495304e-06,0.04421676099300385,0.17114820082982382,0.4800760269165039,0.4142865146791685,False
72,full_loss_1,72,0.03746342286467552,0.023338960483670235,0.12130679190158844,0.691172182559967,7.8125e-05,2.926829911302775e-06,0.04761514332559374,0.18981304350826475,0.48004794120788574,0.5058767877260749,False
73,full_loss_1,73,0.035913340747356415,0.022634059190750122,0.115683913230896,0.6045204401016235,7.8125e-05,2.80572974588722e-06,0.046618727842966716,0.20341425389051437,0.4829436779022217,-0.14307444700640914,False
74,full_loss_1,74,0.03271741420030594,0.02097933739423752,0.10377068817615509,0.5321361422538757,7.8125e-05,2.5560479843989014e-06,0.06459711260265774,0.22036212351587084,0.4832344055175781,0.9427592374245685,False
75,full_loss_1,75,0.033345818519592285,0.021359965205192566,0.10603483021259308,0.5087637305259705,7.8125e-05,2.6051420718431473e-06,0.042073036564721,0.1377571572860082,0.48121013641357424,-0.7605797070486098,False
76,full_loss_1,76,0.043717749416828156,0.02775850147008896,0.14022409915924072,0.6490046977996826,7.8125e-05,3.4154491731896997e-06,0.05336665246221754,0.20154226736889946,0.4778148174285889,0.23086706440876303,False
77,full_loss_1,77,0.03154268488287926,0.020126808434724808,0.1003800556063652,0.6596589088439941,7.8125e-05,2.464272256474942e-06,0.043427672816647424,0.17027591913938522,0.4759169101715088,-0.7258135850395845,False
78,full_loss_1,78,0.03255345672369003,0.02077423222362995,0.10427602380514145,0.5685712695121765,7.8125e-05,2.543238806538284e-06,0.05315849549240536,0.19742378095785776,0.47692241668701174,0.554111921043333,False
79,full_loss_1,79,0.031351517885923386,0.019433744251728058,0.10225915908813477,0.49950581789016724,7.8125e-05,2.4493373348377644e-06,0.04127383596367306,0.17834626303778756,0.47919502258300783,-0.4622344265587042,False
80,full_loss_1,80,0.030245909467339516,0.019480455666780472,0.0955929234623909,0.4872226417064667,3.90625e-05,1.1814808385679498e-06,0.03667147523827023,0.1454598680138588,0.4758481979370117,-0.3853093646107716,False
81,full_loss_1,81,0.02901981957256794,0.018708961084485054,0.09168475866317749,0.5005012154579163,3.90625e-05,1.1335867020534352e-06,0.03705646726820204,0.15253031419383156,0.47663297653198244,0.2691400925089769,False
82,full_loss_1,82,0.04762480780482292,0.02994394674897194,0.15372967720031738,0.6359450817108154,3.90625e-05,1.8603440548758955e-06,0.05242839968866772,0.226566215356191,0.47732696533203123,0.7235061920504109,False
83,full_loss_1,83,0.0437130481004715,0.027113093063235283,0.14229796826839447,0.7715488076210022,3.90625e-05,1.707540941424668e-06,0.036181769602828553,0.14873787015676498,0.4781078338623047,0.8032868123885847,False
84,full_loss_1,84,0.03351516276597977,0.021660134196281433,0.10640385746955872,0.533523440361023,3.90625e-05,1.3091860455460847e-06,0.041808332006136574,0.17165052145719528,0.4767495632171631,0.4825417489314693,False
85,full_loss_1,85,0.03538796678185463,0.022557634860277176,0.1135045737028122,0.5466160178184509,3.90625e-05,1.3823424524161966e-06,0.03607185052500831,0.1659474256965849,0.47807703018188474,0.8529127668622131,False
86,full_loss_1,86,0.0454237163066864,0.027758579701185226,0.1495567411184311,0.7317970395088196,3.90625e-05,1.7743639182299376e-06,0.04101951254738702,0.1608873564336035,0.4780834197998047,0.8068552674078276,False
87,full_loss_1,87,0.04130052030086517,0.02536090463399887,0.13619841635227203,0.5840071439743042,3.90625e-05,1.613301574252546e-06,0.03917849361896515,0.15945415198802948,0.47901477813720705,0.4758193201500058,False
88,full_loss_1,88,0.04075732082128525,0.026476310566067696,0.12844258546829224,0.6577966213226318,3.90625e-05,1.592082844581455e-06,0.03649632036685944,0.18219267990854052,0.47867236137390134,0.8589897042779342,False
89,full_loss_1,89,0.039126113057136536,0.025046594440937042,0.12503376603126526,0.6987317204475403,3.90625e-05,1.528363791294396e-06,0.051292583015229966,0.1851201421684689,0.47967004776000977,-0.23894970559490128,False
90,full_loss_1,90,0.03917896747589111,0.025060538202524185,0.12458103150129318,0.5395174622535706,1.953125e-05,7.652142085134983e-07,0.03675406475861867,0.15529657817549175,0.47868075370788576,0.8457421571342392,False
91,full_loss_1,91,0.0362437404692173,0.023137006908655167,0.11569736897945404,0.5738903880119324,1.953125e-05,7.078855560394004e-07,0.03456594132714801,0.13283101386494106,0.47705645561218263,0.4124172677173318,False
92,full_loss_1,92,0.03601783886551857,0.023192020133137703,0.11431356519460678,0.5008849501609802,1.953125e-05,7.034734153421596e-07,0.03575728336970011,0.15938646677467558,0.47806777954101565,-0.3216345150604045,False
93,full_loss_1,93,0.03791877254843712,0.024273965507745743,0.12082166224718094,0.5663379430770874,1.953125e-05,7.406010263366625e-07,0.05140203502443102,0.18641045855151284,0.4766225814819336,-0.0850372807175064,False
94,full_loss_1,94,0.04679234325885773,0.029879864305257797,0.14972448348999023,0.6007059812545776,1.953125e-05,9.13912954274565e-07,0.03883560862806108,0.15756629738542768,0.4761786460876465,0.8145199181331094,False
95,full_loss_1,95,0.0406317338347435,0.026394104585051537,0.12753497064113617,0.5300561785697937,1.953125e-05,7.93588551459834e-07,0.0364061638712883,0.1777943041589525,0.4772512912750244,-0.011974717036976527,False
96,full_loss_1,96,0.03631081432104111,0.023548882454633713,0.114357128739357,0.5027230381965637,1.953125e-05,7.091955922078342e-07,0.038214697771602205,0.1605021423763699,0.4757420539855957,0.19177728178373626,False
97,full_loss_1,97,0.03943045437335968,0.02527538686990738,0.12565195560455322,0.4890695810317993,1.953125e-05,7.701260619796813e-07,0.04725750386714935,0.1877649865216679,0.47609758377075195,0.4804192602317862,False
98,full_loss_1,98,0.0411093533039093,0.027080180123448372,0.12823444604873657,0.6051232218742371,1.953125e-05,8.029170567169786e-07,0.04427439206176334,0.19224717054102156,0.47876129150390623,0.7424779522654928,False
99,full_loss_1,99,0.05844251438975334,0.037636756896972656,0.18523357808589935,0.826789379119873,1.953125e-05,1.14145535917487e-06,0.04122307333681319,0.16828524900807273,0.4773909568786621,0.8353516581605007,False
100,full_loss_1,100,0.04571141302585602,0.029529104009270668,0.14461015164852142,0.6672431826591492,9.765625e-06,4.464005178306252e-07,0.05265908141930898,0.19806352257728577,0.48108558654785155,0.5876836894971578,False
101,full_loss_1,101,0.045366231352090836,0.029444092884659767,0.14381948113441467,0.6307423710823059,9.765625e-06,4.430296030477621e-07,0.04293537570370568,0.17748784604999754,0.47953081130981445,0.9341720886206685,False
102,full_loss_1,102,0.059478022158145905,0.0378761887550354,0.18964964151382446,0.7688822150230408,9.765625e-06,5.808400601381436e-07,0.04541770153575474,0.15917344474130207,0.4773824691772461,0.7529859619817642,False
103,full_loss_1,103,0.040904100984334946,0.02645224891602993,0.1289391666650772,0.562943160533905,9.765625e-06,3.9945411117514596e-07,0.04300409058729807,0.18280665990379122,0.47816267013549807,0.8987799145274572,False
104,full_loss_1,104,0.03235286846756935,0.02133135125041008,0.1001867726445198,0.5149422287940979,9.765625e-06,3.1594598112860697e-07,0.03967383040322198,0.16783874150779513,0.47898850440979,0.72936053934179,False
105,full_loss_1,105,0.04385807365179062,0.02881726063787937,0.13679391145706177,0.5419286489486694,9.765625e-06,4.2830150050576775e-07,0.043757430712382,0.18573147555192313,0.4801459312438965,0.7888576968219414,False
106,full_loss_1,106,0.03942353278398514,0.026083942502737045,0.12204570323228836,0.5920739769935608,9.765625e-06,3.849954373436049e-07,0.03546714848942227,0.14539991401963764,0.4764519691467285,0.6048964979286982,False
107,full_loss_1,107,0.04681350663304329,0.03067144565284252,0.14678418636322021,0.6318289637565613,9.765625e-06,4.571631507133134e-07,0.04687544769710965,0.2142517955766784,0.47947282791137696,0.7027632949634891,False
108,full_loss_1,108,0.04385726526379585,0.028882186859846115,0.13627015054225922,0.7318124771118164,9.765625e-06,4.2829360609175636e-07,0.038237679501374564,0.18334393699963888,0.47800545692443847,0.4785686204593599,False
109,full_loss_1,109,0.03548923134803772,0.023754682391881943,0.10903555899858475,0.5129027366638184,9.765625e-06,3.465745248831809e-07,0.03795098629262712,0.1576830397049586,0.4794175148010254,-0.06798050026267365,False
110,full_loss_1,110,0.04619986563920975,0.030466172844171524,0.1438513696193695,0.5972873568534851,4.8828125e-06,2.2558528144145386e-07,0.04187566936016083,0.17170092463493347,0.479318904876709,0.8677741213805304,False
111,full_loss_1,111,0.04476391151547432,0.02964874729514122,0.1388256847858429,0.6020203828811646,4.8828125e-06,2.1857378669665196e-07,0.04066042866971758,0.15811593499448565,0.47617082595825194,-0.5353064371259494,False
112,full_loss_1,112,0.04546654596924782,0.029426967725157738,0.14395740628242493,0.644853949546814,4.8828125e-06,2.2200461899046786e-07,0.03386818352672789,0.13076395210292605,0.47701206207275393,0.7410207285242827,False
113,full_loss_1,113,0.04381346330046654,0.02817416749894619,0.1391543447971344,0.634115993976593,4.8828125e-06,2.1393292627180926e-07,0.039257759849230446,0.15883491353856194,0.4771921634674072,0.3357831626303799,False
114,full_loss_1,114,0.03965901583433151,0.02597089298069477,0.12433978915214539,0.5525140166282654,4.8828125e-06,1.9364753825357184e-07,0.046937770313686795,0.18350842263963488,0.47549285888671877,0.7648993693821209,False
115,full_loss_1,115,0.049757275730371475,0.03275919333100319,0.1553926020860672,0.6383551955223083,4.8828125e-06,2.429554479022045e-07,0.04367370539241367,0.17052294148339164,0.4779208183288574,0.8846675512396686,False
116,full_loss_1,116,0.03242655098438263,0.021297628059983253,0.10146545618772507,0.5737000703811646,4.8828125e-06,1.583327684784308e-07,0.04142970277203454,0.16072740819719103,0.477155876159668,-0.131986245352104,False
117,full_loss_1,117,0.0367765873670578,0.024106154218316078,0.11447828263044357,0.5389235615730286,4.8828125e-06,1.7957318050321193e-07,0.03839671330319511,0.14256452686256832,0.4765273094177246,0.4211856371971479,False
118,full_loss_1,118,0.04432007670402527,0.028948985040187836,0.13966836035251617,0.68994140625,4.8828125e-06,2.164066245313734e-07,0.03646791295872794,0.15568498522043228,0.47524175643920896,-0.171547739416599,False
119,full_loss_1,119,0.054659318178892136,0.0351572185754776,0.17388413846492767,0.813575267791748,4.8828125e-06,2.6689120204537174e-07,0.039926529592937895,0.15554218739271164,0.4750519752502441,0.36248715568027906,False
120,full_loss_1,120,0.04117852449417114,0.02656494826078415,0.13072417676448822,0.5756819844245911,2.44140625e-06,1.0053350706584752e-07,0.0395712920361095,0.18881058361795214,0.47622222900390626,0.2663559996676836,False
121,full_loss_1,121,0.04980551078915596,0.03245851397514343,0.15671144425868988,0.6143880486488342,2.44140625e-06,1.215954853250878e-07,0.039992219044102564,0.14129790746503407,0.4766110420227051,0.8565177271383011,False
122,full_loss_1,122,0.047783371061086655,0.031175820156931877,0.14955560863018036,0.7306703925132751,2.44140625e-06,1.166586207546061e-07,0.036827064885033504,0.15161126106977463,0.4763668060302734,0.6440407463877825,False
123,full_loss_1,123,0.04904746264219284,0.031141381710767746,0.15699085593223572,0.7411007881164551,2.44140625e-06,1.1974478184129111e-07,0.04490176737308502,0.18723521961106193,0.47521276473999025,0.573234593343479,False
124,full_loss_1,124,0.04754960536956787,0.03198153153061867,0.14532120525836945,0.5967192053794861,2.44140625e-06,1.1608790373429656e-07,0.03580197609133191,0.1451264147957166,0.4755389213562012,0.6585320451085903,False
125,full_loss_1,125,0.04760737344622612,0.03194823116064072,0.1461612582206726,0.5346412658691406,2.44140625e-06,1.162289390777005e-07,0.04335761202706231,0.1630807403061125,0.4771119117736816,0.9151805035877634,False
126,full_loss_1,126,0.0430251769721508,0.028789635747671127,0.1324571818113327,0.5963367223739624,2.44140625e-06,1.0504193596716505e-07,0.04548118495278888,0.18286148375935024,0.4774010181427002,0.47093012264955186,False
127,full_loss_1,127,0.05471547320485115,0.0357874371111393,0.17210905253887177,0.6409683227539062,2.44140625e-06,1.3358269825403114e-07,0.04088481532202826,0.15458008646965027,0.477415657043457,0.3039985654600908,False
128,full_loss_1,128,0.04706019163131714,0.03089974820613861,0.14737831056118011,0.6885079145431519,2.44140625e-06,1.1489304597489536e-07,0.04442007491985957,0.17880796475542915,0.47981624603271483,-0.18272155192568693,False
129,full_loss_1,129,0.04337427392601967,0.028749756515026093,0.13459715247154236,0.5779964923858643,2.44140625e-06,1.0589422345219646e-07,0.03544482754336463,0.15743443121512732,0.4776940822601318,0.6833053611867177,False
130,full_loss_1,130,0.05665884539484978,0.03752334043383598,0.17632661759853363,0.7301197052001953,1.220703125e-06,6.916362963238498e-08,0.04902353518539005,0.19286883042918312,0.4793871879577637,0.7957339692196919,False
131,full_loss_1,131,0.04565934091806412,0.030580077320337296,0.14091584086418152,0.614129364490509,1.220703125e-06,5.573650014412124e-08,0.045157035688559215,0.18617822726567587,0.4783500671386719,-0.07969936287148871,False
132,full_loss_1,132,0.046095553785562515,0.03044714592397213,0.14314725995063782,0.6667019724845886,1.220703125e-06,5.626898655464174e-08,0.045064521498150295,0.15456531279616886,0.4776848316192627,0.5599824175067808,False
133,full_loss_1,133,0.05345875769853592,0.03574317321181297,0.16423772275447845,0.6285233497619629,1.220703125e-06,6.525727258122061e-08,0.04235605514711804,0.16810492508941227,0.47699480056762694,-0.18994908677650707,False
134,full_loss_1,134,0.05294812470674515,0.03502427786588669,0.16378535330295563,0.5847805142402649,1.220703125e-06,6.463394129241351e-08,0.033966408007674746,0.14012693448199165,0.47651243209838867,0.3311560880942439,False
