epoch_in_phase,train_bd,train_res,test_full
38,0.07613074647055731,2.1961556408140392,0.8461296081542968
39,0.08205226394865248,2.4936051898532443,0.8553108215332031
40,0.08730250067181057,2.530708842807346,0.8518060684204102
41,0.07922813230090671,2.3081857760747275,0.8485195159912109
42,0.09424922598732842,2.4800652927822537,0.852623176574707
43,0.07613479991753896,2.347384532292684,0.8509832382202148
44,0.08083262840906778,2.2760581043031483,0.8499342918395996
45,0.07495637734731038,2.3436989784240723,0.8497520446777344
46,0.08382151524225871,2.475187579790751,0.8498141288757324
47,0.07757517960336473,2.2541092104381986,0.8466583251953125
48,0.08322893844710456,2.4361242983076306,0.8474052429199219
49,0.08096167577637567,2.2818573315938315,0.8466049194335937
50,0.09187770552105373,2.440125823020935,0.8524212837219238
51,0.08357241286171807,2.331854965951708,0.8512081146240235
52,0.09016583495669894,2.312319940990872,0.8583050727844238
53,0.08002517620722453,2.299408939149645,0.8584556579589844
54,0.09065577586491903,2.3143527507781982,0.8539111137390136
55,0.08845395710733202,2.3776744074291654,0.8492367744445801
56,0.09447324408425226,2.4423232475916543,0.8602038383483886
57,0.07243538763788011,2.448138369454278,0.8606657981872559
58,0.07121056881215837,2.2042053408092923,0.8589590072631836
59,0.0730306754509608,2.37598815229204,0.8548973083496094
60,0.08101028568214841,2.447466002570258,0.8523928642272949
61,0.08737194604343838,2.463952832751804,0.8510106086730957
62,0.08771780067019992,2.5628414948781333,0.8516950607299805
63,0.0656520922978719,2.198063770929972,0.8539146423339844
64,0.09128418962160746,2.4858944945865207,0.8559354782104492
65,0.08272190226448907,2.5853677325778537,0.8549083709716797
66,0.08779423402415382,2.390087644259135,0.858060073852539
67,0.08822999133004082,2.3252528640958996,0.8513754844665528
68,0.07942478193177117,2.358067962858412,0.8483029365539551
69,0.0863831188943651,2.2750623093711004,0.8568046569824219
70,0.08952170875337388,2.335937910609775,0.8541451454162597
71,0.07240674297014872,2.2223287953270807,0.856899642944336
72,0.08218520283699035,2.3907508982552423,0.8577211380004883
73,0.07376160422960917,2.259454435772366,0.8549909591674805
74,0.08084492087364196,2.39501945177714,0.8506561279296875
75,0.07207633455594381,2.1927193668153553,0.8546972274780273
76,0.08639867371982998,2.337359137005276,0.8527688980102539
77,0.07571844392352634,2.4954719013637967,0.858372974395752
78,0.0755924188428455,2.2485189040501914,0.8523647308349609
79,0.07515824172231886,2.342312534650167,0.8489185333251953
80,0.07104696697658963,2.1737562815348306,0.8485195159912109
81,0.07570336394839816,2.2532282802793713,0.8461934089660644
82,0.08694315883848402,2.2318111260732016,0.8465644836425781
83,0.06829169193903604,2.178033643298679,0.8488750457763672
84,0.07467598815759023,2.241098019811842,0.8456079483032226
85,0.09207312729623583,2.3587427536646524,0.8467945098876953
86,0.07683152688874138,2.4704380565219455,0.8478442192077636
87,0.07605882750617134,2.2982661724090576,0.8483160018920899
88,0.09309300813410017,2.420614931318495,0.8589479446411132
89,0.07770127654075623,2.2923582659827337,0.8529836654663085
90,0.09390907883644103,2.4618137147691517,0.8489213943481445
91,0.07957683470514086,2.342071440484789,0.8486241340637207
92,0.07495273616578844,2.3170311715867786,0.8506091117858887
93,0.0764055331548055,2.254485355483161,0.8477684020996094
94,0.08088109824392531,2.5193262497584024,0.8538190841674804
95,0.07341897123389773,2.1816772090064154,0.851252269744873
96,0.09030645423465306,2.506909317440457,0.8567203521728516
97,0.07057321667671204,2.2444887823528714,0.8508593559265136
98,0.080770186914338,2.236554331249661,0.8496873855590821
99,0.07900421023368835,2.3466460174984403,0.8516276359558106
100,0.08564648959371779,2.3730728891160755,0.8518215179443359
