epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
133,full_loss_2,33,0.04057793691754341,0.026360932737588882,0.12719130516052246,0.8782876133918762,1.220703125e-06,4.953361440129811e-08,0.04042701986100938,0.3079620814985699,0.6397696971893311,0.5949037872867624,False
134,full_loss_2,34,0.047202497720718384,0.029961319640278816,0.15164917707443237,0.8743652105331421,1.220703125e-06,5.762023647548631e-08,0.05158802403344048,0.3299279759327571,0.6349040985107421,-0.18006476588997836,False
135,full_loss_2,35,0.039486464112997055,0.025674348697066307,0.12363843619823456,0.8870777487754822,1.220703125e-06,4.820125013793586e-08,0.0389020605219735,0.2553278058767319,0.6340085983276367,0.33715979883639047,False
136,full_loss_2,36,0.03664722293615341,0.024054812267422676,0.1136079728603363,0.710791826248169,1.220703125e-06,4.4735379560734145e-08,0.04112847910987006,0.295724019408226,0.6356171131134033,0.3651594395403001,False
137,full_loss_2,37,0.0371379628777504,0.024306200444698334,0.11607619374990463,0.8058826327323914,1.220703125e-06,4.5334427341003905e-08,0.04966758721404606,0.2621726426813338,0.6315622329711914,0.8242387629466059,False
138,full_loss_2,38,0.0341046079993248,0.022443998605012894,0.10648401826620102,0.8268675804138184,1.220703125e-06,4.163160156167578e-08,0.03921582102775574,0.2790535307592816,0.6375314712524414,0.7673852957978546,False
139,full_loss_2,39,0.03755616396665573,0.02445668913424015,0.1179220974445343,0.8436370491981506,1.220703125e-06,4.5844926717109046e-08,0.04690265423721737,0.3091588450802697,0.6326080322265625,0.623602648542002,False
140,full_loss_2,40,0.03562483564019203,0.022743074223399162,0.11254771053791046,0.8679810762405396,6.103515625e-07,2.1743674096796895e-08,0.03962128824657864,0.2754553274975883,0.6312335014343262,0.4581537387311017,False
141,full_loss_2,41,0.03756169229745865,0.023761743679642677,0.119656041264534,0.9079212546348572,6.103515625e-07,2.2925837583898103e-08,0.04217805862426758,0.2752167383829753,0.6314668178558349,0.8225119212458304,False
142,full_loss_2,42,0.04470198601484299,0.028835423290729523,0.1421266496181488,0.9601942896842957,6.103515625e-07,2.7283927011012564e-08,0.043222441772619885,0.24787248174349466,0.6337815761566162,0.6271202402727339,False
143,full_loss_2,43,0.042114242911338806,0.027035240083932877,0.13369663059711456,0.9528930187225342,6.103515625e-07,2.570449396444019e-08,0.04704454590876897,0.2542802227867974,0.6413514137268066,0.3509332587216134,False
144,full_loss_2,44,0.039432868361473083,0.025768592953681946,0.1231880635023117,0.9134594202041626,6.103515625e-07,2.4067912818281912e-08,0.05060265362262726,0.28281113008658093,0.6366155624389649,0.7704816312543066,False
145,full_loss_2,45,0.03405560180544853,0.022233355790376663,0.10593206435441971,0.8326228260993958,6.103515625e-07,2.0785889773833332e-08,0.04610797448290719,0.26682291593816543,0.6339485168457031,-0.09567206761880162,False
146,full_loss_2,46,0.05482856184244156,0.03471285477280617,0.1759788990020752,1.0010262727737427,6.103515625e-07,3.346469839016209e-08,0.04646840790907542,0.2699330631229613,0.6346599578857421,0.8486604545218712,False
147,full_loss_2,47,0.042354684323072433,0.027549704536795616,0.13291317224502563,1.005300760269165,6.103515625e-07,2.5851247755781516e-08,0.04059735536575317,0.260218557384279,0.6341813087463379,-0.23294397101385256,False
148,full_loss_2,48,0.03893603757023811,0.025820709764957428,0.12003301084041595,0.8685615062713623,6.103515625e-07,2.3764671368553537e-08,0.049717092845175004,0.29832757347159916,0.6371301651000977,-0.02674831635790696,False
149,full_loss_2,49,0.043391019105911255,0.028820842504501343,0.13390013575553894,0.8461627960205078,6.103515625e-07,2.648377630976029e-08,0.04990998109181722,0.30678992635673946,0.6406668186187744,0.9182781950315967,False
150,full_loss_2,50,0.03548874706029892,0.023757560178637505,0.1081356406211853,0.819826602935791,3.0517578125e-07,1.0830306109710364e-08,0.04432754053009881,0.2611589812570148,0.6372561931610108,0.09866373549714717,False
151,full_loss_2,51,0.037946343421936035,0.024699652567505836,0.11845586448907852,0.7990809082984924,3.0517578125e-07,1.1580304999370128e-08,0.055973364909489946,0.31452403797043693,0.6304717063903809,-0.5021512060053311,False
152,full_loss_2,52,0.03707330301403999,0.024799516424536705,0.11340166628360748,0.8579306602478027,3.0517578125e-07,1.1313874210827635e-08,0.04248355593946245,0.2723211877875858,0.6328264236450195,0.6439326432381011,False
153,full_loss_2,53,0.03434314951300621,0.022487280890345573,0.10594393312931061,0.843509316444397,3.0517578125e-07,1.0480697483217228e-08,0.05624307609266705,0.28830837044450974,0.6309108734130859,0.0025078944732375695,False
154,full_loss_2,54,0.037136491388082504,0.02462075464427471,0.1144416332244873,0.7794414162635803,3.0517578125e-07,1.1333157772241976e-08,0.0425224772757954,0.26904742254151237,0.6334092140197753,-0.755593534792187,False
155,full_loss_2,55,0.043924275785684586,0.029255719855427742,0.1359088122844696,0.9144188761711121,3.0517578125e-07,1.3404625178736751e-08,0.05675586826271481,0.3517663578192393,0.6301165580749511,0.8624880431282613,False
156,full_loss_2,56,0.0468503013253212,0.03063427470624447,0.14615999162197113,1.0156052112579346,3.0517578125e-07,1.4297577308752808e-08,0.05077718396981557,0.29711832602818805,0.6252204895019531,-0.6740956241581925,False
157,full_loss_2,57,0.037340521812438965,0.024523228406906128,0.11555765569210052,1.0091065168380737,3.0517578125e-07,1.1395422916393727e-08,0.05276397566000621,0.27683646314673954,0.629758358001709,-0.8618734423434957,False
158,full_loss_2,58,0.03692852333188057,0.02459648624062538,0.11325617134571075,0.8437694311141968,3.0517578125e-07,1.1269690958215506e-08,0.04407936880985896,0.27471325629287296,0.6302121162414551,-0.42619330577241854,False
159,full_loss_2,59,0.03804836422204971,0.025412345305085182,0.11648107320070267,0.8837537169456482,3.0517578125e-07,1.161143927674857e-08,0.03534514688783222,0.2531592746575673,0.6299230575561523,-0.7125758706056599,False
160,full_loss_2,60,0.049492139369249344,0.032372280955314636,0.1547585129737854,0.6930930018424988,1.52587890625e-07,7.551901148872276e-09,0.040166011452674864,0.24164599842495388,0.6342105865478516,0.7591646926107295,False
161,full_loss_2,61,0.05619809031486511,0.036579255014657974,0.17706066370010376,0.8033261299133301,1.52587890625e-07,8.57514805829851e-09,0.041742183433638676,0.27517742580837673,0.6330246448516845,0.7770493351959176,False
162,full_loss_2,62,0.04167218878865242,0.02734535001218319,0.1301247775554657,0.7668700814247131,1.52587890625e-07,6.358671384987247e-09,0.0363307836982939,0.23844441440370348,0.6329316616058349,0.9360793308298097,False
163,full_loss_2,63,0.04368538409471512,0.028702914714813232,0.1356009840965271,0.7489348649978638,1.52587890625e-07,6.665860610155505e-09,0.03402257627911038,0.2476334439383613,0.6335191249847412,0.7996527254400602,False
164,full_loss_2,64,0.04251502454280853,0.028560945764183998,0.12959587574005127,0.8219859600067139,1.52587890625e-07,6.4872779148572595e-09,0.042120043767823113,0.24756500952773625,0.6343003273010254,0.5176412512110219,False
165,full_loss_2,65,0.03830233961343765,0.02533249743282795,0.11817953735589981,0.8129239678382874,1.52587890625e-07,5.844473207616829e-09,0.04919830792480045,0.2926023056109746,0.6326212882995605,0.9212385932572172,False
166,full_loss_2,66,0.04191893711686134,0.028077196329832077,0.12771260738372803,0.7566812038421631,1.52587890625e-07,6.396322191903892e-09,0.04037691702445348,0.25941795276270974,0.6283422470092773,-0.26346800328504294,False
167,full_loss_2,67,0.04565999656915665,0.029531391337513924,0.14454863965511322,0.8268774151802063,1.52587890625e-07,6.967162562432349e-09,0.03924392362435659,0.2747831708855099,0.6318764686584473,0.6875694095834659,False
168,full_loss_2,68,0.04463312402367592,0.030070416629314423,0.13566426932811737,0.8171129822731018,1.52587890625e-07,6.810474246776721e-09,0.042564462622006735,0.2844715068737666,0.6338633537292481,0.7643549967324909,False
169,full_loss_2,69,0.040109384804964066,0.026817550882697105,0.1227489709854126,0.8388850092887878,1.52587890625e-07,6.120206421655894e-09,0.04048250847392612,0.2538314279582765,0.6346818923950195,-0.30747374254722565,False
170,full_loss_2,70,0.044647008180618286,0.02921094372868538,0.1388772428035736,0.813788890838623,7.62939453125e-08,3.406296400498832e-09,0.04797792434692383,0.31651191578971016,0.6298794746398926,0.766783140253806,False
171,full_loss_2,71,0.03930526226758957,0.02587999776005745,0.12140209972858429,0.905087411403656,7.62939453125e-08,2.9987535299369486e-09,0.048128327561749354,0.3041074441538917,0.6377711296081543,0.9355624911238953,False
172,full_loss_2,72,0.040740132331848145,0.027268875390291214,0.12376363575458527,0.7655563354492188,7.62939453125e-08,3.1082254281500356e-09,0.03832597964339786,0.2598830196592543,0.6355244636535644,0.07694743349993934,False
173,full_loss_2,73,0.04473497346043587,0.029438136145472527,0.1391947865486145,0.8446657657623291,7.62939453125e-08,3.413007618746633e-09,0.04732977830701404,0.28872480822934043,0.6296836853027343,0.01758860356222603,False
174,full_loss_2,74,0.039116159081459045,0.026762958616018295,0.11714756488800049,0.826165497303009,7.62939453125e-08,2.9843261017958866e-09,0.04154268552859624,0.2703866445355945,0.6351960659027099,0.9039136923788755,False
175,full_loss_2,75,0.04696567729115486,0.031372688710689545,0.1442529708147049,0.9189218878746033,7.62939453125e-08,3.583196814815892e-09,0.048048057821061876,0.281915663017167,0.6389439582824707,0.3705092833830873,False
176,full_loss_2,76,0.04725298285484314,0.03146767616271973,0.14576302468776703,0.8116962909698486,7.62939453125e-08,3.605116489779903e-09,0.04207447568575541,0.2496565348572201,0.6288606643676757,0.061583611828862996,False
177,full_loss_2,77,0.062378570437431335,0.04135197773575783,0.19400735199451447,0.9079906940460205,7.62939453125e-08,4.759107241625316e-09,0.04710656768745846,0.28593358397483826,0.629422664642334,0.33412272626748957,False
178,full_loss_2,78,0.04120797663927078,0.027641789987683296,0.1255420595407486,0.8410757780075073,7.62939453125e-08,3.143919116155303e-09,0.03922843386729558,0.2785162544912762,0.6297253131866455,0.2596709849965197,False
179,full_loss_2,79,0.04295101761817932,0.028644097968935966,0.13128405809402466,0.8449565768241882,7.62939453125e-08,3.2769025892775974e-09,0.042947672804196674,0.2391641984383265,0.6315243721008301,0.40094955692763196,False
180,full_loss_2,80,0.05091099068522453,0.03361157700419426,0.15818136930465698,1.155850887298584,3.814697265625e-08,1.9421001695718586e-09,0.04589956899483998,0.24908271597491372,0.6388001441955566,0.7719599253230583,False
181,full_loss_2,81,0.04870045930147171,0.03245057538151741,0.1498774290084839,0.7426961064338684,3.814697265625e-08,1.8577750893200573e-09,0.032705520590146385,0.24521076513661277,0.6385906219482422,-0.1595143925069622,False
182,full_loss_2,82,0.045488402247428894,0.030884800478816032,0.1372775435447693,0.7187145352363586,3.814697265625e-08,1.735244836709171e-09,0.042325892216629454,0.29688046375910443,0.6389947414398194,0.2625015255472035,False
183,full_loss_2,83,0.04746498540043831,0.031704023480415344,0.1454526036977768,0.8192399144172668,3.814697265625e-08,1.8106455001998257e-09,0.0424273012412919,0.27631550033887226,0.6356044769287109,0.7726220562347487,False
184,full_loss_2,84,0.04515884816646576,0.030591383576393127,0.1361967921257019,0.7396624088287354,3.814697265625e-08,1.7226733461939148e-09,0.03675432238313887,0.25010448197523755,0.6311137676239014,0.702156402751478,False
185,full_loss_2,85,0.050293512642383575,0.0332387313246727,0.15485720336437225,0.9028722643852234,3.814697265625e-08,1.91854525155577e-09,0.03943363477786382,0.2931710133949916,0.6364716529846192,0.8970336017410538,False
186,full_loss_2,86,0.05553464964032173,0.037282414734363556,0.1694183051586151,0.9367349743843079,3.814697265625e-08,2.118478761303777e-09,0.0411080883608924,0.2653162197934257,0.6372442245483398,0.37214310619605967,False
187,full_loss_2,87,0.04658397659659386,0.031229451298713684,0.14190387725830078,0.973181426525116,3.814697265625e-08,1.7770376814496558e-09,0.03427124321460724,0.23054222265879312,0.6377162933349609,0.6380071677676855,False
188,full_loss_2,88,0.05346788465976715,0.03605210781097412,0.16186034679412842,1.0505785942077637,3.814697265625e-08,2.0396379341036665e-09,0.04288276930650075,0.2625675830576155,0.63760986328125,0.8926922910630447,False
189,full_loss_2,89,0.048350151628255844,0.032685816287994385,0.14659655094146729,0.865624189376831,3.814697265625e-08,1.844411912088617e-09,0.04483037773105833,0.2874920947684182,0.640226173400879,-0.17699866244939497,False
190,full_loss_2,90,0.048838142305612564,0.03335888683795929,0.14684125781059265,0.8882567882537842,1.9073486328125e-08,9.315136395571245e-10,0.036490249964925975,0.28421992394659257,0.6339860916137695,-0.5454603315947305,False
191,full_loss_2,91,0.05391157791018486,0.03667522221803665,0.16216301918029785,0.8284016847610474,1.9073486328125e-08,1.0282817441975567e-09,0.04966195589966244,0.3007512556182014,0.6349567413330078,0.7077376669917782,False
192,full_loss_2,92,0.06961974501609802,0.04616241902112961,0.21584676206111908,0.9369502663612366,1.9073486328125e-08,1.3278912547320944e-09,0.03948261241118113,0.24271327257156372,0.643613338470459,0.4540305598008037,False
193,full_loss_2,93,0.04658195376396179,0.031231053173542023,0.14211973547935486,0.8761359453201294,1.9073486328125e-08,8.884802582542761e-10,0.04704034394688077,0.2772601428959105,0.6393910408020019,0.8808150396442777,False
194,full_loss_2,94,0.05266650766134262,0.035188354551792145,0.1616549789905548,0.8538915514945984,1.9073486328125e-08,1.0045339138287092e-09,0.04507858819431729,0.2811325606372621,0.636540412902832,-0.6071238932600996,False
195,full_loss_2,95,0.049743663519620895,0.03363494947552681,0.15131235122680664,0.7831941246986389,1.9073486328125e-08,9.487850860523395e-10,0.04312154021528032,0.2757408652040694,0.6381269454956054,0.4628859792616971,False
196,full_loss_2,96,0.04979203641414642,0.03411668539047241,0.14933256804943085,0.8641325831413269,1.9073486328125e-08,9.49707725794724e-10,0.03513619303703308,0.22913176318009695,0.6378276824951172,0.8656482823973394,False
197,full_loss_2,97,0.05190442502498627,0.034786853939294815,0.15877071022987366,0.7754497528076172,1.9073486328125e-08,9.899983410832647e-10,0.038199318448702495,0.2415844202041626,0.631396484375,0.6323717816187846,False
198,full_loss_2,98,0.06482389569282532,0.04364762082695961,0.1987922489643097,0.895978569984436,1.9073486328125e-08,1.2364176882329048e-09,0.036582197745641074,0.25909444358613754,0.6315874576568603,0.6644620252271106,False
199,full_loss_2,99,0.053492482751607895,0.03547084704041481,0.16650399565696716,0.781552255153656,1.9073486328125e-08,1.0202881384202556e-09,0.03188584678702884,0.22622834477159712,0.6331392765045166,0.5522770442719938,False
200,full_loss_2,100,0.04511786252260208,0.03052164800465107,0.13650549948215485,0.8173635601997375,9.5367431640625e-09,4.3027746698953705e-10,0.041855092181099784,0.259220861726337,0.6334763526916504,0.03841224869895975,False
201,full_loss_3,1,0.05446818098425865,0.03666823357343674,0.16461658477783203,1.1447168588638306,9.5367431640625e-09,5.194490526605478e-10,0.038332510160075293,0.25900091893143123,0.637859582901001,-0.06957126470563917,False
202,full_loss_3,2,0.06244247779250145,0.04114196449518204,0.19235755503177643,1.249292254447937,9.5367431640625e-09,5.954978732347627e-10,0.03532834500074387,0.22724318669901955,0.6349738121032715,0.9559341891562644,False
203,full_loss_3,3,0.054685451090335846,0.036312080919742584,0.16670329868793488,1.1839128732681274,9.5367431640625e-09,5.215211018594346e-10,0.05378893150223626,0.3001577953497569,0.6381371021270752,0.9354033035699353,False
204,full_loss_3,4,0.06534866988658905,0.043493837118148804,0.20030923187732697,1.3051608800888062,9.5367431640625e-09,6.232134808215051e-10,0.04359997014204661,0.31520886719226837,0.6327327728271485,0.8958108173825482,False
205,full_loss_3,5,0.053769826889038086,0.03608468919992447,0.16201412677764893,1.2418323755264282,9.5367431640625e-09,5.12789029016858e-10,0.03258615765306685,0.24359277387460074,0.6352146148681641,0.7678398252508034,False
206,full_loss_3,6,0.06953296065330505,0.0459500290453434,0.21657487750053406,1.0549222230911255,9.5367431640625e-09,6.631179871874337e-10,0.04582003355026245,0.29396866261959076,0.6346365928649902,0.9149174550505643,False
207,full_loss_3,7,0.0623670294880867,0.042076002806425095,0.1891312301158905,1.1517417430877686,9.5367431640625e-09,5.947783421333952e-10,0.0461793045202891,0.26614799598852795,0.6341235160827636,0.4974146528611757,False
208,full_loss_3,8,0.055283308029174805,0.03763909265398979,0.16572114825248718,1.1518261432647705,9.5367431640625e-09,5.272227099339943e-10,0.03517632550663418,0.2399536669254303,0.6340903759002685,-0.8404382115241292,False
209,full_loss_3,9,0.06332957744598389,0.042674630880355835,0.19111590087413788,1.2507628202438354,9.5367431640625e-09,6.039579147909535e-10,0.037386403150028655,0.25294389327367145,0.6309819221496582,-0.11461474580634737,False
210,full_loss_3,10,0.055269308388233185,0.037212785333395004,0.16682763397693634,1.1449133157730103,4.76837158203125e-09,2.6354459947697253e-10,0.038554605510499745,0.23676133652528128,0.6359925270080566,0.17655952890365198,False
211,full_loss_3,11,0.06102456524968147,0.040340982377529144,0.1875220686197281,1.336168646812439,4.76837158203125e-09,2.909878027423929e-10,0.04424094176954693,0.3049559146165848,0.6331703186035156,0.7216159884821134,False
212,full_loss_3,12,0.06007105112075806,0.03998666629195213,0.18413037061691284,1.3204959630966187,4.76837158203125e-09,2.864410930669692e-10,0.04532299141089122,0.24368416766325632,0.6384819030761719,0.5862758222974244,False
213,full_loss_3,13,0.0575258694589138,0.03834672272205353,0.17590226233005524,1.1664153337478638,4.76837158203125e-09,2.74304721159524e-10,0.03378194239404467,0.22033983800146315,0.6328144073486328,-0.6940614995886485,False
214,full_loss_3,14,0.06299843639135361,0.042206261307001114,0.19032375514507294,1.1672608852386475,4.76837158203125e-09,3.003999538009339e-10,0.05325339734554291,0.2974451498852836,0.6344098567962646,0.9597138061829096,False
215,full_loss_3,15,0.05537603050470352,0.036643847823143005,0.16878017783164978,1.2023056745529175,4.76837158203125e-09,2.640534901843239e-10,0.03777170512411329,0.29132461216714645,0.6323249816894532,0.15157189182567335,False
216,full_loss_3,16,0.06106087937951088,0.04096846282482147,0.18626758456230164,1.2369877099990845,4.76837158203125e-09,2.9116096200709765e-10,0.03824115561114417,0.23769366410043505,0.6364538192749023,0.7433219963997156,False
217,full_loss_3,17,0.05848388001322746,0.038518354296684265,0.18086408078670502,1.2235106229782104,4.76837158203125e-09,2.7887287146199924e-10,0.038154892457856075,0.2369929634862476,0.635344123840332,0.45318543572874215,False
218,full_loss_3,18,0.05523133650422096,0.03693403676152229,0.1689060926437378,1.3350517749786377,4.76837158203125e-09,2.633635354243324e-10,0.03834278384844462,0.24187273614936405,0.6343213081359863,0.8725985021835856,False
219,full_loss_3,19,0.06662103533744812,0.044828370213508606,0.20249256491661072,1.2448984384536743,4.76837158203125e-09,3.176738516685873e-10,0.04087137016985151,0.263774777452151,0.6323981285095215,0.767202408246897,False
220,full_loss_3,20,0.06638203561306,0.045156072825193405,0.19926881790161133,1.1914243698120117,2.384185791015625e-09,1.5826710608735085e-10,0.04718372060192956,0.2603159315056271,0.6298662185668945,0.32665504620091407,False
221,full_loss_3,21,0.05844094976782799,0.03911228105425835,0.1785244196653366,1.2496947050094604,2.384185791015625e-09,1.3933408204991339e-10,0.03721246454450819,0.24247380594412485,0.6376053810119628,-0.7227498300146823,False
222,full_loss_3,22,0.08659030497074127,0.05794070288538933,0.26492536067962646,1.2986690998077393,2.384185791015625e-09,2.06447374750951e-10,0.04624375965860155,0.2929137150446574,0.6346163749694824,0.7517038158604527,False
223,full_loss_3,23,0.0639755055308342,0.04357325658202171,0.19139094650745392,1.1393821239471436,2.384185791015625e-09,1.5252949125965643e-10,0.03571453309721417,0.23359708156850603,0.6343271732330322,0.28241950052400616,False
224,full_loss_3,24,0.06258642673492432,0.041282590478658676,0.1925836056470871,1.0943324565887451,2.384185791015625e-09,1.49217669331847e-10,0.043165503607855905,0.2623542613453335,0.6307909488677979,0.35567768127613264,False
225,full_loss_3,25,0.06514900177717209,0.04360074922442436,0.19968199729919434,1.114393949508667,2.384185791015625e-09,1.5532732433598539e-10,0.04354240265157488,0.3274079230096605,0.6270871162414551,-0.019146096759961193,False
226,full_loss_3,26,0.0692337155342102,0.046932853758335114,0.20852334797382355,1.1473277807235718,2.384185791015625e-09,1.6506604083588172e-10,0.05529010958141751,0.2841351313723458,0.6333078384399414,0.7703926220329612,False
227,full_loss_3,27,0.07732553780078888,0.05227198824286461,0.23411759734153748,1.1845835447311401,2.384185791015625e-09,1.8435844850728245e-10,0.047366477383507626,0.2761127965317832,0.636884355545044,0.6024501491733508,False
228,full_loss_3,28,0.06188330054283142,0.04163631424307823,0.18719959259033203,1.1636885404586792,2.384185791015625e-09,1.475412858553682e-10,0.04155877646472719,0.2637981308831109,0.6352306365966797,0.7557874560780511,False
229,full_loss_3,29,0.05865324288606644,0.04005666822195053,0.17497065663337708,1.0648967027664185,2.384185791015625e-09,1.398402282859479e-10,0.032532729374037846,0.23165470361709595,0.6386871814727784,0.5669722163900079,False
230,full_loss_3,30,0.06469743698835373,0.043811533600091934,0.19509272277355194,1.12771475315094,1.1920928955078125e-09,7.712535499138085e-11,0.045818609992663066,0.2730032602945964,0.6334565162658692,0.7352053704962348,False
231,full_loss_3,31,0.06356203556060791,0.042570967227220535,0.1928664594888687,1.1227866411209106,1.1920928955078125e-09,7.577185101581563e-11,0.047612068388197155,0.3033156328731113,0.6290749549865723,0.7596363489084296,False
232,full_loss_3,32,0.061728570610284805,0.04154951870441437,0.18712440133094788,1.1485503911972046,1.1920928955078125e-09,7.358619047437287e-11,0.041724985175662574,0.2545188433594174,0.6313643455505371,0.7975793769387867,False
233,full_loss_3,33,0.060274142771959305,0.04064991697669029,0.1819954663515091,0.9918790459632874,1.1920928955078125e-09,7.185237738127626e-11,0.03519359330336253,0.2285731467935774,0.6308706283569336,-0.3366549025001185,False
234,full_loss_3,34,0.06443512439727783,0.04400024563074112,0.19246307015419006,1.1368008852005005,1.1920928955078125e-09,7.681265401515702e-11,0.03677544130219353,0.24544898172219595,0.6342453956604004,-0.1779406063288726,False
235,full_loss_3,35,0.07918089628219604,0.05383070930838585,0.23865510523319244,1.0983027219772339,1.1920928955078125e-09,9.439098391794687e-11,0.04664157364103529,0.350926301545567,0.6346450805664062,0.49226839305871606,False
236,full_loss_3,36,0.05985039100050926,0.04068683832883835,0.17976990342140198,1.078788161277771,1.1920928955078125e-09,7.134722590507182e-11,0.03943363693025377,0.23928803039921653,0.6290916442871094,0.8639441840474602,False
237,full_loss_3,37,0.06488005071878433,0.044294025748968124,0.1940048635005951,1.047927975654602,1.1920928955078125e-09,7.734304752204935e-11,0.043360418412420484,0.2974375370475981,0.6340292453765869,0.026549231210935678,False
238,full_loss_3,38,0.0638858750462532,0.044406093657016754,0.18800856173038483,1.0191792249679565,1.1920928955078125e-09,7.615789776593829e-11,0.04969759335120519,0.34700770179430646,0.6363038539886474,0.06749122282579458,False
239,full_loss_3,39,0.06692680716514587,0.04701980948448181,0.19551315903663635,1.1054140329360962,1.1920928955078125e-09,7.978297134059176e-11,0.038037933243645565,0.2583083560069402,0.6384316444396972,-0.056260291155010377,False
240,full_loss_3,40,0.07550164312124252,0.05159713700413704,0.22576375305652618,1.1358693838119507,5.960464477539063e-10,4.5002486181999755e-11,0.050249202383889094,0.25746675829092663,0.6300183773040772,0.8195977702882793,False
241,full_loss_3,41,0.07052024453878403,0.04804055020213127,0.2127790004014969,1.0879530906677246,5.960464477539063e-10,4.2033341252079025e-11,0.03916930059591929,0.23383471535311806,0.6347495555877686,0.4550826462792355,False
242,full_loss_3,42,0.0656844973564148,0.044884417206048965,0.1959391087293625,1.096571922302246,5.960464477539063e-10,3.9151011321791887e-11,0.03520427644252777,0.2397376447916031,0.6408535003662109,-0.03238123771493586,False
243,full_loss_3,43,0.0720781683921814,0.04908820986747742,0.21647930145263672,1.0942953824996948,5.960464477539063e-10,4.296193623076761e-11,0.0466255525747935,0.26374583111868966,0.6321281433105469,0.7696205452152054,False
244,full_loss_3,44,0.07058686763048172,0.04836108162999153,0.209569051861763,1.0510203838348389,5.960464477539063e-10,4.207305170922382e-11,0.034467245969507426,0.2400041785505083,0.6348418235778809,0.45390345857051073,False
245,full_loss_3,45,0.0687679871916771,0.04698743671178818,0.2059939205646515,1.0670303106307983,5.960464477539063e-10,4.0988914484785256e-11,0.0465227077404658,0.26206283768018085,0.6360853672027588,0.6760181042351342,False
246,full_loss_3,46,0.061343055218458176,0.04188127443194389,0.18403016030788422,1.0617669820785522,5.960464477539063e-10,3.656331015733372e-11,0.03868993388281928,0.24201757543616825,0.632326316833496,0.34805647203672796,False
247,full_loss_3,47,0.06985437124967575,0.04846339300274849,0.20577222108840942,1.1597411632537842,5.960464477539063e-10,4.163644984345183e-11,0.04277348518371582,0.28830627269215053,0.6306390762329102,0.721449983397148,False
248,full_loss_3,48,0.07139115035533905,0.04895754158496857,0.2146495282649994,1.0692591667175293,5.960464477539063e-10,4.2552441570364864e-11,0.050689554545614454,0.2721837908029556,0.6297399520874023,0.5501626133497624,False
249,full_loss_3,49,0.061735209077596664,0.0425289049744606,0.18387460708618164,1.0920212268829346,5.960464477539063e-10,3.67970520720462e-11,0.03789132684469223,0.23808854818344116,0.632573413848877,0.807800632141272,False
250,full_loss_3,50,0.06333422660827637,0.04360209032893181,0.18824757635593414,1.216110110282898,2.9802322387695313e-10,1.8875070395552028e-11,0.04935041169325511,0.33999793893761104,0.6307343959808349,-0.1757262386193493,False
251,full_loss_3,51,0.06799586117267609,0.04630107432603836,0.20415212213993073,1.081046462059021,2.9802322387695313e-10,2.026434575697067e-11,0.03982635570896997,0.23353585104147592,0.6325459480285645,0.8649775285294908,False
252,full_loss_3,52,0.06575020402669907,0.04516969993710518,0.19574381411075592,1.1045970916748047,2.9802322387695313e-10,1.9595087774604282e-11,0.04269879592789544,0.2608369572295083,0.6340808868408203,0.8439377156130591,False
253,full_loss_3,53,0.06272951513528824,0.04306391254067421,0.18577246367931366,1.0081366300582886,2.9802322387695313e-10,1.8694852332856727e-11,0.04235687057177226,0.26562293701701695,0.635051965713501,0.00440830878251573,False
254,full_loss_3,54,0.06612003594636917,0.04544185474514961,0.19723615050315857,1.0768678188323975,2.9802322387695313e-10,1.9705306275596967e-11,0.04214306026697159,0.25045889616012573,0.6382050514221191,0.07965753733357384,False
255,full_loss_3,55,0.06174939125776291,0.042486339807510376,0.18249914050102234,1.0338512659072876,2.9802322387695313e-10,1.840275265507785e-11,0.04308577643500434,0.25951675905121696,0.6392893314361572,0.21186630598141784,False
256,full_loss_3,56,0.06802495568990707,0.04669567942619324,0.2031821608543396,1.017988920211792,2.9802322387695313e-10,2.0273016598792993e-11,0.04070600618918737,0.25876716441578335,0.6343010425567627,0.5145705112709396,False
257,full_loss_3,57,0.07154537737369537,0.049053072929382324,0.2144974321126938,1.146899700164795,2.9802322387695313e-10,2.1322184018401913e-11,0.0505950003862381,0.3034892628590266,0.6394090175628662,0.4575906294823222,False
258,full_loss_3,58,0.0756864994764328,0.05250287428498268,0.22410224378108978,1.0986112356185913,2.9802322387695313e-10,2.2556334577927827e-11,0.037904843025737336,0.2776624742481444,0.6318174362182617,-0.4444875038056349,False
259,full_loss_3,59,0.0667443722486496,0.04613892734050751,0.1958337426185608,1.051426649093628,2.9802322387695313e-10,1.9891372993185996e-11,0.04557745357354482,0.26411789158980054,0.638798189163208,-0.17578692482985053,False
260,full_loss_3,60,0.06834010779857635,0.047050803899765015,0.202836811542511,1.0826051235198975,1.4901161193847657e-10,1.0183469623115117e-11,0.043187226520644294,0.2661389294597838,0.6346522331237793,-0.1812057009140739,False
261,full_loss_3,61,0.07297850400209427,0.05059140548110008,0.21587222814559937,1.1297177076339722,1.4901161193847657e-10,1.087464451821063e-11,0.04975765943527222,0.29063751300175983,0.6346311569213867,0.793809620445724,False
262,full_loss_3,62,0.07290169596672058,0.05025676637887955,0.21631252765655518,1.0756056308746338,1.4901161193847657e-10,1.086319922904977e-11,0.04165804303354687,0.24653978645801544,0.6324143886566163,0.781225475213127,False
