epoch_in_phase,train_bd,train_res,test_full
1,0.038332510160075293,0.25900091893143123,0.637859582901001
2,0.03532834500074387,0.22724318669901955,0.6349738121032715
3,0.05378893150223626,0.3001577953497569,0.6381371021270752
4,0.04359997014204661,0.31520886719226837,0.6327327728271485
5,0.03258615765306685,0.24359277387460074,0.6352146148681641
6,0.04582003355026245,0.29396866261959076,0.6346365928649902
7,0.0461793045202891,0.26614799598852795,0.6341235160827636
8,0.03517632550663418,0.2399536669254303,0.6340903759002685
9,0.037386403150028655,0.25294389327367145,0.6309819221496582
10,0.038554605510499745,0.23676133652528128,0.6359925270080566
11,0.04424094176954693,0.3049559146165848,0.6331703186035156
12,0.04532299141089122,0.24368416766325632,0.6384819030761719
13,0.03378194239404467,0.22033983800146315,0.6328144073486328
14,0.05325339734554291,0.2974451498852836,0.6344098567962646
15,0.03777170512411329,0.29132461216714645,0.6323249816894532
16,0.03824115561114417,0.23769366410043505,0.6364538192749023
17,0.038154892457856075,0.2369929634862476,0.635344123840332
18,0.03834278384844462,0.24187273614936405,0.6343213081359863
19,0.04087137016985151,0.263774777452151,0.6323981285095215
20,0.04718372060192956,0.2603159315056271,0.6298662185668945
21,0.03721246454450819,0.24247380594412485,0.6376053810119628
22,0.04624375965860155,0.2929137150446574,0.6346163749694824
23,0.03571453309721417,0.23359708156850603,0.6343271732330322
24,0.043165503607855905,0.2623542613453335,0.6307909488677979
25,0.04354240265157488,0.3274079230096605,0.6270871162414551
26,0.05529010958141751,0.2841351313723458,0.6333078384399414
27,0.047366477383507626,0.2761127965317832,0.636884355545044
28,0.04155877646472719,0.2637981308831109,0.6352306365966797
29,0.032532729374037846,0.23165470361709595,0.6386871814727784
30,0.045818609992663066,0.2730032602945964,0.6334565162658692
31,0.047612068388197155,0.3033156328731113,0.6290749549865723
32,0.041724985175662574,0.2545188433594174,0.6313643455505371
33,0.03519359330336253,0.2285731467935774,0.6308706283569336
34,0.03677544130219353,0.24544898172219595,0.6342453956604004
35,0.04664157364103529,0.350926301545567,0.6346450805664062
36,0.03943363693025377,0.23928803039921653,0.6290916442871094
37,0.043360418412420484,0.2974375370475981,0.6340292453765869
38,0.04969759335120519,0.34700770179430646,0.6363038539886474
39,0.038037933243645565,0.2583083560069402,0.6384316444396972
40,0.050249202383889094,0.25746675829092663,0.6300183773040772
41,0.03916930059591929,0.23383471535311806,0.6347495555877686
42,0.03520427644252777,0.2397376447916031,0.6408535003662109
43,0.0466255525747935,0.26374583111868966,0.6321281433105469
44,0.034467245969507426,0.2400041785505083,0.6348418235778809
45,0.0465227077404658,0.26206283768018085,0.6360853672027588
46,0.03868993388281928,0.24201757543616825,0.632326316833496
47,0.04277348518371582,0.28830627269215053,0.6306390762329102
48,0.050689554545614454,0.2721837908029556,0.6297399520874023
49,0.03789132684469223,0.23808854818344116,0.632573413848877
50,0.04935041169325511,0.33999793893761104,0.6307343959808349
51,0.03982635570896997,0.23353585104147592,0.6325459480285645
52,0.04269879592789544,0.2608369572295083,0.6340808868408203
53,0.04235687057177226,0.26562293701701695,0.635051965713501
54,0.04214306026697159,0.25045889616012573,0.6382050514221191
55,0.04308577643500434,0.25951675905121696,0.6392893314361572
56,0.04070600618918737,0.25876716441578335,0.6343010425567627
57,0.0505950003862381,0.3034892628590266,0.6394090175628662
58,0.037904843025737336,0.2776624742481444,0.6318174362182617
59,0.04557745357354482,0.26411789158980054,0.638798189163208
60,0.043187226520644294,0.2661389294597838,0.6346522331237793
61,0.04975765943527222,0.29063751300175983,0.6346311569213867
62,0.04165804303354687,0.24653978645801544,0.6324143886566163
63,0.03832108510865106,0.2542688134643767,0.6286887168884278
64,0.04695059027936724,0.2976383964220683,0.6318131446838379
65,0.04198713567521837,0.26005178524388206,0.6291630268096924
66,0.04136220282978482,0.28230569263299304,0.6360716819763184
67,0.04373944683207406,0.3087301519181993,0.642365837097168
68,0.04134458005428314,0.2337032382686933,0.6397800445556641
69,0.04311673541863759,0.25251828796333736,0.6356729507446289
70,0.04233039683765835,0.31286366118325126,0.6312544345855713
71,0.038361449705229866,0.24238692058457267,0.6287367820739747
72,0.03897076298793157,0.24575475851694742,0.6413169860839844
73,0.03828379578060574,0.24857059121131897,0.6360303878784179
74,0.04259488864077462,0.247178230020735,0.6349775314331054
75,0.03985679414537218,0.2783561696608861,0.6357490539550781
76,0.038826106157567764,0.26289673646291095,0.632176685333252
77,0.03799205438958274,0.2625979416900211,0.6390426635742188
78,0.04438948432604472,0.27201856672763824,0.6397194862365723
79,0.049846954974863265,0.32335346771611106,0.6345048904418945
80,0.0401452898979187,0.2561410218477249,0.6381044387817383
81,0.03816158043013679,0.24079752299520704,0.6364076614379883
82,0.04099001917574141,0.26211091379324597,0.6376683235168457
83,0.03700194689962599,0.26313013831774396,0.6354995727539062
84,0.04405748082531823,0.2943691594733132,0.6365224361419678
85,0.04506705866919623,0.3142792698409822,0.6399602890014648
86,0.050916506846745806,0.31531721850236255,0.6290008544921875
87,0.03802537090248532,0.2330637259615792,0.6325496673583985
88,0.038730934262275696,0.24769673744837442,0.6326547622680664
89,0.04120367599858178,0.3457224832640754,0.6329599857330322
90,0.054694448245896234,0.31391361190213096,0.6416413307189941
91,0.04707366509570016,0.27558863990836674,0.6356482982635498
92,0.041766668359438576,0.27040839857525295,0.6356850624084472
93,0.045679911971092224,0.26295558280415005,0.6398958206176758
94,0.04141385157903035,0.2685578448904885,0.6376663208007812
95,0.043769499990675184,0.2753339343600803,0.6337171077728272
96,0.03732925835582945,0.2628206080860562,0.6377492427825928
97,0.05058877633677589,0.2786908894777298,0.632861852645874
98,0.04386526478661431,0.2565404093927807,0.6394137382507324
99,0.040406915545463565,0.2621215167972777,0.6371055603027344
100,0.04285479717784458,0.30688074893421596,0.6321833610534668
