epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.4059275650419295,0.40557988034561276,0.5643630623817444,0.49240764826536176,0.0
2,0.04965599086135626,0.049647833220660686,0.23226821422576904,0.20237488262355327,0.0
3,0.03007181214634329,0.030090831918641925,0.18600092828273773,0.16171192340552806,0.0
4,0.024011695268563928,0.02405597362667322,0.12818196415901184,0.11108092684298754,0.0
5,0.020889048976823688,0.02095526736229658,0.12341198325157166,0.10690153837203979,0.0
6,0.020778305572457613,0.020846312632784247,0.10807166993618011,0.0937806885689497,0.0
7,0.020550906448625027,0.02061844803392887,0.11231015622615814,0.09796833526343107,0.0
8,0.0205347690731287,0.02060065232217312,0.1095791906118393,0.09509190414100885,0.0
9,0.01988828311441466,0.01996085769496858,0.10755058377981186,0.09341113306581975,0.0
10,0.01979076931020245,0.01986573322210461,0.10707789659500122,0.09298556316643954,0.0
11,0.019933075318112968,0.020004702731966972,0.11013215780258179,0.09543095082044602,0.0
12,0.02002272552344948,0.020099374931305647,0.11162728816270828,0.09669069480150938,0.0
13,0.019896388903725894,0.01996952819172293,0.10852746665477753,0.09449361022561789,0.0
14,0.019873313955031335,0.019946249667555094,0.10742341727018356,0.09322207868099212,0.0
15,0.01973993335850537,0.01981671410612762,0.10900704562664032,0.09479967392981052,0.0
16,0.01998732181964442,0.020055238157510757,0.11352504789829254,0.0983765235170722,0.0
17,0.02016403409652412,0.020240505691617727,0.11220840364694595,0.09783584494143724,0.0
18,0.020555031253024936,0.020618959330022335,0.11791045218706131,0.10216239988803863,0.0
19,0.0201506313867867,0.0202224503736943,0.10698988288640976,0.09290987867861986,0.0
20,0.019996799842920153,0.02006490179337561,0.11215528845787048,0.09713354334235191,0.0
21,0.019797388836741446,0.019871698459610343,0.11407750844955444,0.09874434657394886,0.0
22,0.019762375578284263,0.01983973104506731,0.10748128592967987,0.09342267606407403,0.0
23,0.01988708454882726,0.019959552213549614,0.10966087877750397,0.09550107046961784,0.0
24,0.019603118987288327,0.019677357049658895,0.10745404660701752,0.09326400179415942,0.0
25,0.019372365437448025,0.01944587705656886,0.10764205455780029,0.09341323990374803,0.0
26,0.01935599765274674,0.019432264380156994,0.10741502046585083,0.09316366445273161,0.0
27,0.019339532568119468,0.019414567621424794,0.10959747433662415,0.09497060980647802,0.0
28,0.019301397341769187,0.019373441813513637,0.10936126857995987,0.09481674544513226,0.0
29,0.019490135810337962,0.01956657483242452,0.11695991456508636,0.10126289278268814,0.0
30,0.019620830239728094,0.01969375240150839,0.10862146317958832,0.09436681848019361,0.0
31,0.019451706984546034,0.01952482294291258,0.11242172122001648,0.09794468581676483,0.0
32,0.020216687477659433,0.020283732330426574,0.1118122935295105,0.09734197165817023,0.0
33,0.019932579016312957,0.019998222356662154,0.11547417938709259,0.100020657107234,0.0
34,0.019351659377571197,0.019420859403908253,0.1188044399023056,0.10278344452381134,0.0
35,0.018962930236011744,0.019032867974601686,0.11049769818782806,0.09585485123097896,0.0
36,0.018472389795351773,0.01854175189509988,0.11069932579994202,0.09596686940640212,0.0
37,0.018322629935573785,0.01839029195252806,0.11552788317203522,0.09990363754332066,0.0
38,0.018844346853438766,0.018905533477663994,0.12539371848106384,0.10874113272875548,0.0
39,0.018784256954677402,0.018843958154320717,0.11237577348947525,0.09721506796777249,0.0
40,0.01765809943899512,0.017725714133121073,0.11115142703056335,0.09612401239573956,0.0
41,0.017502263304777443,0.017558717634528875,0.11192980408668518,0.09684824086725712,0.0
42,0.017989170865621417,0.01804787153378129,0.11559830605983734,0.10018203221261501,0.0
43,0.017075189377646894,0.01713390799704939,0.11148117482662201,0.0964178966358304,0.0
44,0.01743207413237542,0.017482472816482186,0.10996514558792114,0.09504388961941004,0.0
45,0.017172152851708235,0.017222836962901056,0.10797438025474548,0.09308633338660002,0.0
46,0.016739080613479018,0.016785079962573946,0.10819829255342484,0.09316875077784062,0.0
47,0.016504348115995528,0.01655494375154376,0.1140299066901207,0.09790295250713825,0.0
48,0.016291965800337493,0.016340614412911236,0.10672251880168915,0.0915706630796194,0.0
49,0.015236301138065756,0.01528058829717338,0.11483778059482574,0.09867705181241035,0.0
50,0.015462109015788882,0.015503044007346034,0.10052663087844849,0.08627972602844239,0.0
