epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.08866879881825299,0.09711565263569355,0.12132532894611359,0.1097268931567669,0.042155623948201534
2,0.08866986236535013,0.09711457323282957,0.12132720649242401,0.10973034538328648,0.04215034125372767
3,0.0886718574911356,0.09711713995784521,0.12133048474788666,0.10973639972507954,0.04214941344689578
4,0.08867329843342305,0.09711782168596983,0.12132798135280609,0.10973332487046719,0.04214289752999321
5,0.0886738320812583,0.09711599769070745,0.12132962048053741,0.10973650552332401,0.042139940639026464
6,0.08867487767711282,0.0971174668520689,0.12133076786994934,0.10973782688379288,0.04213715887162835
7,0.0886752116959542,0.09711598698049784,0.12132798135280609,0.10973369758576154,0.04213329660706222
8,0.08867534457240253,0.0971140880137682,0.12132769823074341,0.10973357763141393,0.04212912069633603
9,0.08867667184676975,0.09711511339992285,0.12132938206195831,0.10973636880517006,0.04212826425209641
10,0.08867693850770593,0.09711398836225271,0.12132789194583893,0.10973418373614549,0.04212337777717039
11,0.08867658639792353,0.09711199626326561,0.12132465839385986,0.10972955003380776,0.04212209836114198
12,0.08867702709976584,0.09710907191038132,0.12132468819618225,0.109730289503932,0.04211729760281742
13,0.0886776267318055,0.09710736479610205,0.12132276594638824,0.10972740203142166,0.04211677524726838
14,0.08867751511279494,0.09710702858865261,0.12132330238819122,0.10972835645079612,0.042111995606683196
15,0.08867954788729548,0.09710724372416735,0.12132565677165985,0.10973179452121258,0.042109771235845986
16,0.0886797686573118,0.09710807260125875,0.12132441997528076,0.10973036400973797,0.042105031106621026
17,0.08868077206425369,0.0971081955358386,0.12132522463798523,0.10973169878125191,0.042103134002536534
18,0.08868107949383557,0.09710762789472938,0.12132507562637329,0.10973194520920515,0.042098942562006414
19,0.08868198378477246,0.09710802882909775,0.12132486701011658,0.1097320333123207,0.04209641073830426
20,0.08868174315430224,0.09710445068776608,0.12132151424884796,0.1097271379083395,0.042094969376921657
21,0.0886815486708656,0.0971025968901813,0.12132051587104797,0.1097257524728775,0.042091145645827055
22,0.08868131013587117,0.09710220620036125,0.12132051587104797,0.10972587615251542,0.04209013683721423
23,0.08868220429867506,0.09710208047181368,0.1213214248418808,0.10972758401185274,0.04208855731412768
24,0.08868239514995366,0.09710266906768084,0.12132075428962708,0.10972680281847716,0.042086381115950644
25,0.08868287459481508,0.0971022192388773,0.12132139503955841,0.10972811542451381,0.04208571950439364
26,0.08868331701960415,0.09710281994193792,0.1213216632604599,0.10972843691706657,0.04208339259494096
27,0.08868356463499368,0.09710229281336069,0.12132137268781662,0.10972809456288815,0.04208138247486204
28,0.08868348270189017,0.09710142854601145,0.12132029235363007,0.10972640700638295,0.04208053979091346
29,0.08868324318900704,0.09710160456597805,0.12131896615028381,0.1097245778888464,0.042079923953860995
30,0.08868332004640252,0.09710095729678869,0.1213194876909256,0.10972568765282631,0.04207750069908798
31,0.08868371951393783,0.0971001647412777,0.12131871283054352,0.10972473435103894,0.04207614748738706
32,0.08868432065937668,0.09709957800805569,0.12131910026073456,0.1097255889326334,0.04207450281828642
33,0.08868481523822994,0.0970999849960208,0.1213202029466629,0.10972745213657617,0.04207386777270585
34,0.08868491826578975,0.09709993749856949,0.12131968140602112,0.10972659215331078,0.04207184663973749
35,0.08868482974357902,0.097099294885993,0.12131771445274353,0.10972342938184738,0.042073792580049486
36,0.08868571356870233,0.09709801338613033,0.12131927907466888,0.10972652696073056,0.04207109961425885
37,0.0886858681216836,0.09709835425019264,0.12131787836551666,0.10972457453608513,0.04206718478817493
38,0.0886857302626595,0.09709772281348705,0.12131750583648682,0.109724285826087,0.04206540444865823
39,0.0886855989927426,0.0970971966162324,0.12131733447313309,0.10972403846681118,0.04206388343591243
40,0.08868620595894754,0.09709750162437558,0.12131845951080322,0.10972586181014776,0.04206417049281299
41,0.08868661620654165,0.09709734981879592,0.12131798267364502,0.10972529612481594,0.04206052045337856
42,0.08868644572794437,0.09709740616381168,0.12131837010383606,0.10972583442926406,0.04206017515389249
43,0.08868663150351494,0.09709744621068239,0.12131771445274353,0.10972485765814781,0.04205930683529004
44,0.08868655047845095,0.09709711838513613,0.12131689488887787,0.10972365010529757,0.04205933389021084
45,0.08868625529576094,0.09709612838923931,0.12131635844707489,0.10972291231155396,0.04205833345185965
46,0.08868672500830144,0.09709678729996085,0.12131790816783905,0.10972535870969295,0.042059537232853474
47,0.08868685525376349,0.09709633514285088,0.1213165819644928,0.10972333364188672,0.04205831690924242
48,0.08868674889672548,0.09709556587040424,0.12131662666797638,0.1097235407680273,0.04205551695777103
49,0.08868673716206103,0.09709504619240761,0.12131591141223907,0.10972260050475598,0.0420556086814031
50,0.0886870208894834,0.09709556214511395,0.12131687998771667,0.10972425900399685,0.04205495091155172
51,0.08868722785264253,0.09709535539150238,0.12131647765636444,0.10972373150289058,0.04205347062088549
52,0.08868733206763864,0.09709534421563148,0.12131667137145996,0.10972396358847618,0.04205224171746522
53,0.08868740093894303,0.09709519241005182,0.12131659686565399,0.10972385071218013,0.0420516322250478
54,0.08868746710941196,0.09709437238052487,0.12131552398204803,0.10972231850028039,0.04205235242843628
55,0.08868736869189889,0.09709481708705425,0.12131621688604355,0.1097234558314085,0.042050402890890834
56,0.0886877718847245,0.09709450230002403,0.12131589651107788,0.10972312353551388,0.04204913842258975
57,0.08868770797271282,0.09709419216960669,0.12131520360708237,0.1097221788018942,0.0420486576622352
58,0.08868789665866643,0.09709439519792795,0.12131582200527191,0.10972309485077858,0.04204858227167278
59,0.08868812737055123,0.09709414094686508,0.12131577730178833,0.10972308032214642,0.04204685179283842
60,0.08868851880542934,0.09709475701674819,0.12131644040346146,0.1097240287810564,0.042047044611535966
61,0.08868834080640227,0.0970943383872509,0.12131577730178833,0.10972307510674,0.042045591329224405
62,0.08868829433340579,0.09709389600902796,0.12131562829017639,0.10972291715443135,0.04204490219708532
