epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.0958946286002174,0.13941899687051773,0.12643229961395264,0.11050221212208271,0.03355188179994002
2,0.09589503420284018,0.1393983131274581,0.12640538811683655,0.11047780849039554,0.03352200115914457
3,0.09589606138179078,0.13937269244343042,0.12637566030025482,0.11045085787773132,0.03348594931303524
4,0.09589704147074371,0.13934778794646263,0.1263463795185089,0.11042427793145179,0.033448496885830535
5,0.09589818808017299,0.13932295143604279,0.1263177990913391,0.11039831247180701,0.03341064036940224
6,0.09589870722265914,0.139295881614089,0.12628798186779022,0.11037123166024684,0.03337106052204035
7,0.09590012702392414,0.1392715610563755,0.1262587308883667,0.11034468039870263,0.033332037512445824
8,0.09590105501702055,0.1392451822757721,0.12623029947280884,0.11031886767596007,0.03329403188545257
9,0.09590212119510397,0.13921932503581047,0.12619873881340027,0.11029020082205535,0.03325637944508344
10,0.09590335728717037,0.13919254019856453,0.12616907060146332,0.11026325784623622,0.03321785173611715
11,0.09590424391208216,0.1391661800444126,0.12613798677921295,0.11023505814373494,0.03317969662020914
12,0.09590550261782482,0.13914065156131983,0.12610970437526703,0.1102094016969204,0.033141667291056366
13,0.09590673513012007,0.1391153819859028,0.12608180940151215,0.11018410120159387,0.03310425896779634
14,0.09590737047838047,0.1390912290662527,0.12605343759059906,0.1101583108305931,0.03306677825166844
15,0.09590867995284498,0.13906598836183548,0.1260233074426651,0.11013095881789922,0.03302901365095749
16,0.09590926319360733,0.1390402726829052,0.1259961873292923,0.11010634191334248,0.032992616383126006
17,0.0959106148337014,0.13901682198047638,0.12596648931503296,0.11007936373353004,0.03295514900819398
18,0.09591137556126342,0.1389916641637683,0.12593817710876465,0.11005362439900637,0.03291808131034486
19,0.09591258082073181,0.13896700739860535,0.1259119063615799,0.11002974696457386,0.03288134488393553
20,0.095913532783743,0.13894382491707802,0.12588274478912354,0.1100032540038228,0.03284539296873845
21,0.09591441587544977,0.13892359379678965,0.12586945295333862,0.10999116152524949,0.03281584546202794
22,0.09591499428497627,0.13891153503209352,0.1258564591407776,0.10997934602200984,0.03279753824463114
23,0.09591541143599898,0.1388995684683323,0.12584228813648224,0.10996649228036404,0.03277941778069362
24,0.09591599252307788,0.13888791296631098,0.12582902610301971,0.10995443724095821,0.03276181905530393
25,0.09591634303797036,0.1388748399913311,0.12581337988376617,0.10994024313986302,0.03274385659606196
26,0.0959172217757441,0.13886250369250774,0.125800222158432,0.10992828514426947,0.032725736364955085
27,0.09591733698034659,0.13885039929300547,0.1257864236831665,0.10991574749350548,0.032708038855344054
28,0.09591793989529833,0.13883895613253117,0.12577345967292786,0.10990395359694957,0.03269024939509109
29,0.09591856515035033,0.1388268917798996,0.1257600337266922,0.1098917754366994,0.03267228960175998
30,0.09591894772020168,0.13881554082036018,0.12574578821659088,0.10987883508205414,0.03265457434463315
31,0.09591948783490807,0.13880365155637264,0.12573285400867462,0.10986707955598832,0.03263660246739164
32,0.09591996807139366,0.13879192434251308,0.12572044134140015,0.1098557986319065,0.03261870896676555
33,0.09592057801783085,0.13878046534955502,0.12570475041866302,0.10984156858175993,0.03260166398831643
34,0.09592110996600241,0.13876756839454174,0.1256907433271408,0.10982885509729386,0.032583861093735324
35,0.09592162990011274,0.13875583745539188,0.12567779421806335,0.10981711484491825,0.03256585907656699
36,0.09592210620176048,0.13874420896172523,0.12566378712654114,0.10980437658727168,0.03254888732917607
37,0.09592248537810519,0.13873178139328957,0.12565048038959503,0.10979228746145964,0.03253059762064368
