epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.7923986680805684,0.9274278059601784,1.1006062030792236,1.0782008588314056,30.815756493806838
2,0.9744741797447205,0.7685363590717316,0.8263425827026367,0.8137001514434814,6.304041486978531
3,0.9292397394776344,0.5844302996993065,0.6896762847900391,0.6832714200019836,3.537544722855091
4,0.8522375419735908,0.487677950412035,0.5440622568130493,0.5393725425004959,2.6707383051514624
5,0.8086855798959732,0.4401790238916874,0.5149544477462769,0.5092796266078949,2.057792381942272
6,0.7773703098297119,0.4033827893435955,0.47946980595588684,0.4722886234521866,1.6599324218928815
7,0.7417934261262417,0.3697515279054642,0.43292713165283203,0.4262670993804932,1.383734505623579
8,0.7054753512144089,0.34673403203487396,0.41757732629776,0.40990845263004305,1.1950226984918118
9,0.6759532541036606,0.3314238004386425,0.4390234351158142,0.4309685260057449,1.0711925782263279
10,0.6470929846167565,0.31754860654473305,0.440456748008728,0.43116624355316163,0.9922407127916812
11,0.6192271634936333,0.3034832663834095,0.4446447789669037,0.43430044651031496,0.9165933761745692
12,0.5995448425412178,0.29484885185956955,0.4420461654663086,0.4306430101394653,0.8440226271748543
13,0.5743313040584326,0.2849111743271351,0.4566679298877716,0.4454446315765381,0.7832414045929909
14,0.5471575848758221,0.2741671949625015,0.4636596441268921,0.45248010456562043,0.7352891854941845
15,0.5221105545759201,0.2647503726184368,0.48526519536972046,0.4745618462562561,0.6938306342810392
16,0.49673370085656643,0.25596383959054947,0.477702260017395,0.4676864057779312,0.6545426785945893
17,0.4693373512476683,0.24714386835694313,0.4750611186027527,0.46628493070602417,0.6206439558416605
18,0.43884614259004595,0.23738753236830235,0.4577396810054779,0.45016422867774963,0.5844382531940937
19,0.41349930688738823,0.22743227146565914,0.45033973455429077,0.44546438157558443,0.5497114356607199
20,0.38581556603312495,0.2193643506616354,0.4594228267669678,0.45419939756393435,0.5272648464888334
21,0.3579747011885047,0.2093303594738245,0.48748844861984253,0.48044800758361816,0.491684927418828
22,0.35076159462332723,0.20469868183135986,0.4732934236526489,0.4688600242137909,0.49591770134866237
23,0.363245989009738,0.20770907029509544,0.4832509756088257,0.47771257162094116,0.5033910946920515
24,0.36819405406713485,0.2075285855680704,0.4880906939506531,0.48435539603233335,0.48483181856572627
25,0.3497183557599783,0.19948437437415123,0.4656851291656494,0.4615433782339096,0.4351163536310196
26,0.3390247281640768,0.1974680107086897,0.4761340618133545,0.47244230210781096,0.4046341490000486
27,0.3140840666368604,0.1891411505639553,0.4478301703929901,0.44393457770347594,0.3868385098874569
28,0.303358606249094,0.18630355969071388,0.44166994094848633,0.4370051622390747,0.35722664576023816
29,0.2886449046432972,0.1816584449261427,0.3782426118850708,0.3733184218406677,0.3364153416827321
30,0.2787743180990219,0.17815295234322548,0.3615443706512451,0.355990594625473,0.31779562812298534
31,0.26795340050011873,0.1747902911156416,0.36007580161094666,0.3551079750061035,0.3054467562586069
32,0.25967813432216647,0.17181183584034443,0.36812475323677063,0.3633634865283966,0.2999034315347672
33,0.25239541232585905,0.16926533728837967,0.38196122646331787,0.37717517018318175,0.29041361790150405
34,0.24538663551211357,0.16644212044775486,0.3854529559612274,0.38072198927402495,0.2796566903591156
35,0.23918261155486106,0.16493664681911469,0.37165719270706177,0.36684017479419706,0.27367879878729584
