epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,1.241610261052847,2.1612491607666016,1.0800294876098633,1.0634083211421967,1745.7932940959931
2,0.8566899850964547,0.9200662076473236,0.9233146905899048,0.9218505918979645,56.166265320777896
3,0.8001372210681439,0.7753040790557861,0.8079494833946228,0.8054388284683227,27.69746663570404
4,0.8284572891891002,0.7099466472864151,0.7254750728607178,0.7220747172832489,15.396267586946488
5,0.8399579606950283,0.6685998365283012,0.690255880355835,0.6864236950874328,10.647258359193803
6,0.8545305378735065,0.6302622556686401,0.6598825454711914,0.6559539258480072,8.142412310838699
7,0.8608312502503395,0.6108688041567802,0.6296986937522888,0.6256314396858216,6.873522284626961
8,0.8505311593413353,0.5876075327396393,0.5930027961730957,0.5888072907924652,5.9504151314497
9,0.8351558990776539,0.5605483204126358,0.5605502128601074,0.5561120212078094,5.291117966175079
10,0.8204447664320469,0.5374961122870445,0.5293989777565002,0.5248500019311905,4.762000477313995
11,0.8046427823603153,0.515173003077507,0.49796584248542786,0.4932980269193649,4.327595847845077
12,0.7904698140919209,0.488591805100441,0.46437186002731323,0.4594666868448257,3.938902223110199
13,0.7782106004655361,0.46257458999753,0.4312382936477661,0.42600015103816985,3.5742684096097945
14,0.76609807908535,0.43691202253103256,0.4008675217628479,0.3951459378004074,3.227445149421692
15,0.7525659702718258,0.41502903774380684,0.37884700298309326,0.37270972430706023,2.951662580668926
16,0.7411037124693394,0.3960970565676689,0.3633631467819214,0.35708979666233065,2.742112423479557
17,0.7300148472189903,0.38098956272006035,0.3498360514640808,0.3435933381319046,2.563155448436737
18,0.7193995893001557,0.36754516512155533,0.33785098791122437,0.3316514819860458,2.4106317102909087
19,0.7098222605884075,0.3557690642774105,0.32803428173065186,0.3218598812818527,2.2785774916410446
20,0.7012782000005245,0.34610841423273087,0.31949877738952637,0.31339104324579237,2.1631834343075753
21,0.6944481633603573,0.33954987302422523,0.3176819086074829,0.3115954875946045,2.0743059158325194
22,0.690647991746664,0.3347736485302448,0.3139495849609375,0.3078727960586548,2.0196745112538337
23,0.6871038734912872,0.33243102952837944,0.3100454807281494,0.30400957614183427,1.9764529779553413
24,0.6830634102225304,0.32751722633838654,0.3067499101161957,0.30072838068008423,1.9274402886629105
25,0.6791363447904587,0.32443609833717346,0.30318453907966614,0.2971931755542755,1.8834213405847549
26,0.6749611184000969,0.32054929435253143,0.2994225025177002,0.29347364157438277,1.8350184932351112
27,0.6706546388566494,0.3170318491756916,0.2950129210948944,0.28912717998027804,1.7895787850022316
28,0.6671506009995938,0.31389207392930984,0.29146453738212585,0.2856021553277969,1.7490212574601174
29,0.6638546280562878,0.3107152320444584,0.2883528470993042,0.28249562382698057,1.7096248388290405
30,0.660481670498848,0.30763229727745056,0.28542661666870117,0.2795692890882492,1.6727660581469537
31,0.6566579326987266,0.3040933348238468,0.28269773721694946,0.276858389377594,1.6371760427951814
32,0.6529896833002568,0.3010263219475746,0.27966347336769104,0.27385932505130767,1.6046247228980064
33,0.6491362728178501,0.2982354834675789,0.2769869565963745,0.2711972504854202,1.575239507853985
34,0.6454052045941353,0.29560475051403046,0.2741743326187134,0.2684098184108734,1.5461055159568786
35,0.6419580519199372,0.29327286034822464,0.2717709243297577,0.2660107105970383,1.5183432638645171
36,0.6380848065018654,0.2908486947417259,0.26934897899627686,0.26359803080558775,1.4906069949269294
37,0.6343135736882687,0.28876210004091263,0.2668193578720093,0.2610760033130646,1.4656611919403075
38,0.6304459325969219,0.28643349558115005,0.2644674777984619,0.2587328925728798,1.4412550076842308
39,0.6265160039067268,0.2841162718832493,0.26247477531433105,0.25674170404672625,1.4157950572669507
40,0.6226244971156121,0.28192056715488434,0.25991207361221313,0.25419280827045443,1.390951471030712
41,0.61903992369771,0.2800903953611851,0.25954270362854004,0.25382825881242754,1.3680090479552747
42,0.6170575961470603,0.2779558598995209,0.25845012068748474,0.25273597240448,1.3519506230950356
43,0.615023921430111,0.27741124853491783,0.2568552494049072,0.25113335996866226,1.340630506724119
44,0.6125603809952735,0.2757715992629528,0.2559211552143097,0.25021165162324904,1.3298181749880313
45,0.6104707136750221,0.27450620010495186,0.2548601031303406,0.24915217608213425,1.317772302031517
46,0.6082678847014904,0.27348595298826694,0.25362199544906616,0.24791112244129182,1.3068986900150776
47,0.6059047169983387,0.2723916955292225,0.25254932045936584,0.24683474898338317,1.296822613477707
48,0.6035927318036556,0.27122060768306255,0.25152450799942017,0.24580942690372468,1.2859615296125413
49,0.6012462593615056,0.2701433375477791,0.2501891851425171,0.2444789707660675,1.275331760197878
50,0.5986106671392918,0.2689243443310261,0.24930764734745026,0.24358853995800017,1.2652117885649203
51,0.5962437555193901,0.26791344955563545,0.24807488918304443,0.24235813617706298,1.2550781041383743
52,0.5937974505126477,0.26681259274482727,0.24728260934352875,0.24155286252498626,1.2449498534202577
53,0.591544096916914,0.26576314866542816,0.2461191713809967,0.24038752019405366,1.2345167338848113
54,0.5890880689024925,0.2646203897893429,0.2450445592403412,0.23930748403072358,1.2247420690953732
55,0.5864183153957129,0.2634900789707899,0.24376904964447021,0.23803368657827378,1.2151986084878446
56,0.5836153991520405,0.26217804849147797,0.24283578991889954,0.23708064556121827,1.2048982091248035
57,0.5809167638421059,0.26103708148002625,0.24174165725708008,0.23598193228244782,1.195421399921179
58,0.5784170277416706,0.2600010558962822,0.2408057451248169,0.23502829819917678,1.185690026730299
59,0.5757972847670316,0.2588926777243614,0.23972514271736145,0.23394146412611008,1.1763809837400914
60,0.5731192570179701,0.2577517107129097,0.23876315355300903,0.23296462893486022,1.1668778285384178
61,0.5706299629062415,0.2568280603736639,0.23856580257415771,0.2327619656920433,1.1569810569286347
62,0.5692919552326202,0.25599399767816067,0.23812255263328552,0.23231623321771622,1.151638039946556
63,0.5680701833218336,0.255763528868556,0.23737743496894836,0.2315631091594696,1.146925336122513
64,0.5666426464915275,0.2550230175256729,0.2369631826877594,0.23114175200462342,1.1420162551105022
65,0.5651503782719374,0.2543164975941181,0.23636841773986816,0.2305426850914955,1.137026147544384
66,0.5636975150555372,0.25388443656265736,0.23586657643318176,0.23002902567386627,1.132831148803234
67,0.5622828893363476,0.253323333337903,0.2352941632270813,0.22945400178432465,1.1279593244194985
68,0.5607355743646621,0.2527316752821207,0.23465758562088013,0.22881368696689605,1.1232680216431619
69,0.5591292653232813,0.25216503627598286,0.23407122492790222,0.22822231203317642,1.1190249919891357
70,0.5575097970664501,0.25160764157772064,0.23357391357421875,0.2277196615934372,1.11453203484416
71,0.5559059616178275,0.25100984424352646,0.2329075038433075,0.22704633474349975,1.1096385411918164
72,0.5542382005602121,0.2503633424639702,0.2323060929775238,0.2264428198337555,1.1054071597754955
73,0.5527317728847265,0.2498602420091629,0.2317749261856079,0.22590470165014268,1.1005660615861417
74,0.5512158714234829,0.24924671091139317,0.23116496205329895,0.22528756707906722,1.0959550894796848
75,0.5495679505169392,0.24857894331216812,0.23059915006160736,0.22471650391817094,1.091457848250866
76,0.5479884680360556,0.24798047170042992,0.23012690246105194,0.2242295578122139,1.0870558395981789
77,0.5462384354323149,0.2472472134977579,0.22938311100006104,0.22348182946443557,1.0824857115745545
78,0.5444817997515201,0.24661359377205372,0.2288927584886551,0.22297814190387727,1.0781701184809207
79,0.542520072311163,0.24591026455163956,0.22810789942741394,0.22219413220882417,1.0737801060080527
80,0.5405206020921469,0.24518740363419056,0.22762063145637512,0.22169385254383087,1.06974922940135
81,0.538902048021555,0.24453825317323208,0.227540984749794,0.22160600274801254,1.0652321688830853
82,0.5380434229969978,0.24418680742383003,0.2271205335855484,0.22117888778448105,1.0625030539929867
83,0.5370747551321984,0.2438373640179634,0.22687530517578125,0.2209322929382324,1.0603096276521682
84,0.536232890188694,0.2435216475278139,0.22654712200164795,0.22059597820043564,1.057850904762745
85,0.5352140888571739,0.24315626733005047,0.22625437378883362,0.22029890567064286,1.0558838181197643
86,0.5342433400452137,0.24280127324163914,0.22591882944107056,0.21995915919542314,1.0537055999040603
87,0.5333175234496593,0.2424877267330885,0.2257033884525299,0.21973589956760406,1.0516699492931365
88,0.5323335520923138,0.24210886843502522,0.22538766264915466,0.21941766887903214,1.049360554665327
89,0.5313719220459461,0.2418021634221077,0.2251436859369278,0.21916530430316924,1.0470135763287545
90,0.5305014688521623,0.2415089700371027,0.22479583323001862,0.2188160926103592,1.0445369534194469
91,0.5296136226505042,0.24114487506449223,0.2244848906993866,0.2184986174106598,1.0420802772045135
92,0.528621930629015,0.24078712053596973,0.22413116693496704,0.21814018189907075,1.039763507992029
93,0.5275866657495498,0.24037591367959976,0.2238330990076065,0.21783546805381776,1.0375385031104087
94,0.526611439883709,0.24000932835042477,0.22356519103050232,0.21755795031785966,1.0352109536528586
