epoch_in_phase,train_bd,train_res,test_full
1,2.8464554044935437,49.133639865451386,2.7038719177246096
2,1.4004006756676568,33.089186138576935,3.565324401855469
3,1.0802385648091635,30.3824405670166,3.4370155334472656
4,0.9728032853868273,23.55692990620931,3.38096923828125
5,0.787764581044515,14.410400496588814,4.296438598632813
6,0.942057556576199,10.557165145874023,4.9700782775878904
7,0.7313594606187609,9.31676435470581,5.576943588256836
8,0.6650984287261963,6.174549632602268,5.746949768066406
9,0.7997903135087755,4.563127597173055,7.4658866882324215
10,0.6138814237382677,3.28143310546875,7.540667724609375
11,0.4365042156643338,3.135691934161716,7.500242614746094
12,0.3409771151012845,3.361388577355279,7.289189147949219
13,0.3596958306100633,2.9815313551161022,7.925325775146485
14,0.2773609505759345,2.2940953572591147,7.493440246582031
15,0.3790866123305427,2.8286141951878867,7.656503295898437
16,0.4046969970067342,2.0302910010019937,7.802259826660157
17,0.30427372720506457,1.926658524407281,7.835924530029297
18,0.3021409789721171,1.6519458426369562,7.711289978027343
19,0.2742611355251736,1.9028005202611287,8.063302612304687
20,0.29383738570743134,1.619107511308458,8.025650024414062
21,0.22012473742167155,1.6517803404066298,8.656883239746094
22,0.2595028003056844,1.4143185549312167,8.220972442626953
23,0.17778161234325832,1.0845173994700115,8.671540832519531
24,0.2050169030825297,0.9571122195985582,8.528982543945313
25,0.24940558605723911,1.1994959380891588,8.546733856201172
26,0.19100265900293986,0.8245048589176602,8.542501831054688
27,0.1629716780450609,0.8047730094856687,8.598295593261719
28,0.16796562936570908,1.1017186641693115,8.56019287109375
29,0.14781011674139236,0.9189425044589572,8.627318572998046
30,0.21230998833974202,0.8570720089806451,8.475411224365235
31,0.15993679364522298,0.6498813132445017,8.7831298828125
32,0.16434601412879096,0.762192878458235,8.676142120361328
33,0.15957503252559238,0.7175902293788062,8.795238494873047
34,0.1567172620031569,0.553311801619,8.585900115966798
35,0.15616015526983473,0.7355565130710602,8.743695068359376
36,0.13868788679440816,0.6863779524962107,8.809669494628906
37,0.11728392508294848,0.9030272629525926,8.68833236694336
38,0.15493580632739598,0.7358397609657712,8.842401123046875
39,0.1282394422425164,0.526638259490331,8.747205352783203
40,0.13162681526607936,0.48596036103036666,8.851140594482422
41,0.09598343107435438,0.4801170097457038,8.778025817871093
42,0.1055163539118237,0.46664626399676007,8.719815063476563
43,0.13185843096839056,0.4261261026064555,8.852547454833985
44,0.10907902916272481,0.37435564067628646,8.848287200927734
45,0.10611963272094727,0.5830053289731344,8.689434814453126
46,0.08448567920260959,0.5200814406077067,8.762803649902343
47,0.10773607889811197,0.41712424490186906,8.81304931640625
48,0.09405514068073696,0.44599563545650905,8.800376892089844
49,0.11933713555335998,0.5781808429294162,8.778884887695312
50,0.10449510580963559,0.4967532588375939,8.802499389648437
51,0.10166912211312187,0.5182197292645773,8.768775177001952
52,0.08778060641553667,0.49518637193573845,8.786117553710938
53,0.07341199848386977,0.4360288894838757,8.83179168701172
54,0.09728098246786329,0.5097008546193441,8.822538757324219
55,0.07644311454561022,0.426434983809789,8.826972198486327
56,0.07722745438416799,0.4372348023785485,8.771969604492188
57,0.09698161217901442,0.5303265882862939,8.845693206787109
58,0.06825669474071927,0.3489857001437081,8.779962158203125
59,0.07000244822767046,0.4041863414976332,8.871292114257812
60,0.06543169154061211,0.45241515503989327,8.876920318603515
61,0.06717193888293373,0.43487270341979134,8.852149200439452
62,0.06996686591042413,0.5581376022762723,8.861302947998047
63,0.0788570503393809,0.5690101186434428,8.852371215820312
64,0.06435610552628836,0.32771308223406476,8.841215515136719
65,0.05880546536710527,0.36174096001519096,8.833729553222657
66,0.07915438512961069,0.3522303220298555,8.82635040283203
67,0.061232984728283354,0.3828705913490719,8.852959442138673
68,0.05956540372636583,0.45959409409099156,8.875397491455079
69,0.06357875929938422,0.5045224825541178,8.92047348022461
70,0.05624886552492778,0.383904410733117,8.859721374511718
71,0.07320314447085062,0.4120660159322951,8.866207885742188
72,0.06773405008845859,0.6588555938667722,8.961663055419923
73,0.0575881646739112,0.4002496798833211,8.909754943847656
74,0.054095091422398885,0.35386017627186245,8.832984924316406
75,0.06392495599057939,0.394841311706437,8.911842346191406
76,0.05817384852303399,0.48497098684310913,8.896516418457031
77,0.07025635110007392,0.5007741616831886,8.869119262695312
78,0.06504919661415948,0.5415609214040968,8.876740264892579
79,0.058451130986213684,0.37713362442122567,8.874243927001952
80,0.06749070452319252,0.5106538236141205,8.861151885986327
81,0.061450355251630145,0.4712134533458286,8.880857849121094
82,0.06158660650253296,0.44218408233589596,8.849258422851562
