epoch_in_phase,train_bd,train_full,test_full,test_step
1,5.8443117290735245,5.839051976799965,3.974963665008545,3.854700171947479
2,0.4756784927099943,0.4753640741109848,0.4897858798503876,0.4770577549934387
3,0.25365453120321035,0.2537999954074621,0.36048394441604614,0.34944652318954467
4,0.19843149613589048,0.19851092994213104,0.2697562277317047,0.25945123881101606
5,0.17758205961436033,0.17774678394198418,0.49062615633010864,0.45105488896369933
6,0.1485112516209483,0.14873898588120937,0.32463768124580383,0.29487825036048887
7,0.13982706535607575,0.13997178617864847,0.535117506980896,0.44860550612211225
8,0.1332417038269341,0.13342308439314365,0.45643505454063416,0.36080158725380895
9,0.12941718688234688,0.12974364310503006,0.19730183482170105,0.18245864361524583
10,0.15815456034615635,0.15856354124844074,1.2402560710906982,0.9488529533147811
11,0.14152055457234383,0.14194058813154697,0.40406346321105957,0.34398899376392367
12,0.10655203806236387,0.1068410063162446,0.19381597638130188,0.175197833776474
13,0.11198953166604042,0.11251510586589575,0.2390575110912323,0.2144341677427292
14,0.1371972231194377,0.137963579967618,1.827249526977539,1.4294288888573647
15,0.11447319192811847,0.11487189680337906,0.1597985476255417,0.14441648349165917
16,0.08751875753514468,0.08801682386547327,0.2582576274871826,0.23266687318682672
17,0.1200038923881948,0.12059954833239317,1.3888108730316162,1.0569973930716514
18,0.1227996913716197,0.123254987411201,0.2696869969367981,0.23951785415410995
19,0.1280134327709675,0.12877457309514284,1.624086618423462,1.328646370768547
20,0.15789331821724772,0.15813537873327732,0.2741774916648865,0.2295149490237236
21,0.10180578418076039,0.10199109744280577,0.4706435799598694,0.41030988842248917
22,0.10396719174459576,0.10430010501295328,0.35560160875320435,0.2805818565189838
23,0.10496750669553875,0.10548813920468092,0.8947868943214417,0.6818228244781495
24,0.1296280193142593,0.13023859821259975,0.609509289264679,0.4829596757888794
25,0.15157083030790092,0.15196379367262125,0.47764521837234497,0.42714552730321886
26,0.128263056371361,0.12870356626808643,0.5353962779045105,0.4537131190299988
27,0.11834615422412753,0.11879321001470089,1.0377254486083984,0.7900853097438812
28,0.11602329961024224,0.11672248784452677,1.2336297035217285,0.9399016991257667
29,0.12252225112169982,0.12336008064448833,1.0295350551605225,0.7852432161569596
30,0.12485349792987108,0.12565878871828318,0.5911296606063843,0.4596246801316738
31,0.11473136646673084,0.11549398768693209,0.40741434693336487,0.3309067919850349
32,0.10619979510083795,0.10702961683273315,0.4254043996334076,0.3362985000014305
33,0.0999562244862318,0.10087852086871862,0.5987388491630554,0.45305404290556905
34,0.09377266252413392,0.09479920845478773,0.7393081188201904,0.5539247564971447
35,0.08734039408154785,0.08843871857970953,0.8501216173171997,0.6368821717798709
36,0.07852784846909344,0.07965880539268255,0.9308788776397705,0.6977581650018692
37,0.0687955366447568,0.06998853106051683,0.9713642597198486,0.7256083860993385
38,0.06327806832268834,0.06421241816133261,1.0232198238372803,0.753699903935194
39,0.06331772268749773,0.06386212259531021,0.9205342531204224,0.6633129328489303
40,0.06669953223317862,0.06723323930054903,0.7790727615356445,0.5601375088095665
41,0.07159491572529078,0.07246341556310654,0.1789054274559021,0.15945549830794334
42,0.08485137270763517,0.0855028796941042,0.36075204610824585,0.3190522573888302
