epoch_in_phase,train_bd,train_full,test_full,test_step
1,2.126809125542641,6.796713185310364,4.085998439788819,3.9327378559112547
2,0.4695499037206173,5.445157742500305,2.257272148132324,2.1016742634773253
3,0.23324871823191642,4.412090647220611,1.8786654949188233,1.759793552160263
4,0.1555194726958871,3.6306284189224245,1.6383615493774415,1.5593080139160156
5,0.11879503820091486,3.1758166551589966,1.5720629453659059,1.5082851266860962
6,0.10167015418410301,2.845827507972717,1.4042988777160645,1.3775168669223785
7,0.09594393044710159,2.608835256099701,1.315546464920044,1.2907982027530671
8,0.09461135867983103,2.4296200275421143,1.2607687950134276,1.2308802688121796
9,0.09748364020138979,2.275837445259094,1.190004563331604,1.1618703162670136
10,0.08560238312929869,2.1545926928520203,1.1189239740371704,1.0957935655117035
11,0.07758918078616261,2.052811735868454,1.054069447517395,1.034918476343155
12,0.07319489471614361,1.9607879042625427,1.0220226049423218,1.0038657426834106
13,0.0752657201513648,1.8835964918136596,0.9771294236183167,0.9602264153957367
14,0.070476256608963,1.8060717940330506,0.951006293296814,0.934299201965332
15,0.07102995365858078,1.740726375579834,0.9130965948104859,0.8977480173110962
16,0.0701939638517797,1.6850339949131012,0.8924479842185974,0.877138055562973
17,0.06889506161212922,1.6353158235549927,0.8693770170211792,0.8535474252700805
18,0.0696898540481925,1.593461287021637,0.8493074893951416,0.8328251218795777
19,0.06548093616962433,1.5544544458389282,0.8237658262252807,0.8059747779369354
20,0.06764557216316462,1.5197153508663177,0.8113242030143738,0.7927807247638703
21,0.0583996138907969,1.495526796579361,0.8029983043670654,0.7847539281845093
22,0.05385661045089364,1.479718518257141,0.8011189937591553,0.7826978230476379
23,0.057176943104714155,1.461928766965866,0.7925511598587036,0.7741092026233674
24,0.05550247233361006,1.4466120183467865,0.7868358731269837,0.7685968494415283
25,0.05686332494020462,1.4329782605171204,0.7801343441009522,0.7621780073642731
26,0.056078340671956536,1.419261634349823,0.773546826839447,0.7561281239986419
27,0.05621355121955276,1.4065269887447358,0.7650832891464233,0.7481693744659423
28,0.05611566441133618,1.3944622874259949,0.7569837808609009,0.7405609238147736
29,0.05583044469356537,1.382537657022476,0.7502869844436646,0.734169989824295
30,0.0561331701092422,1.3707370698451995,0.7431060910224915,0.7273255121707917
31,0.055603401381522415,1.3592461049556732,0.7366498112678528,0.7212539148330689
32,0.054678506199270484,1.347748452425003,0.7315590143203735,0.7167001140117645
33,0.05415220061317086,1.3366352379322053,0.7258360028266907,0.7113454914093018
34,0.052604395765811204,1.3261438846588134,0.7189839720726013,0.7051814699172974
35,0.04945496806874871,1.315920454263687,0.7134359955787659,0.6995559167861939
36,0.05129898779094219,1.305213886499405,0.7088996052742005,0.6951337432861329
37,0.05001741515472531,1.2958609461784363,0.7035078406333923,0.6903271579742432
38,0.05052451085299253,1.2860844552516937,0.6988942980766296,0.6862272894382477
39,0.05058970967307687,1.2760535418987273,0.6935239791870117,0.6813533079624176
40,0.05053700279444456,1.2663148283958434,0.6889636754989624,0.6771041381359101
41,0.04786197217181325,1.2596143782138824,0.6863258957862854,0.6745735490322113
42,0.04622045259922743,1.2550244450569152,0.6844798564910889,0.6732420408725739
43,0.046432911045849325,1.2505841732025147,0.682316780090332,0.6712272381782531
44,0.04633222596719861,1.2460731267929077,0.6813630700111389,0.6702721726894378
45,0.046293641962111,1.2416752815246581,0.679815125465393,0.6687840044498443
46,0.04630329897627235,1.2373047471046448,0.6776913404464722,0.6667055010795593
47,0.04630730958655477,1.2330164194107056,0.6757961750030518,0.6648744940757751
