epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.17305951281450688,0.4672057256102562,0.49610045552253723,0.43876386284828184,0.20799867823370732
2,0.15706091122701765,0.3447873257100582,0.21710960566997528,0.19016148895025253,0.07256676462711767
3,0.14882348261307926,0.1907680258154869,0.14425113797187805,0.12595802526921035,0.013522190193179994
4,0.11371769447578117,0.14352777041494846,0.11424586921930313,0.09898745398968459,0.006837768762488849
5,0.10165539272129535,0.12316700909286737,0.10972937941551208,0.09560614004731179,0.005633388299611397
6,0.10481669368455186,0.12385740410536528,0.10823298990726471,0.09397603552788496,0.005086445086635649
7,0.09983348833629861,0.11966180987656116,0.1039445772767067,0.09008752461522818,0.0045993701802217405
8,0.0982746382476762,0.11742501892149448,0.10290326178073883,0.08925420679152012,0.0040862436610041184
9,0.09941640071338043,0.11738702934235334,0.1053517535328865,0.09130838364362717,0.004021342110354454
10,0.09679439704632387,0.11858557630330324,0.10364894568920135,0.0899424433708191,0.004086536167596933
11,0.09787787329405546,0.11690420191735029,0.10583066940307617,0.09187068920582533,0.0040396384370978925
12,0.09815336547326296,0.11898132786154747,0.10516629368066788,0.09127771649509668,0.0040608636903925795
13,0.10081801528576761,0.11958459950983524,0.10513247549533844,0.09127505589276552,0.0043756841696449555
14,0.09594410185236484,0.12205054145306349,0.10146268457174301,0.08781087622046471,0.004597146430751309
15,0.09845229105558247,0.11942196544259787,0.09979817271232605,0.08615634376183152,0.004450750867545139
16,0.09938281252980233,0.12040747236460447,0.09950952231884003,0.08604236878454685,0.00453430647321511
17,0.09416008568368853,0.11702498607337475,0.09471123665571213,0.0814158521592617,0.0043391836457885805
18,0.09024122599512338,0.10512337926775217,0.08183200657367706,0.06984904408454895,0.0032977282389765605
19,0.08037313304375857,0.08797410083934665,0.0630255863070488,0.052739909198135135,0.002919298744382104
20,0.07427458098973147,0.07437792234122753,0.07217846810817719,0.06068291757255793,0.0035617522880784236
21,0.06645197847974486,0.07164779957383871,0.05065152049064636,0.04219136442989111,0.0029955762482131833
22,0.057399554422590884,0.06441002106294036,0.04830516502261162,0.04000712307170033,0.002836895174914389
23,0.05494416526053101,0.06239183014258742,0.05234970152378082,0.04391447175294161,0.0027200608206840115
