epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.13621773553313687,0.24309168010950089,0.21106049418449402,0.2033814698457718
2,0.12937866216525434,0.22315361723303795,0.19011248648166656,0.18425483256578445
3,0.09381196144968271,0.2140253223478794,0.16786593198776245,0.16236896365880965
4,0.07573079410940409,0.2063649334013462,0.17494958639144897,0.16966775059700012
5,0.06621200609952212,0.204984487965703,0.19168388843536377,0.18600446432828904
6,0.07071294309571385,0.2164948210120201,0.18198664486408234,0.1766113519668579
7,0.05902117998339236,0.1965688355267048,0.1754196435213089,0.17006369829177856
8,0.06375353513285517,0.20019610412418842,0.1497485637664795,0.14518753960728645
9,0.06706375766079872,0.20049596950411797,0.17759650945663452,0.1718809723854065
10,0.054635770386084914,0.19949528016149998,0.14960086345672607,0.1454194411635399
11,0.06445655215065926,0.2006299216300249,0.16075769066810608,0.15583279803395272
12,0.07828039661981165,0.20235155522823334,0.14055995643138885,0.13713782876729966
13,0.086253098025918,0.20017850771546364,0.19107484817504883,0.1856086552143097
14,0.08233173224143683,0.19160258769989014,0.17574772238731384,0.16988315731287001
15,0.06781754102557898,0.1915872674435377,0.16361162066459656,0.15806415900588036
16,0.06222576664295047,0.18953143805265427,0.1479414701461792,0.14330398589372634
17,0.05343889605719596,0.18665881641209126,0.15764307975769043,0.15215274095535278
18,0.055166727397590876,0.1883316971361637,0.16578391194343567,0.15998887196183204
19,0.0556170653551817,0.18919807113707066,0.15492577850818634,0.14961722791194915
20,0.052100600698031484,0.1879905518144369,0.1689421832561493,0.1633256882429123
21,0.04599680085666478,0.18831827118992805,0.15497523546218872,0.14977163523435594
22,0.0363991754129529,0.1858504842966795,0.1511969268321991,0.14661213085055352
23,0.033734630490653214,0.18576951883733273,0.15489283204078674,0.14943180084228516
24,0.03047890425659716,0.1849121507257223,0.15669980645179749,0.15146033614873886
25,0.026369960373267533,0.18636830896139145,0.15939024090766907,0.1533236548304558
26,0.02756501189433038,0.1881709322333336,0.1580946445465088,0.15184507817029952
27,0.03466436129529029,0.18863778933882713,0.1525619924068451,0.146803118288517
28,0.029507712880149483,0.18793604150414467,0.15434330701828003,0.14905695021152496
29,0.02769642542116344,0.18537649512290955,0.15565598011016846,0.14971881061792375
30,0.03608355785254389,0.19115447625517845,0.15824750065803528,0.1523132711648941
31,0.03587922414299101,0.1888869721442461,0.15413548052310944,0.14840639680624007
32,0.03703248286619783,0.18647154048085213,0.1585993766784668,0.1527612254023552
33,0.03741418768186122,0.1887968797236681,0.1514253467321396,0.14617762416601182
34,0.03892105114646256,0.18519213795661926,0.15260913968086243,0.14739754498004914
35,0.03367550380062312,0.18710792064666748,0.15847522020339966,0.15289228409528732
36,0.02844623054843396,0.18926186487078667,0.14354830980300903,0.13900731652975082
37,0.02803927343338728,0.18503734283149242,0.15612511336803436,0.15065777450799941
38,0.031494043138809505,0.19054290279746056,0.15533122420310974,0.14977851510047913
39,0.028593073948286474,0.18797197379171848,0.15822580456733704,0.15241403952240945
40,0.028074592258781193,0.1882870178669691,0.15140721201896667,0.1460530035197735
41,0.02389877043897286,0.1847280766814947,0.1513177454471588,0.14606220722198487
42,0.020093500684015452,0.185806630179286,0.14964085817337036,0.14447177201509476
43,0.01921831542858854,0.1863896008580923,0.15319810807704926,0.14779913797974586
44,0.01850912000518292,0.18629641644656658,0.15162557363510132,0.14619782641530038
45,0.019182442524470388,0.18515066802501678,0.1549626737833023,0.14936499819159507
46,0.018944915395695715,0.18732106126844883,0.15482044219970703,0.14930838942527772
47,0.017864194349385798,0.18610021471977234,0.15397688746452332,0.1483408808708191
48,0.01948894300730899,0.18527845107018948,0.1485317051410675,0.1433276504278183
49,0.018634631764143705,0.18929702788591385,0.147074893116951,0.1422051355242729
50,0.01759951257845387,0.18493136577308178,0.1505662351846695,0.14538535103201866
51,0.015780770871788263,0.18632695823907852,0.1526188850402832,0.14709902927279472
52,0.016348119685426356,0.18517002277076244,0.15556234121322632,0.14984679892659186
53,0.017359171609859912,0.18698653019964695,0.1511075347661972,0.14574421122670173
54,0.015466816583648324,0.1857372559607029,0.1517370045185089,0.14638981521129607
55,0.018006199726369233,0.18563241325318813,0.15274158120155334,0.14717851281166078
56,0.019128577690571545,0.1858515702188015,0.157148540019989,0.15141154304146767
57,0.021403611195273696,0.1862420216202736,0.14576493203639984,0.14117293879389764
58,0.023367390071507545,0.18840242177248,0.15116479992866516,0.14605652689933776
59,0.019056418840773404,0.1845143660902977,0.15578186511993408,0.15019104033708572
60,0.018160408025141805,0.18482400476932526,0.14727190136909485,0.1418963685631752
61,0.018527605826966463,0.18256568349897861,0.15406887233257294,0.1486783929169178
62,0.015616865095216781,0.1860011462122202,0.1515401303768158,0.14602355882525445
63,0.013790176820475609,0.186255170032382,0.15106308460235596,0.14561673402786254
64,0.01243854028871283,0.18507004156708717,0.1497313380241394,0.14448027610778807
65,0.011356530647026375,0.18571647070348263,0.14955368638038635,0.14430595859885215
66,0.011694367160089314,0.18441780842840672,0.15023815631866455,0.14485875144600868
67,0.01090406822040677,0.18472604267299175,0.1499292552471161,0.14461109563708305
68,0.012123305827844887,0.18600350245833397,0.15245872735977173,0.146961110830307
69,0.011587576649617404,0.18452429212629795,0.1506434977054596,0.14521815478801728
70,0.01135333088459447,0.18572659231722355,0.15247678756713867,0.1469841033220291
71,0.011383760266471653,0.18507294356822968,0.15357127785682678,0.14795879349112512
72,0.011713002738542855,0.18514127284288406,0.14930012822151184,0.14396408274769784
73,0.012165081489365548,0.1854142900556326,0.15252383053302765,0.1470588207244873
74,0.01182865328155458,0.18576201424002647,0.1526191234588623,0.14699124470353125
75,0.011252985778264701,0.18469222262501717,0.15269839763641357,0.14705106988549232
76,0.010633946279995143,0.18424300476908684,0.15076841413974762,0.14542697966098786
77,0.011546599655412137,0.18608723394572735,0.15095558762550354,0.14556804597377776
78,0.011739600641885773,0.18501347117125988,0.15214647352695465,0.14662289693951608
79,0.011204142705537379,0.18464986234903336,0.15140902996063232,0.14588630497455596
80,0.011277578899171203,0.18497982621192932,0.15191948413848877,0.1464131996035576
