epoch_in_phase,train_bd,train_full,test_full,test_step
64,0.08111666796030477,0.2665798682719469,0.2946467101573944,0.24823267795145512
65,0.07978589395061135,0.28000276908278465,0.2848854064941406,0.23987388163805007
66,0.08046195711940526,0.2553524449467659,0.2894476354122162,0.2444748304784298
67,0.07982225444866345,0.26786259561777115,0.28026407957077026,0.23581865280866623
68,0.07961721755564213,0.2513102497905493,0.27345311641693115,0.2301129713654518
69,0.07970011479919777,0.2707529254257679,0.30877041816711426,0.2598919656127691
70,0.07878286702325568,0.26332906633615494,0.29349485039711,0.24701853096485138
71,0.07945610245224088,0.33563604578375816,0.38997089862823486,0.33000815361738206
72,0.07733021600870416,0.3707578629255295,0.40571558475494385,0.34428256303071975
73,0.07649946056772024,0.3383540101349354,0.3502466380596161,0.29617845714092256
74,0.07614745694445446,0.3187088631093502,0.35377126932144165,0.2989424765110016
75,0.0759813494514674,0.30725112184882164,0.3188464045524597,0.2695458523929119
76,0.07554624809417873,0.29066236689686775,0.3297390937805176,0.27743090093135836
77,0.07723204754292964,0.27269450575113297,0.2729794979095459,0.22914118990302085
78,0.07701761029893532,0.2672480270266533,0.3123307228088379,0.2635300140827894
79,0.0743828799109906,0.27443524822592735,0.3116357922554016,0.26199541315436364
80,0.07389421057887376,0.28071075305342674,0.2636357545852661,0.2215221881866455
81,0.07211005380377174,0.25929614901542664,0.3137773871421814,0.2646390527486801
82,0.07036441700765864,0.30660878866910934,0.3470817506313324,0.2926665984094143
83,0.0704633437213488,0.3080676682293415,0.31936925649642944,0.2690428040921688
84,0.07030655656708404,0.2743649836629629,0.2964242696762085,0.24903097078204156
85,0.06985245255054906,0.26146848499774933,0.26660192012786865,0.22386868335306645
86,0.07049251155694947,0.2497907392680645,0.30131348967552185,0.2529705911874771
87,0.0682734326692298,0.2673839442431927,0.29529130458831787,0.24812162965536116
88,0.06724542600568384,0.2712743803858757,0.30766797065734863,0.25791448131203654
89,0.06743486501509324,0.26967745274305344,0.2719744145870209,0.22844717875123025
90,0.06856246755924075,0.25610946118831635,0.3420608937740326,0.28778930716216566
91,0.06753813503310084,0.3249022625386715,0.3814009428024292,0.32037285566329954
92,0.0687566603999585,0.32434916123747826,0.3248903155326843,0.27342738322913646
93,0.06837825055699795,0.2787177674472332,0.29706478118896484,0.2493559442460537
94,0.0662381834234111,0.2677518166601658,0.29111406207084656,0.24445128738880156
95,0.0657322367071174,0.24570492841303349,0.2751189172267914,0.23074048422276974
96,0.06518815529998392,0.2743999417871237,0.30789199471473694,0.25835878066718576
97,0.06432694217655807,0.26227572187781334,0.2922601103782654,0.2455073356628418
98,0.06403886665357277,0.2524474337697029,0.28122609853744507,0.23594927676022054
99,0.06435405923984945,0.24541062116622925,0.2704353332519531,0.22657733485102655
100,0.06305886456975714,0.24073213711380959,0.2715635895729065,0.22726281993091108
