epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.17457701419480146,0.3126270528882742,0.2795714735984802,0.24144624471664428,0.07356769214966334
2,0.14701294130645692,0.19186638668179512,0.16029225289821625,0.1379014628008008,0.021483377425465734
3,0.13960162699222564,0.16836679447442293,0.12894411385059357,0.11037800274789333,0.017874782846774906
4,0.13804014790803193,0.16168632730841637,0.13847759366035461,0.11864806190133095,0.015562884852988646
5,0.11944156491663308,0.1505753006786108,0.14552029967308044,0.12517271600663663,0.01722850782680325
6,0.11989722934085875,0.14922638423740864,0.12067924439907074,0.10454141777008771,0.014003726962255315
7,0.10929065302480012,0.13775259256362915,0.13010816276073456,0.11193272732198238,0.015136865369277075
8,0.10776265623280779,0.14049379341304302,0.11508551239967346,0.09801768399775028,0.013676546135684475
9,0.09791430400218815,0.13624963350594044,0.11858771741390228,0.10089494585990906,0.013601940870285035
10,0.10223795522470028,0.13339973613619804,0.10934862494468689,0.09219307713210582,0.013126455922611057
11,0.10095055442070588,0.12945394776761532,0.11543535441160202,0.0979585438966751,0.011949789951904677
12,0.10604829158401116,0.13600557204335928,0.11858516186475754,0.10125873200595378,0.013895409420365467
13,0.10172239375533536,0.13058814778923988,0.11884266883134842,0.0994445752352476,0.012154227448627352
14,0.09509818697115406,0.1270929342135787,0.11324657499790192,0.09591678902506828,0.012830970095819794
15,0.09107528320746497,0.12521778047084808,0.1304113119840622,0.11034878194332123,0.011404407076770439
16,0.08933727585244924,0.12374592944979668,0.11522167921066284,0.0971299022436142,0.011906089293188416
17,0.09454302310477943,0.12556823156774044,0.11792857944965363,0.09877045191824436,0.011421128787333146
18,0.09144473748747259,0.1331603042781353,0.11130891740322113,0.09309248849749566,0.012679109754390083
19,0.08672791036078706,0.12104533612728119,0.1322750449180603,0.11345162484794855,0.011349543003598228
20,0.0864922450738959,0.12283901032060385,0.11212366819381714,0.09424481764435769,0.01153994416235946
21,0.07983558443374932,0.11663001775741577,0.11434784531593323,0.09618219658732415,0.010175938621978275
22,0.07433564526727424,0.11309877038002014,0.10807301104068756,0.09023733213543891,0.010241106612375006
23,0.0750445481040515,0.10669396910816431,0.10617342591285706,0.08911490254104137,0.00958449280296918
24,0.07149396138265729,0.10965840239077806,0.10745976865291595,0.09030077196657657,0.009766448748996482
25,0.07505725788651034,0.10770681593567133,0.11246331036090851,0.09374021142721176,0.009179351484635844
26,0.07606406942941249,0.11435452941805124,0.11270592361688614,0.09439914524555207,0.009738794199074618
27,0.07432483689626679,0.10613468196243048,0.10648982226848602,0.08933282904326915,0.009164295278606006
28,0.07807289694901556,0.10918331239372492,0.11445832252502441,0.0958166604861617,0.0091789646045072
29,0.07097553316270933,0.11093110032379627,0.1134076714515686,0.09495378397405148,0.009074570125085302
30,0.07002150651533157,0.10237831622362137,0.11055666208267212,0.09319006614387035,0.008734051859937609
31,0.06984989400953054,0.10507597867399454,0.1067589521408081,0.08876655008643866,0.00867633796588052
32,0.06677073707105592,0.10197375901043415,0.10809480398893356,0.09048098586499691,0.008726107250549831
33,0.06593796745873988,0.09989687707275152,0.11033862084150314,0.09196836315095425,0.008210138672438916
