epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.31096366042271256,0.6067962124943733,0.2721204161643982,0.25753973379731177,54.467290592193606
2,0.20613936234265565,0.24291054680943489,0.2104138433933258,0.20239875853061676,4.358751808404922
3,0.20367896972224117,0.22248863577842712,0.2290163218975067,0.21898137658834457,3.675210328102112
4,0.20433284038677813,0.2203415922820568,0.21587994396686555,0.20733567506074904,3.4755812668800354
5,0.20508089307695626,0.21875734776258468,0.21904388666152955,0.2101406641304493,3.3272460770606993
6,0.2052723006159067,0.2188744366168976,0.21805311739444733,0.2092265748977661,3.1935600090026854
7,0.20496201829984784,0.21879613324999808,0.21771369874477386,0.20888607054948807,3.057218358516693
8,0.20382305435836315,0.2190757066011429,0.21822711527347566,0.20930019050836562,2.9061114764213563
9,0.20201902229338883,0.21948649361729622,0.21944166123867034,0.21032419294118881,2.7285010802745817
10,0.19970011526718737,0.22151946425437927,0.22084068953990937,0.21153986543416978,2.4899049454927447
11,0.19889323990792035,0.2214295156300068,0.22260650098323823,0.21312784388661385,2.186207340359688
12,0.2015046782977879,0.22690521329641342,0.2425970673561096,0.23147629484534263,1.8207743912935257
13,0.19648497911170126,0.21798328459262847,0.23219310343265534,0.2222968243062496,1.5413301360607148
14,0.19267809320241214,0.21355659887194633,0.21185063123703002,0.20414428904652596,1.4011243191361427
15,0.18606567595154047,0.2078834891319275,0.21500449478626252,0.20697751760482788,1.2926017498970033
16,0.18368816755712034,0.20537809655070305,0.19857007265090942,0.19181605130434037,1.2735113325715064
17,0.1840630772523582,0.20544945746660231,0.20453958213329315,0.19726222336292268,1.1998633071780205
18,0.17803075501695276,0.19988895952701569,0.20282115042209625,0.19585348322987556,1.0938369712233544
19,0.17884531132876874,0.20092499256134033,0.18880389034748077,0.182853344976902,1.1029847717285157
20,0.17899822348728775,0.1988806925714016,0.19670896232128143,0.1901593764126301,1.0486935557425021
21,0.17537435177713634,0.19525896310806273,0.19276683032512665,0.18639847472310067,0.951297005712986
22,0.17274988299235702,0.19274330586194993,0.19156992435455322,0.18527700871229172,0.9170198275148869
23,0.17107608433812857,0.19079713746905327,0.1912742882966995,0.18505131661891938,0.8885162605345249
24,0.16887129014357924,0.18898780643939972,0.19075477123260498,0.18452512174844743,0.8681310983002186
25,0.16567756310105325,0.18663510605692862,0.1861467719078064,0.18020528599619864,0.8451600389182568
26,0.16308645593002438,0.18456788137555122,0.17971687018871307,0.17412423089146614,0.8287392976880074
27,0.16119240060448647,0.1823622927069664,0.17302018404006958,0.16799671277403833,0.8173292002081871
28,0.15855839436873795,0.179030629247427,0.1736232042312622,0.1684908877313137,0.7907959607243538
29,0.15910640513524413,0.17757274881005286,0.19199464619159698,0.18529797688126565,0.8277842156589031
30,0.15740077635273336,0.1773677535355091,0.17248452603816986,0.16727516740560533,0.7554461143910884
31,0.1529093062132597,0.17089181169867515,0.19013841450214386,0.18379133313894272,0.7169784666597843
32,0.15896142667159438,0.1775038480758667,0.17898418605327607,0.1732592451572418,0.8471307951211929
33,0.15391126945614814,0.17135311514139176,0.16706593036651612,0.1620363786071539,0.7170962378382683
34,0.1491898616589606,0.1653815284371376,0.16606274545192717,0.16094568133354187,0.6717379555106163
35,0.1456832746230066,0.1611794002354145,0.16436418890953064,0.15939779676496982,0.6521861639618873
36,0.14764451067894696,0.163666969537735,0.17408913671970366,0.16843255877494812,0.7256834465265274
37,0.14631913958117365,0.1606760948896408,0.16120525002479552,0.15630908451974393,0.6677831426262856
38,0.14219751501455902,0.1551851972937584,0.1463373988866806,0.14241147369146348,0.6153958193957806
39,0.14019934153184294,0.15355260223150252,0.1539459854364395,0.14930429369211196,0.6325101128220558
40,0.15876811938360333,0.17201243937015534,0.17802838683128358,0.17255125179886818,0.9693925228714942
41,0.16233206111937762,0.17645148634910585,0.17277984619140624,0.16707684293389322,0.751365992128849
42,0.1540290892869234,0.16570721417665482,0.16277168393135072,0.15759914070367814,0.6491421358287335
43,0.14753447160124777,0.15922031700611114,0.15702391266822815,0.15217474527657032,0.6148978239297866
44,0.14365129698067902,0.15461449176073075,0.15133833289146423,0.146863195002079,0.5946852041780949
45,0.1400076395086944,0.15093392953276635,0.14981044232845306,0.14538768388330936,0.5813683298230171
46,0.13735053580254317,0.14811367988586427,0.14694762229919434,0.14270157404243947,0.572296402156353
47,0.13539684504270555,0.1458590753376484,0.1455954998731613,0.1413531381636858,0.5657302543520928
48,0.13361940464004873,0.14411796033382415,0.1431226909160614,0.13902651891112328,0.5590922272205353
49,0.13228921370580793,0.14261732548475264,0.14283860325813294,0.1387255523353815,0.5535577504336834
50,0.13131195679306984,0.1416940540075302,0.14014288783073425,0.13618584625422955,0.5487317478656769
51,0.13012734115123747,0.1404358707368374,0.1422963857650757,0.13812188036739825,0.5442892356216907
52,0.12939215680584312,0.13973895460367203,0.13878150582313536,0.1348129502683878,0.5390345917642116
