epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.4497009191662073,0.714247465133667,0.7530198097229004,0.7506416499614715,14.819377779960632
2,0.4543654516339302,0.7129368633031845,0.7517575025558472,0.7493837237358093,14.757608890533447
3,0.46028925739228727,0.7110832408070564,0.7495372295379639,0.7471480906009674,14.684637415409089
4,0.4650687538087368,0.7086200788617134,0.7469310164451599,0.7445121526718139,14.615795958042145
5,0.46853670924901963,0.7061844766139984,0.7446691989898682,0.7422159790992737,14.550204360485077
6,0.47099256217479707,0.7043629512190819,0.7430121898651123,0.7405348896980286,14.489768576622009
7,0.4726670913398266,0.7031041011214256,0.741826593875885,0.7393289029598236,14.429982113838197
8,0.47356714159250257,0.7020029872655869,0.7406973838806152,0.7381785452365875,14.372356355190277
9,0.47397930584847925,0.700998105108738,0.7396782636642456,0.7371359884738922,14.316857874393463
10,0.47396297194063663,0.7001881077885628,0.738829493522644,0.7362732589244843,14.261490285396576
11,0.47368374802172186,0.6993670761585236,0.7378838062286377,0.7353114366531373,14.207640826702118
12,0.4732130318880081,0.6983592733740807,0.7364941239356995,0.733896017074585,14.153627920150758
13,0.4727223489433527,0.6970615610480309,0.7348846197128296,0.7322544038295746,14.097675812244415
14,0.4722075678408146,0.6954131051898003,0.7326135635375977,0.7299355208873749,14.042705583572388
15,0.47146795578300954,0.6931073218584061,0.7294793725013733,0.7267335474491119,13.985983908176422
16,0.47044660784304143,0.6904789283871651,0.7265856266021729,0.723775589466095,13.92929149866104
17,0.4694634471088648,0.6879034414887428,0.723796010017395,0.7209216594696045,13.871092462539673
18,0.46871852651238444,0.6857735142111778,0.7216581702232361,0.718737906217575,13.813643956184388
19,0.46811510138213636,0.6840183734893799,0.7198035717010498,0.7168414890766144,13.755835318565369
20,0.46753815561532974,0.6824540719389915,0.7181773781776428,0.7151796281337738,13.699224352836609
21,0.4671233337372541,0.6813340187072754,0.7174192667007446,0.7144066572189331,13.65372612476349
22,0.4667405985295773,0.6806944161653519,0.7165552973747253,0.7135232388973236,13.625943839550018
23,0.46627509631216524,0.6799034550786018,0.7156944274902344,0.7126450002193451,13.597665441036224
24,0.4658075928688049,0.6792012006044388,0.7150083184242249,0.7119461715221405,13.57048283815384
