epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
16,full_loss_1,16,0.009235541336238384,0.003260343335568905,0.036322686821222305,0.8123897910118103,0.005,4.617770668119192e-05,0.3561733643213908,5.912233882480198,0.7612494468688965,0.4495878623111614,False
17,full_loss_1,17,0.008457501418888569,0.0033917268738150597,0.033239852637052536,0.7158491015434265,0.005,4.228750709444284e-05,0.32976934380001494,4.921479331122504,0.7639107704162598,0.01304299235776463,False
18,full_loss_1,18,0.008188918232917786,0.003245608415454626,0.03232458978891373,0.5862448215484619,0.005,4.0944591164588927e-05,0.2986351344320509,4.288693692949083,0.7715685844421387,0.7189626446319337,False
19,full_loss_1,19,0.008177614770829678,0.0032833199948072433,0.032127413898706436,0.5195795297622681,0.005,4.088807385414839e-05,0.2503343171543545,3.471962981753879,0.7582890033721924,0.8296326225381271,False
20,full_loss_1,20,0.00949555728584528,0.0035782218910753727,0.03780761733651161,0.692570149898529,0.0025,2.37388932146132e-05,0.3223204572995504,3.7180152204301624,0.8316192626953125,0.46763280020607473,False
21,full_loss_1,21,0.010580234229564667,0.00388036435469985,0.04262666776776314,0.654666006565094,0.0025,2.645058557391167e-05,0.2758003168635898,3.07471325662401,0.851442527770996,0.6467851499694317,False
22,full_loss_1,22,0.00964548159390688,0.0036456375382840633,0.038481321185827255,0.7992388606071472,0.0025,2.41137039847672e-05,0.22752603424919976,3.0199779669443765,0.8306000709533692,0.6427906656476934,False
23,full_loss_1,23,0.009441247209906578,0.0037454336415976286,0.03717027232050896,0.7654033899307251,0.0025,2.3603118024766444e-05,0.25742918915218777,2.8158385223812528,0.8323991775512696,0.5688338722717925,False
24,full_loss_1,24,0.009180537424981594,0.003503797808662057,0.036331724375486374,0.7365546822547913,0.0025,2.2951343562453986e-05,0.2823209219508701,2.8821870221032038,0.8074578285217285,0.5246563770994257,False
25,full_loss_1,25,0.00886465236544609,0.0035507481079548597,0.03484077379107475,0.6769536137580872,0.0025,2.2161630913615226e-05,0.23082179758283827,3.175807476043701,0.8633598327636719,-0.11789752559111936,False
26,full_loss_1,26,0.008564848452806473,0.0034961553756147623,0.03325052931904793,0.526246964931488,0.0025,2.1412121132016182e-05,0.23108114269044663,2.7820107804404364,0.8302982330322266,0.6991450684287689,False
27,full_loss_1,27,0.010082378052175045,0.003813730552792549,0.04014376178383827,0.7066131234169006,0.0025,2.5205945130437614e-05,0.20739445288976033,2.79418064488305,0.8570079803466797,0.8032348993915355,False
28,full_loss_1,28,0.010047727264463902,0.003736147889867425,0.040619999170303345,0.7073832154273987,0.0025,2.5119318161159756e-05,0.28863115310668946,3.360507435268826,0.8251243591308594,-0.611726301847561,False
29,full_loss_1,29,0.008489251136779785,0.00345113524235785,0.032917171716690063,0.5822755098342896,0.0025,2.1223127841949463e-05,0.2037789331542121,2.5924988322787814,0.8563657760620117,0.507694225676041,False
30,full_loss_1,30,0.01041621994227171,0.003975289408117533,0.04120456799864769,0.79798424243927,0.00125,1.3020274927839637e-05,0.2188042574458652,2.5701569848590426,0.8686258316040039,0.5648955527080671,False
31,full_loss_1,31,0.009257018566131592,0.003570448374375701,0.03661390393972397,0.6818950176239014,0.00125,1.157127320766449e-05,0.20969083971447414,2.711972567770216,0.8530532836914062,0.4335587885412783,False
