epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
35,full_loss_1,35,0.011081471107900143,0.004587172996252775,0.04226914793252945,0.7306718230247498,0.00125,1.3851838884875178e-05,0.38606059551239014,11.32154040866428,0.45523843765258787,0.3697804166741933,False
36,full_loss_1,36,0.010542536154389381,0.004551556892693043,0.0390753448009491,0.9385888576507568,0.00125,1.3178170192986726e-05,0.36578046480814613,12.292865541246202,0.44108357429504397,0.5213944496495485,False
37,full_loss_1,37,0.011579258367419243,0.004663565661758184,0.044250331819057465,0.9573555588722229,0.00125,1.4474072959274053e-05,0.40338733461168075,11.194002893235949,0.46793208122253416,0.7551897866146934,False
38,full_loss_1,38,0.011181220412254333,0.004717211704701185,0.04181874170899391,0.8469285368919373,0.00125,1.3976525515317917e-05,0.36340921454959446,11.087546878390842,0.4608027458190918,0.33018587520977133,False
39,full_loss_1,39,0.012005525641143322,0.005076914560049772,0.045146506279706955,1.2495778799057007,0.00125,1.5006907051429153e-05,0.5225044144524469,11.90288617875841,0.4598814010620117,0.5702689701386339,False
40,full_loss_1,40,0.012441565282642841,0.0053353263065218925,0.046392377465963364,0.7639965415000916,0.000625,7.775978301651776e-06,0.46040418148040774,11.39738549126519,0.4651797294616699,-0.046111494731559816,False
41,full_loss_1,41,0.012825737707316875,0.005121359135955572,0.04958244040608406,1.0226324796676636,0.000625,8.016086067073047e-06,0.5230350865258111,11.766662809583876,0.4874889373779297,-0.46860395262701837,False
42,full_loss_1,42,0.011905983090400696,0.005146660376340151,0.04460049420595169,0.9549278616905212,0.000625,7.441239431500435e-06,0.4263220840030246,10.795735783047146,0.4795567512512207,0.645052027378926,False
43,full_loss_1,43,0.013048493303358555,0.005612886510789394,0.050050873309373856,0.7354921698570251,0.000625,8.155308314599097e-06,0.43066827985975475,10.412282625834147,0.4809636116027832,0.3849067420321802,False
44,full_loss_1,44,0.013426452875137329,0.005699870176613331,0.05147871375083923,0.6934666633605957,0.000625,8.39153304696083e-06,0.4417529715432061,11.010325378841824,0.48427343368530273,0.6718625208603554,False
45,full_loss_1,45,0.011352432891726494,0.004913583397865295,0.042711131274700165,0.7200688123703003,0.000625,7.095270557329059e-06,0.32356677850087484,10.054015583462185,0.5007267475128174,0.10191183129163671,False
46,full_loss_1,46,0.01257705595344305,0.005266257096081972,0.04748945310711861,0.8011963367462158,0.000625,7.860659970901907e-06,0.3702298667695787,10.397390789455837,0.49609966278076173,0.7408388446990829,False
47,full_loss_1,47,0.01267771702259779,0.00534149631857872,0.04727073758840561,0.7994200587272644,0.000625,7.92357313912362e-06,0.38056016763051354,10.477989196777344,0.5066102504730224,0.3294008633878326,False
48,full_loss_1,48,0.013240300118923187,0.005809571128338575,0.04997488111257553,0.8187459111213684,0.000625,8.275187574326993e-06,0.36766100194719104,10.28437508477105,0.49969959259033203,0.7032466228124308,False
49,full_loss_1,49,0.01334128063172102,0.005824492312967777,0.049643486738204956,0.789226233959198,0.000625,8.338300394825638e-06,0.4102929247750176,10.560918807983398,0.4999814033508301,0.28527043116015754,False
50,full_loss_1,50,0.01426713541150093,0.00608690595254302,0.053558915853500366,0.76191246509552,0.0003125,4.458479816094041e-06,0.40518699487050375,10.625486744774712,0.49379730224609375,0.302721852046607,False
51,full_loss_1,51,0.014054385013878345,0.00591216329485178,0.0540679432451725,0.6598753929138184,0.0003125,4.391995316836983e-06,0.43027030097113717,10.046048959096273,0.49425554275512695,0.8658694522059843,False
52,full_loss_1,52,0.013472046703100204,0.005640658084303141,0.05093971639871597,0.9623030424118042,0.0003125,4.210014594718814e-06,0.39427177906036376,10.098797056410048,0.49634394645690916,0.306660712555421,False
53,full_loss_1,53,0.01399507187306881,0.006076574791222811,0.05256903916597366,0.8211596012115479,0.0003125,4.373459960334003e-06,0.38083552254570857,9.706876754760742,0.5051517486572266,0.4322474208743878,False
54,full_loss_1,54,0.013387701474130154,0.005647988989949226,0.05084490776062012,0.7983977794647217,0.0003125,4.183656710665673e-06,0.3641148991054959,10.178099208407932,0.5209715843200684,0.04591369839444966,False
55,full_loss_1,55,0.013381591998040676,0.005671956576406956,0.05141139775514603,0.6951578259468079,0.0003125,4.181747499387711e-06,0.36182715230517914,10.095774173736572,0.5219583511352539,-0.24685245301575306,False
56,full_loss_1,56,0.013493052683770657,0.005921049974858761,0.050524454563856125,0.71323162317276,0.0003125,4.216578963678331e-06,0.340139455265469,10.117820580800375,0.5257574558258057,0.4697642208100745,False
57,full_loss_1,57,0.013273674994707108,0.00562563631683588,0.050405941903591156,1.0194019079208374,0.0003125,4.148023435845971e-06,0.30114614566167197,9.235571384429932,0.5105567932128906,0.5510694646854268,False
58,full_loss_1,58,0.014215635135769844,0.005727829877287149,0.055548641830682755,0.6729476451873779,0.0003125,4.442385979928076e-06,0.33054730892181394,9.701934761471218,0.506584882736206,0.7927462559704666,False
59,full_loss_1,59,0.012096324935555458,0.005273244343698025,0.04552768915891647,0.7998470664024353,0.0003125,3.7801015423610807e-06,0.368661101659139,9.702860196431478,0.5095053672790527,0.5101357309507407,False
60,full_loss_1,60,0.012941955588757992,0.005560576915740967,0.049213800579309464,0.8135718107223511,0.00015625,2.0221805607434363e-06,0.36239734755622016,10.032180627187094,0.509887409210205,0.4639775056109052,False
61,full_loss_1,61,0.01494161132723093,0.006340262480080128,0.056760773062705994,0.8671603202819824,0.00015625,2.334626769879833e-06,0.3548426840040419,9.795998043484158,0.502696418762207,-0.15717592299138597,False
62,full_loss_1,62,0.014095575548708439,0.005815085489302874,0.0536886602640152,0.5818070769309998,0.00015625,2.2024336794856935e-06,0.47953136232164173,10.107728852166069,0.5089714527130127,0.8201647090950966,False
63,full_loss_1,63,0.014218902215361595,0.0062053692527115345,0.05398209020495415,0.7266542315483093,0.00015625,2.2217034711502495e-06,0.3725697914759318,10.596961233350966,0.514261531829834,0.3170311223566858,False
64,full_loss_1,64,0.015291525050997734,0.006553193088620901,0.05859532952308655,0.6081263422966003,0.00015625,2.389300789218396e-06,0.3138572997517056,9.389466868506538,0.5082222938537597,0.55844244337332,False
65,full_loss_1,65,0.016282018274068832,0.007150229997932911,0.061891261488199234,0.7158937454223633,0.00015625,2.544065355323255e-06,0.38488817744784887,9.936932139926487,0.5073422431945801,0.8230700115525326,False
66,full_loss_1,66,0.014486532658338547,0.006128150504082441,0.055734582245349884,0.735426664352417,0.00015625,2.263520727865398e-06,0.31264173057344224,9.194340758853489,0.5092902660369873,0.10346884196138581,False
67,full_loss_1,67,0.01571844331920147,0.006848531309515238,0.059737447649240494,0.7983410954475403,0.00015625,2.4560067686252296e-06,0.3460052967071533,9.820615874396431,0.5193830490112304,0.5282298686453979,False
68,full_loss_1,68,0.015372182242572308,0.006603360176086426,0.05907756835222244,0.7833614945411682,0.00015625,2.4019034754019233e-06,0.4129620419608222,10.556984583536783,0.5290908336639404,0.7640482274213225,False
69,full_loss_1,69,0.01719783805310726,0.007288224995136261,0.06693464517593384,0.7192735075950623,0.00015625,2.6871621957980097e-06,0.3355677975548638,9.057853963640001,0.5202009201049804,0.4056460609917978,False
70,full_loss_1,70,0.015308731235563755,0.006755420472472906,0.05807436257600784,0.61052405834198,7.8125e-05,1.1959946277784184e-06,0.3359735753801134,9.935114860534668,0.5156548976898193,0.15301825980408168,False
71,full_loss_1,71,0.016294483095407486,0.007244357839226723,0.06192503124475479,0.6812564134597778,7.8125e-05,1.2730064918287098e-06,0.2839024292098151,9.373126029968262,0.5134303092956543,0.24122629078426275,False
72,full_loss_1,72,0.015392369590699673,0.006607886403799057,0.059165459126234055,0.8233686089515686,7.8125e-05,1.202528874273412e-06,0.3836392800013224,9.870404720306396,0.5142173767089844,0.4596967607424654,False
73,full_loss_1,73,0.01498356182128191,0.006571037694811821,0.05703195556998253,0.6992090344429016,7.8125e-05,1.1705907672876491e-06,0.38503114382425946,10.109551270802816,0.5227141380310059,0.3398752911694072,False
74,full_loss_1,74,0.01548309251666069,0.0069521525874733925,0.05806821212172508,0.8148436546325684,7.8125e-05,1.2096166028641164e-06,0.2996335572666592,9.400211811065674,0.5294792652130127,0.5063732481335844,False
75,full_loss_1,75,0.016167454421520233,0.007091449573636055,0.061524614691734314,0.7196739912033081,7.8125e-05,1.2630823766812682e-06,0.30472165478600394,9.25662612915039,0.5273952484130859,0.3387277507797391,False
76,full_loss_1,76,0.015152805484831333,0.006638599559664726,0.05762772262096405,0.5957403779029846,7.8125e-05,1.183812928502448e-06,0.3801524665620592,9.80874072180854,0.5312375068664551,0.6357148274232002,False
77,full_loss_1,77,0.017826538532972336,0.007685712072998285,0.06890035420656204,0.6603360176086426,7.8125e-05,1.3926983228884637e-06,0.32873379389444984,10.220134258270264,0.5369412422180175,0.025333124235187708,False
78,full_loss_1,78,0.0163028072565794,0.007145876530557871,0.06237243115901947,0.8059189319610596,7.8125e-05,1.2736568169202655e-06,0.32293595208062065,9.131083117591011,0.5281145572662354,0.4620970879794105,False
79,full_loss_1,79,0.016069643199443817,0.006842111237347126,0.0617825984954834,0.7688635587692261,7.8125e-05,1.2554408749565483e-06,0.3422469099362691,9.389805052015516,0.5339637756347656,0.12057237954625041,False
80,full_loss_1,80,0.014907280914485455,0.006709998939186335,0.056625623255968094,0.7293670773506165,3.90625e-05,5.82315660722088e-07,0.37357932991451687,9.563534471723768,0.5367629528045654,0.12030890209933111,False
81,full_loss_1,81,0.01658766157925129,0.007241963408887386,0.06288409233093262,0.7013878226280212,3.90625e-05,6.479555304395035e-07,0.29541543192333647,9.004299428727892,0.5427304267883301,0.452551741239317,False
82,full_loss_1,82,0.01739320531487465,0.0076807281002402306,0.06678660959005356,0.7807992696762085,3.90625e-05,6.79422082612291e-07,0.3086723844210307,9.23283847173055,0.5489959716796875,0.48644133127107764,False
83,full_loss_1,83,0.0184485986828804,0.007742182817310095,0.07139913737773895,0.7869420051574707,3.90625e-05,7.206483860500157e-07,0.3280103392071194,9.206758234235975,0.5391909599304199,0.48085225353713734,False
84,full_loss_1,84,0.015577184036374092,0.007041708566248417,0.058843422681093216,0.6095927357673645,3.90625e-05,6.084837514208629e-07,0.40283887121412487,10.233974986606174,0.5395607471466064,0.39904582128643257,False
85,full_loss_1,85,0.01820015162229538,0.007646373938769102,0.07093516737222672,0.7707903981208801,3.90625e-05,7.109434227459133e-07,0.3385507106781006,9.092219723595512,0.542882251739502,0.6563302636043872,False
86,full_loss_1,86,0.017265796661376953,0.007787554059177637,0.06524134427309036,0.71608567237854,3.90625e-05,6.744451820850373e-07,0.330354634920756,9.483368502722847,0.5436019897460938,0.32518189384461266,False
87,full_loss_1,87,0.0200316421687603,0.008304423652589321,0.07857940346002579,0.8132210969924927,3.90625e-05,7.824860222171992e-07,0.37156188752916125,9.612904442681206,0.5416015625,0.7596676500209364,False
88,full_loss_1,88,0.018667882308363914,0.007892419584095478,0.07368037104606628,0.7869049906730652,3.90625e-05,7.292141526704655e-07,0.37020401027467514,9.928340752919516,0.5473371505737304,0.8551231148258264,False
89,full_loss_1,89,0.018939360976219177,0.008273355662822723,0.07300657778978348,0.728033721446991,3.90625e-05,7.398187881335616e-07,0.3280137883292304,9.528450012207031,0.5468968391418457,0.7572701392877985,False
90,full_loss_1,90,0.018360303714871407,0.008265656419098377,0.0700177401304245,0.6176270246505737,1.953125e-05,3.585996819310822e-07,0.3337537553575304,9.578916602664524,0.5530580520629883,-0.4088553766373049,False
91,full_loss_1,91,0.02118254266679287,0.009219348430633545,0.0817423164844513,0.9008947610855103,1.953125e-05,4.1372153646079825e-07,0.27271163993411596,8.859856128692627,0.5521612167358398,0.7873160974000935,False
92,full_loss_1,92,0.019808588549494743,0.008471583016216755,0.07740132510662079,0.658057689666748,1.953125e-05,3.868864951073192e-07,0.32991036309136285,9.175476127200657,0.5489538192749024,0.38757007734077387,False
93,full_loss_1,93,0.0189321618527174,0.008319912478327751,0.072483591735363,0.6876281499862671,1.953125e-05,3.697687861858867e-07,0.38899479177263047,9.543609778086344,0.5511842250823975,0.43718648397313814,False
94,full_loss_1,94,0.018123000860214233,0.008420580066740513,0.06811079382896423,0.6928136944770813,1.953125e-05,3.5396486055105923e-07,0.3214974694781833,9.344623300764296,0.5523806571960449,0.6883807304251935,False
95,full_loss_1,95,0.017424890771508217,0.007935481145977974,0.06577485799789429,0.7511830925941467,1.953125e-05,3.4032989788101985e-07,0.2761215911971198,8.904549439748129,0.5557155609130859,0.46896021626717843,False
96,full_loss_1,96,0.018392587080597878,0.008138430304825306,0.07056249678134918,0.7182120680809021,1.953125e-05,3.592302164179273e-07,0.3240922808647156,9.506198936038547,0.5547584056854248,0.5237079551146531,False
97,full_loss_1,97,0.018817879259586334,0.008059635758399963,0.07344778627157211,0.7490339279174805,1.953125e-05,3.675367042887956e-07,0.3581491205427382,9.292744371626112,0.5578716278076172,0.1297712257632271,False
98,full_loss_1,98,0.016501372680068016,0.007404029835015535,0.06308618187904358,0.6586614847183228,1.953125e-05,3.2229243515757846e-07,0.2586977905697293,8.805185000101725,0.5564586162567139,0.3406305776521071,False
99,full_loss_1,99,0.020310262218117714,0.009077581577003002,0.07885666936635971,0.6904237270355225,1.953125e-05,3.966848089476116e-07,0.43673546579149036,9.776120450761583,0.5565465450286865,0.5515150538244965,False
100,full_loss_1,100,0.01896537095308304,0.008563336916267872,0.07213030010461807,0.6280103325843811,9.765625e-06,1.8520870071370154e-07,0.35148831870820785,9.36843172709147,0.5578497886657715,0.4051247963374193,False
101,full_loss_2,1,0.037046339362859726,0.01660829782485962,0.1419491171836853,1.302106261253357,9.765625e-06,3.6178065784042705e-07,0.34166729715135363,9.340017053816053,0.5633973121643067,0.3189833944919668,False
102,full_loss_2,2,0.03963412344455719,0.017624637112021446,0.15297575294971466,1.1337968111038208,9.765625e-06,3.8705198676325384e-07,0.3178049511379666,9.218910058339437,0.5602670192718506,0.5109143290801785,False
103,full_loss_2,3,0.03832428902387619,0.016989102587103844,0.14751961827278137,1.701328992843628,9.765625e-06,3.742606349987909e-07,0.37916644944085015,9.814060105217827,0.5625356197357178,0.27100330868261785,False
104,full_loss_2,4,0.03383864462375641,0.015359494835138321,0.12894262373447418,1.2427833080291748,9.765625e-06,3.3045551390387117e-07,0.32629510826534697,9.150762134128147,0.5590904235839844,0.35113979875843987,False
105,full_loss_2,5,0.03759229928255081,0.017255989834666252,0.14304512739181519,1.1886272430419922,9.765625e-06,3.6711229768116026e-07,0.3780589739481608,9.668890264299181,0.5560308456420898,0.4314116236726384,False
106,full_loss_2,6,0.037295617163181305,0.016788678243756294,0.14253008365631104,1.5249578952789307,9.765625e-06,3.6421501135919244e-07,0.3321727792421977,8.760516166687012,0.5528223991394043,0.38763325381870956,False
107,full_loss_2,7,0.04145229980349541,0.018478326499462128,0.16016459465026855,1.3075954914093018,9.765625e-06,4.0480761526850983e-07,0.3506336702240838,9.443993303510878,0.5570864677429199,0.36745194154339683,False
108,full_loss_2,8,0.036438681185245514,0.016526632010936737,0.13816048204898834,1.3011726140975952,9.765625e-06,3.558464959496632e-07,0.37353959216011895,9.090372721354166,0.5602627277374268,0.5808018065371408,False
109,full_loss_2,9,0.0371994748711586,0.017193643376231194,0.14236436784267426,0.9818454384803772,9.765625e-06,3.632761217886582e-07,0.3703356424967448,9.32443650563558,0.5619645118713379,0.6207548600142535,False
110,full_loss_2,10,0.03855070099234581,0.017402803525328636,0.14768214523792267,1.2738486528396606,4.8828125e-06,1.8823584468918853e-07,0.327895983060201,9.27999046113756,0.5560949325561524,0.3320120867378782,False
111,full_loss_2,11,0.03906504064798355,0.017675034701824188,0.15056787431240082,1.2174357175827026,4.8828125e-06,1.9074726878898218e-07,0.31785759528477986,8.934911727905273,0.5608642578125,0.5123434021479968,False
112,full_loss_2,12,0.04090148210525513,0.018360434100031853,0.15754848718643188,1.117727279663086,4.8828125e-06,1.9971426809206605e-07,0.3818579090966119,9.762893199920654,0.5562538146972656,0.4648162094976551,False
113,full_loss_2,13,0.038635849952697754,0.017974557355046272,0.1451086550951004,1.0809223651885986,4.8828125e-06,1.8865161109715701e-07,0.3369050078921848,9.12754684024387,0.556374454498291,0.5373307943874823,False
114,full_loss_2,14,0.03992326930165291,0.018887056037783623,0.15091504156589508,1.1098933219909668,4.8828125e-06,1.949378383869771e-07,0.31823808352152505,8.766918182373047,0.5613114356994628,0.539366544776486,False
115,full_loss_2,15,0.0409393385052681,0.018587404862046242,0.1551307737827301,1.2347826957702637,4.8828125e-06,1.9989911379525437e-07,0.3369932730992635,9.533224688635933,0.5576725006103516,0.4495628957892768,False
116,full_loss_2,16,0.03633097931742668,0.016751728951931,0.13910448551177979,1.1467982530593872,4.8828125e-06,1.7739735994837246e-07,0.2922965526580811,9.45496400197347,0.5561686515808105,0.09314350876115354,False
117,full_loss_2,17,0.04068310931324959,0.018667547032237053,0.15534928441047668,1.3196537494659424,4.8828125e-06,1.986479946936015e-07,0.3453484614690145,9.583854145473904,0.5557880401611328,0.4044444558463202,False
118,full_loss_2,18,0.04154132306575775,0.01888120546936989,0.159693643450737,1.2002841234207153,4.8828125e-06,2.0283849153202027e-07,0.2691340512699551,8.653090529971653,0.5610251426696777,0.25880575779622633,False
119,full_loss_2,19,0.039758238941431046,0.01843073219060898,0.15235157310962677,0.979387104511261,4.8828125e-06,1.941320260812063e-07,0.34237185054355196,9.098855760362413,0.5624961853027344,0.238815000230633,False
120,full_loss_2,20,0.03876893222332001,0.017650140449404716,0.14907962083816528,1.0614469051361084,2.44140625e-06,9.465071343583986e-08,0.34363821347554524,9.442295657263863,0.5691407203674317,0.3331296892251284,False
121,full_loss_2,21,0.03963853791356087,0.017917461693286896,0.15303808450698853,1.0505318641662598,2.44140625e-06,9.677377420302946e-08,0.30785474909676447,9.244031164381239,0.5594014167785645,0.43316163914680844,False
122,full_loss_2,22,0.040784288197755814,0.018885675817728043,0.15615268051624298,1.0836161375045776,2.44140625e-06,9.957101610780228e-08,0.32011586295233835,9.310137854682075,0.5590352058410645,0.3192634343138581,False
123,full_loss_2,23,0.04228897765278816,0.019634246826171875,0.16089285910129547,1.1175734996795654,2.44140625e-06,1.0324457434762735e-07,0.3542389565043979,8.858653598361546,0.563252305984497,0.4517334206157789,False
124,full_loss_2,24,0.04296037554740906,0.0201973095536232,0.16369040310382843,1.3232191801071167,2.44140625e-06,1.0488372936379165e-07,0.3366043700112237,9.222615083058676,0.5644678592681884,0.4713101906063684,False
125,full_loss_2,25,0.042950332164764404,0.02023853361606598,0.16455069184303284,1.1048723459243774,2.44140625e-06,1.0485920938663184e-07,0.3857215086619059,9.976167413923475,0.5630934715270997,0.37069409562033234,False
126,full_loss_2,26,0.048394110053777695,0.022820092737674713,0.1842491179704666,1.1591453552246094,2.44140625e-06,1.181496827484807e-07,0.4120343804359436,9.753947840796577,0.5622439384460449,0.5153565411693165,False
127,full_loss_2,27,0.039500899612903595,0.018612245097756386,0.14907744526863098,0.8821412920951843,2.44140625e-06,9.643774319556542e-08,0.2874062697092692,8.603313128153482,0.5556342124938964,0.38916696167935844,False
128,full_loss_2,28,0.0440022237598896,0.020372407510876656,0.1688539981842041,1.2652546167373657,2.44140625e-06,1.0742730410129298e-07,0.33286050425635444,9.328013896942139,0.56086745262146,0.2942605812412145,False
129,full_loss_2,29,0.041387349367141724,0.019651133567094803,0.15723031759262085,0.9166756868362427,2.44140625e-06,1.0104333341587336e-07,0.254038315349155,8.760427051120335,0.5596588134765625,0.44138888705698104,False
130,full_loss_2,30,0.045134760439395905,0.022117072716355324,0.16929808259010315,0.9566575288772583,1.220703125e-06,5.509614311449695e-08,0.3873736116621229,9.415452268388536,0.5647311210632324,0.3110810260181821,False
131,full_loss_2,31,0.042752426117658615,0.020476313307881355,0.16068525612354279,0.9986693859100342,1.220703125e-06,5.218802016315749e-08,0.3560633142789205,9.494265927208794,0.5634248733520508,0.41294782499944577,False
132,full_loss_2,32,0.043931715190410614,0.020958229899406433,0.1657702624797821,0.9646949768066406,1.220703125e-06,5.362758201954421e-08,0.364224280251397,9.633428467644585,0.5614817619323731,0.22065672655139465,False
133,full_loss_2,33,0.04397765174508095,0.02109781838953495,0.16584356129169464,1.292467474937439,1.220703125e-06,5.368365691538202e-08,0.3465708467695448,8.901004844241672,0.5578608512878418,0.4635728783965318,False
134,full_loss_2,34,0.03982153534889221,0.01930846832692623,0.1500658243894577,0.872042179107666,1.220703125e-06,4.8610272642690686e-08,0.3360410981708103,9.031243589189318,0.5607130527496338,0.268556258455429,False
135,full_loss_2,35,0.04140513390302658,0.019692953675985336,0.15605154633522034,0.9633747935295105,1.220703125e-06,5.054337634646799e-08,0.3735896560880873,9.219448354509142,0.5621240615844727,0.40737338122418687,False
136,full_loss_2,36,0.04212222248315811,0.020868796855211258,0.15649615228176117,0.8737739324569702,1.220703125e-06,5.1418728617136365e-08,0.30822225676642523,8.854205555386013,0.5582921028137207,0.46894837296900543,False
