epoch_in_phase,train_bd,train_res,test_full
1,0.14020553165011937,1.9257628917694092,6.865919494628907
2,0.10427985986073812,1.6481536759270563,6.8273368835449215
3,0.10649494330088298,1.596123562918769,6.835784912109375
4,0.1745127068625556,2.49757366710239,6.923626708984375
5,0.13177977667914498,1.7338788641823664,6.892477416992188
6,0.1308079136742486,1.671656158235338,6.816846466064453
7,0.1290492124027676,1.7221971087985568,6.791224670410156
8,0.1386572394106123,1.7571949428982205,6.831275177001953
9,0.1510980440510644,2.016558806101481,6.896382141113281
10,0.10166222254435221,1.4647499190436468,6.803225708007813
11,0.16198509070608352,2.132251434855991,6.7587440490722654
12,0.1169889125559065,1.5981332328584459,6.817941284179687
13,0.14642840954992506,1.8310776948928833,6.800525665283203
14,0.09886694418059455,1.3506048719088237,6.75939712524414
15,0.13622396124733818,1.7940551704830594,6.747808837890625
16,0.11711894273757935,1.7904617653952704,6.795121765136718
17,0.1100744452741411,1.823786735534668,6.796794128417969
18,0.12317775156762865,1.6081312497456868,6.821052551269531
19,0.15132165551185608,2.123388171195984,6.7826904296875
20,0.10091388556692335,1.4488513204786513,6.816464233398437
21,0.13823855453067355,1.802801211675008,6.787652587890625
22,0.12060288124614292,1.6315186619758606,6.784329223632812
23,0.13971216479937235,2.0167509052488537,6.847505187988281
24,0.11196135481198628,1.5852498412132263,6.753718566894531
25,0.10034900771247016,1.5540178351932101,6.758976745605469
26,0.1049504174126519,1.4313915371894836,6.76231689453125
27,0.1604493843184577,1.7776031096776326,6.738246917724609
28,0.15745130976041158,1.7562686072455511,6.755403900146485
29,0.1062967578570048,1.5284962521659002,6.767939758300781
30,0.15157298975520664,2.074819286664327,6.814886474609375
31,0.12082133028242323,1.8816829257541232,6.818665313720703
32,0.11808245844311184,1.4880570438173082,6.7457122802734375
33,0.1568223668469323,1.987639566262563,6.843014526367187
34,0.14087440702650283,2.124345792664422,6.799813842773437
35,0.13324188987414043,1.7327904635005527,6.803489685058594
36,0.12827338774998984,1.7715412775675456,6.800885009765625
37,0.10727595157093472,1.3981475763850741,6.8093925476074215
38,0.11950824591848586,1.7466736502117581,6.867971801757813
39,0.11868747274080912,1.6237431234783597,6.773609161376953
40,0.12136814792950948,1.7442407872941759,6.808054351806641
41,0.12788175410694547,1.7223111258612738,6.779287719726563
42,0.11595238380961947,1.4346518715222676,6.78259506225586
43,0.1364773326449924,1.7174723678165011,6.8788330078125
44,0.16792274647288852,1.940601110458374,6.837026977539063
45,0.10550311141543918,1.549200759993659,6.799213409423828
46,0.14087698856989542,1.7789160543017917,6.878861999511718
47,0.12508153849177892,1.7786764436297946,6.821814727783203
48,0.1302507996559143,1.753505163722568,6.81590576171875
49,0.14978534049457973,1.8654125597741869,6.797222900390625
50,0.08972254594167074,1.4968734317355685,6.771157836914062
51,0.12485155396991306,1.8807224498854742,6.799214172363281
52,0.11413348184691535,1.7359007464514837,6.771599578857422
53,0.13225268125534057,2.05735092692905,6.827537536621094
54,0.12656539148754545,2.115552385648092,6.864170837402344
55,0.11661549343003166,1.8705324464374118,6.777589416503906
56,0.14851390918095905,2.0906170540385776,6.744985961914063
57,0.09775670799944136,1.5432963305049472,6.732337951660156
58,0.1141248000992669,1.75104644563463,6.749995422363281
59,0.10252133872773912,1.555662579006619,6.764585876464844
60,0.1177305453353458,1.5552312930425007,6.809105682373047
61,0.1075956748591529,1.577731145752801,6.779344177246093
62,0.1315383407804701,1.5357381767696805,6.783267211914063
63,0.14154388705889384,1.8706655104955037,6.778791809082032
64,0.11788834664556715,1.5322748223940532,6.756828308105469
65,0.11719523469607035,1.5934012333552043,6.794155120849609
66,0.1397535953256819,1.901480754216512,6.778218841552734
67,0.09828403890132904,1.5859442287021213,6.80016860961914
68,0.17543481323454116,2.170162664519416,6.802554321289063
69,0.11503790948126051,1.6782032251358032,6.784648132324219
70,0.1603716360198127,2.2133943372302585,6.837876892089843
71,0.13569579720497132,1.8900340398152669,6.916624450683594
72,0.09459428588549296,1.4668544199731615,6.868252563476562
73,0.09928780264324612,1.5397486686706543,6.787841033935547
74,0.12478268543879191,1.591758622063531,6.810758209228515
75,0.16707848972744413,2.0357834895451865,6.927992248535157
76,0.17191055417060852,2.012651887204912,6.750210571289062
77,0.10512596567471823,1.6686854627397325,6.779184722900391
78,0.09495590097374386,1.6011052926381428,6.792814636230469
79,0.11769374476538765,1.5577988492117987,6.804316711425781
80,0.10632827877998352,1.5527628262837727,6.848213958740234
81,0.12938402626249526,1.6511479748619928,6.862274169921875
82,0.1706354432635837,2.3063145809703403,6.888408660888672
83,0.12476211057768928,1.7581026951471965,6.827832794189453
