epoch_in_phase,train_bd,train_res,test_full
1,0.12905712260140312,1.8246487776438396,6.807333374023438
2,0.1186128470632765,1.6927808788087633,6.807450866699218
3,0.14500744740168253,1.8825910356309679,6.8414970397949215
4,0.14686584207746717,2.150049169858297,6.931410217285157
5,0.13403516213099162,1.792797737651401,6.915087127685547
6,0.11631950603591071,1.5724261734220717,6.835173034667969
7,0.12401317755381266,1.6007630560133193,6.835360717773438
8,0.12043814725346036,1.6424761083390977,6.787458801269532
9,0.13459097080760532,2.0209903717041016,6.728108978271484
10,0.13297023905648125,1.5229098200798035,6.792446899414062
11,0.11139645311567518,1.8545173803965251,6.784700012207031
12,0.10044765737321641,1.3597645229763455,6.807035827636719
13,0.1368918048010932,1.7119167314635382,6.765174865722656
14,0.09497248199250963,1.5114203029208713,6.776795959472656
15,0.12981847061051263,1.9639641973707411,6.813438415527344
16,0.11774272388882107,1.4310408698187933,6.836375427246094
17,0.10304832723405626,1.515488498740726,6.854486083984375
18,0.11159483591715495,1.5571015808317397,6.825508880615234
19,0.11008741855621337,1.666455520523919,6.7533927917480465
20,0.12030864490403069,1.606535209549798,6.722731018066407
21,0.13254109091228908,1.755667633480496,6.855143737792969
22,0.1143647054831187,1.775580061806573,6.8191688537597654
23,0.1256497965918647,1.5264632569419012,6.799578094482422
24,0.13442461093266805,1.6749794880549114,6.742695617675781
25,0.16965989934073555,2.221945193078783,6.700630950927734
26,0.151929861969418,1.9758474893040128,6.868840026855469
27,0.19684705668025546,2.1901681820551553,6.943537902832031
28,0.1272118224038018,1.5920427640279133,6.8733772277832035
29,0.10525584949387444,1.4363675249947443,6.825614166259766
30,0.12175880471865336,1.6029657655292087,6.78802490234375
31,0.16084839238060844,2.11024276415507,6.775199890136719
32,0.10957485569847955,1.6166367398367987,6.807700347900391
33,0.10511276324590048,1.538452724615733,6.807586669921875
34,0.12503424419297113,1.5982835292816162,6.806964111328125
35,0.1387741896841261,2.4401985539330378,6.83607177734375
36,0.12708776195844015,1.568114744292365,6.794229888916016
37,0.12656859954198202,1.7088193231158786,6.820405578613281
38,0.135692873928282,2.0006130006578235,6.797068786621094
39,0.11576334536075591,1.607549978627099,6.748572540283203
40,0.1498173587852054,1.6778369943300884,6.707383728027343
41,0.08848478860325283,1.4763108491897583,6.734901428222656
42,0.1435872217019399,1.7796210447947185,6.871033477783203
43,0.09878858791457282,1.5399726430575054,6.841886901855469
44,0.10633761816554599,1.4378450976477728,6.791560363769531
45,0.12163944840431214,1.6817438072628446,6.7568412780761715
46,0.08414218425750733,1.4146274858050876,6.753871917724609
47,0.14018381834030152,1.8731375932693481,6.799833679199219
48,0.11927401357226902,1.6828343007299635,6.780996704101563
49,0.11496817933188544,1.487990180651347,6.8011016845703125
50,0.1334151095814175,1.8197515540652804,6.8231361389160154
51,0.10744574467341104,1.5010875794622633,6.770503997802734
52,0.13332191440794203,1.7475052542156644,6.833224487304688
53,0.1394921686914232,1.9551608628696866,6.8127899169921875
54,0.10983206166161431,1.481580012374454,6.846784210205078
55,0.12155344718032413,1.6054399145974054,6.897398376464844
56,0.12240412036577861,1.7323801782396104,6.826036071777343
57,0.12968719005584717,1.6302470366160076,6.83592529296875
58,0.11327847374810113,1.6989181174172296,6.7917236328125
59,0.10477763811747233,1.5574989782439337,6.8604988098144535
60,0.09677908221880595,1.5102648999955919,6.783177185058594
61,0.11464399298032125,1.8807977040608723,6.7706146240234375
62,0.12994034820132785,1.6173345446586609,6.841029357910156
63,0.1301123940282398,1.599599129623837,6.794647979736328
64,0.1211807906627655,1.9115585486094158,6.829252624511719
65,0.13020388881365458,1.6791105535295274,6.7676551818847654
66,0.14659252630339728,1.9199232392840915,6.806048583984375
67,0.1510606778992547,2.3496874305937023,6.827909088134765
68,0.1010686563120948,1.5350841614935133,6.836964416503906
69,0.11850884821679857,1.6683450672361586,6.827961730957031
70,0.10637997852431404,1.6933610969119601,6.787254333496094
71,0.10736686521106296,1.601288570298089,6.7856201171875
72,0.13886202308866713,1.5983344978756375,6.837627410888672
73,0.10345897343423631,1.5805824730131361,6.845584106445313
74,0.13874212106068928,1.801032735241784,6.858435821533203
75,0.12743490537007648,1.7231946455107794,6.805908203125
76,0.14117175539334614,1.763501524925232,6.783421325683594
77,0.14192016455862258,1.8483593596352472,6.872908020019532
78,0.12073735064930385,1.5674663053618536,6.877411651611328
79,0.11919738120502896,1.84421439965566,6.813536834716797
80,0.1277312073442671,1.7113810512754652,6.851435852050781
81,0.11867814064025879,1.6356239583757188,6.830638122558594
82,0.15336075094011095,1.8801144030359056,6.884077453613282
