epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.8864615897648036,1.9578515142202377,1.1345535516738892,0.9928488194942474,45.14849689025432
2,0.7687896702438592,1.2294735759496689,0.9399881958961487,0.8207827433943748,0.7286499474197626
3,0.5888830117881299,0.7113213464617729,0.4658920168876648,0.40401994436979294,0.25908190850168467
4,0.40071669607423244,0.4646295979619026,0.4344472885131836,0.3825208246707916,0.19885544367134572
5,0.26003102865070105,0.41123484820127487,0.31625741720199585,0.2793433092534542,0.1852407431229949
6,0.16385693675838411,0.2571097929030657,0.16234688460826874,0.14283677376806736,0.09711889304453507
7,0.12887416317826136,0.15549761429429054,0.12874089181423187,0.11223865225911141,0.04145539904711768
8,0.11440618882188573,0.13526795711368322,0.11591939628124237,0.10116696059703827,0.020796735139447263
9,0.10533611294813454,0.1238564494997263,0.10810580849647522,0.09392905961722135,0.012026948417769745
10,0.10556910983286798,0.12583588995039463,0.11722420156002045,0.10168954879045486,0.011265176607412285
11,0.10388762485235929,0.1300411205738783,0.11174444109201431,0.09689580351114273,0.011762684327550232
12,0.1049418282462284,0.12162120919674635,0.10824479162693024,0.09399078451097012,0.010004721084260381
13,0.10329125381540508,0.12296469882130623,0.1114996075630188,0.09666786156594753,0.010176351291011087
14,0.10264093931764365,0.12377308961004019,0.10881549119949341,0.09451601877808571,0.00994683188619092
15,0.10264787862543016,0.12259722128510475,0.10798369348049164,0.09391204491257668,0.009495473952847533
16,0.10357460172381253,0.12175088934600353,0.10854631662368774,0.09423208590596914,0.009356014235527255
17,0.10288088271627202,0.12543892208486795,0.11012029647827148,0.095507569052279,0.009753793213167227
18,0.10273209878941998,0.12244103197008371,0.1084652990102768,0.09448671936988831,0.008930551991215906
19,0.10306059275753796,0.1222789054736495,0.11018356680870056,0.09555640239268541,0.00869971239590086
20,0.1022226235945709,0.12372196093201637,0.10762517899274826,0.0934507567435503,0.008674816388520412
21,0.10205660393694416,0.12089422158896923,0.10719180107116699,0.09313180595636368,0.00830154651775956
22,0.10215246853185818,0.12104739714413881,0.10791987180709839,0.09366060178726912,0.008311153759132139
23,0.10236499747261404,0.12063813116401434,0.10738041996955872,0.09323419034481048,0.008176205871859566
24,0.10222855346510187,0.12072252947837114,0.10786032676696777,0.09359762892127037,0.008082009598729201
25,0.10178528300020843,0.12156655453145504,0.10907340794801712,0.09459581021219492,0.008135859659523704
26,0.10205295123159885,0.12120197340846062,0.1072348952293396,0.09310533776879311,0.007974628522060812
27,0.10188349371310323,0.12095397524535656,0.1076480969786644,0.0934303818270564,0.007848794214078225
28,0.10216199049027637,0.12078099604696035,0.10749044269323349,0.09328998159617186,0.007775170048989821
29,0.10246900083729997,0.1223613703623414,0.10816986858844757,0.09384639579802752,0.007896852024714462
30,0.10197793969418853,0.12119445856660604,0.10693742334842682,0.09287594370543957,0.007794555590953678
31,0.10210754760773852,0.1200353754684329,0.10719598829746246,0.09305255878716708,0.007641405741742347
