epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
26,full_loss_1,26,0.005990058183670044,0.002259751781821251,0.022765828296542168,0.8742636442184448,0.0025,1.497514545917511e-05,0.831047789255778,29.30796390109592,0.9262723922729492,0.07939450000375547,False
27,full_loss_1,27,0.0058228010311722755,0.0020398981869220734,0.02246812731027603,0.7308384776115417,0.0025,1.4557002577930689e-05,0.8544747087690565,28.674988004896377,0.9179115295410156,0.7275225140023355,False
28,full_loss_1,28,0.006461677141487598,0.0025053939316421747,0.024274198338389397,0.7903774380683899,0.0025,1.6154192853718995e-05,0.8200986279381646,28.358200709025066,0.8905987739562988,0.5819302507934967,False
29,full_loss_1,29,0.005744333378970623,0.002061478327959776,0.021781597286462784,0.751473069190979,0.0025,1.4360833447426557e-05,0.7546752823723687,27.3065374162462,0.8627967834472656,0.8206765906690274,False
30,full_loss_1,30,0.006577365566045046,0.002249691868200898,0.025208694860339165,0.7813321352005005,0.00125,8.221706957556308e-06,0.9240108542972141,27.42304865519206,0.8857593536376953,0.8540556003050459,False
31,full_loss_1,31,0.00868834089487791,0.003124196082353592,0.033433835953474045,0.9624927639961243,0.00125,1.0860426118597389e-05,0.8069826549953885,26.38224983215332,0.8577655792236328,0.8740635874928373,False
32,full_loss_1,32,0.006913076154887676,0.0026801626663655043,0.025467557832598686,0.8686153888702393,0.00125,8.641345193609595e-06,0.785227468278673,25.769285413953995,0.8309474945068359,0.599756529054576,False
33,full_loss_1,33,0.0073393178172409534,0.0027916361577808857,0.027247905731201172,1.0679634809494019,0.00125,9.174147271551191e-06,0.7180344952477349,25.343373404608833,0.799147653579712,0.8514819715485351,False
34,full_loss_1,34,0.008077318780124187,0.002935650758445263,0.030302129685878754,1.0704069137573242,0.00125,1.0096648475155235e-05,0.6731432914733887,24.352906968858505,0.8195199966430664,0.7954474782782847,False
35,full_loss_1,35,0.00764030497521162,0.0028905898798257113,0.028878459706902504,0.9094721078872681,0.00125,9.550381219014526e-06,0.6156645880805122,23.673586951361763,0.7725319862365723,0.788466943880475,False
36,full_loss_1,36,0.007527752313762903,0.002858462743461132,0.02815108560025692,0.8871889114379883,0.00125,9.409690392203629e-06,0.5492078516218397,23.152869754367405,0.7574835300445557,0.6515564877014556,False
37,full_loss_1,37,0.00782192312180996,0.0030643169302493334,0.0295057762414217,0.8669201135635376,0.00125,9.777403902262449e-06,0.5736072116427952,22.35351011488173,0.7472514152526856,0.4801186876750811,False
38,full_loss_1,38,0.008960704319179058,0.0036171982064843178,0.033498555421829224,0.8165913224220276,0.00125,1.1200880398973823e-05,0.5658233960469564,21.502158482869465,0.7362396240234375,0.3613816653762384,False
39,full_loss_1,39,0.008104122243821621,0.0032190398778766394,0.030959803611040115,0.9136508107185364,0.00125,1.0130152804777027e-05,0.7371275848812527,21.919311735365127,0.7432186126708984,0.7167236946946035,False
40,full_loss_1,40,0.0070700934156775475,0.0027704224921762943,0.026962056756019592,0.6269775032997131,0.000625,4.418808384798467e-06,0.6396495766109891,21.068402396308052,0.6819967269897461,0.07569944961232067,False
41,full_loss_1,41,0.007497661747038364,0.0028465117793530226,0.028672456741333008,0.6486220955848694,0.000625,4.686038591898978e-06,0.7779643959469266,21.156077702840168,0.6634550094604492,-0.5503506780624665,False
42,full_loss_1,42,0.00861724466085434,0.003282661084085703,0.03353312611579895,1.189198613166809,0.000625,5.385777913033963e-06,0.6358785470326741,20.24774826897515,0.650735330581665,0.8852525392463353,False
43,full_loss_1,43,0.00805666483938694,0.0032176515087485313,0.0304277203977108,0.5887719988822937,0.000625,5.0354155246168374e-06,0.6815813408957587,19.89757686191135,0.6645030975341797,0.679218134725337,False
44,full_loss_1,44,0.008210855536162853,0.003268968081101775,0.030667603015899658,0.765564501285553,0.000625,5.131784710101783e-06,0.6609576145807902,20.026139365302193,0.6610569477081298,0.7964536202134199,False
45,full_loss_1,45,0.008695087395608425,0.003394382307305932,0.03374559432268143,0.6663195490837097,0.000625,5.434429622255266e-06,0.5360271347893609,18.83454418182373,0.6543352603912354,0.7542517580766421,False
46,full_loss_1,46,0.008771688677370548,0.003408790798857808,0.03348943591117859,0.9103778600692749,0.000625,5.482305423356593e-06,0.5702125549316406,19.075177298651802,0.6397845268249511,0.1813684676061402,False
47,full_loss_1,47,0.008258311077952385,0.0032236643601208925,0.030916573479771614,0.916018545627594,0.000625,5.161444423720241e-06,0.6364671071370442,18.881988949245876,0.6298444747924805,0.733505588450439,False
48,full_loss_1,48,0.009017455391585827,0.0036251924466341734,0.03469312936067581,1.0645736455917358,0.000625,5.635909619741142e-06,0.6365944279564751,18.844099256727432,0.6207547664642334,0.6693149078223685,False
49,full_loss_1,49,0.008459343574941158,0.0034416629932820797,0.03237309679389,0.6185236573219299,0.000625,5.287089734338224e-06,0.5778985102971395,18.188639216952854,0.6138044834136963,0.5843787216808005,False
50,full_loss_1,50,0.008904438465833664,0.003626074641942978,0.03359106555581093,0.7300279140472412,0.0003125,2.78263702057302e-06,0.6489062574174669,18.56818750169542,0.5859074592590332,0.3900878978134267,False
51,full_loss_1,51,0.009453333914279938,0.0037565946113318205,0.036437392234802246,0.7943690419197083,0.0003125,2.954166848212481e-06,0.6595862600538466,17.8549222946167,0.5893086433410645,0.7916649293573845,False
52,full_loss_1,52,0.009698690846562386,0.00396977411583066,0.03662935271859169,0.7289697527885437,0.0003125,3.0308408895507457e-06,0.6227438820732965,17.829761187235516,0.5822450637817382,0.2985833131349441,False
53,full_loss_1,53,0.009646769613027573,0.0038758968003094196,0.036757200956344604,0.7324021458625793,0.0003125,3.0146155040711167e-06,0.6372427781422932,17.46168041229248,0.5771485805511475,0.5541858789162506,False
54,full_loss_1,54,0.010128675028681755,0.004083737265318632,0.038527604192495346,0.7037428617477417,0.0003125,3.1652109464630487e-06,0.5940291775597466,17.73812707265218,0.5881570816040039,-0.14266705610034164,False
55,full_loss_1,55,0.010107725858688354,0.0039717513136565685,0.038522858172655106,0.8995185494422913,0.0003125,3.158664330840111e-06,0.5979171064164903,17.35551420847575,0.5875992774963379,-0.19223445947992507,False
56,full_loss_1,56,0.008906525559723377,0.003558310680091381,0.033636126667261124,1.0478930473327637,0.0003125,2.7832892374135553e-06,0.572363821665446,17.457408481174046,0.5854378700256347,0.48461425473686925,False
57,full_loss_1,57,0.009542938321828842,0.003802953287959099,0.035826608538627625,0.9731971621513367,0.0003125,2.9821682255715133e-06,0.5726524750391643,16.71895949045817,0.5961870670318603,0.7569003881475627,False
58,full_loss_1,58,0.009866283275187016,0.004047118127346039,0.03782421723008156,0.7713875770568848,0.0003125,3.0832135234959425e-06,0.5890547249052259,17.09256426493327,0.5848997116088868,0.4175973522623825,False
59,full_loss_1,59,0.010930158197879791,0.00447180587798357,0.04157636687159538,0.9447216987609863,0.0003125,3.415674436837435e-06,0.627327126926846,17.233236736721462,0.5793711185455322,0.7082877245574739,False
60,full_loss_1,60,0.010992108844220638,0.004337353631854057,0.0418168343603611,1.0431082248687744,0.00015625,1.7175170069094747e-06,0.6199742105272081,17.145537906222874,0.5814140319824219,0.4714069046293973,False
61,full_loss_1,61,0.011030049994587898,0.004520905204117298,0.04243879392743111,0.7118220329284668,0.00015625,1.7234453116543592e-06,0.5911817232767741,16.68146864573161,0.5894306182861329,-0.2002390666769237,False
62,full_loss_1,62,0.010429450310766697,0.004148582462221384,0.03990251570940018,0.8524472117424011,0.00015625,1.6296016110572963e-06,0.7915780862172445,17.46214230855306,0.5764345169067383,0.8346563433696759,False
63,full_loss_1,63,0.010678799822926521,0.004313037730753422,0.03972657397389412,0.8266431093215942,0.00015625,1.668562472332269e-06,0.6367768896950616,17.22326702541775,0.5877899169921875,0.11944810631738774,False
64,full_loss_1,64,0.011716971173882484,0.004770349711179733,0.04454588517546654,0.727246880531311,0.00015625,1.8307767459191383e-06,0.5801712724897596,16.258336385091145,0.5844991683959961,0.49091018395319386,False
65,full_loss_1,65,0.011480467393994331,0.004721926990896463,0.04341402277350426,0.9044246077537537,0.00015625,1.7938230303116143e-06,0.6934375206629435,16.747801038953995,0.5847176074981689,0.8640899580025633,False
66,full_loss_1,66,0.011239144019782543,0.004555440042167902,0.04198276624083519,0.8392438292503357,0.00015625,1.7561162530910224e-06,0.5737761656443278,16.136661211649578,0.5735047340393067,0.1747251376493131,False
67,full_loss_1,67,0.010763484053313732,0.004378070589154959,0.04034781828522682,0.8625304698944092,0.00015625,1.6817943833302706e-06,0.5921845436096191,16.33789740668403,0.5764951705932617,0.33232986114849494,False
68,full_loss_1,68,0.01012286264449358,0.00422385660931468,0.03860459849238396,0.5903475284576416,0.00015625,1.581697288202122e-06,0.6794557227028741,17.302137692769367,0.5873298645019531,0.7904455172159829,False
69,full_loss_1,69,0.011137533001601696,0.00454870518296957,0.04288960620760918,0.5891345143318176,0.00015625,1.740239531500265e-06,0.6121656285391913,15.865857548183865,0.5615803241729737,0.7088187992508025,False
70,full_loss_1,70,0.011453808285295963,0.004645490553230047,0.04379165172576904,0.7197928428649902,7.8125e-05,8.948287722887471e-07,0.5771674659517076,16.315708584255642,0.5726432800292969,0.5005518711888544,False
71,full_loss_1,71,0.011409229598939419,0.004802912473678589,0.04326289892196655,0.6383019685745239,7.8125e-05,8.913460624171421e-07,0.519083234998915,15.967609935336643,0.5734501361846924,0.008043183042361759,False
72,full_loss_1,72,0.011545377783477306,0.004681508522480726,0.043973904103040695,0.7434056401252747,7.8125e-05,9.019826393341646e-07,0.6632342868381076,16.50746112399631,0.5700029373168946,0.5063335507650717,False
73,full_loss_1,73,0.011429659090936184,0.004679322708398104,0.0433732308447361,0.6721252202987671,7.8125e-05,8.929421164793894e-07,0.6721121046278212,16.76838864220513,0.5662649631500244,0.6972006186384421,False
74,full_loss_1,74,0.012246189638972282,0.0052266051061451435,0.04638022929430008,0.8788459300994873,7.8125e-05,9.567335655447095e-07,0.5721296946207682,15.889685100979275,0.5680381298065186,0.5017729923643328,False
75,full_loss_1,75,0.012365852482616901,0.005018311552703381,0.04784982651472092,0.6829352378845215,7.8125e-05,9.660822252044455e-07,0.5725350909762912,15.800615628560385,0.5672754287719727,0.2656297038336837,False
76,full_loss_1,76,0.011949569918215275,0.00493045337498188,0.04546530917286873,0.7637826800346375,7.8125e-05,9.335601498605683e-07,0.6347199704911973,16.48766114976671,0.5644262313842774,0.8096605863271519,False
77,full_loss_1,77,0.012416231445968151,0.00503208301961422,0.047328054904937744,0.9863402247428894,7.8125e-05,9.700180817162617e-07,0.5958693981170654,16.604079246520996,0.5609970092773438,0.2116041440308068,False
78,full_loss_1,78,0.012269340455532074,0.0048990375362336636,0.04719333350658417,0.8274961113929749,7.8125e-05,9.585422230884433e-07,0.5856070995330811,15.718785921732584,0.5631152153015136,0.7676832861025452,False
79,full_loss_1,79,0.0117969810962677,0.004940521437674761,0.0447564534842968,0.7187860012054443,7.8125e-05,9.216391481459141e-07,0.6317572699652778,15.664716720581055,0.5660842895507813,0.3074111603851758,False
80,full_loss_1,80,0.01174461655318737,0.004811316262930632,0.04484795406460762,0.7018277645111084,3.90625e-05,4.5877408410888165e-07,0.6351027117835151,15.867957644992405,0.5667641162872314,0.315176691753482,False
81,full_loss_1,81,0.013111111707985401,0.0052631450816988945,0.05172956734895706,0.6729854941368103,3.90625e-05,5.121528010931797e-07,0.5711964183383518,15.576231744554308,0.5674744129180909,0.5263963038586729,False
82,full_loss_1,82,0.013102068565785885,0.005408429075032473,0.051174625754356384,0.6970168948173523,3.90625e-05,5.117995533510112e-07,0.5744949711693658,15.508697827657064,0.5665716171264649,0.6707623448530999,False
83,full_loss_1,83,0.014415960758924484,0.005835948046296835,0.0557856522500515,0.7034423351287842,3.90625e-05,5.631234671454877e-07,0.5729670047760009,15.614684634738499,0.565316915512085,0.32843861226298215,False
84,full_loss_1,84,0.013072770088911057,0.005384266842156649,0.05049743875861168,0.656166672706604,3.90625e-05,5.106550815980882e-07,0.6338717142740885,16.48435179392497,0.5620678901672364,0.151593948031918,False
85,full_loss_1,85,0.01272633671760559,0.005426468327641487,0.04883822798728943,0.6897112131118774,3.90625e-05,4.971225280314684e-07,0.6183993710411919,15.607339011298286,0.5596013545989991,0.2375716346944305,False
86,full_loss_1,86,0.014364196918904781,0.005765653681010008,0.05624880641698837,0.7219650149345398,3.90625e-05,5.611014421447181e-07,0.6064333544837104,15.930793444315592,0.5642959594726562,0.5567624004657531,False
87,full_loss_1,87,0.012998776510357857,0.005350891500711441,0.04965301230549812,0.8505099415779114,3.90625e-05,5.077647074358537e-07,0.6420264032151964,16.022999657524956,0.5694785118103027,0.780835428053872,False
88,full_loss_1,88,0.014454823918640614,0.0059940749779343605,0.05582643672823906,0.6702269315719604,3.90625e-05,5.646415593218989e-07,0.6310820049709744,16.11361493004693,0.5699453353881836,0.8888648518844592,False
89,full_loss_1,89,0.01707218959927559,0.007038061041384935,0.06505367904901505,0.7869963049888611,3.90625e-05,6.668824062217027e-07,0.607511329650879,16.170978652106392,0.5714729309082032,0.8134743758708447,False
90,full_loss_1,90,0.015588918700814247,0.0066579170525074005,0.05921613797545433,0.7457408308982849,1.953125e-05,3.0447106837527825e-07,0.5660046047634548,15.887675497266981,0.5681685447692871,0.09861261417336449,False
91,full_loss_1,91,0.013871476985514164,0.005723970010876656,0.05308103933930397,0.756453275680542,1.953125e-05,2.709272848733235e-07,0.5215600808461507,15.41632726457384,0.5659494400024414,0.5774176064311137,False
92,full_loss_1,92,0.014059280976653099,0.005875825881958008,0.05374990403652191,0.6684116721153259,1.953125e-05,2.7459533157525585e-07,0.602340735329522,15.381710476345486,0.5605032444000244,0.6733989070635422,False
93,full_loss_1,93,0.014104771427810192,0.005869584158062935,0.054510656744241714,0.6633734703063965,1.953125e-05,2.7548381694941784e-07,0.6208514504962497,15.875845697191027,0.569497013092041,0.6845049621492608,False
94,full_loss_1,94,0.01589682325720787,0.006454563234001398,0.061429914087057114,0.9065951108932495,1.953125e-05,3.104848292423412e-07,0.590900182723999,15.684581438700357,0.5730545997619629,0.5511632755805008,False
95,full_loss_1,95,0.01461812574416399,0.005989213474094868,0.05582691729068756,0.7118968963623047,1.953125e-05,2.855102684407029e-07,0.5355715645684136,15.047786394755045,0.5698326110839844,0.08448158253087798,False
96,full_loss_1,96,0.014431151561439037,0.005972328595817089,0.05600804463028908,0.793860912322998,1.953125e-05,2.818584289343562e-07,0.5523111714257134,15.525046454535591,0.5686592102050781,0.2782003389006372,False
97,full_loss_1,97,0.015854427590966225,0.006606624461710453,0.060719266533851624,0.8589829206466675,1.953125e-05,3.0965678888605907e-07,0.6087342686123318,15.701862547132704,0.5673603057861328,0.5461793685710687,False
98,full_loss_1,98,0.015475851483643055,0.006600609980523586,0.05916392430663109,0.6103949546813965,1.953125e-05,3.022627242899034e-07,0.5180079460144043,15.34597905476888,0.5641202926635742,0.22754513312801392,False
99,full_loss_1,99,0.0153725640848279,0.006439927499741316,0.05885525792837143,0.7262415885925293,1.953125e-05,3.002453922817949e-07,0.691701168484158,16.40637101067437,0.5727082252502441,0.6397418888468277,False
100,full_loss_1,100,0.013948820531368256,0.0058643450029194355,0.05357637256383896,0.7496336102485657,9.765625e-06,1.3621895050164313e-07,0.6431072288089328,16.055104573567707,0.5678140163421631,0.4320654736835943,False
101,full_loss_1,101,0.014181901700794697,0.006205523852258921,0.053957708179950714,0.6030653715133667,9.765625e-06,1.3849513379682322e-07,0.609041256374783,15.748970243665907,0.5667803764343262,-0.1204711606039663,False
102,full_loss_1,102,0.015242300927639008,0.0063278875313699245,0.05878722295165062,0.6279270052909851,9.765625e-06,1.4885059499647468e-07,0.5964943514929877,15.510631561279297,0.564568042755127,0.5270205041472587,False
103,full_loss_1,103,0.015592840500175953,0.006570522673428059,0.05987978354096413,0.6943271160125732,9.765625e-06,1.522738330095308e-07,0.6891533215840657,16.082900259229874,0.5698893547058106,0.1829927108706233,False
104,full_loss_1,104,0.015282603912055492,0.006404713727533817,0.05884334817528725,0.6521142721176147,9.765625e-06,1.492441788286669e-07,0.6067959096696641,15.44080236223009,0.5703729152679443,0.7073457854073162,False
105,full_loss_1,105,0.014515548944473267,0.006151329260319471,0.05540948361158371,0.625186026096344,9.765625e-06,1.4175340766087173e-07,0.6585405190785726,15.896368026733398,0.5681293487548829,0.7766295561525153,False
106,full_loss_1,106,0.015588056296110153,0.006408835295587778,0.06078323349356651,0.704091489315033,9.765625e-06,1.5222711226670072e-07,0.6190321418974135,15.328610314263237,0.5619026184082031,0.09743937364821692,False
107,full_loss_1,107,0.016155390068888664,0.006524383556097746,0.06286566704511642,0.7161919474601746,9.765625e-06,1.5776748114149086e-07,0.6363343159357707,15.936297310723198,0.5663329124450683,0.05732057598150845,False
108,full_loss_1,108,0.015678493306040764,0.006609531585127115,0.06017633154988289,0.6752718687057495,9.765625e-06,1.5311028619180434e-07,0.6747231774859959,15.682364887661404,0.563889741897583,0.6776871644636102,False
109,full_loss_1,109,0.014426364563405514,0.006091149058192968,0.05539447441697121,0.6634086966514587,9.765625e-06,1.4088246643950697e-07,0.6558386749691434,15.680417696634928,0.5573535919189453,0.7569950197027483,False
110,full_loss_1,110,0.015288112685084343,0.0065168156288564205,0.05834023654460907,0.7260187864303589,4.8828125e-06,7.46489877201384e-08,0.5696617921193441,15.599835077921549,0.5602277755737305,-0.44031130601597573,False
111,full_loss_1,111,0.015580183826386929,0.006443091668188572,0.0603196918964386,0.7177644968032837,4.8828125e-06,7.607511633977993e-08,0.5951368543836806,15.404152976142036,0.560051965713501,0.7780157372520449,False
112,full_loss_1,112,0.01657184585928917,0.0068097482435405254,0.06412266939878464,0.7605293989181519,4.8828125e-06,8.09172161098104e-08,0.5807828505833944,15.881257481045193,0.5611393928527832,0.0355002210138993,False
113,full_loss_1,113,0.014861246570944786,0.006241202354431152,0.057634804397821426,0.7397770285606384,4.8828125e-06,7.256468052219134e-08,0.5915879726409912,15.537378523084852,0.5591366291046143,0.7323188127976975,False
114,full_loss_1,114,0.01741109788417816,0.00731125520542264,0.06552813947200775,0.9796565771102905,4.8828125e-06,8.501512638758868e-08,0.5906276596917046,15.109041213989258,0.5589030265808106,0.6127482002923381,False
115,full_loss_1,115,0.015125030651688576,0.006318220403045416,0.05861760303378105,0.671255886554718,4.8828125e-06,7.385268872894812e-08,0.5505305422676934,15.633431328667534,0.5561812877655029,0.8803623756834393,False
116,full_loss_1,116,0.01524573378264904,0.006340740714222193,0.0593450665473938,0.7491693496704102,4.8828125e-06,7.444205948559102e-08,0.5627385404374864,15.359213087293837,0.5613680839538574,-0.019889608467914092,False
117,full_loss_1,117,0.015956571325659752,0.006687031127512455,0.06110939010977745,0.7088959217071533,4.8828125e-06,7.791294592607301e-08,0.5516971720589532,15.94115596347385,0.5599700927734375,0.7335728133880337,False
118,full_loss_1,118,0.016690807417035103,0.0071844300255179405,0.06417582929134369,0.6711222529411316,4.8828125e-06,8.149808309099171e-08,0.4965759939617581,15.149165895250109,0.5635981559753418,-0.043443696570131723,False
119,full_loss_1,119,0.01689588464796543,0.007233418524265289,0.06385122984647751,0.685829758644104,4.8828125e-06,8.24994367576437e-08,0.6207829395929972,15.552027702331543,0.5633705139160157,-0.24724233659428416,False
120,full_loss_1,120,0.016994474455714226,0.0074343751184642315,0.06458990275859833,0.7219177484512329,2.44140625e-06,4.149041615164606e-08,0.6023439142439101,15.721986134847006,0.5612195491790771,0.13731860980348068,False
121,full_loss_1,121,0.017189178615808487,0.00702089536935091,0.06745641678571701,0.8282231092453003,2.44140625e-06,4.196576810500119e-08,0.5356562667422824,15.445526864793566,0.5607058525085449,0.5843690526520313,False
122,full_loss_1,122,0.01694623939692974,0.007014496251940727,0.06601889431476593,0.727688193321228,2.44140625e-06,4.1372654777660504e-08,0.5558427863650852,15.536974906921387,0.5642693519592286,-0.16971089618175486,False
123,full_loss_1,123,0.01644866354763508,0.007062843535095453,0.06241666525602341,0.9231091141700745,2.44140625e-06,4.015786998934345e-08,0.6559392982059055,15.270537376403809,0.5601701736450195,0.6783404964464586,False
124,full_loss_1,124,0.017946705222129822,0.007536381483078003,0.06963824480772018,0.6682892441749573,2.44140625e-06,4.3815198296215385e-08,0.5908359050750732,15.341871791415745,0.5597825527191163,0.708281637015641,False
125,full_loss_1,125,0.016461176797747612,0.0071417721919715405,0.06336196511983871,0.7188028693199158,2.44140625e-06,4.018841991637601e-08,0.6764439794752333,16.310320748223198,0.5584687709808349,0.35692570976619986,False
126,full_loss_1,126,0.019045846536755562,0.008004491217434406,0.07416637986898422,0.8111358880996704,2.44140625e-06,4.6498648771375884e-08,0.6772354337904188,16.11290380689833,0.5616831302642822,0.8601567804413504,False
127,full_loss_1,127,0.018404725939035416,0.007937243208289146,0.06991781294345856,0.8380607962608337,2.44140625e-06,4.493341293709818e-08,0.561759164598253,14.98579872979058,0.5594741821289062,0.3990097153685233,False
128,full_loss_1,128,0.017430877313017845,0.007601283956319094,0.06653176993131638,0.8531196713447571,2.44140625e-06,4.255585281498497e-08,0.6158259630203247,15.635474734836155,0.5659074783325195,0.4739922528006961,False
129,full_loss_1,129,0.016647763550281525,0.0070794010534882545,0.06441020220518112,0.6853586435317993,2.44140625e-06,4.0643953980179504e-08,0.5036465062035455,14.93230554792616,0.5625604629516602,0.15575785605509299,False
130,full_loss_1,130,0.018007146194577217,0.007680646609514952,0.06980940699577332,0.6623253226280212,1.220703125e-06,2.1981379632052268e-08,0.7116221745808919,15.906549665662977,0.5633432388305664,-0.38775573287408555,False
131,full_loss_1,131,0.01860431209206581,0.007922554388642311,0.07184147089719772,0.6547573208808899,1.220703125e-06,2.2710341909260023e-08,0.6035209046469794,15.541094779968262,0.5631714820861816,0.5828850581430021,False
132,full_loss_1,132,0.019564887508749962,0.008365369401872158,0.0758235901594162,0.6993611454963684,1.220703125e-06,2.3882919322204544e-08,0.5990510516696506,16.069559627109104,0.5654065132141113,0.6591105010663558,False
133,full_loss_1,133,0.02075342833995819,0.00913088396191597,0.07944855839014053,0.8569415807723999,1.220703125e-06,2.5333774829050525e-08,0.6261486583285861,15.358748330010307,0.5630510807037353,0.7677316848841794,False
134,full_loss_1,134,0.022127915173768997,0.00965453777462244,0.08573764562606812,0.7563338279724121,1.220703125e-06,2.7011615202354732e-08,0.6222288078731961,15.329836421542698,0.5628623008728028,0.10856643494447862,False
135,full_loss_1,135,0.019977740943431854,0.008608982898294926,0.07709331810474396,0.7970499396324158,1.220703125e-06,2.4386890800087714e-08,0.6155628204345703,15.385053422715929,0.5647463798522949,0.11711527933326386,False
