epoch_in_phase,train_bd,train_res,test_full
144,0.5796915902031793,15.145985921223959,0.5632767677307129
145,0.5849251800113254,15.583962016635471,0.5614316940307618
146,0.5510424984825982,15.236280759175619,0.5595022201538086
147,0.5597337457868788,15.293377558390299,0.5626405715942383
148,0.5329657422171699,15.607174237569174,0.5649747848510742
149,0.639144606060452,15.630444208780924,0.5573391437530517
150,0.6017601913876004,15.907173156738281,0.5648018836975097
151,0.6393497573004828,15.72088729010688,0.560809326171875
152,0.5559681256612142,15.030990918477377,0.5632331371307373
153,0.5493929492102729,15.49842972225613,0.5640762329101563
154,0.5574300739500258,15.277161280314127,0.5599061965942382
155,0.8000386979844835,15.729810290866428,0.5607438087463379
156,0.5981620947519938,15.40593041314019,0.5615393638610839
157,0.555971293979221,15.608001073201498,0.5591410636901856
158,0.6191729413138496,15.597453011406792,0.5639807701110839
159,0.564921318160163,15.30653879377577,0.5610725402832031
160,0.5881330755021837,15.592097388373482,0.5594762802124024
161,0.6266037146250407,15.656639205084907,0.5593724250793457
162,0.55910697778066,15.226590474446615,0.5581355094909668
163,0.5900228314929539,15.30826038784451,0.5605992317199707
164,0.5959360546535916,15.33259391784668,0.5609732627868652
165,0.5690124750137329,15.004311985439724,0.5611176490783691
166,0.5762063344319661,15.323400497436523,0.5583418369293213
167,0.6096271223492092,15.41344568464491,0.5594489097595214
168,0.5599844508700901,15.108870400322807,0.5630218505859375
169,0.64098183049096,15.662270334031847,0.5618705749511719
170,0.5618150022294787,15.474367035759819,0.5597199440002442
171,0.6180885712305705,15.78949006398519,0.5642355918884278
172,0.6917563809288872,15.817391925387913,0.5603649139404296
173,0.6625525845421685,15.670243899027506,0.565549087524414
174,0.5732384893629286,15.32735209994846,0.5654942512512207
175,0.6013935830858018,15.65959358215332,0.5626952171325683
176,0.6438212871551514,16.379369099934895,0.5606943130493164
177,0.5611941417058309,15.208854675292969,0.5605801582336426
178,0.6608483049604628,16.27536286248101,0.5647672176361084
179,0.6509775108761258,15.718117607964409,0.5593537330627442
180,0.6781528658337064,15.63394546508789,0.5583995342254638
181,0.5502900547451444,15.086273935106066,0.5585546493530273
182,0.6652307934231229,16.363185458713108,0.5666478157043457
183,0.6273531251483493,15.478316942850748,0.5670514106750488
184,0.5822517818874783,15.549154917399088,0.5621878623962402
185,0.5716892533832126,15.44536346859402,0.5587485790252685
186,0.5601433065202501,15.420873112148708,0.5586989402770997
187,0.6607790258195665,16.160233073764378,0.5572358131408691
188,0.5662284082836575,15.321374045477974,0.5579239845275878
189,0.7243061383565267,16.315874523586697,0.5635641098022461
190,0.5872526327768962,15.539298163519966,0.5630639076232911
191,0.6531801594628228,15.786337534586588,0.5592191696166993
192,0.5407749944263034,14.875981330871582,0.5607054710388184
193,0.555690958764818,15.217056062486437,0.5573178291320801
194,0.5240239487753974,14.952980465359158,0.5591382026672364
195,0.5690300464630127,15.311606089274088,0.5630168914794922
196,0.5528769175211589,15.457541677686903,0.5606198310852051
197,0.5702690813276503,15.319120195176867,0.5595333099365234
198,0.6310970624287923,15.661649703979492,0.5568303108215332
199,0.6264220661587185,15.720518430074057,0.5594608783721924
200,0.674991242090861,16.05743471781413,0.5558508396148681
