epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.1436007622629404,0.7309585809707642,0.18407078087329865,0.1572675459086895,0.9176603997591883
2,0.15308688294608147,0.3444434981793165,0.1436634659767151,0.12327556982636452,0.09380103081930428
3,0.14687808032613248,0.28441479802131653,0.2830936908721924,0.24410770535469056,0.04352399550843984
4,0.14288467154838144,0.20187176950275898,0.18523603677749634,0.15878482311964034,0.028547726559918375
5,0.14176369989290832,0.17883889004588127,0.15800383687019348,0.13589870166033508,0.023274209280498327
6,0.14458766190800815,0.17940621078014374,0.1445837765932083,0.12434805314987898,0.018982015585061164
7,0.1418547213077545,0.16191260889172554,0.14405308663845062,0.12342948447912931,0.01941258425358683
8,0.13864447365049273,0.16246560402214527,0.14676789939403534,0.12612227350473404,0.01890286029665731
9,0.13532558041624726,0.15891789458692074,0.14715121686458588,0.12544543035328387,0.01859727549017407
10,0.131359951547347,0.16094547510147095,0.1328766644001007,0.11411026641726493,0.020320485380943866
11,0.1301827994873747,0.16513720341026783,0.18001429736614227,0.15218380149453878,0.02296260527218692
12,0.1332841265015304,0.16060386784374714,0.13862380385398865,0.11900891885161399,0.022753347433172165
13,0.12773201069794596,0.16128433123230934,0.12585800886154175,0.10859322845935822,0.021363656647736207
14,0.11790276535321027,0.15597471594810486,0.13746264576911926,0.11777637004852295,0.0278903195343446
15,0.11874438727973029,0.14980095252394676,0.1341426968574524,0.11541389897465706,0.021860090852715074
16,0.119149464298971,0.15223760716617107,0.1346656084060669,0.11578260883688926,0.02279692402225919
17,0.11816307150293141,0.15104028768837452,0.15955862402915955,0.13684458285570145,0.0221027426130604
18,0.11863622181117535,0.15252687316387892,0.1355620175600052,0.11657882947474718,0.019797359773656355
19,0.11469549150206149,0.14776301197707653,0.12824876606464386,0.11089394465088845,0.021291230560746045
20,0.11286979315336794,0.14686535391956568,0.12397114187479019,0.10698454193770886,0.019136070035165174
21,0.1115103613003157,0.14489402249455452,0.12721116840839386,0.1097782865166664,0.020274659118149428
22,0.10768231879919768,0.14116055518388748,0.12673549354076385,0.10936693921685219,0.019463988294592127
23,0.1069984630914405,0.14058262947946787,0.1303550899028778,0.1124323658645153,0.01877968870685436
24,0.10676586797926575,0.14074849896132946,0.126886785030365,0.10968827418982982,0.01955165419494733
25,0.10650727837346494,0.14531197119504213,0.13287095725536346,0.11438838206231594,0.017772306891856715
26,0.10464923561085016,0.14015056379139423,0.12830400466918945,0.11049071084707976,0.019623207399854438
27,0.10591518571600318,0.1405248623341322,0.1303093582391739,0.11236491855233907,0.01826409383211285
28,0.10593767235986888,0.14296460710465908,0.13067880272865295,0.11246803551912307,0.018279420834733173
29,0.10264043158385902,0.13846151530742645,0.13004423677921295,0.1120026245713234,0.018258555699139832
30,0.10340314661152661,0.14108591713011265,0.1315833479166031,0.11367579158395529,0.01833703459124081
31,0.10650979049969464,0.14327036682516336,0.12592996656894684,0.10850324630737304,0.01764821117394604
32,0.10495682246983051,0.14073137566447258,0.1311798095703125,0.11313394829630852,0.01862314265454188
33,0.10240999443922191,0.1413412056863308,0.12941311299800873,0.1114861186593771,0.017370402225060387
34,0.10052868662169204,0.1391405127942562,0.1307571530342102,0.11287154331803322,0.01790944006643258
35,0.10183120364090428,0.14047018717974424,0.12743701040744781,0.10990679450333118,0.017348642501747235
36,0.10919735595816746,0.14476204477250576,0.13560360670089722,0.11677815914154052,0.016380762378685177
37,0.10607595390174537,0.1438099443912506,0.13553856313228607,0.1165501769632101,0.01777639169595204
38,0.1049866305431351,0.14606327563524246,0.14989948272705078,0.12959052622318268,0.017842246330110355
39,0.10169520184863359,0.1461317576467991,0.13566645979881287,0.11676052957773209,0.018828497076174244
40,0.1045783577952534,0.14201787114143372,0.13503891229629517,0.1166923662647605,0.017163305717986077
41,0.09887041273759678,0.14334245398640633,0.12954860925674438,0.11176588498055935,0.016626311233267188
42,0.09705144523177296,0.13583951629698277,0.12931504845619202,0.11151398085057736,0.01741524488897994
43,0.09754947655601427,0.13826834969222546,0.13094553351402283,0.11319754868745804,0.016707469517132267
44,0.09784058096120134,0.14159433916211128,0.1291767954826355,0.11148297861218452,0.01701734839589335
45,0.0970762345008552,0.13696549274027348,0.13216203451156616,0.11406925432384014,0.016998272237833588
46,0.0973071587504819,0.14163639396429062,0.1303296834230423,0.1125888792797923,0.016872335947118698
47,0.09863498073536903,0.13840377982705832,0.13089057803153992,0.11301497258245945,0.016771099623292686
48,0.09610117191914469,0.1381891556084156,0.1379311978816986,0.1189808065071702,0.016734536661533638
49,0.09527427689172327,0.139571120031178,0.13016870617866516,0.11244380660355091,0.016498120641335844
50,0.09466656901640817,0.13732226192951202,0.1309911459684372,0.11307482291013002,0.01641503307619132
51,0.0954033677931875,0.13813544251024723,0.12992949783802032,0.1123206652700901,0.0166998888598755
52,0.09531715661287307,0.136412113904953,0.13552163541316986,0.11668768003582955,0.016567137429956347
53,0.09395937817171215,0.13848608080297709,0.12906181812286377,0.11148864440619946,0.01655231649056077
54,0.0944889763602987,0.13759654387831688,0.1341695487499237,0.11572469752281904,0.016212547104805707
55,0.09276647726073861,0.13495552353560925,0.13160203397274017,0.11360018067061901,0.016694686247501523
56,0.09302271024789661,0.13491316139698029,0.1363445222377777,0.11765384636819362,0.016180791507940738
