epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.27031398070976137,0.5669339010491967,0.5840250253677368,0.5819859623908996,0.5951271576050203
2,0.2618318798020482,0.4326172284781933,0.2753174901008606,0.2714118778705597,0.25197980934754016
3,0.2092333048582077,0.27775682881474495,0.20598474144935608,0.20335884839296342,0.1057954729301855
4,0.12755499640479684,0.15249106008559465,0.13736797869205475,0.13535757660865783,0.052225278411060574
5,0.10331899942830206,0.12890614476054907,0.11171704530715942,0.11006838530302047,0.03178867413662374
6,0.07970648379996419,0.09995950199663639,0.07728847861289978,0.07656948715448379,0.024283120571635664
7,0.07177775627933443,0.08004557713866234,0.07362610846757889,0.0726006031036377,0.01684253622079268
8,0.07056675073690713,0.08331880252808332,0.07347181439399719,0.0726340152323246,0.015124979382380842
9,0.06738901259377598,0.0829889765009284,0.06798035651445389,0.06705486588180065,0.014016784128034487
10,0.06635630754753948,0.07647206168621778,0.06360499560832977,0.06295658871531487,0.012523738609161228
11,0.0653384318575263,0.0764281703159213,0.0690460205078125,0.06813653856515885,0.012819787417538465
12,0.06290896530263126,0.07574233319610357,0.0658373311161995,0.06486698091030121,0.01448683514026925
13,0.06096625309437513,0.07469047326594591,0.0650414377450943,0.0641088031232357,0.015958817274076866
14,0.06264683185145259,0.07516308641061187,0.06533904373645782,0.0645128082484007,0.018634646444115787
15,0.06584543441422283,0.07693893928080797,0.07084415853023529,0.06980713829398155,0.01555847785784863
16,0.06174072311259806,0.07314007636159658,0.06308338046073914,0.06219996511936188,0.012468470964813605
17,0.060705539165064694,0.07300286320969462,0.05998238921165466,0.05895717814564705,0.011119564238470048
18,0.061051987623795864,0.07434308715164661,0.05864410847425461,0.0575790524482727,0.00992730917641893
19,0.060235327761620286,0.07570344489067793,0.06645297259092331,0.06518683694303036,0.009737687173765153
20,0.05891375681385398,0.07689431728795171,0.0664277970790863,0.06512254141271115,0.010000731953186914
21,0.0627399864140898,0.07436283864080906,0.06925807148218155,0.06824902668595315,0.009522257751086727
22,0.06953170713968575,0.07362695131450891,0.07035665214061737,0.06938964575529098,0.008732780785067007
23,0.06845870446413756,0.07827743422240019,0.08836367726325989,0.08746317997574807,0.008749565063044428
24,0.06791126388125121,0.07458659121766686,0.0843048095703125,0.08337854892015457,0.008097088552312925
25,0.06267004068940878,0.07004697294905782,0.08029846101999283,0.07933811843395233,0.007131515906075947
26,0.05822240333072841,0.06764946784824133,0.07118672132492065,0.07027895003557205,0.0064578175777569415
27,0.05699116108007729,0.06553688971325755,0.06450275331735611,0.06357947513461112,0.005851366382557899
28,0.05584182390011847,0.06346769724041224,0.06186894327402115,0.06093436181545257,0.005611908686114475
29,0.05549707948230207,0.06314488174393773,0.06138697266578674,0.06044849902391434,0.005454093634034507
30,0.05545638264156878,0.06331909215077758,0.05951039493083954,0.05852299593389034,0.0053698692528996615
31,0.05590312452986836,0.06396026583388448,0.059158775955438614,0.05821524150669575,0.0053906599641777575
32,0.05643701860681176,0.06413940479978919,0.06040315330028534,0.05944356545805931,0.005485224904259667
33,0.05654122899286449,0.06485583772882819,0.06074937433004379,0.05979575254023075,0.005534281412838027
34,0.05637224274687469,0.06477048760280013,0.06154774874448776,0.06059844456613064,0.0055299784027738495
35,0.05653102840296924,0.06531860306859016,0.06356936693191528,0.0625589620321989,0.0054701462155207995
36,0.05699998284690082,0.06553271971642971,0.06250810623168945,0.06152768731117249,0.005446613204549066
37,0.05700374548323452,0.06561890384182334,0.06269301474094391,0.06173275746405125,0.0055515712825581435
38,0.056401879014447334,0.06531358929350972,0.06515908986330032,0.06416479982435704,0.005563021902344189
39,0.0557400215882808,0.06479699676856399,0.06520691514015198,0.06421038210391998,0.005379648235975765
40,0.055510676372796296,0.06503441790118814,0.06361515074968338,0.06261126920580865,0.00523244108480867
41,0.05539478501304984,0.061805116944015026,0.0652366578578949,0.06418110206723213,0.004811529940343462
42,0.05524548729881644,0.06089510442689061,0.05732610821723938,0.05630066692829132,0.004633133302559145
43,0.0542545048519969,0.062478570733219385,0.05734787881374359,0.0563309021294117,0.004444782875361852
44,0.053910320485010745,0.060073038097471,0.06183379516005516,0.06078818403184414,0.004440859530586749
45,0.05366575676016509,0.060778862331062555,0.060718026012182236,0.059707799553871156,0.004404625465394929
46,0.053687157575041056,0.06080196239054203,0.059675395488739014,0.05865187421441078,0.004370599539834074
