epoch_in_phase,train_bd,train_full,test_full,test_step
70,0.08868634819518775,0.09728328231722116,0.12139414995908737,0.10978692732751369
71,0.08870629025623203,0.09722276497632265,0.12138132750988007,0.10978119261562824
72,0.0886950672371313,0.09726539067924023,0.12144847214221954,0.10983622968196868
73,0.08869704857934266,0.0973261627368629,0.12146301567554474,0.1098496213555336
74,0.08868371832650154,0.09736609924584627,0.12145347148180008,0.1098444288596511
75,0.08870009323582054,0.09728047717362642,0.12139762938022614,0.10979578830301762
76,0.08872109700459987,0.09724007546901703,0.12138841301202774,0.109791711717844
77,0.08869168707169592,0.09726176131516695,0.12143445760011673,0.109819501824677
78,0.08873183708637952,0.09724301658570766,0.12136830389499664,0.10975770466029644
79,0.08866532717365772,0.09723338391631842,0.12140153348445892,0.10978882480412722
80,0.08868500455282628,0.09730733931064606,0.12145887315273285,0.10984440185129643
81,0.08867379506118596,0.09733040630817413,0.12143829464912415,0.10983199030160903
82,0.0887009947327897,0.09724125545471907,0.1213974803686142,0.10978638306260109
83,0.08864851491525769,0.09724593907594681,0.12142018973827362,0.10981003828346729
84,0.08865054305642843,0.09728557150810957,0.12143009901046753,0.10980585552752017
85,0.0886624275939539,0.09727776236832142,0.1214006245136261,0.10978884659707547
86,0.08864801176823675,0.09724036324769258,0.12141405045986176,0.10980817303061485
87,0.08865408794954419,0.09727679658681154,0.12144303321838379,0.10982633456587791
88,0.08864636642392724,0.09730522334575653,0.1214294582605362,0.10981397423893213
89,0.08864599813241511,0.097269999794662,0.12141760438680649,0.10980720277875662
90,0.08868269089143724,0.09728656709194183,0.12143778800964355,0.10981988944113255
91,0.08864195651840419,0.09730604570358992,0.121419258415699,0.10981609933078289
92,0.08865941630210727,0.09725155774503946,0.12137854844331741,0.10975482873618603
93,0.0886529811192304,0.09717093594372272,0.12137621641159058,0.10977481752634048
94,0.08865369544364513,0.0971564119681716,0.12138324230909348,0.10977295711636544
95,0.08862886319402605,0.09723037481307983,0.12141406536102295,0.10979511998593808
96,0.08867950532585382,0.09730142913758755,0.12146319448947906,0.10984223671257495
97,0.08863583691418171,0.0973008805885911,0.12143279612064362,0.10982167795300483
98,0.0886400796705857,0.09728154726326466,0.12143201380968094,0.10981305036693811
99,0.088638737029396,0.09723643772304058,0.12138877809047699,0.10977105963975191
100,0.08864438687451184,0.09723177645355463,0.12141899764537811,0.10981602910906077
