epoch_in_phase,train_bd,train_res,test_full
1,0.13083608084254794,59.4712168375651,1.4348731994628907
2,0.09736827943060133,53.45876778496636,1.3601383209228515
3,0.11504172086715699,48.28138309054904,1.3040393829345702
4,0.17089736660321553,44.13181008232964,1.2637624740600586
5,0.14802031649483574,40.77299923366971,1.2231170654296875
6,0.13291931483480665,38.160486433241104,1.1822334289550782
7,0.1292136894332038,36.06885655721029,1.1500539779663086
8,0.1224764797422621,34.28176964653863,1.128005027770996
9,0.16359238028526307,33.23084852430556,1.1111457824707032
10,0.11667023698488871,32.02816157870822,1.0845458984375
11,0.1692924353811476,30.94719738430447,1.0748284339904786
12,0.13413278526730008,30.568944507175022,1.0683402061462401
13,0.13739892178111607,30.060512118869358,1.0598705291748047
14,0.09638563891251882,29.804287168714737,1.0533246994018555
15,0.1505156914393107,29.447418424818252,1.0443933486938477
16,0.13496320115195382,29.120747248331707,1.0378990173339844
17,0.12970493303404915,28.815444946289062,1.0310066223144532
18,0.13151968320210775,28.358740488688152,1.0269685745239259
19,0.17217906249894036,28.099026362101238,1.0206043243408203
20,0.11355917188856336,27.720890680948894,1.0152494430541992
21,0.15521031750573053,27.448033650716145,1.0131025314331055
22,0.1269951002465354,27.37212350633409,1.0087736129760743
23,0.14829761981964112,27.396000968085396,1.0064069747924804
24,0.13374009529749553,26.97736061943902,1.0017175674438477
25,0.12538880440923902,26.975168016221787,0.9987045288085937
26,0.12093064056502448,26.814984851413303,0.9955865859985351
27,0.16991249786482918,26.54163424173991,0.9946741104125977
28,0.1657624019516839,26.551829867892796,0.9930063247680664
29,0.10362326833936904,26.50760735405816,0.9883358001708984
30,0.1650189889801873,26.460767534044052,0.9894256591796875
31,0.13208680417802598,26.358918719821506,0.9845952987670898
32,0.116702934106191,26.22167099846734,0.9841135978698731
33,0.15898774994744194,26.216597663031685,0.9823109626770019
34,0.13382919828097026,26.41001404656304,0.9786985397338868
35,0.15182768040233188,26.04519992404514,0.9801273345947266
36,0.13522563245561386,26.123359468248154,0.9794384002685547
37,0.11303401920530531,25.967343224419487,0.9784124374389649
38,0.13794838123851352,25.931485917833115,0.9767712593078614
39,0.1276797268125746,25.938368691338432,0.9751282691955566
40,0.1324908839331733,25.71071434020996,0.9750070571899414
41,0.12858740554915535,25.79883278740777,0.9736268997192383
42,0.13277300596237182,25.74314350552029,0.9713212013244629
43,0.14791182279586793,25.61170832316081,0.9718347549438476
44,0.18112615479363336,25.62017250061035,0.974455738067627
45,0.11507112185160319,25.602647569444443,0.9728428840637207
46,0.15636416011386448,25.61285252041287,0.9742990493774414
47,0.13006661468082004,25.54767608642578,0.9708973884582519
48,0.13490200241406758,25.75488832261827,0.9694756507873535
49,0.15572171476152208,25.58174620734321,0.968227767944336
50,0.10150046547253927,25.57882859971788,0.9653783798217773
51,0.13013901909192402,25.613435957166885,0.9688447952270508
52,0.11953669720225864,25.652774598863388,0.9672074317932129
53,0.1311638914876514,25.55112902323405,0.9679811477661133
54,0.1492814626958635,25.509097205268013,0.9686038970947266
55,0.13826167186101276,25.78287633260091,0.9665809631347656
56,0.16919420692655776,25.40144115024143,0.9681936264038086
57,0.10939342180887858,25.33841387430827,0.9659659385681152
58,0.13216340276930066,25.56566831800673,0.966157341003418
59,0.10765288472175598,25.37394862704807,0.965762996673584
60,0.12251393331421746,25.367996003892685,0.9680092811584473
61,0.10600857933362325,25.478495279947918,0.9677066802978516
62,0.1465880513191223,25.225507100423176,0.9680875778198242
63,0.15527322424782647,25.341807259453667,0.9675674438476562
64,0.13324778543578253,25.27624554104275,0.9663036346435547
65,0.1237522820631663,25.48366461859809,0.9667671203613282
66,0.15813388029734293,25.307906680636936,0.9672231674194336
67,0.12911014954249064,25.461260053846573,0.9666189193725586
68,0.1920681979921129,25.521302117241753,0.966517448425293
69,0.1290117296907637,25.343747244940865,0.9645319938659668
70,0.1550439841217465,25.389198303222656,0.966555118560791
71,0.15963008403778076,25.33156140645345,0.9657430648803711
72,0.10919995506604513,25.26936361524794,0.9666150093078614
73,0.11464319361580742,25.36432859632704,0.9657703399658203
74,0.12939755386776394,25.319172541300457,0.96468505859375
75,0.16782271332210966,25.306498209635418,0.9664735794067383
76,0.1930820213423835,24.90156576368544,0.9652463912963867
77,0.13021004729800753,25.553465949164497,0.9666101455688476
78,0.11780862212181091,25.37433327568902,0.9655937194824219
79,0.12380001544952393,25.33657964070638,0.9651269912719727
80,0.13134081231223213,25.337096320258247,0.9651321411132813
81,0.13701085911856759,25.44835450914171,0.965053939819336
82,0.17906062338087295,25.263985527886284,0.9653274536132812
83,0.1296110987663269,25.36479229397244,0.9629565238952636
84,0.11416588889227973,25.363445705837673,0.9635632514953614
85,0.1830954909324646,25.398644553290474,0.9656837463378907
86,0.151148788134257,25.40630128648546,0.9641541481018067
87,0.10543026526769002,25.361061308119034,0.9632097244262695
88,0.12338835861947801,25.37608570522732,0.961207389831543
89,0.15192969971232945,25.382144504123264,0.9642601013183594
90,0.11927239232593112,25.525506761338974,0.962242317199707
91,0.11892782383494907,25.481017642551,0.9642622947692872
92,0.19503307938575745,25.236028247409397,0.9680424690246582
93,0.15886613130569457,25.15999984741211,0.9644292831420899
94,0.13275295760896472,25.337252298990887,0.9671690940856934
95,0.11277232302559746,25.343454784817165,0.9637279510498047
96,0.11748348540729947,25.290835698445637,0.9616357803344726
97,0.14716920256614685,25.246097776624893,0.9634263992309571
98,0.14150906403859456,25.480750613742405,0.9627731323242188
99,0.11457756956418355,25.22930844624837,0.9632648468017578
100,0.11863170266151428,25.281143612331814,0.962394905090332
