epoch_in_phase,train_bd,train_res,test_full
1,0.1362957623269823,25.196904288397896,0.9612164497375488
2,0.14355345434612699,25.15786510043674,0.9639284133911132
3,0.1628361615869734,25.26697900560167,0.9639795303344727
4,0.15563224554061889,25.507381015353733,0.9672725677490235
5,0.13288976152737936,25.19584740532769,0.9656570434570313
6,0.10808674958017138,25.300207561916775,0.9654485702514648
7,0.13812000354131063,25.24216185675727,0.9638487815856933
8,0.12291971113946702,25.124128341674805,0.9631629943847656
9,0.15002595716052586,25.235666910807293,0.9618381500244141
10,0.1544010255071852,25.177028444078232,0.9636016845703125
11,0.13571589920255872,25.208717558119034,0.9622472763061524
12,0.11711615920066834,25.22537506951226,0.9625993728637695
13,0.1505444222026401,25.071990331013996,0.9643512725830078
14,0.11426750653319889,25.459120644463432,0.9640748023986816
15,0.14342629181014166,25.358340793185764,0.9655376434326172
16,0.13154188328319125,25.283470789591473,0.9628767013549805
17,0.11626739700635275,25.234487109714085,0.9644182205200196
18,0.11895729965633817,25.2087213728163,0.9634721755981446
19,0.1169210347864363,25.264422098795574,0.9618263244628906
20,0.13731016781595018,25.29004690382216,0.9626100540161133
21,0.14363372259669835,25.25157822502984,0.9640239715576172
22,0.11694700784153408,25.494058820936417,0.9618264198303222
23,0.1317693803045485,25.186378690931534,0.9634800910949707
24,0.15102372765541078,25.191354327731663,0.9644929885864257
25,0.15678929222954643,25.364946365356445,0.9626363754272461
26,0.16095345086521573,25.17089080810547,0.9645532608032227
27,0.2040671235985226,25.322283638848198,0.9670734405517578
28,0.13403425481584336,25.14310434129503,0.9668659210205078
29,0.11313754518826803,25.20468521118164,0.9641006469726563
30,0.14579549233118694,25.310753504435223,0.9620966911315918
31,0.16318388117684257,25.289596133761936,0.9625692367553711
32,0.1280054615603553,25.18602244059245,0.9659704208374024
33,0.11876817809210884,25.26596302456326,0.9659170150756836
34,0.12295648786756727,25.2406071556939,0.9643496513366699
35,0.13919599254926046,25.46760410732693,0.9615219116210938
36,0.11969190173678929,25.282345241970486,0.9629671096801757
37,0.13501835266749065,25.293652216593426,0.9642623901367188
38,0.1568820317586263,25.640419642130535,0.9603124618530273
39,0.1276637593905131,25.25825564066569,0.9593643188476563
40,0.14644255836804707,25.12841839260525,0.9630992889404297
41,0.09922941260867649,25.21382819281684,0.9614575386047364
42,0.15543047587076822,25.192177878485786,0.9636545181274414
43,0.11831537617577446,25.38168207804362,0.9643149375915527
44,0.13105025357670255,25.197027842203777,0.9636142730712891
45,0.13184733589490255,25.40696695115831,0.9611572265625
46,0.0886882676018609,25.29148186577691,0.9620246887207031
47,0.14242066542307535,25.30841933356391,0.9644254684448242
48,0.12979133394029405,25.305756251017254,0.9629125595092773
49,0.1317853265338474,25.23215654161241,0.963381004333496
50,0.14680534137619866,25.347007751464844,0.9642140388488769
51,0.10971418486701118,25.279272079467773,0.963796329498291
52,0.13732352256774902,25.13870684305827,0.963041877746582
53,0.1529135266939799,25.324390411376953,0.9627305030822754
54,0.1229607880115509,25.233424292670357,0.9641180992126465
55,0.10910982290903727,25.334933386908638,0.9655614852905273
56,0.11956303848160638,25.32164128621419,0.9644285202026367
57,0.14603218899832832,25.21083598666721,0.9638626098632812
58,0.14000572164853414,25.38017421298557,0.9639707565307617
59,0.12963903016514247,25.36875131395128,0.9649505615234375
60,0.10461648835076226,25.327114317152237,0.9637519836425781
61,0.1245565825038486,25.495327207777237,0.9583894729614257
62,0.130214301082823,25.238751729329426,0.9635353088378906
63,0.13180188801553513,25.07050111558702,0.9634757995605469
64,0.13268029557334052,25.138040118747288,0.9637788772583008
65,0.13946076300409105,25.20602904425727,0.9645891189575195
66,0.14746750990549723,25.26783498128255,0.9636537551879882
67,0.14878423876232572,25.438511106703018,0.9592525482177734
68,0.10815485649638706,25.281475490993923,0.9607316970825195
69,0.1296681092845069,25.481686274210613,0.9623091697692872
70,0.11948984464009603,25.472351498074,0.9613191604614257
71,0.11769317785898845,25.296866522894966,0.9628087043762207
72,0.16962781614727443,25.22653685675727,0.9630524635314941
73,0.12355460789468553,25.34214210510254,0.9653379440307617
74,0.13716046114762623,25.271049711439346,0.9658982276916503
75,0.1177757375770145,25.331607606675888,0.9632136344909668
76,0.14794465767012702,25.263535605536568,0.9640338897705079
77,0.1548425383037991,25.28987799750434,0.9639462471008301
78,0.1307675474219852,25.365522808498806,0.962612533569336
79,0.1166995730664995,25.43806817796495,0.9626192092895508
80,0.12996604839960735,25.07230059305827,0.9630695343017578
81,0.1284818132718404,25.262765672471787,0.9624675750732422
82,0.1687958876291911,25.220556894938152,0.9645854949951171
83,0.145432049036026,25.488201989067925,0.9635644912719726
84,0.12812889085875617,25.43395741780599,0.9644302368164063
85,0.14790344966782465,25.27967071533203,0.9635027885437012
86,0.12896397444936963,25.162809371948242,0.9624406814575195
87,0.14442607627974616,25.18434100680881,0.964202880859375
88,0.12238473892211914,25.31593916151259,0.9641822814941406
89,0.1622120632065667,25.476229773627388,0.9604083061218261
90,0.17139793104595608,25.383457607693142,0.9641398429870606
91,0.17822765111923217,25.40541754828559,0.9651544570922852
92,0.13795438872443305,25.08682420518663,0.9640682220458985
93,0.13302514288160536,25.39165581597222,0.9636312484741211
94,0.1349857105149163,25.11179076300727,0.9643078804016113
95,0.1342251737912496,25.33897378709581,0.9636629104614258
96,0.1281318684418996,25.310176213582356,0.9630345344543457
97,0.14241342345873514,25.346813413831924,0.9634016036987305
98,0.1263092259565989,25.405411190456814,0.9622601509094239
99,0.13242503735754224,25.328345616658527,0.9611202239990234
100,0.15380043188730877,25.384687635633682,0.9651602745056153
