epoch_in_phase,train_bd,train_full,test_full,test_step
1,4.144360983371735,4.042301833629608,1.8836894035339355,1.884425115585327
2,2.2249422550201414,2.6111833453178406,1.0645747184753418,1.070165365934372
3,1.4812112845480443,2.351434588432312,0.6917905807495117,0.692546421289444
4,1.0637299060821532,1.7980353832244873,0.7889528274536133,0.7751461446285248
5,0.8024916894733906,1.7091538161039352,0.5904072523117065,0.5859594643115997
6,0.5894162081182003,1.771791234612465,0.4771536588668823,0.47365843057632445
7,0.4985649615526199,1.8315045982599258,0.3978426456451416,0.39415866136550903
8,0.4343454893678427,1.691073015332222,0.38805070519447327,0.3857237666845322
9,0.36989918146282436,1.7565228044986725,0.37151700258255005,0.3664759874343872
10,0.32070387713611126,1.6904806345701218,0.35164353251457214,0.34720074832439424
11,0.2964244395494461,1.711590901017189,0.3498839735984802,0.3443791508674622
12,0.2946653518825769,1.7416684478521347,0.34381431341171265,0.33906114995479586
13,0.3291256330907345,1.647853434085846,0.28972986340522766,0.28845429718494414
14,0.3525085750967264,1.6702560931444168,0.34203946590423584,0.34112776517868043
15,0.3239551592618227,1.9891256392002106,0.5000240206718445,0.4974568456411362
16,0.30821028295904396,1.6738934814929962,0.3382810354232788,0.3400556892156601
17,0.31625024098902943,1.6394043117761612,0.273343026638031,0.2705324098467827
18,0.3117076959460974,1.6294453591108322,0.32610511779785156,0.32072851359844207
19,0.29979233294725416,1.640624850988388,0.3661603331565857,0.3611961781978607
20,0.32102076467126606,1.5970735102891922,0.3405416011810303,0.3355269432067871
21,0.23629470877349376,1.5582729130983353,0.2700293958187103,0.2695219337940216
22,0.21733739878982306,1.5564532577991486,0.26953619718551636,0.2672597035765648
23,0.2511982887983322,1.5515934824943542,0.32043254375457764,0.3215699255466461
24,0.2753570782020688,1.5000731348991394,0.4500327706336975,0.4507505476474762
25,0.33614784106612206,1.5722570419311523,0.3388541340827942,0.3362071096897125
26,0.3338787853717804,1.6166374236345291,0.3160284757614136,0.3123627096414566
27,0.24117242582142354,1.5827322006225586,0.2868834435939789,0.28206063657999036
28,0.18321538865566253,1.5240821987390518,0.2661387324333191,0.26252956688404083
29,0.14427606612443925,1.494237869977951,0.24314475059509277,0.24002086073160173
30,0.13148371567949652,1.4571266919374466,0.24932841956615448,0.24627432823181153
31,0.1270458365790546,1.4547892063856125,0.2557918429374695,0.2521717891097069
32,0.12586481925100088,1.4337639063596725,0.2628069519996643,0.2582820802927017
33,0.1423550288192928,1.4319272339344025,0.25218597054481506,0.2475302681326866
34,0.16226953770965338,1.4283163994550705,0.26254332065582275,0.2592440605163574
35,0.19908848889172076,1.4664236754179,0.2859613299369812,0.2868033587932587
36,0.2539460786618292,1.5061748027801514,0.42178553342819214,0.4223641246557236
37,0.3247172590345144,1.414174810051918,0.2739347219467163,0.27000579833984373
38,0.2659210846759379,1.5561496764421463,0.3169982433319092,0.31387840807437895
39,0.20319069903343917,1.5088193714618683,0.26545852422714233,0.2619811326265335
40,0.15463839191943407,1.4249046295881271,0.24828466773033142,0.24390980303287507
41,0.11892738491296768,1.383745014667511,0.24298706650733948,0.23884373158216476
42,0.12290222020819783,1.3875889629125595,0.2485838532447815,0.24713848382234574
43,0.12432487569749355,1.369509980082512,0.2581331133842468,0.2563743904232979
44,0.12589418478310108,1.3660574853420258,0.24796536564826965,0.24572718888521194
45,0.12947211852297186,1.3994157314300537,0.24119722843170166,0.23790444433689117
46,0.11765328217297792,1.3961784541606903,0.2538628578186035,0.2498984679579735
47,0.11325983153656125,1.3890211284160614,0.2575484812259674,0.25359203219413756
48,0.11296160724014044,1.3764383792877197,0.24200889468193054,0.23867721408605574
49,0.11803389303386211,1.351940467953682,0.2598443925380707,0.2584118276834488
50,0.13576100440695882,1.3357908129692078,0.26417362689971924,0.2622016787528992
51,0.1444290554150939,1.3884129971265793,0.24441471695899963,0.24104781448841095
52,0.1160259921103716,1.3781515210866928,0.2541893720626831,0.25043272227048874
53,0.10623581437394022,1.3719136863946915,0.25530198216438293,0.25108481496572493
54,0.10882165068760515,1.3525728732347488,0.24418677389621735,0.24061622023582457
55,0.11978946449235081,1.3319474309682846,0.26640138030052185,0.2654936358332634
56,0.14081168128177524,1.3272379487752914,0.25669923424720764,0.2545159518718719
57,0.14498182805255055,1.382587030529976,0.2499741017818451,0.2465435341000557
