epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.12303039833903312,0.14087810069322587,0.14182378649711608,0.13809446692466737,0.6308376009762288
2,0.12522852346301078,0.14191856533288955,0.1414565086364746,0.137749030739069,0.6234166277945041
3,0.12613548474386335,0.14229275211691855,0.14195736348628998,0.13821553096175193,0.6196493147313595
4,0.12645821841433644,0.14226744771003724,0.14150703251361846,0.13778641626238822,0.6171202336251735
5,0.12657584400847555,0.14221229255199433,0.142216494679451,0.1384572348743677,0.6147410915791989
6,0.12678900627419354,0.14220557734370232,0.1415690779685974,0.13784560054540634,0.6122777479887008
7,0.12691189428791405,0.14208167791366577,0.14252894520759582,0.1387435182929039,0.6103199319541455
8,0.12698659194633366,0.1420527033507824,0.14124904274940492,0.13753972463309766,0.6081611765921116
9,0.12708745604380967,0.14193605333566667,0.14155277013778686,0.13781882017850877,0.6062503457069397
10,0.12709498124197124,0.14180344566702843,0.1419514536857605,0.13820095971226692,0.6043879674375057
11,0.12716497188434006,0.14173465818166733,0.14162341952323915,0.13788738392293454,0.6025211320817471
12,0.12718660650774838,0.14157398641109467,0.14080720245838166,0.1371173756569624,0.6007877615094185
13,0.12718666123226285,0.14150714948773385,0.14067159593105316,0.13698408588767053,0.5989963261783123
14,0.1270848391018808,0.1412576198577881,0.14129071235656737,0.13756702430546283,0.5973722739517688
15,0.12707344884052874,0.14113556519150733,0.1406595528125763,0.1369614800065756,0.5956332263350487
16,0.12711228055879473,0.1409374862909317,0.14054943919181823,0.13686601094901563,0.5940152586996555
17,0.1270567792095244,0.14094815477728845,0.1399348109960556,0.13628154776990414,0.5925610689818859
18,0.1269136487133801,0.14054479897022248,0.1403773009777069,0.13669375874102116,0.5907799850404263
19,0.12692182168364524,0.14056467190384864,0.14005348086357117,0.136383178755641,0.5890530309081078
20,0.1268449123762548,0.14032810926437378,0.1396442323923111,0.13599803276360034,0.5874266195297241
21,0.1267470426671207,0.14014083445072173,0.14022848308086394,0.13654758766293526,0.5861667604744434
22,0.12673799999058247,0.14016516581177713,0.1391481876373291,0.13551955439150334,0.5854373756051063
23,0.12665811739861965,0.13996574506163598,0.140068855881691,0.13639783747494222,0.58462770357728
24,0.1266289123147726,0.1399569146335125,0.1393737703561783,0.13573253564536572,0.583783078789711
25,0.12657584704458713,0.1397974282503128,0.1396784394979477,0.13602259159088134,0.5830287392437458
26,0.12651343854144215,0.13976118564605713,0.1393166422843933,0.1356738030910492,0.582240418344736
27,0.12645912032574416,0.1395797073841095,0.13969067633152008,0.13602855041623116,0.581443510055542
28,0.1264403698220849,0.1395864464342594,0.13923319280147553,0.13559389248490333,0.580652747452259
29,0.12636728771030903,0.1395053334534168,0.13919246196746826,0.1355582670122385,0.579857733398676
30,0.12635039092972875,0.13938071429729462,0.13920226097106933,0.135559289008379,0.5790091714262963
31,0.12625887390226126,0.13926384449005128,0.13867412209510804,0.13506064094603062,0.5782620264589786
32,0.1261548651009798,0.13922048434615136,0.13854140639305115,0.13493363961577415,0.5774860277771949
33,0.12617555536329747,0.13907444402575492,0.13779738545417786,0.13421876311302186,0.5766597074270249
34,0.12609186321496962,0.1389670230448246,0.13825837075710296,0.13465936787426472,0.5759230709075928
35,0.1260558339767158,0.13895104452967644,0.1379520446062088,0.13436704702675342,0.5751024517416954
36,0.1259115215204656,0.13875170946121215,0.13852059543132783,0.13490666970610618,0.5742763087153435
37,0.1258703993447125,0.13868357315659524,0.1380201280117035,0.13442856162786485,0.5734499482810498
38,0.12581694727763534,0.13856965601444243,0.13846555054187776,0.13484673492610455,0.5726092746853828
39,0.12578502492979168,0.13851648792624474,0.13828497529029846,0.13467254117131233,0.5718464103341102
40,0.12567562241107225,0.13844032138586043,0.13766254484653473,0.1340879936516285,0.5709798194468021
41,0.12556873824447393,0.13822464793920516,0.1378611832857132,0.13426564663648605,0.5703878696262836
42,0.1255696632154286,0.13822930976748465,0.13828172981739045,0.13466953083872796,0.5699508045613766
43,0.12554525723680854,0.13821315988898278,0.1374330312013626,0.13385910846292973,0.5695446479320526
44,0.12551166133955122,0.13821365237236022,0.13807336390018463,0.13446735970675947,0.5691208313405514
45,0.12543295176699756,0.13801238760352136,0.13762080669403076,0.13403586074709892,0.5687896122038364
46,0.12550638001412154,0.1381777137517929,0.1371072679758072,0.13354707583785058,0.5682269877195358
47,0.1253468824736774,0.13791116699576378,0.1378534972667694,0.1342526949197054,0.5679580822587014
48,0.12536819230765103,0.13798096999526024,0.1370669811964035,0.1335107933729887,0.567519167214632
49,0.12524830216541885,0.1378054916858673,0.13786289989948272,0.13426234878599644,0.5671526820957661
50,0.12526016663759948,0.13784934133291243,0.13734903037548066,0.13377380229532718,0.5666706162691116
51,0.12524849304929375,0.13783227503299714,0.13775044083595275,0.13415238678455352,0.5661961951851845
52,0.12517998415976764,0.13774042055010796,0.1369038850069046,0.13334666036069392,0.5658337305486202
53,0.1251750911027193,0.13774885833263398,0.13714625537395478,0.13357938937842845,0.565313328653574
