epoch_in_phase,train_bd,train_full,test_full,test_step
79,0.009968879650114105,0.19918078929185867,0.16874876618385315,0.16206192895770072
80,0.009796765196369961,0.20009182393550873,0.17074139416217804,0.16394810229539872
81,0.009888762678019702,0.19995088502764702,0.16934067010879517,0.16256361901760102
82,0.009906277124537155,0.20009581744670868,0.16778235137462616,0.1611022211611271
83,0.009569904743693769,0.1997482255101204,0.16899219155311584,0.16225614920258521
84,0.009487672796240076,0.1999964453279972,0.16701939702033997,0.1604767493903637
85,0.009686809277627616,0.19974885880947113,0.16802336275577545,0.1614262193441391
86,0.009976370638469234,0.2002163901925087,0.169598788022995,0.16283210664987563
87,0.009561358304927126,0.19991563260555267,0.16949929296970367,0.1627088151872158
88,0.009875321510480716,0.1999786663800478,0.16921794414520264,0.16253688633441926
89,0.009907929570181296,0.2002240139991045,0.16868948936462402,0.1619769275188446
90,0.00978721845895052,0.19996217265725136,0.16742169857025146,0.16079224050045013
91,0.00986339810770005,0.19987238571047783,0.1678002029657364,0.16113801598548888
92,0.009593449969543144,0.20025509409606457,0.16835176944732666,0.1617404565215111
93,0.009850835596444086,0.19997674599289894,0.16876915097236633,0.16208675056695937
94,0.009791071456857026,0.20009304396808147,0.16935479640960693,0.16263983398675919
95,0.009661340684397146,0.19982254691421986,0.16901415586471558,0.16229697912931443
96,0.009954511933028699,0.2000993825495243,0.16873791813850403,0.16202472075819968
97,0.009562478662701324,0.20003066770732403,0.16978606581687927,0.16302286684513093
98,0.009755111578851939,0.19996417686343193,0.17073923349380493,0.16399333775043487
99,0.009541115228785202,0.19974801875650883,0.16892550885677338,0.16219535395503043
100,0.009811905917013064,0.20039918459951878,0.16758495569229126,0.16103498488664628
