epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.010698320041410626,0.19636886566877365,0.16746953129768372,0.16070985645055771,0.06597320972941816
2,0.010107304743723945,0.19616641476750374,0.165991872549057,0.15936868637800217,0.06562962841708213
3,0.010570107208332047,0.1965526044368744,0.16839686036109924,0.16161582097411156,0.06637020367197692
4,0.010360145813319833,0.19594743475317955,0.16499018669128418,0.15847742408514023,0.06528025837615133
5,0.010673050169134512,0.1964903064072132,0.16540968418121338,0.1587950348854065,0.06595687414519488
6,0.010462020291015506,0.19650782644748688,0.16547492146492004,0.1588379293680191,0.0659884878899902
7,0.010780603945022449,0.1963173970580101,0.16512683033943176,0.15848943442106248,0.06586870492901653
8,0.010562741186004133,0.19622552208602428,0.16387639939785004,0.15737325176596642,0.06593381047714501
9,0.010464064578991383,0.19647399336099625,0.16681595146656036,0.16016593277454377,0.06609193712938577
10,0.01054254239425063,0.19618731550872326,0.1663641780614853,0.15970300436019896,0.06570746137294918
11,0.010825190570903942,0.19692838564515114,0.16704019904136658,0.16036899387836456,0.06641653052065521
12,0.01051512499107048,0.19620185159146786,0.16479754447937012,0.1581973910331726,0.06585750114172698
13,0.010538954893127084,0.19632162898778915,0.16660651564598083,0.1599501848220825,0.06566404553595931
14,0.01051096927258186,0.1967711765319109,0.16718366742134094,0.16049008965492248,0.06605685472022742
15,0.01056360278162174,0.19600098207592964,0.16481316089630127,0.15827017277479172,0.06577473836950957
16,0.010546136193443089,0.19649137929081917,0.16583091020584106,0.1591590791940689,0.06608008884359151
17,0.010262253502150997,0.19631586596369743,0.16715124249458313,0.16048054099082948,0.06585294355172663
18,0.010386544466018676,0.19641139917075634,0.1660727709531784,0.15949539095163345,0.0660113716032356
19,0.010494300140999257,0.19618342630565166,0.16559356451034546,0.15901020914316177,0.06585724509786814
20,0.01045361448195763,0.19636896066367626,0.1655156910419464,0.15886631682515145,0.06612103511579334
21,0.010507105896249414,0.19693960063159466,0.16901788115501404,0.16222821772098542,0.06654320480301976
22,0.010514120530569927,0.19638368301093578,0.16669735312461853,0.16004087030887604,0.06630942213814706
23,0.010115727013908327,0.195871252566576,0.16735237836837769,0.1605607569217682,0.06546178206335754
24,0.010551175801083446,0.1963754165917635,0.16525092720985413,0.15876780897378923,0.06598444394767285
25,0.010205642436631024,0.1958303041756153,0.16565534472465515,0.1590202271938324,0.0653470838908106
26,0.010554800397949293,0.19635280407965183,0.16785401105880737,0.16115042120218276,0.06583329532295465
27,0.010273652424803003,0.19635426811873913,0.1667325794696808,0.1600544936954975,0.0657458187546581
28,0.010482758842408657,0.1958053596317768,0.16621120274066925,0.1595263384282589,0.06508839689195156
29,0.010400794050656258,0.19646569341421127,0.16850045323371887,0.16172029078006744,0.06630125876981766
30,0.010386939614545555,0.1961862426251173,0.1668700873851776,0.16019070893526077,0.06571438848040997
31,0.010328014049446211,0.19624471850693226,0.1658424735069275,0.1591725118458271,0.06598416795022785
32,0.010597807669546455,0.19634858518838882,0.16607169806957245,0.1595071077346802,0.06603765790350735
33,0.0105353616992943,0.19594440050423145,0.16773781180381775,0.16099020913243295,0.06523848173674196
34,0.010682969592744484,0.19635147415101528,0.16456925868988037,0.15800768435001372,0.06568270740099251
35,0.010291077825240792,0.19625582173466682,0.16459369659423828,0.15805355608463287,0.06546238982118666
36,0.01047258154139854,0.19626735523343086,0.1658555269241333,0.15931347608566285,0.0658286492107436
37,0.010688666650094093,0.19649609737098217,0.16826114058494568,0.16151265799999237,0.06606922056525946
38,0.010478143475484102,0.19619761779904366,0.16607621312141418,0.15944405198097228,0.06575971315614879
39,0.010391111893113703,0.19623718410730362,0.16604000329971313,0.1595102608203888,0.06574824871495366
40,0.010535726341186092,0.19612795859575272,0.1664542555809021,0.15974192470312118,0.06568024014122784
41,0.010482754162512719,0.1962682195007801,0.16457727551460266,0.15801948979496955,0.06599176826421171
42,0.01058031702414155,0.19606087915599346,0.16586321592330933,0.15916819125413895,0.06564419488422572
43,0.010361850378103554,0.19627130217850208,0.16716772317886353,0.16042076274752617,0.0657988058635965
44,0.010336476640077308,0.19627677462995052,0.16718147695064545,0.16045129001140596,0.06579466462135315
45,0.010749466496054082,0.19669293612241745,0.1671547293663025,0.16038232147693635,0.0662864890648052
46,0.010540636937366798,0.19568227045238018,0.1656118631362915,0.15899375826120377,0.06520182879175991
47,0.010888766462448985,0.1966676451265812,0.1667717695236206,0.16002303510904312,0.06597359378356486
48,0.010112716566072776,0.1961280256509781,0.16763663291931152,0.16095407605171203,0.06581997375469655
49,0.010509593150345609,0.19614946469664574,0.16673129796981812,0.1599953830242157,0.06560992090962828
50,0.010634440364083276,0.19665231928229332,0.16528332233428955,0.15866004079580306,0.066333446232602
51,0.010577331675449386,0.19650369137525558,0.1663384884595871,0.1596657380461693,0.06629366709385068
52,0.010416666691889986,0.1961174588650465,0.16848453879356384,0.16174554377794265,0.06552958621177822
53,0.010357507225126027,0.1961102932691574,0.16548395156860352,0.1588748052716255,0.0656067779287696
54,0.010654720099410042,0.19622742384672165,0.16653940081596375,0.15985572785139085,0.06570562385022641
55,0.010651022405363619,0.19692799262702465,0.16856995224952698,0.16176762878894807,0.06656500245444477
56,0.010332654812373221,0.19600033573806286,0.16539260745048523,0.15880177766084672,0.06529786447063088
57,0.01049787686788477,0.19591767154634,0.16644935309886932,0.15977123379707336,0.06518525017891079
58,0.010560791491298006,0.19592890329658985,0.16642612218856812,0.15976720601320266,0.06557575478218496
59,0.01074330568080768,0.1969545353204012,0.16688776016235352,0.16021313816308974,0.06634758652653545
60,0.010964815376792104,0.1965905912220478,0.16598054766654968,0.15928793251514434,0.06619600574485958
61,0.01088120766216889,0.1966345738619566,0.16409754753112793,0.1576663687825203,0.06594504995737224
62,0.010495195473777131,0.19628886505961418,0.16601668298244476,0.15943183302879332,0.06587996266316623
63,0.010734637174755335,0.19676035083830357,0.16787925362586975,0.16111277937889099,0.06616724173072726
64,0.01052699529682286,0.19642282649874687,0.16414935886859894,0.15761417746543885,0.06619998461101204
65,0.0105475137475878,0.1960112638771534,0.16589155793190002,0.15925223827362062,0.06564998771063983
66,0.010477206885116174,0.19595175795257092,0.16593869030475616,0.15926578938961028,0.06545240068808197
67,0.010606015013763681,0.19617628119885921,0.16499140858650208,0.15838786587119102,0.06573398695327341
68,0.010692012746585534,0.1962962970137596,0.16536937654018402,0.15871996358036994,0.06598344910889864
69,0.01071287709637545,0.19655339419841766,0.1685037761926651,0.16175627559423447,0.06603583691176027
70,0.010380087373778223,0.19625630415976048,0.16464504599571228,0.1580926887691021,0.06599137363955379
71,0.010580081108491868,0.1962973941117525,0.1657303273677826,0.15907010138034822,0.0656257071532309
