epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.5382111728191376,0.6902491971850395,0.38716059923171997,0.37491011917591094
2,0.3172558329999447,0.38478654250502586,0.2296476811170578,0.22388486713171005
3,0.22962347688153387,0.27427662536501884,0.28837984800338745,0.2810225456953049
4,0.1800108227878809,0.24536106176674366,0.18304318189620972,0.17968589514493943
5,0.14353324435651302,0.20756245218217373,0.22044217586517334,0.2142610177397728
6,0.12858585808426143,0.19280356541275978,0.16723623871803284,0.16472893655300141
7,0.12695911061018705,0.20360431261360645,0.17422211170196533,0.17087431401014327
8,0.10972346067428589,0.19752481952309608,0.19698992371559143,0.19333807975053788
9,0.10038327709771692,0.1908429004251957,0.18345339596271515,0.17984560430049895
10,0.09480830701068044,0.1868569515645504,0.17479470372200012,0.1706606552004814
11,0.09182377094402909,0.19972820207476616,0.1933492124080658,0.18817336857318878
12,0.09044786742888392,0.19681724905967712,0.1665259301662445,0.16191017478704453
13,0.08953460771590471,0.2050868608057499,0.19565236568450928,0.19019071012735367
14,0.08221485484391451,0.2128319125622511,0.19118817150592804,0.1853580430150032
15,0.08663747194223106,0.2114564497023821,0.1729791760444641,0.16797900348901748
16,0.08250253493897616,0.21133006736636162,0.18997357785701752,0.1847647473216057
17,0.08746167514473199,0.20915373414754868,0.17963284254074097,0.1741712287068367
18,0.08971066907979548,0.2228177022188902,0.2125106155872345,0.2056850090622902
19,0.10792998187243938,0.22579162195324898,0.18572145700454712,0.17986372411251067
20,0.10637595616281033,0.220321424305439,0.17966431379318237,0.17420608103275298
21,0.08064878368750214,0.20383978076279163,0.20221947133541107,0.19632232785224915
22,0.07013078257441521,0.20404233783483505,0.17674988508224487,0.17128916829824448
23,0.06229831129312515,0.21322431787848473,0.18662098050117493,0.18030744940042495
24,0.0568273154553026,0.2091842982918024,0.18837113678455353,0.18158918470144272
25,0.05199544583447278,0.20455803535878658,0.17569959163665771,0.16976329386234285
26,0.04965540212579071,0.2047833651304245,0.17240548133850098,0.1660108298063278
27,0.049248572019860146,0.21053088083863258,0.17390891909599304,0.1681835323572159
28,0.05012878817506135,0.20774155482649803,0.17550310492515564,0.16954955011606215
29,0.045925624179653825,0.20698613673448563,0.17485621571540833,0.16855238676071166
30,0.04214561227709055,0.20209244824945927,0.17774781584739685,0.1714177668094635
31,0.048283107159659264,0.20877098478376865,0.18061475455760956,0.17396945506334305
32,0.043709790357388555,0.2088785655796528,0.18999212980270386,0.18344677835702897
33,0.043988509010523556,0.2124483399093151,0.17700061202049255,0.17075235694646834
34,0.04478131013456732,0.20767576433718204,0.17734308540821075,0.17092524766921996
35,0.04474077064078301,0.20831084810197353,0.1761014759540558,0.1696979209780693
36,0.048270987905561925,0.2082431372255087,0.16618353128433228,0.16073960214853286
37,0.04994546063244343,0.1972060389816761,0.19615626335144043,0.18927260339260102
38,0.05490968155208975,0.20768175274133682,0.16901999711990356,0.16334119737148284
39,0.052538807457312944,0.2054874487221241,0.1689150631427765,0.16323129832744598
40,0.048953087511472405,0.20003053359687328,0.1814088225364685,0.17511519491672517
41,0.04178814033512026,0.20415724255144596,0.17432616651058197,0.1685311883687973
42,0.03436924039851874,0.2016474585980177,0.1716906726360321,0.16577430814504623
43,0.029572158539667725,0.20470701716840267,0.17664718627929688,0.17070224583148957
44,0.030578920617699623,0.2033305410295725,0.1669711321592331,0.161172778904438
45,0.027986205206252633,0.20351308397948742,0.1767626404762268,0.17043227851390838
46,0.02966433533001691,0.20381282269954681,0.17457284033298492,0.1684026762843132
47,0.027485970803536475,0.19798334315419197,0.17518369853496552,0.16895420849323273
48,0.02482315975939855,0.20519918017089367,0.17339961230754852,0.16716438978910447
49,0.026111215632408858,0.19962829910218716,0.17385748028755188,0.16778532564640045
50,0.024865448800846936,0.20230624079704285,0.1729925572872162,0.16670239269733428
51,0.023706157819833606,0.20157386362552643,0.1781216263771057,0.17175755351781846
52,0.02795171400066465,0.20108212903141975,0.18020766973495483,0.17365552335977555
53,0.027332235686481,0.19961233623325825,0.1712888479232788,0.16504426896572114
54,0.023827537440229207,0.20054933801293373,0.1748037189245224,0.16842470467090606
55,0.022342607541941107,0.2026617955416441,0.17565855383872986,0.1691170960664749
56,0.021994385728612544,0.20178079418838024,0.16969509422779083,0.16331700533628463
57,0.022690013411920517,0.20228121057152748,0.18012118339538574,0.1733470693230629
58,0.02207610746845603,0.20209304243326187,0.17664286494255066,0.16987307965755463
59,0.023633327067364006,0.2014885861426592,0.17523851990699768,0.16851965188980103
60,0.02309553058585152,0.20195325836539268,0.1677381843328476,0.16153506487607955
61,0.021898687002249062,0.20039776153862476,0.16879573464393616,0.16245369985699654
62,0.02006337612401694,0.20187441259622574,0.1684412658214569,0.16219081580638886
63,0.018313427444081754,0.2018952164798975,0.1700507402420044,0.163623858243227
