epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,10.652766622304917,7.892625737190246,3.8588194847106934,3.82816349029541,20217.523991699218
2,11.113252682685852,7.218759989738464,2.6977749824523927,2.6597480726242066,5822.7069409179685
3,9.181625113487243,5.603873133659363,2.2206865787506103,2.200240249633789,3008.2609899902345
4,7.720408296585083,4.5358810186386105,1.924413251876831,1.9097711420059205,1893.3860400390624
5,6.787975286245346,3.954304027557373,1.698849606513977,1.6792689847946167,1373.3895919799804
6,6.191161117553711,3.557658243179321,1.5512545108795166,1.5281037878990174,1065.909259338379
7,5.7211327230930324,3.269448959827423,1.4504627943038941,1.4252156233787536,863.6274502563476
8,5.340806375741959,3.0533557534217834,1.348804783821106,1.3235881578922273,724.0938221740722
9,5.00769215464592,2.8721537828445434,1.2602473497390747,1.2352158665657043,622.5643467712403
10,4.736612101793289,2.7191268682479857,1.1906086206436157,1.1643520140647887,544.4009494018554
11,4.504201383590698,2.5887715458869933,1.1235567331314087,1.0964097440242768,482.4863033294678
12,4.300930911302567,2.4767075538635255,1.0698323965072631,1.0421401512622834,432.9645820617676
13,4.115260201692581,2.375464677810669,1.0221840620040894,0.9945788037776947,392.4777826690674
14,3.9454898190498353,2.2820428013801575,0.9827935338020325,0.9547572576999664,358.62181091308594
15,3.798390349149704,2.1982559680938722,0.9449499249458313,0.9171032202243805,329.78945991516116
16,3.6625827717781068,2.1254899978637694,0.9118789315223694,0.8843799823522568,305.11619262695314
17,3.543013173341751,2.059097409248352,0.8878864049911499,0.8600030142068863,283.7158630371094
18,3.4430689322948456,2.0026794910430907,0.8618399381637574,0.8340968763828278,265.01464691162107
19,3.3592655801773073,1.952020961046219,0.8384830594062805,0.810745068192482,248.54108627319337
20,3.286843478679657,1.905280303955078,0.8122207403182984,0.7852706879377365,233.8193533706665
21,3.230196884870529,1.8707105934619903,0.7997036337852478,0.7727175617218017,223.43634101867676
22,3.1948393523693084,1.8477462649345398,0.7900240540504455,0.763347053527832,216.9796439743042
23,3.1573661124706267,1.8259741485118866,0.7780057191848755,0.7518727952241897,210.93984897613527
24,3.119603246450424,1.804367196559906,0.7677429676055908,0.7420181322097779,205.08692764282227
25,3.0807344269752504,1.7828905999660491,0.7563143014907837,0.7311711883544922,199.430486907959
26,3.042206702232361,1.7623245418071747,0.7454453229904174,0.7208035314083099,193.99234630584718
27,3.005363873243332,1.7425767242908479,0.7348053693771363,0.7105988079309463,188.78622428894042
28,2.9716505861282347,1.7235057055950165,0.7252394080162048,0.7013462179899216,183.80415084838867
29,2.9374483466148376,1.704823112487793,0.71535222530365,0.6919254606962204,179.02323822021484
30,2.9041126775741577,1.686398845911026,0.7047868847846985,0.682004274725914,174.37617572784424
31,2.8724261045455934,1.6684126377105712,0.6946173191070557,0.6724829137325287,169.8854588317871
32,2.8406262093782426,1.6503185093402863,0.6860493421554565,0.6645285201072693,165.55362365722655
33,2.810165141224861,1.633241730928421,0.6784595131874085,0.6574782580137253,161.37449024200438
34,2.780602219700813,1.6163428187370301,0.6700639009475708,0.6497359770536423,157.32921211242675
35,2.753109427690506,1.6003744065761567,0.6657536029815674,0.6456145411729812,153.48717628479005
36,2.7266114258766176,1.5847940683364867,0.6609315633773803,0.6409823024272918,149.80633415222167
37,2.701602592468262,1.569551509618759,0.6580466151237487,0.6380856001377105,146.29711547851562
38,2.676237755417824,1.5544159352779388,0.6552333116531373,0.6352956640720367,142.89423252105712
39,2.6491113781929014,1.53955939412117,0.652476692199707,0.6325153428316116,139.62211227416992
40,2.6220068377256394,1.5247034430503845,0.6514570236206054,0.6313543736934661,136.4527938079834
41,2.5998806047439573,1.513146847486496,0.6495748281478881,0.6295139986276627,133.97309385299684
42,2.5881495523452758,1.5049869954586028,0.6494566559791565,0.6292647916078568,132.39337482452393
43,2.574365844130516,1.4968630194664,0.651979398727417,0.6314061760902405,130.8531934738159
44,2.5594524759054185,1.4889688611030578,0.651917040348053,0.6312080359458924,129.3689790916443
45,2.54572833776474,1.4811976075172424,0.6530194044113159,0.632024427652359,127.89637838363647
46,2.531216175556183,1.473403310775757,0.6538119792938233,0.632537230849266,126.44404613494874
47,2.5168710601329805,1.4652891516685487,0.6549123048782348,0.6333510398864746,125.00200513839722
48,2.5023303532600405,1.4573971390724183,0.6556352972984314,0.6337905484437942,123.57573028564452
49,2.4877858525514602,1.449596244096756,0.6559255957603455,0.6337905937433242,122.15468433380127
50,2.473574076294899,1.4416466355323792,0.6563153266906738,0.6339371263980865,120.75210779190064
51,2.459316149353981,1.4338397562503815,0.6571859121322632,0.6344833099842071,119.36300413131714
52,2.4451505041122434,1.425950187444687,0.6570158362388611,0.6340948683023453,117.99484996795654
53,2.4310307443141936,1.4182758808135987,0.6568309307098389,0.6337243819236755,116.65509735107422
54,2.417319427728653,1.4106483340263367,0.6567188382148743,0.6334334605932236,115.31884897232055
55,2.4034508508443833,1.403065913915634,0.6571205973625183,0.6336214476823807,113.99984323501587
56,2.388746603131294,1.395704197883606,0.6564861893653869,0.6328168606758118,112.71860027313232
57,2.3739601159095765,1.3884385347366333,0.6555121183395386,0.6317589962482453,111.44907697677613
58,2.358078374862671,1.3812980115413667,0.6554398536682129,0.6315162253379821,110.21519205093384
59,2.341991729736328,1.3740522921085359,0.6548171639442444,0.6307625836133957,108.97928909301758
60,2.3255303758382797,1.3667235016822814,0.6543944239616394,0.6302147710323334,107.77035997390747
61,2.3136160480976105,1.3612470388412476,0.6547986507415772,0.6306395775079727,106.78661817550659
62,2.3065799897909165,1.3574165284633637,0.6549785494804382,0.6306616657972336,106.13146112442017
63,2.2991688042879104,1.3538041293621064,0.654325294494629,0.6300278013944626,105.53379013061523
64,2.2918295162916182,1.3502126336097717,0.6544934749603272,0.6300698792934418,104.93882474899291
65,2.2851329928636552,1.3467351138591765,0.6542218208312989,0.6297438329458237,104.34268299102783
66,2.278236829042435,1.3431193232536316,0.6544669151306153,0.6298595315217972,103.74272230148316
67,2.2712859743833542,1.3394821465015412,0.6544814229011535,0.6297661387920379,103.14963964462281
68,2.2649537193775178,1.335904347896576,0.6543155670166015,0.6295005494356155,102.55465045928955
69,2.2578765606880187,1.3323192358016969,0.6541208267211914,0.6292523992061615,101.95960861206055
70,2.251863046884537,1.3288545489311219,0.6538420557975769,0.6289297664165496,101.37144777297974
71,2.2455547720193865,1.325404053926468,0.6536024451255799,0.6286410665512085,100.77872924804687
72,2.2391985523700715,1.3218437552452087,0.6532379627227783,0.6282032459974289,100.18985412597657
73,2.233516613841057,1.3186244547367096,0.652917492389679,0.6278362864255905,99.59738107681274
74,2.2269517755508423,1.3152937293052673,0.6527329444885254,0.6275733315944672,99.00373563766479
75,2.221348513364792,1.3120150566101074,0.6526466727256774,0.6273702311515809,98.41641767501831
76,2.215261579155922,1.3085392534732818,0.6517194986343384,0.6264798611402511,97.83399646759034
77,2.2091203832626345,1.305129462480545,0.6513202428817749,0.6260416156053543,97.24913871765136
78,2.2027522003650666,1.3016102373600007,0.6514707326889038,0.6260569477081299,96.66344282150268
79,2.1956417095661163,1.2981084525585174,0.6510802268981933,0.6256146562099457,96.07848970413208
80,2.1899744057655335,1.2946075022220611,0.6507852792739868,0.6252517127990722,95.4987693786621
81,2.184314602613449,1.2916443467140197,0.6518257021903991,0.6261292386054993,95.02316871643066
82,2.1812272691726684,1.2900692105293274,0.6523084998130798,0.6264548492431641,94.71121814727783
83,2.17770138502121,1.2880979001522064,0.6523844599723816,0.6264628183841705,94.42025087356568
84,2.1742439669370652,1.2863432586193084,0.6521021842956543,0.6261810678243637,94.12463443756104
85,2.1708683478832245,1.2843968749046326,0.6524845242500306,0.626423310637474,93.83062705993652
86,2.1675743037462234,1.2825638055801392,0.6525594830513001,0.6264254838228226,93.53352823257447
87,2.164185761809349,1.2806948840618133,0.6523680448532104,0.6261937010288239,93.230133934021
88,2.160228676199913,1.2787739992141725,0.6523278951644897,0.6261244547367096,92.92739355087281
89,2.1564224219322203,1.276893776655197,0.6520482063293457,0.6258320915699005,92.63003452301025
90,2.1528240686655042,1.2749209821224212,0.6521732926368713,0.6258647048473358,92.32509273529053
91,2.1490310895442963,1.2729537785053253,0.6517006874084472,0.6254108649492264,92.01892406463622
92,2.145567762851715,1.271118199825287,0.6520900964736939,0.6257004380226135,91.7151922416687
93,2.1414176666736604,1.2690661668777465,0.6517281770706177,0.6253002846240997,91.40747184753418
94,2.137529123425484,1.2671360850334168,0.6519261717796325,0.6254127967357636,91.0989483833313
95,2.133073897957802,1.2651931285858153,0.6517665386199951,0.625243884921074,90.78261583328248
96,2.1287476366758344,1.263157570362091,0.6512710571289062,0.6247582602500915,90.47254079818725
97,2.124301161766052,1.2611176133155824,0.6515632748603821,0.6249420702457428,90.1587396621704
98,2.1199607038497925,1.2589350044727325,0.6516731739044189,0.6249757725000381,89.84626850128174
99,2.1149579286575317,1.2568536818027496,0.6513028979301453,0.6246079665422439,89.52768188476563
100,2.1101939445734024,1.2546948432922362,0.6518781900405883,0.6250098222494125,89.20886568069459
101,2.1060584807395935,1.2530206799507142,0.6521722316741944,0.6252286410331727,88.94534107208251
102,2.1038444554805755,1.2521480023860931,0.6519479751586914,0.6250162094831466,88.78277032852174
103,2.1010303610563277,1.2509144246578217,0.6519896745681762,0.6250359809398651,88.61695457458497
104,2.0985288608074186,1.24982607960701,0.6515235543251038,0.6245972073078155,88.45581512451172
105,2.0957907074689865,1.248766875267029,0.6520288467407227,0.6249733710289002,88.28697059631348
106,2.0932759076356886,1.247764253616333,0.6519535183906555,0.6248725628852845,88.12561525344849
107,2.090592402219772,1.2464736461639405,0.652039396762848,0.6248977959156037,87.95768232345581
108,2.0878912097215654,1.2453623771667481,0.6518508315086364,0.6247090792655945,87.78976961135864
109,2.0851285004615785,1.244281417131424,0.6513043165206909,0.6242072820663452,87.62670974731445
110,2.082129394412041,1.2431774020195008,0.6517949223518371,0.6245593428611755,87.45905866622925
111,2.079361307621002,1.242006880044937,0.6514745473861694,0.6242646163702011,87.28594638824462
112,2.076498512029648,1.2408249974250793,0.6512003183364868,0.6239848774671555,87.11279104232788
113,2.073384099006653,1.239806240797043,0.6511390686035157,0.6239026319980622,86.9408928489685
114,2.070314801931381,1.2386333167552948,0.651533329486847,0.6241918569803238,86.7659875869751
115,2.0673152935504913,1.2375037789344787,0.6512633681297302,0.6239369457960129,86.59198657989502
116,2.0641067421436308,1.2362833380699159,0.6512713074684143,0.6238875257968902,86.41176683425903
117,2.06090519785881,1.2351379334926604,0.651150357723236,0.6237537914514542,86.2306852722168
118,2.0580422550439836,1.2339504659175873,0.6510129809379578,0.6235877531766891,86.04892915725708
119,2.055330703258514,1.2327209174633027,0.6510825514793396,0.6236082017421722,85.87079305648804
120,2.0519460958242415,1.2315852880477904,0.650904905796051,0.6234138196706772,85.69105876922607
121,2.0491756427288057,1.230571186542511,0.6507599353790283,0.6232670599222183,85.54261247634888
122,2.048001015782356,1.2301288843154907,0.6505494117736816,0.6230866223573684,85.4500560760498
123,2.046538559794426,1.2294776499271394,0.6504403591156006,0.6229558515548707,85.35491651535034
124,2.045024825334549,1.228905314207077,0.6500442504882813,0.6226096850633621,85.26432229995727
125,2.043423042297363,1.228297734260559,0.6502544164657593,0.6227787518501282,85.17240982055664
126,2.042029983997345,1.2276607751846313,0.6503355622291564,0.6228131574392318,85.07494310379029
127,2.0405762857198715,1.227048432826996,0.6500725626945496,0.6225449299812317,84.978248462677
128,2.0387691164016726,1.226445198059082,0.650396716594696,0.6227969807386399,84.88281665802002
129,2.0371906822919845,1.225786167383194,0.6500199913978577,0.6224663019180298,84.78876615524293
130,2.0357856518030166,1.225219541788101,0.6502368450164795,0.6226301366090774,84.68639728546142
131,2.0338097757101057,1.2245485186576843,0.6497390985488891,0.622194145321846,84.589159450531
132,2.032310327887535,1.223889422416687,0.6495774984359741,0.622034775018692,84.49318433761597
133,2.030662836432457,1.2232090175151824,0.6497159957885742,0.6221172595024109,84.39309858322143
134,2.0289958089590074,1.2225606858730316,0.6494990110397338,0.6219164329767227,84.2886078262329
135,2.02730144739151,1.2219353199005127,0.6496344089508057,0.6219910651445388,84.1850806236267
136,2.02550273001194,1.2212022721767426,0.6492925524711609,0.6216911041736602,84.08266075134277
137,2.023482841849327,1.2205284237861633,0.6492483139038085,0.6216194820404053,83.97721775054931
138,2.021851109266281,1.219752597808838,0.648914635181427,0.6213130927085877,83.8749105644226
139,2.020189372897148,1.2190783381462098,0.6487058162689209,0.6211309081315994,83.76809915542603
140,2.018398134112358,1.218430507183075,0.6487949967384339,0.6211952477693558,83.66133666992188
141,2.0172465562820436,1.2178600490093232,0.6489071846008301,0.6212728905677796,83.57204639434815
142,2.0166849982738495,1.217591893672943,0.6487485647201539,0.6211404222249984,83.51828662872315
143,2.0156168752908705,1.2172827422618866,0.6486400604248047,0.6210351014137268,83.46283142089844
144,2.014791371226311,1.216941273212433,0.6486012697219848,0.6209962821006775,83.40693283081055
145,2.0138459426164625,1.2166146218776703,0.6484704494476319,0.6208796614408493,83.35245767593383
146,2.012959285378456,1.216283732652664,0.6484782099723816,0.620870258808136,83.30465425491333
147,2.0122082340717315,1.2158811390399933,0.6483302712440491,0.6207289928197861,83.24559967041016
148,2.0113947945833206,1.2154866456985474,0.6481732606887818,0.6205765974521636,83.18746099472045
149,2.010627984404564,1.2151418268680572,0.6481492280960083,0.620555539727211,83.1296335029602
150,2.0096809101104736,1.2147803246974944,0.6482465386390686,0.6206160444021225,83.07159254074097
151,2.008646003603935,1.2144264936447144,0.6482326030731201,0.6206118375062942,83.0151110458374
152,2.0072623389959334,1.2139952957630158,0.6479716897010803,0.620365658402443,82.95974914550781
153,2.0062875884771345,1.2136108815670013,0.6483065485954285,0.6206182152032852,82.90179975509643
154,2.005547000169754,1.2133525669574738,0.6480181097984314,0.6203678768873214,82.84067144393921
155,2.004375976920128,1.2129205524921418,0.6478965997695922,0.6202428323030472,82.77973310470581
156,2.003339384198189,1.212583202123642,0.6476845860481262,0.6200718814134598,82.72131320953369
157,2.002194952964783,1.21214759349823,0.6476522564888001,0.6200354743003845,82.66190860748291
158,2.001505172252655,1.2117252349853516,0.6477699756622315,0.6201136529445648,82.5983094406128
159,2.0004654985666277,1.2112979412078857,0.6476417541503906,0.6199792456626892,82.53677145004272
160,1.9994629907608032,1.210860586166382,0.648147177696228,0.6203900468349457,82.47527589797974
161,1.998689277768135,1.2104982137680054,0.6477234125137329,0.6200394231081009,82.42047561645508
162,1.9984034818410874,1.210350549221039,0.6477463960647583,0.6200553339719772,82.39013889312744
163,1.9981376683712007,1.2101840853691102,0.6477979898452759,0.620103297829628,82.3558288192749
164,1.9974588602781296,1.2099682629108428,0.6477315425872803,0.6200230622291565,82.32496252059937
165,1.996966090798378,1.2098028004169463,0.6475917339324951,0.6199078059196472,82.29527833938599
166,1.9965551751852035,1.2096199691295624,0.6476461529731751,0.6199462229013443,82.258572807312
167,1.9959101021289825,1.2094050347805023,0.6473539113998413,0.6196995002031326,82.22571712493897
168,1.9953087323904037,1.2092339158058167,0.6473225116729736,0.6196609503030777,82.1955693244934
169,1.994585856795311,1.2089623093605042,0.6472229599952698,0.6195763248205185,82.15916549682618
170,1.9940427666902543,1.2087436318397522,0.6473090887069702,0.619628911614418,82.12504707336426
171,1.9933300590515137,1.2084833681583405,0.6473465681076049,0.6196517467498779,82.08868858337402
172,1.992576898932457,1.2082075774669647,0.6471193075180054,0.6194577592611313,82.05093231201172
173,1.9920868861675263,1.2080169379711152,0.6470272302627563,0.6193680274486542,82.01736103057861
174,1.991525274515152,1.2078541040420532,0.6468147397041321,0.6191891604661941,81.98074899673462
175,1.991267607808113,1.207715767621994,0.6467406034469605,0.6191166853904724,81.94607744216918
176,1.9905632531642914,1.2074214100837708,0.6465958833694458,0.6189971059560776,81.91262844085693
177,1.9898642599582672,1.207151508331299,0.6466012477874756,0.6189849668741226,81.87833616256714
178,1.989325954914093,1.2068575084209443,0.6466860175132751,0.6190451121330262,81.84123977661133
179,1.9889598554372787,1.2066024482250213,0.6466959476470947,0.6190538567304611,81.80263921737671
180,1.9885279208421707,1.2063551247119904,0.6464266180992126,0.6188259416818619,81.76408136367797
181,1.9879238140583038,1.206177145242691,0.6464251518249512,0.6188148754835129,81.73599391937256
182,1.987686711549759,1.2061145722866058,0.6464248895645142,0.6188221102952958,81.71388208389283
183,1.9874087184667588,1.2060273587703705,0.6465404629707336,0.6189068508148193,81.69735126495361
184,1.9869748759269714,1.2058868706226349,0.6466315269470215,0.6189911019802093,81.67893411636352
185,1.9868313586711883,1.2058072626590728,0.6464744091033936,0.6188565856218338,81.6560842704773
186,1.9865999072790146,1.205688226222992,0.6464445352554321,0.618833389878273,81.63615119934082
187,1.9863250005245208,1.2055509448051454,0.6464195966720581,0.6188089799880981,81.61714960098267
188,1.9860446918010712,1.2053830444812774,0.646373963356018,0.618755093216896,81.59468097686768
189,1.9857264590263366,1.2052287340164185,0.6463608264923095,0.618737952709198,81.57577123641968
190,1.9853420263528825,1.205109280347824,0.6463088750839233,0.6186906331777573,81.55812133789063
191,1.9852293771505356,1.2050353825092315,0.6462464928627014,0.6186335921287537,81.54023721694946
192,1.9850136250257493,1.204874324798584,0.6465028405189515,0.6188374960422516,81.5184255027771
193,1.9847142946720124,1.2047253012657166,0.6463172554969787,0.6186725509166717,81.49609973907471
194,1.9842096489667893,1.2045840561389922,0.6463274598121643,0.6186717730760575,81.47463926315308
195,1.9837016975879669,1.204438143968582,0.64619300365448,0.6185630059242249,81.45341005325318
196,1.983235564827919,1.2042727172374725,0.6461689591407775,0.6185469770431519,81.43174718856811
197,1.9829138612747192,1.2040951788425445,0.6461463332176208,0.6185214704275132,81.41133466720581
198,1.9825056034326554,1.2039647459983827,0.6462199687957764,0.6185916239023208,81.39064361572265
199,1.982263862490654,1.2038609683513641,0.6460643172264099,0.6184395319223404,81.36624151229859
200,1.9820444428920745,1.2037021696567536,0.6461047291755676,0.6184645700454712,81.34636135101319
