epoch_in_phase,train_bd,train_full,test_full,test_step
87,0.1585542623884976,4.068074017763138,1.3589885234832764,1.3554078340530396
88,0.15852697864174842,4.067872941493988,1.3589050769805908,1.3553291320800782
89,0.1585223076865077,4.06771394610405,1.3588690757751465,1.3552951693534852
90,0.15850577354431153,4.06752809882164,1.3588253259658813,1.3552520871162415
91,0.15849642287939786,4.0673776268959045,1.358788251876831,1.3552161574363708
92,0.1584724391810596,4.06725549697876,1.3587610721588135,1.355190932750702
93,0.1584629898890853,4.067139714956284,1.358783483505249,1.355212891101837
94,0.1584320640191436,4.066965222358704,1.3586266040802002,1.3550591826438905
95,0.15842909822240472,4.066756218671799,1.3586390018463135,1.3550762057304382
96,0.1584048418328166,4.066529601812363,1.358572244644165,1.3550143718719483
97,0.15839189244434237,4.066327840089798,1.358553409576416,1.3549946427345276
98,0.15837213024497032,4.066083639860153,1.358478307723999,1.3549217343330384
99,0.15836130194365977,4.065912246704102,1.3584725856781006,1.354924464225769
100,0.15835685869678856,4.065696656703949,1.3583523035049438,1.354802930355072
