epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.40653770601376893,0.44584059715270996,0.2530882656574249,0.2527476853132248,34.052971552610394
2,0.1853060345351696,0.19474814012646674,0.18192243278026582,0.18168502241373063,2.241170457601547
3,0.1414886499941349,0.15931898579001427,0.15314695835113526,0.15276412725448607,1.231467258632183
4,0.127413239069283,0.14551057815551757,0.1423210859298706,0.14193059682846068,0.9615081322193145
5,0.11891625888645649,0.13878559693694115,0.13669355511665343,0.13626477539539336,0.8309218016266823
6,0.11276761703193187,0.13393230959773064,0.132735538482666,0.1321874077618122,0.742886383831501
7,0.10751924961805344,0.12970149144530296,0.12901986241340638,0.1283872501552105,0.6769452019035817
8,0.10303280983120203,0.1258599914610386,0.12572620809078217,0.12503446877002716,0.6255930200219154
9,0.09936790853738785,0.1225501261651516,0.12278727144002914,0.12199593305587769,0.5839113953709603
10,0.0959388567879796,0.11955530941486359,0.1201634868979454,0.11936055958271026,0.5498223261535168
11,0.09292957317084075,0.1168221652507782,0.11785709112882614,0.11693968385457992,0.5171057337522507
12,0.0927628243714571,0.11647899188101292,0.1172382429242134,0.11622054800391197,0.5145657537877559
13,0.08841228399425745,0.1125158067792654,0.11354661732912064,0.11267729431390762,0.4733585460484028
14,0.08554181594401598,0.11003240123391152,0.11134106516838074,0.11049686178565025,0.44914091303944587
15,0.08686021462082863,0.11128164269030094,0.10973746627569199,0.10918645739555359,0.4591918697208166
16,0.08447012547403573,0.10877124108374119,0.10783078223466873,0.10713178128004074,0.4322719396650791
17,0.08097045481204987,0.10567470379173756,0.10825737416744233,0.10728388026356697,0.40766873471438886
18,0.07835134867578745,0.10325739793479442,0.10574927628040313,0.10483402833342552,0.3858217713236809
19,0.07692327164113522,0.10199528075754642,0.10382233858108521,0.1030042177438736,0.3755891304463148
20,0.07600491803139447,0.10094297900795937,0.10251581370830536,0.10159021437168121,0.3662160588055849
21,0.07473426129668952,0.09980297796428203,0.10281285047531127,0.10186989694833755,0.35675329342484474
22,0.07336679510772229,0.09870650507509708,0.10146872252225876,0.10058367848396302,0.3454907152801752
23,0.07255592238157987,0.09799305610358715,0.10063845068216323,0.09974053516983986,0.33954878702759744
24,0.07199876053258776,0.09745533615350724,0.10010382235050201,0.09923868224024773,0.3358386065810919
25,0.07140890527516604,0.09689591303467751,0.09945783168077468,0.09856255501508712,0.3307048347592354
26,0.0707387120090425,0.09627887941896915,0.09873709827661514,0.09786574855446815,0.32593009509146215
27,0.07023339871317148,0.09578572884202004,0.0982410728931427,0.0973456098139286,0.3215180815756321
28,0.06974771389737726,0.09532010406255723,0.0975630134344101,0.09668825402855873,0.3182945673912764
29,0.06921213259920478,0.09481343291699887,0.09708869457244873,0.09619511023163796,0.31299806796014307
30,0.06874930957332254,0.09437520653009415,0.09642051309347152,0.09554541155695916,0.30985085003077983
31,0.06822883009910584,0.09387254603207111,0.09597242921590805,0.0950969123840332,0.3049979354441166
32,0.0677824661321938,0.09344120807945729,0.09543263018131257,0.09455919981002808,0.30130418740212916
33,0.06714686062186956,0.09288584254682064,0.09531501680612564,0.09445831283926964,0.2962803759425878
34,0.06735365178436041,0.09282423295080662,0.09530497044324875,0.09445997968316078,0.29801763609051707
35,0.06653559962287545,0.09207039549946786,0.09377868473529816,0.0929961220920086,0.28883757881820205
36,0.06591690899804234,0.09154755435883999,0.09428736716508865,0.09347477570176124,0.28377242751419546
37,0.06613271797075868,0.09162885434925556,0.0940306916832924,0.09319294676184654,0.28663488186895847
38,0.06517128391191364,0.09079785794019699,0.09211262315511703,0.09137739077210426,0.276586118042469
39,0.06460134973749518,0.09036756306886673,0.09299641102552414,0.09219015717506408,0.2731229708343744
40,0.06488527467474342,0.09046805575489998,0.09123747199773788,0.09050613164901733,0.2748360710591078
41,0.06358326770365239,0.08939949274063111,0.09110984206199646,0.09032942742109298,0.26307152763009073
42,0.06319763353094458,0.08911496475338936,0.09078561514616013,0.09001546815037727,0.26057901099324227
43,0.06295119060203433,0.08888528607785702,0.09054918438196183,0.08978483557701111,0.2588799424469471
44,0.06271717391908169,0.0886718325316906,0.09037142843008042,0.08961167961359023,0.2571999853849411
45,0.062498641517013315,0.08847815953195096,0.09013815075159073,0.08938579708337784,0.2556207066774368
46,0.062290689088404176,0.08828162327408791,0.08992643803358077,0.08918354302644729,0.2540427779406309
47,0.06210590561851859,0.08811312168836594,0.08969758301973343,0.0889655227959156,0.25280720807611945
48,0.06191904488950968,0.08792634531855584,0.08945600241422653,0.08872514083981514,0.2512240994721651
49,0.06177534347400069,0.08777172155678273,0.08923927396535873,0.08852173894643783,0.2501989486813545
50,0.061611016597598794,0.08763123415410519,0.08906049728393554,0.08834510207176209,0.24887202575802803
51,0.061416420582681895,0.08743966296315193,0.08885861337184905,0.08814620137214661,0.24721558257937432
52,0.06125694053247571,0.08726691715419292,0.08860445916652679,0.08789851397275925,0.24570465452969073
53,0.06113876612856984,0.08713968619704246,0.0884733259677887,0.08777213111519813,0.24468316130340098
54,0.060968709290027616,0.08698344603180885,0.08827985525131225,0.08757606133818627,0.24321036770939827
55,0.060785842016339305,0.08680244609713554,0.08802144527435303,0.0873268523812294,0.24138818562030792
56,0.06061457723379135,0.08661528825759887,0.08780843168497085,0.08711421146988868,0.2394614789634943
57,0.06045912034809589,0.08642574176192283,0.08777226060628891,0.08705502673983574,0.23757100127637387
58,0.06020994795486331,0.08621460162103176,0.08751002699136734,0.08680469572544097,0.2351696901023388
59,0.060128448009490965,0.0861016821116209,0.08745845258235932,0.08673579841852189,0.2348474895209074
60,0.05992805179208517,0.08591145314276219,0.08712097406387329,0.08641029939055443,0.2326018476486206
61,0.059505646340548994,0.0856565486639738,0.08692034929990769,0.08624820321798325,0.22944912038743495
62,0.059420052487403154,0.08556139729917049,0.08682954013347625,0.08614225059747696,0.22895632550120354
