epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
22,supervised,22,0.026586513966321945,0.019389772787690163,0.07513643056154251,0.4558469355106354,0.0025,6.646628491580487e-05,0.08408844206068251,0.0,0.06582374572753906,0.04055099505736588,False
23,supervised,23,0.0261862650513649,0.019408801570534706,0.07286033779382706,0.47951316833496094,0.0025,6.546566262841225e-05,0.06661195423867967,0.0,0.08402150869369507,-0.3711356456197065,False
24,supervised,24,0.029900483787059784,0.021540572866797447,0.08633250743150711,0.556126594543457,0.0025,7.475120946764946e-05,0.08067000243398878,0.0,0.05679553747177124,-0.43235622797223444,False
25,supervised,25,0.025948956608772278,0.01948167383670807,0.07111865282058716,0.46902230381965637,0.0025,6.487239152193069e-05,0.07997685107919905,0.0,0.11534321308135986,-0.581574380065915,False
26,supervised,26,0.02520221844315529,0.018961740657687187,0.06879566609859467,0.49543774127960205,0.0025,6.300554610788822e-05,0.09278363519244724,0.0,0.06755236387252808,0.32345264830658427,False
27,supervised,27,0.029476776719093323,0.021232256665825844,0.08413951098918915,0.636303186416626,0.0025,7.36919417977333e-05,0.08263158665763007,0.0,0.08257951736450195,0.718919265726106,False
28,supervised,28,0.02682647854089737,0.02018524892628193,0.07337747514247894,0.409802109003067,0.0025,6.706619635224342e-05,0.08359829650984871,0.0,0.0825055181980133,-0.218277952990113,False
29,supervised,29,0.024625655263662338,0.018849464133381844,0.06646976619958878,0.35356345772743225,0.0025,6.156413815915585e-05,0.07182067665788862,0.0,0.0960103452205658,0.7817555249937224,False
30,supervised,30,0.026383738964796066,0.01993517018854618,0.0722842738032341,0.5799419283866882,0.00125,3.297967370599508e-05,0.07410574158032736,0.0,0.06279129385948182,-0.4158549997542701,False
31,supervised,31,0.028226949274539948,0.021001026034355164,0.07879555970430374,0.5778616666793823,0.00125,3.5283686593174934e-05,0.057981866598129275,0.0,0.048048263788223265,0.9703767721035539,False
32,supervised,32,0.027250489220023155,0.02039983682334423,0.07522661238908768,0.41295456886291504,0.00125,3.406311152502895e-05,0.07175011899736193,0.0,0.05178359746932983,-0.023792514650157304,False
33,supervised,33,0.038000497967004776,0.025878118351101875,0.1140221506357193,0.7026728987693787,0.00125,4.750062245875597e-05,0.06980530983871884,0.0,0.05831934809684754,0.969829198360052,False
34,supervised,34,0.03511441498994827,0.02493409812450409,0.10202600061893463,0.4875141680240631,0.00125,4.3893018737435345e-05,0.05930085645781623,0.0,0.056857848167419435,-0.6873842766383486,False
35,supervised,35,0.02877669408917427,0.021542159840464592,0.07975922524929047,0.5235707759857178,0.00125,3.597086761146784e-05,0.0615339802371131,0.0,0.04746251702308655,-0.4975987715272049,False
36,supervised,36,0.031584493815898895,0.023336784914135933,0.08842872828245163,0.5508811473846436,0.00125,3.948061726987362e-05,0.07973693576123979,0.0,0.049547189474105836,0.9533690309936871,False
37,supervised,37,0.03426497429609299,0.024849029257893562,0.09817079454660416,0.5730993151664734,0.00125,4.283121787011623e-05,0.051821106010013156,0.0,0.05488189458847046,0.9363387052403794,False
38,supervised,38,0.033703066408634186,0.02471664920449257,0.09647921472787857,0.5390783548355103,0.00125,4.212883301079273e-05,0.07111706535021464,0.0,0.05564082860946655,-0.48352747330366974,False
39,supervised,39,0.03489844501018524,0.0245291069149971,0.10280544310808182,0.5369303822517395,0.00125,4.3623056262731553e-05,0.05617146922482385,0.0,0.0628954291343689,0.9786233787615954,False
40,supervised,40,0.03224176913499832,0.023807287216186523,0.09164323657751083,0.49481382966041565,0.000625,2.015110570937395e-05,0.07391654319233365,0.0,0.047633898258209226,0.9166370668341105,False
41,supervised,41,0.03342406079173088,0.024533726274967194,0.09507738053798676,0.530800461769104,0.000625,2.08900379948318e-05,0.05520107746124268,0.0,0.04613228142261505,-0.7391406617348912,False
42,supervised,42,0.04230184853076935,0.028992177918553352,0.12861131131649017,0.7061514258384705,0.000625,2.6438655331730843e-05,0.062031901876131695,0.0,0.06303369402885436,0.9841746055550393,False
43,supervised,43,0.03770434856414795,0.02714710123836994,0.10935230553150177,0.5176416039466858,0.000625,2.3565217852592467e-05,0.05642729898293813,0.0,0.05303787589073181,0.988260338808675,False
44,supervised,44,0.0378807932138443,0.027253979817032814,0.10980309545993805,0.5330599546432495,0.000625,2.3675495758652686e-05,0.05945930712752872,0.0,0.04920098781585693,-0.6435364500140037,False
45,supervised,45,0.041629988700151443,0.02897794172167778,0.12309365719556808,0.7010843753814697,0.000625,2.6018742937594654e-05,0.05110808710257212,0.0,0.046129542589187625,0.3276714066845693,False
46,supervised,46,0.04388228431344032,0.030320558696985245,0.12965674698352814,0.7033170461654663,0.000625,2.7426427695900202e-05,0.04544144438372718,0.0,0.04604693055152893,0.40346074714883584,False
47,supervised,47,0.044377993792295456,0.030653834342956543,0.13316240906715393,0.5799479484558105,0.000625,2.773624612018466e-05,0.05359419716729058,0.0,0.050762230157852174,-0.947137597405184,False
48,supervised,48,0.04276441037654877,0.029705440625548363,0.12796661257743835,0.6360566020011902,0.000625,2.672775648534298e-05,0.05372597177823384,0.0,0.04828675985336304,0.9801841460247733,False
49,supervised,49,0.03870101273059845,0.02785595878958702,0.11244306713342667,0.8614360094070435,0.000625,2.4188132956624032e-05,0.04582142896122403,0.0,0.04584779739379883,0.8262693267813657,False
50,supervised,50,0.043395187705755234,0.031043056398630142,0.12640777230262756,0.5599180459976196,0.0003125,1.3560996158048511e-05,0.0585500826438268,0.0,0.04593299925327301,0.19724692919800277,False
51,supervised,51,0.035503730177879333,0.026287851855158806,0.10003029555082321,0.5616675019264221,0.0003125,1.1094915680587292e-05,0.05048686746093962,0.0,0.04831472039222717,0.09280713487043181,False
52,supervised,52,0.03954732045531273,0.028557531535625458,0.11446122080087662,0.5799530744552612,0.0003125,1.2358537642285228e-05,0.04421663184960683,0.0,0.044369637966156006,0.6126660494476739,False
53,supervised,53,0.04280368983745575,0.030527247115969658,0.12503178417682648,0.5627807974815369,0.0003125,1.3376153074204922e-05,0.037976995441648696,0.0,0.04594095349311829,0.9731502100887742,False
54,supervised,54,0.03692973032593727,0.027842789888381958,0.1023193821310997,0.5242332816123962,0.0003125,1.1540540726855398e-05,0.05093897084395091,0.0,0.048280221223831174,0.7458815375994575,False
55,supervised,55,0.045215293765068054,0.03199465200304985,0.13251833617687225,0.6759940385818481,0.0003125,1.4129779301583767e-05,0.041818277041117353,0.0,0.0468312919139862,0.26364025818371983,False
56,supervised,56,0.0397803820669651,0.029192833229899406,0.11300064623355865,0.5832682847976685,0.0003125,1.2431369395926596e-05,0.045783050192726986,0.0,0.043195021152496335,0.3004070868997556,False
57,supervised,57,0.04677547514438629,0.032445017248392105,0.1399471014738083,0.6185569763183594,0.0003125,1.4617335982620717e-05,0.046237757139735755,0.0,0.044538873434066775,0.99054075432805,False
58,supervised,58,0.042099013924598694,0.030633173882961273,0.11957696080207825,0.49235591292381287,0.0003125,1.3155941851437093e-05,0.04602918889787462,0.0,0.04524073600769043,0.9248743801979002,False
59,supervised,59,0.049487289041280746,0.03508644923567772,0.1453970968723297,0.6510230302810669,0.0003125,1.5464777825400232e-05,0.03424815684556961,0.0,0.046985465288162234,-0.8350555546916297,False
60,supervised,60,0.04608703404664993,0.03237112611532211,0.1367918848991394,0.6295073628425598,0.00015625,7.201099069789052e-06,0.04780964718924628,0.0,0.048843908309936526,-0.9044092733304473,False
61,supervised,61,0.04508664086461067,0.032064683735370636,0.13191595673561096,0.6152477264404297,0.00015625,7.0447876350954174e-06,0.04148952282137341,0.0,0.0433505654335022,-0.2903934019928684,False
62,supervised,62,0.048861756920814514,0.03413969278335571,0.14551600813865662,0.655127227306366,0.00015625,7.634649518877268e-06,0.05028548273775313,0.0,0.04499847292900085,0.9453302486431645,False
63,supervised,63,0.04501428082585335,0.033157072961330414,0.12688538432121277,0.6255763173103333,0.00015625,7.033481379039586e-06,0.04934727764791912,0.0,0.046560102701187135,-0.39199234482398393,False
64,supervised,64,0.04710068553686142,0.034350644797086716,0.1351240873336792,0.5904030203819275,0.00015625,7.359482115134597e-06,0.0347043878502316,0.0,0.04233801960945129,-0.8429510553677818,False
65,supervised,65,0.0433034747838974,0.0323670357465744,0.1206820160150528,0.6215643286705017,0.00015625,6.766167934983969e-06,0.042108407616615294,0.0,0.042996656894683835,0.9792902241018336,False
66,supervised,66,0.049752864986658096,0.035729702562093735,0.14466820657253265,0.760132908821106,0.00015625,7.773885154165328e-06,0.03134965598583221,0.0,0.04513731002807617,0.9765963298458877,False
67,supervised,67,0.03742055222392082,0.02884678728878498,0.10152944922447205,0.45806705951690674,0.00015625,5.846961284987628e-06,0.04272412988874647,0.0,0.046676737070083615,-0.13305938633746725,False
68,supervised,68,0.040882352739572525,0.031328342854976654,0.11120322346687317,0.5255481004714966,0.00015625,6.387867615558207e-06,0.04946240070793364,0.0,0.04400097727775574,0.8698010634283931,False
69,supervised,69,0.05848442763090134,0.03937056288123131,0.18078835308551788,0.6518344283103943,0.00015625,9.138191817328334e-06,0.050741918550597294,0.0,0.045792180299758914,0.9971350375445823,False
70,supervised,70,0.04663557931780815,0.0341637060046196,0.13411404192447662,0.5658404231071472,7.8125e-05,3.643404634203762e-06,0.0420233686765035,0.0,0.043872866034507754,-0.9044467456116809,False
71,supervised,71,0.04091421887278557,0.03129579871892929,0.11063595116138458,0.5721250176429749,7.8125e-05,3.1964233494363726e-06,0.051998564269807604,0.0,0.04226222634315491,0.9788038184397561,False
72,supervised,72,0.05608173832297325,0.03948645666241646,0.16405153274536133,0.7300789952278137,7.8125e-05,4.381385806482285e-06,0.05048683053917355,0.0,0.04388832449913025,0.9307652397376047,False
73,supervised,73,0.046094220131635666,0.03374321386218071,0.12861499190330505,0.8423172831535339,7.8125e-05,3.6011109477840363e-06,0.04487207962407006,0.0,0.04622722864151001,-0.7027437972931456,False
74,supervised,74,0.053036317229270935,0.03840481862425804,0.1527610868215561,0.6716446876525879,7.8125e-05,4.143462283536792e-06,0.03861313429143694,0.0,0.04568001627922058,0.9902480720146675,False
75,supervised,75,0.04487261548638344,0.03431218862533569,0.12198381125926971,0.7258091568946838,7.8125e-05,3.5056730848737064e-06,0.03953096717596054,0.0,0.04337438941001892,-0.5939632198051513,False
76,supervised,76,0.0572858601808548,0.039489664137363434,0.17359058558940887,0.6330088376998901,7.8125e-05,4.475457826629281e-06,0.046823152237468295,0.0,0.04326712489128113,0.9862243513000063,False
77,supervised,77,0.05199039727449417,0.03790837898850441,0.14882279932498932,0.6501094698905945,7.8125e-05,4.061749787069857e-06,0.042335284418529934,0.0,0.04342394769191742,0.9824925399302841,False
78,supervised,78,0.05285220965743065,0.03914894536137581,0.14907371997833252,0.5859813690185547,7.8125e-05,4.12907887948677e-06,0.05197528021203147,0.0,0.043548837304115295,-0.9366179782816759,False
79,supervised,79,0.062187232077121735,0.04330402612686157,0.18720364570617676,0.6815400123596191,7.8125e-05,4.858377506025136e-06,0.045567478073967826,0.0,0.04409380555152893,0.9895637702183449,False
80,supervised,80,0.04731932282447815,0.03597579896450043,0.1291312277317047,0.6136340498924255,3.90625e-05,1.8484110478311777e-06,0.044218941032886504,0.0,0.04472909867763519,0.9610454234439907,False
81,supervised,81,0.04887353628873825,0.03698055073618889,0.13472120463848114,0.5473465919494629,3.90625e-05,1.909122511278838e-06,0.04334027436044481,0.0,0.04415505528450012,-0.9736669823669604,False
82,supervised,82,0.05321090295910835,0.03877965360879898,0.1525728851556778,0.5940711498260498,3.90625e-05,2.07855089684017e-06,0.04837082988686032,0.0,0.04311685562133789,0.7167046757479792,False
83,supervised,83,0.0489828921854496,0.03724099323153496,0.1340501457452774,0.5728710293769836,3.90625e-05,1.913394225994125e-06,0.04262651436858707,0.0,0.043121138215065004,0.9902287795610345,False
84,supervised,84,0.04729007929563522,0.03644835203886032,0.1270652711391449,0.5219324231147766,3.90625e-05,1.8472687224857509e-06,0.03478115250666936,0.0,0.04297737181186676,0.9212571105691226,False
85,supervised,85,0.05344937741756439,0.04021567106246948,0.14568544924259186,0.6144248843193054,3.90625e-05,2.0878663053736093e-06,0.03412700477573607,0.0,0.042860370874404904,0.9797356158269455,False
86,supervised,86,0.05106787011027336,0.03903057426214218,0.13847854733467102,0.7038863897323608,3.90625e-05,1.994838676182553e-06,0.037095932496918574,0.0,0.04312381148338318,0.8921187804534584,False
87,supervised,87,0.05258530005812645,0.039446450769901276,0.14578498899936676,0.7408556938171387,3.90625e-05,2.0541132835205644e-06,0.04650494837098652,0.0,0.04333304762840271,0.9931923375992401,False
88,supervised,88,0.048865556716918945,0.03731877729296684,0.13308589160442352,0.7243322134017944,3.90625e-05,1.9088108092546465e-06,0.03771319770150715,0.0,0.04353132247924805,0.8434191628383428,False
89,supervised,89,0.05157604441046715,0.03937763348221779,0.14064864814281464,0.6166444420814514,3.90625e-05,2.014689234783873e-06,0.03727100011375215,0.0,0.0433603435754776,-0.8779717289404779,False
90,supervised,90,0.0553368404507637,0.041790734976530075,0.15231823921203613,0.6857519745826721,1.953125e-05,1.0807976650539786e-06,0.037634116080072194,0.0,0.04306587874889374,0.9090604110859567,False
91,supervised,91,0.051301561295986176,0.03922984376549721,0.13922268152236938,0.513951301574707,1.953125e-05,1.0019836190622301e-06,0.038619624078273775,0.0,0.04291790723800659,-0.9841971174852469,False
92,supervised,92,0.04980315640568733,0.038433756679296494,0.135409414768219,0.5587655901908875,1.953125e-05,9.727178985485808e-07,0.051416800419489546,0.0,0.04369760155677795,0.984631735295711,False
93,supervised,93,0.056757476180791855,0.04199690371751785,0.16105979681015015,0.572458028793335,1.953125e-05,1.108544456656091e-06,0.051270150144894916,0.0,0.042975050210952756,-0.9880472745794714,False
94,supervised,94,0.04772153124213219,0.03735240548849106,0.1269925832748413,0.6745471358299255,1.953125e-05,9.320611570728943e-07,0.04128124316533407,0.0,0.043201595544815063,0.8893163517542142,False
95,supervised,95,0.05735590681433678,0.04308508336544037,0.15959212183952332,0.6943243741989136,1.953125e-05,1.1202325549675151e-06,0.05343469861480925,0.0,0.04352531135082245,0.9820219306857637,False
96,supervised,96,0.05344238504767418,0.04047350585460663,0.1472683846950531,0.9648233652114868,1.953125e-05,1.0437965829623863e-06,0.06990077926052941,0.0,0.04275112450122833,-0.43469560156120707,False
97,supervised,97,0.059103935956954956,0.04498254135251045,0.16128623485565186,0.631821870803833,1.953125e-05,1.1543737491592766e-06,0.03440150966246923,0.0,0.04304159879684448,0.9911720472268304,False
98,supervised,98,0.051976460963487625,0.04049784317612648,0.13891807198524475,0.6311185956001282,1.953125e-05,1.0151652531931177e-06,0.04800070424874624,0.0,0.043564409017562866,0.8521890041942165,False
99,supervised,99,0.05343465879559517,0.04125768691301346,0.14448101818561554,0.7072781324386597,1.953125e-05,1.0436456796014682e-06,0.06080438792705536,0.0,0.0432755708694458,-0.5956599653984191,False
100,supervised,100,0.04910846799612045,0.03887801244854927,0.129103884100914,0.6577884554862976,9.765625e-06,4.795748827746138e-07,0.03954623258776135,0.0,0.04355737268924713,0.8465487210687973,False
101,supervised,101,0.06430380791425705,0.048137467354536057,0.18024390935897827,0.64300936460495,9.765625e-06,6.279668741626665e-07,0.03766558766365051,0.0,0.04346757531166077,0.9495477535810776,False
102,supervised,102,0.06466455012559891,0.04865482822060585,0.17905527353286743,0.6621603965759277,9.765625e-06,6.314897473203019e-07,0.03734819408920076,0.0,0.043279656767845155,-0.976063124207542,False
103,supervised,103,0.05495614558458328,0.0423625111579895,0.1487031877040863,0.6515614986419678,9.765625e-06,5.366811092244461e-07,0.043563286463419594,0.0,0.04313348531723023,0.036904909185515006,False
104,supervised,104,0.06119667738676071,0.04616103693842888,0.1686619520187378,0.6944463849067688,9.765625e-06,5.976238026050851e-07,0.07782058848275078,0.0,0.044504445791244504,0.9873299277689758,False
105,supervised,105,0.05707474797964096,0.04379987716674805,0.1548505574464798,0.6408100724220276,9.765625e-06,5.573705857386813e-07,0.04239334447516335,0.0,0.044492286443710324,0.9843728039412618,False
106,supervised,106,0.050031766295433044,0.039775550365448,0.13066285848617554,0.5041810274124146,9.765625e-06,4.885914677288383e-07,0.032098751266797385,0.0,0.04336707592010498,0.6437625552246083,False
107,supervised,107,0.06742236763238907,0.0486450269818306,0.19645816087722778,0.7264622449874878,9.765625e-06,6.584215589100495e-07,0.053360996974839106,0.0,0.043576374650001526,-0.9914639756446767,False
108,supervised,108,0.05248941108584404,0.04073307663202286,0.14092861115932465,0.611395001411438,9.765625e-06,5.125919051351957e-07,0.039625092678599885,0.0,0.043636375665664674,0.9213807279631959,False
109,supervised,109,0.05925895646214485,0.04587268456816673,0.15827909111976624,0.6036087870597839,9.765625e-06,5.787007467006334e-07,0.04329367114437951,0.0,0.043520665168762206,0.9680944660023811,False
110,supervised,110,0.05935388430953026,0.046119868755340576,0.15799838304519653,0.8102907538414001,4.8828125e-06,2.898138882301282e-07,0.03518212785323461,0.0,0.04375050663948059,0.9838527814413536,False
111,supervised,111,0.06045670062303543,0.046315960586071014,0.16409245133399963,0.6900915503501892,4.8828125e-06,2.951987335109152e-07,0.038525078694025675,0.0,0.04343605637550354,-0.8925808626248938,False
112,supervised,112,0.06671717762947083,0.05009406805038452,0.1845058649778366,0.7144291400909424,4.8828125e-06,3.257674688939005e-07,0.045160482658280265,0.0,0.0440389096736908,0.9375571273879115,False
113,supervised,113,0.0570853017270565,0.0451035238802433,0.1498861461877823,0.7165309190750122,4.8828125e-06,2.787368248391431e-07,0.041352753010061055,0.0,0.043985339999198916,0.9543814606720592,False
114,supervised,114,0.04983516037464142,0.04011891782283783,0.1288902461528778,0.5139208436012268,4.8828125e-06,2.433357440168038e-07,0.04047639932897356,0.0,0.04355338513851166,0.7677821826429505,False
115,supervised,115,0.05797869339585304,0.045904625207185745,0.15234670042991638,0.6247087717056274,4.8828125e-06,2.830990888469387e-07,0.03501377271281348,0.0,0.04352380633354187,-0.9253798988738008,False
116,supervised,116,0.0652664303779602,0.04987404868006706,0.17946407198905945,0.7057684659957886,4.8828125e-06,3.186837420798838e-07,0.04039278229077657,0.0,0.04389980733394623,0.9978880829412077,False
117,supervised,117,0.0578475184738636,0.04551904276013374,0.15240870416164398,0.611558198928833,4.8828125e-06,2.824585862981621e-07,0.04683804710706075,0.0,0.0436079204082489,0.4535984460252086,False
118,supervised,118,0.062139853835105896,0.04879903048276901,0.16352908313274384,0.6328520178794861,4.8828125e-06,3.03417255054228e-07,0.04243304199642605,0.0,0.0438308835029602,0.970388728438987,False
119,supervised,119,0.06461487710475922,0.0500723160803318,0.17440661787986755,0.6072123646736145,4.8828125e-06,3.155023296130821e-07,0.04539304541216956,0.0,0.043792235851287845,0.9965816001249264,False
120,supervised,120,0.05546361207962036,0.04413694143295288,0.1448635309934616,0.5370855927467346,2.44140625e-06,1.3540920917876065e-07,0.04746305031908883,0.0,0.04375360012054443,0.5583598082395359,False
121,supervised,121,0.05883580073714256,0.046745408326387405,0.1526799499988556,0.68779456615448,2.44140625e-06,1.4364209164341445e-07,0.06261286205715604,0.0,0.04378930926322937,0.985335827996406,False
122,supervised,122,0.05926688015460968,0.04644365608692169,0.1572045385837555,0.5860924124717712,2.44140625e-06,1.4469453162746505e-07,0.0476987534099155,0.0,0.043905395269393924,0.9840065162161441,False
123,supervised,123,0.055341437458992004,0.04435969889163971,0.14313074946403503,0.6028280854225159,2.44140625e-06,1.351109312963672e-07,0.04699437485800849,0.0,0.04384332001209259,0.9485068181352624,False
124,supervised,124,0.062494322657585144,0.04976312816143036,0.16208907961845398,0.5746578574180603,2.44140625e-06,1.52574029925745e-07,0.047646929820378624,0.0,0.04361071288585663,0.9890638223839335,False
125,supervised,125,0.06496237963438034,0.05137566849589348,0.1698579490184784,0.6155932545661926,2.44140625e-06,1.5859955965424888e-07,0.030665354430675508,0.0,0.04349620938301087,-0.9294319821435973,False
126,supervised,126,0.06001316010951996,0.04748080298304558,0.15813086926937103,0.6268584728240967,2.44140625e-06,1.4651650417363272e-07,0.035667642288737825,0.0,0.04364392459392548,-0.7151033904137452,False
127,supervised,127,0.05893556401133537,0.047335781157016754,0.15210068225860596,0.5329124927520752,2.44140625e-06,1.4388565432454926e-07,0.03900980982515547,0.0,0.04348757266998291,-0.8660476708462613,False
128,supervised,128,0.06652874499559402,0.05168791860342026,0.17812219262123108,0.5918624997138977,2.44140625e-06,1.6242369383689947e-07,0.05759965744283464,0.0,0.043590247631073,-0.9740124966464391,False
129,supervised,129,0.07977849245071411,0.059191036969423294,0.22531947493553162,0.5983152389526367,2.44140625e-06,1.9477171008475126e-07,0.059746955335140225,0.0,0.044918155670166014,0.9938433036196017,False
130,supervised,130,0.06174468994140625,0.04899454116821289,0.16231027245521545,0.6556766629219055,1.220703125e-06,7.537193596363068e-08,0.04328037169244554,0.0,0.04368560910224915,0.27050787390488995,False
131,supervised,131,0.06217368692159653,0.04955137148499489,0.1618596315383911,0.7651619911193848,1.220703125e-06,7.589561391796451e-08,0.040875547958744894,0.0,0.04359169006347656,0.9738298198687588,False
132,supervised,132,0.06068204343318939,0.049366097897291183,0.1540876030921936,0.7795799374580383,1.220703125e-06,7.407476005028002e-08,0.0462482362985611,0.0,0.04343673288822174,0.9887485240070107,False
133,supervised,133,0.06401024758815765,0.051254432648420334,0.16560320556163788,0.6563875675201416,1.220703125e-06,7.813750926288777e-08,0.051087126798099944,0.0,0.04374955296516418,-0.922897047873549,False
134,supervised,134,0.07740337401628494,0.05902719125151634,0.21030256152153015,0.735637366771698,1.220703125e-06,9.448654054722283e-08,0.047720381286409166,0.0,0.04416276812553406,0.9667973497121632,False
135,supervised,135,0.06504707038402557,0.05177171528339386,0.16862791776657104,0.606961727142334,1.220703125e-06,7.940316208987497e-08,0.03942372567123837,0.0,0.04373379945755005,0.9630056057317632,False
136,supervised,136,0.06331191211938858,0.05132698267698288,0.16098615527153015,0.6698012948036194,1.220703125e-06,7.728504897386301e-08,0.05319518331024382,0.0,0.043556445837020875,0.985135478731105,False
137,supervised,137,0.07159401476383209,0.05632853880524635,0.18926087021827698,0.6513566970825195,1.220703125e-06,8.739503755350597e-08,0.06073048379686144,0.0,0.04404321014881134,0.9778596789996343,False
138,supervised,138,0.07779143750667572,0.05986294150352478,0.20907063782215118,0.6227463483810425,1.220703125e-06,9.496025086264127e-08,0.038806314766407016,0.0,0.044283777475357056,0.9770199030936109,False
139,supervised,139,0.06149647757411003,0.04967718943953514,0.15692920982837677,0.7419115900993347,1.220703125e-06,7.506894235120854e-08,0.05320395231246948,0.0,0.04397199153900146,-0.6776392561783529,False
140,supervised,140,0.06015189364552498,0.04864922910928726,0.15451762080192566,0.6293535232543945,6.103515625e-07,3.6713802273879994e-08,0.038335686094231075,0.0,0.04377362728118896,-0.18281413219387438,False
141,supervised,141,0.07103435695171356,0.0565495565533638,0.18424032628536224,0.7855883836746216,6.103515625e-07,4.335593075666111e-08,0.040219368868403965,0.0,0.04350619912147522,0.982374552158214,False
142,supervised,142,0.0671095997095108,0.05305061861872673,0.17641939222812653,0.8515996932983398,6.103515625e-07,4.096044904144946e-08,0.05139149228731791,0.0,0.04430578947067261,0.2289127445361343,False
143,supervised,143,0.07910309731960297,0.06182949244976044,0.21009747684001923,0.8945262432098389,6.103515625e-07,4.8280699047609234e-08,0.04961412648359934,0.0,0.04440182447433472,-0.8970124742404438,False
144,supervised,144,0.07165099680423737,0.05740456283092499,0.18578390777111053,0.7112414836883545,6.103515625e-07,4.373229785414878e-08,0.04598787890540229,0.0,0.04359157681465149,0.9769983434376595,False
145,supervised,145,0.05995221063494682,0.04939267039299011,0.14953579008579254,0.5519334077835083,6.103515625e-07,3.659192543636891e-08,0.04811623030238681,0.0,0.04350804090499878,-0.9792441007100334,False
