epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.9559633992612362,0.9431162849068642,0.7609521746635437,0.7547986567020416,7.239431062340737
2,0.6563341233879327,0.7067279070615768,0.42894667387008667,0.4233159065246582,4.157456254959106
3,0.3295069945976138,0.3841717503964901,0.29450786113739014,0.2858822673559189,1.6085672333836556
4,0.21638550525531172,0.22189063765108585,0.30197873711586,0.2904742509126663,0.5568136967718601
5,0.18760179420933126,0.201869310811162,0.2195105254650116,0.2116689831018448,0.3312718516215682
6,0.14359016409143804,0.16092056408524513,0.1891167163848877,0.18168150931596755,0.21379223680123688
7,0.12823415286839007,0.1458185352385044,0.16164273023605347,0.15507417023181916,0.16867919657379388
8,0.10489199748262763,0.12722696922719479,0.16412925720214844,0.1568177029490471,0.1376722039654851
9,0.09748119763098657,0.12459522299468517,0.158937469124794,0.15114853158593178,0.1231650204397738
10,0.09776249271817505,0.12255913484841585,0.14956235885620117,0.14305339828133584,0.11038108533248306
11,0.0877850901801139,0.11354781594127417,0.14793601632118225,0.14062181264162063,0.09973844592459499
12,0.0816647649742663,0.1106532784178853,0.14655360579490662,0.13968426808714868,0.0908016491215676
13,0.08182368110865354,0.10665268264710903,0.13286110758781433,0.12621051594614982,0.08327808105386794
14,0.07565952474251389,0.10042737051844597,0.14014017581939697,0.13248196095228196,0.08108482770621776
15,0.07358463983982802,0.1005104323849082,0.13138732314109802,0.12438996061682701,0.07658094600774348
16,0.06968479664064944,0.09530861210078001,0.12551330029964447,0.11902698278427123,0.07231957635376603
17,0.06812301226891578,0.09596049319952726,0.13578522205352783,0.12826428711414337,0.07245411602780223
18,0.06632230945397169,0.09454291220754385,0.12459830939769745,0.11826045364141465,0.06592736635357141
19,0.06274133305996657,0.08948931191116571,0.12589849531650543,0.1190972551703453,0.06543350860010833
20,0.06499422816559672,0.09006436169147491,0.12061472237110138,0.11441865935921669,0.0640060915844515
21,0.058684756280854344,0.08631926868110895,0.12242985516786575,0.11532844007015228,0.06011547588277608
22,0.056014329800382255,0.08554669376462698,0.12206032872200012,0.11517031416296959,0.05417334462981671
23,0.05603880132548511,0.08517111977562308,0.12031608819961548,0.1133368194103241,0.054959524306468666
24,0.05676982498262077,0.08235393464565277,0.11621776223182678,0.10963961891829968,0.05094940725248307
25,0.053343036747537556,0.08030717819929123,0.11548450589179993,0.10913544222712517,0.05248552926350385
26,0.051454093377105894,0.0788214998319745,0.11142809689044952,0.10480586886405945,0.051620812295004724
27,0.05377713164780289,0.08056323556229472,0.12030665576457977,0.11325573474168778,0.04879334676079452
28,0.05360554270446301,0.08222495391964912,0.11039107292890549,0.10369917377829552,0.0498089877422899
29,0.049308460857719186,0.07594032026827335,0.11101564764976501,0.10450725592672824,0.05064652662258595
30,0.05545367463491857,0.08134191390126944,0.11715817451477051,0.11043984964489936,0.04636308506596833
31,0.04986429605633021,0.07505395170301199,0.11144671589136124,0.10446809455752373,0.04747817318420857
32,0.050261621410027144,0.07610056549310684,0.10745550692081451,0.1013783250004053,0.04541513251606375
33,0.0484327957732603,0.07585325092077255,0.11128033697605133,0.10426921546459197,0.045327649894170464
34,0.048954589501954617,0.0738190826959908,0.1070876196026802,0.10098678693175316,0.04576059288810939
35,0.04890553508885205,0.07393673621118069,0.10390546917915344,0.09793529510498047,0.04273685358930379
36,0.04572126900311559,0.07203696528449655,0.10329603403806686,0.0972254540771246,0.041906124586239456
37,0.046722290012985467,0.07222656672820449,0.11530698835849762,0.1080939918756485,0.043643132550641894
38,0.05056875182781369,0.07656309427693486,0.09744216501712799,0.09128957763314247,0.0433726501185447
39,0.04534771959297359,0.0695122480392456,0.10124632716178894,0.09499529674649239,0.042587644141167405
40,0.043954325886443255,0.07047582557424903,0.10729152709245682,0.10096290297806262,0.04077226030640304
41,0.04572310310322791,0.07201250735670328,0.1039934828877449,0.09745021276175976,0.037850300408899785
42,0.04332213657908142,0.06820095842704177,0.10454370081424713,0.09811766855418683,0.03980521366465837
43,0.04395290026441216,0.06843833765015006,0.09934359043836594,0.09283870831131935,0.03777706981636584
44,0.041339789237827065,0.0661930488422513,0.1012478619813919,0.09487207233905792,0.03634800161235034
45,0.03939995341934264,0.06392291747033596,0.09678691625595093,0.09059782065451145,0.03722398751415312
