epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.07359982114285231,0.7317977026104927,0.23321041464805603,0.23088744133710862
2,0.07345837238244712,0.7326837405562401,0.23300111293792725,0.23071421086788177
3,0.073393636289984,0.7316393405199051,0.23376601934432983,0.23144862651824952
4,0.07326913052238523,0.7316694408655167,0.23326829075813293,0.23094945549964904
5,0.0731985263992101,0.7313028797507286,0.23359429836273193,0.23128233402967452
6,0.07308306833729147,0.7312656417489052,0.23331475257873535,0.23100206702947618
7,0.07299317475408315,0.7309638112783432,0.23346269130706787,0.23114651292562485
8,0.07290182895958423,0.7305687591433525,0.23372580111026764,0.2313973620533943
9,0.07281208829954267,0.7303462699055672,0.23355445265769958,0.23123242259025573
10,0.07272353172302246,0.7301086932420731,0.23359842598438263,0.23127807676792145
11,0.07263000207021833,0.7299555018544197,0.2336471676826477,0.23132029920816422
12,0.07253533713519573,0.7296459153294563,0.23365145921707153,0.23132190555334092
13,0.07244901773519814,0.7294274866580963,0.23377366364002228,0.23144089430570602
14,0.07236118284054101,0.7289830446243286,0.233821839094162,0.23148133754730224
15,0.07226276719011367,0.7288007289171219,0.23371532559394836,0.23138137459754943
16,0.07217425722628831,0.7287022545933723,0.23363958299160004,0.23130736798048018
17,0.07208341211080552,0.728163406252861,0.2337934374809265,0.2314535766839981
18,0.0719959701411426,0.7280517295002937,0.23369371891021729,0.23135787397623062
19,0.07190962396562099,0.7277717143297195,0.23375791311264038,0.23141973912715913
20,0.07182076564058662,0.7274002656340599,0.23362436890602112,0.2312944009900093
21,0.07165430812165141,0.7271926403045654,0.23333004117012024,0.23099251389503478
22,0.07162571558728814,0.7271734401583672,0.23351427912712097,0.23118361830711365
23,0.07156564919278026,0.7269473448395729,0.23347187042236328,0.23113114684820174
24,0.07152627524919808,0.7267209812998772,0.2336425632238388,0.23130264282226562
25,0.07147832792252302,0.726695328950882,0.2335759997367859,0.2312333256006241
26,0.07143364422954619,0.7265659123659134,0.23358753323554993,0.23124657124280928
27,0.07138732243329286,0.7264752313494682,0.2335788607597351,0.2312383010983467
28,0.07134145367890596,0.7262899205088615,0.23360127210617065,0.231255941092968
29,0.0712976417504251,0.7262482643127441,0.23361754417419434,0.23127384185791017
30,0.07125372388400138,0.7261873930692673,0.2335304617881775,0.2311885967850685
31,0.07120930547825992,0.7259235978126526,0.2335754930973053,0.23122809827327728
32,0.0711636409163475,0.7257892489433289,0.23359397053718567,0.23124976456165314
