epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.08962803257163614,0.09761950187385082,0.12172839045524597,0.11022540293633938,0.04757842952385545
2,0.08962833301629872,0.0976182073354721,0.12172792851924896,0.11022506617009639,0.0475745283998549
3,0.0896295813145116,0.09761872794479132,0.12172525376081467,0.11022322103381157,0.047570660687051715
4,0.08962960282806307,0.09761908417567611,0.12172476947307587,0.1102227333933115,0.04756570227909833
5,0.08963020388036966,0.09761823620647192,0.12172327190637589,0.11022157482802868,0.0475611740956083
6,0.08963011121377348,0.0976188164204359,0.12172336876392365,0.1102216687053442,0.04755757038947195
7,0.08963077415246516,0.09761744923889637,0.12172351777553558,0.1102216461673379,0.04755224322434515
8,0.08963162410072982,0.09761724527925253,0.121722012758255,0.1102205440402031,0.047548573347739875
9,0.08963161220308394,0.09761602152138948,0.12172334641218185,0.11022139936685563,0.0475433635758236
10,0.08963131885975599,0.09761367924511433,0.12172558903694153,0.11022292841225863,0.0475399111630395
11,0.08963300024624914,0.0976118640974164,0.12172460556030273,0.11022207662463188,0.047534739947877824
12,0.08963351973798125,0.0976115008816123,0.1217232197523117,0.11022098287940026,0.04752941995393485
13,0.08963462035171688,0.09760976862162352,0.12172593176364899,0.11022268012166023,0.04752705660648644
14,0.08963369152043014,0.09760895743966103,0.12172296643257141,0.11022060550749302,0.0475214431528002
15,0.08963440989609808,0.09761035162955523,0.1217222660779953,0.11022015996277332,0.0475168174598366
16,0.08963522945996374,0.09761001309379935,0.1217220351099968,0.11021984964609147,0.047511460608802736
17,0.0896359698381275,0.09760976303368807,0.12172145396471024,0.11021949388086796,0.04750779718160629
18,0.08963587968610227,0.09760905615985394,0.12172135710716248,0.11021932978183031,0.047501911013387146
19,0.08963656253181398,0.09760819608345628,0.12172077596187592,0.1102188017219305,0.04749757442623377
20,0.0896367750596255,0.09760626312345266,0.12172144651412964,0.110219163633883,0.047492954740300776
21,0.08963722102344036,0.09760504867881536,0.12172164022922516,0.1102192174643278,0.047489073884207755
22,0.08963724044151604,0.09760427009314299,0.12172148376703262,0.11021910328418016,0.0474867980228737
23,0.08963725338689983,0.09760438278317451,0.12172093987464905,0.11021871455013751,0.04748464084696025
24,0.0896375882672146,0.09760423563420773,0.12172114104032516,0.11021882519125939,0.04748228882672265
25,0.08963795776944608,0.09760376159101725,0.12172000855207443,0.11021795962005854,0.0474802334792912
26,0.08963820636272431,0.09760511480271816,0.12171904742717743,0.11021734289824962,0.04747788745444268
27,0.08963855591136963,0.09760479256510735,0.12171953916549683,0.11021758690476417,0.04747507309075445
28,0.08963842478115111,0.09760424215346575,0.12171948701143265,0.11021753847599029,0.04747294483240694
29,0.08963867607526481,0.09760379744693637,0.12171915173530579,0.11021725423634052,0.0474703146610409
30,0.08963904271367937,0.0976032754406333,0.12171947956085205,0.11021743938326836,0.0474683586275205
31,0.08963901072274894,0.09760255459696054,0.12171919643878937,0.11021719872951508,0.04746556649915874
32,0.08963945882860572,0.09760221652686596,0.12171889841556549,0.11021694168448448,0.04746336663374677
33,0.08963940117973834,0.09760199021548033,0.12171831727027893,0.11021654773503542,0.04746092131827027
34,0.08963971540797502,0.09760221280157566,0.12171795219182968,0.11021626852452755,0.047458614129573105
35,0.08964008667971939,0.0976019105874002,0.12171906232833862,0.11021699160337448,0.047456914733629674
36,0.08964102563913912,0.09760315902531147,0.12171658873558044,0.11021526679396629,0.0474550811923109
37,0.0896409418201074,0.0976022882387042,0.12171684205532074,0.11021534092724324,0.04745152264367789
38,0.08964080393780023,0.09760154876857996,0.12171631306409836,0.11021494790911675,0.047448797384276986
39,0.0896407812833786,0.09760122932493687,0.12171638011932373,0.11021496579051018,0.04744635808747262
40,0.08964118896983564,0.09760117530822754,0.12171599268913269,0.1102146975696087,0.04744425059761852
