epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,1.1442026918753982,2.348433092236519,0.45026761293411255,0.38891537487506866,64.73639775197952
2,0.6596707410179079,0.548583161085844,0.7400373220443726,0.6410152390599251,0.2671588928438723
3,0.5869303499348462,0.7636057734489441,0.8122586011886597,0.7030642479658127,0.338187313452363
4,0.5128153718076647,0.7591078728437424,0.7339962720870972,0.6337056338787079,0.33080874402076005
5,0.4381370763294399,0.6553708612918854,0.601147472858429,0.5182665482163429,0.2783949511125684
6,0.3682042174972594,0.5301126502454281,0.47565963864326477,0.41004012525081635,0.2323432127945125
7,0.3054880872834474,0.42664653062820435,0.38871920108795166,0.33517429009079935,0.2063199388794601
8,0.26018319227732717,0.3649303615093231,0.34540486335754395,0.29784034192562103,0.19114935621619225
9,0.22684680498205126,0.33403998613357544,0.3252343535423279,0.2804176054894924,0.1791361988056451
10,0.21055509806610645,0.3176218830049038,0.3102458715438843,0.2674435406923294,0.16420572060160338
11,0.20051758834160865,0.3031521216034889,0.29721692204475403,0.2561574589461088,0.14568236349150537
12,0.1964294569566846,0.290689405053854,0.2854413390159607,0.2459643092006445,0.12873237763997167
13,0.1924477495253086,0.27922724932432175,0.27468112111091614,0.23665577955543995,0.11416461770422756
14,0.19003322026692332,0.2675601541996002,0.2634599804878235,0.2269463837146759,0.10170193517114967
15,0.18683553882874548,0.258394343778491,0.2566687762737274,0.22111690118908883,0.09281183735001833
16,0.183011833159253,0.2527750078588724,0.2518499493598938,0.21702033653855324,0.08533335132524371
17,0.18013350344263018,0.24621127732098103,0.24436180293560028,0.21060265563428401,0.079036880354397
18,0.1776020827703178,0.23952301777899265,0.23852762579917908,0.20563538186252117,0.07313442777376622
19,0.1757002047728747,0.2324500773102045,0.23116207122802734,0.19936469048261643,0.06726409334223718
20,0.1744957258924842,0.22665358521044254,0.22693897783756256,0.19578888714313508,0.06214433095883578
21,0.1729336021002382,0.22378655709326267,0.2251751720905304,0.1942979946732521,0.05948651903308928
22,0.17190601355396212,0.2216359432786703,0.22264058887958527,0.19215079210698605,0.05751489046961069
23,0.17136993240565063,0.21947384998202324,0.2207213044166565,0.19053330905735494,0.05550360286142677
24,0.17056145146489143,0.21803980320692062,0.21934491395950317,0.18937241807579994,0.05385601604357362
25,0.169670679140836,0.21665000542998314,0.21760834753513336,0.18789360746741296,0.05259369553532452
26,0.16886585620231925,0.21503351628780365,0.21615946292877197,0.18667412921786308,0.05096117657376453
