epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
11,full_loss_1,11,0.01831013895571232,0.011765716597437859,0.05708446353673935,0.5679895877838135,0.005,9.155069477856159e-05,0.22088164620929293,1.1760955254236858,0.3570934534072876,0.6787071127148356,False
12,full_loss_1,12,0.018541820347309113,0.012096184305846691,0.057034868746995926,0.5192424058914185,0.005,9.270910173654556e-05,0.19252188205718995,0.8835811747445,0.36336669921875,0.5954212301641475,False
13,full_loss_1,13,0.017412792891263962,0.011309407651424408,0.054240867495536804,0.4895322918891907,0.005,8.706396445631981e-05,0.20367707278993394,0.8204485442903307,0.3716477155685425,-0.22488554090551668,False
14,full_loss_1,14,0.02007734216749668,0.013181095942854881,0.061497900635004044,0.4953509271144867,0.005,0.00010038671083748341,0.169785385661655,0.7759773201412625,0.3584922790527344,0.9065475488332652,False
15,full_loss_1,15,0.023597661405801773,0.01517398189753294,0.07365629822015762,0.5866798162460327,0.005,0.00011798830702900886,0.18338364892535738,0.6695248385270437,0.33071346282958985,0.6074420140289389,False
16,full_loss_1,16,0.021921949461102486,0.01405333075672388,0.06839046627283096,0.7775729894638062,0.005,0.00010960974730551243,0.2777716663148668,0.7710160182582008,0.36230618953704835,0.31295093475011193,False
17,full_loss_1,17,0.023195523768663406,0.015424751676619053,0.07082895189523697,0.5821807980537415,0.005,0.00011597761884331704,0.1673846337530348,0.7208126717143588,0.3367223978042603,0.6278424066073419,False
18,full_loss_1,18,0.02394440770149231,0.015481898561120033,0.0742216557264328,0.5781880021095276,0.005,0.00011972203850746155,0.22139442496829562,0.6704291105270386,0.3460543632507324,0.9264032229760684,False
19,full_loss_1,19,0.020734822377562523,0.013636899180710316,0.0638623759150505,0.44342750310897827,0.005,0.00010367411188781261,0.2333054780960083,0.7656712664498223,0.3530948400497437,0.6034553791258658,False
20,full_loss_1,20,0.025119327008724213,0.0166535172611475,0.07699953019618988,0.590803325176239,0.0025,6.279831752181054e-05,0.20135737922456529,0.590795612997479,0.32576861381530764,0.7154756194214015,False
21,full_loss_1,21,0.020442664623260498,0.013330799527466297,0.06351485103368759,0.48468828201293945,0.0025,5.1106661558151246e-05,0.1355568786462148,0.4998726215627458,0.30700628757476806,0.5848411891782259,False
22,full_loss_1,22,0.018292944878339767,0.012059853412210941,0.056472163647413254,0.3871130049228668,0.0025,4.573236219584942e-05,0.11212619344393412,0.35458198024166954,0.3267577409744263,-0.3670883683730467,False
23,full_loss_1,23,0.026777200400829315,0.017596205696463585,0.08221378922462463,0.5997557044029236,0.0025,6.694300100207329e-05,0.1294215374522739,0.36702312032381695,0.31775894165039065,0.3694885915066254,False
24,full_loss_1,24,0.01791786029934883,0.012042935006320477,0.05436412990093231,0.5388168692588806,0.0025,4.479465074837208e-05,0.09322739243507386,0.29034342037306893,0.3134333372116089,0.8188369085491369,False
25,full_loss_1,25,0.02419409528374672,0.016287116333842278,0.07335302978754044,0.4819919764995575,0.0025,6.04852382093668e-05,0.10399231380886502,0.3202664421664344,0.34144606590271,-0.24525422106012829,False
26,full_loss_1,26,0.02413308247923851,0.016087695956230164,0.073696568608284,0.43798598647117615,0.0025,6.0332706198096275e-05,0.10488255156411065,0.3984970880879296,0.3152522087097168,0.5435397499730258,False
27,full_loss_1,27,0.02353782020509243,0.01562550477683544,0.07238025218248367,0.457004189491272,0.0025,5.884455051273108e-05,0.08298333552148607,0.3084169261985355,0.3209075450897217,-0.5326558030509976,False
28,full_loss_1,28,0.028011338785290718,0.01845557801425457,0.08703364431858063,0.5157954692840576,0.0025,7.00283469632268e-05,0.0980505579047733,0.28517744276258683,0.3099396228790283,0.8586905325411968,False
29,full_loss_1,29,0.031275585293769836,0.02065865695476532,0.09627194702625275,0.5565509796142578,0.0025,7.818896323442459e-05,0.1054886453681522,0.2869185656309128,0.32505068778991697,-0.47227432941553266,False
30,full_loss_1,30,0.02440865896642208,0.01631101965904236,0.0750952810049057,0.4316706955432892,0.00125,3.0510823708027602e-05,0.08009931478235456,0.3047251519229677,0.30309865474700926,0.7303942323514073,False
31,full_loss_1,31,0.028097065165638924,0.018583670258522034,0.08655115216970444,0.6692913174629211,0.00125,3.5121331457048655e-05,0.08603095677163866,0.2742406179507573,0.3092222213745117,0.3712160505383387,False
32,full_loss_1,32,0.02944033034145832,0.019855771213769913,0.08936525881290436,0.48012155294418335,0.00125,3.68004129268229e-05,0.07477223542001513,0.23700420558452606,0.304758358001709,0.8144580825874241,False
33,full_loss_1,33,0.026223329827189445,0.017642928287386894,0.07986439764499664,0.4500659704208374,0.00125,3.2779162283986805e-05,0.0643593235148324,0.2112454507086012,0.3051461696624756,0.8713051039845604,False
34,full_loss_1,34,0.030734103173017502,0.020149653777480125,0.0948566347360611,0.5064263939857483,0.00125,3.8417628966271875e-05,0.0758204244905048,0.2317323320441776,0.3122471809387207,0.7974842744780267,False
35,full_loss_1,35,0.025248168036341667,0.01681891828775406,0.0775609016418457,0.4374094605445862,0.00125,3.1560210045427086e-05,0.06135351989004347,0.22462684412797293,0.30252914428710936,0.8785545127288124,False
36,full_loss_1,36,0.029173944145441055,0.01899796351790428,0.09145156294107437,0.576388955116272,0.00125,3.646743018180132e-05,0.07135455012321472,0.23287013173103333,0.3088085412979126,0.7801586642928426,False
37,full_loss_1,37,0.02824508026242256,0.01892349123954773,0.08648839592933655,0.49305617809295654,0.00125,3.53063503280282e-05,0.0808442579375373,0.24233272009425694,0.312931489944458,-0.210721736315907,False
38,full_loss_1,38,0.024417582899332047,0.016442108899354935,0.07436582446098328,0.47376999258995056,0.00125,3.052197862416506e-05,0.0796993292040295,0.19935986896355948,0.2984705686569214,0.3142732572488256,False
39,full_loss_1,39,0.026619264855980873,0.017918836325407028,0.0813116505742073,0.4493718445301056,0.00125,3.327408106997609e-05,0.09102098676893446,0.25106577575206757,0.3019838333129883,0.7965257357293344,False
40,full_loss_1,40,0.029289722442626953,0.02008291333913803,0.08743492513895035,0.4404292404651642,0.000625,1.8306076526641846e-05,0.07364722523424361,0.20117394626140594,0.3076519727706909,0.9125763653623399,False
41,full_loss_1,41,0.038744524121284485,0.025549374520778656,0.12045929580926895,0.6834015250205994,0.000625,2.4215327575802805e-05,0.07874566515286764,0.23568804065386453,0.3137981653213501,0.20592971719768688,False
42,full_loss_1,42,0.03347751870751381,0.022142507135868073,0.10376568883657455,0.626733124256134,0.000625,2.092344919219613e-05,0.0730987442864312,0.15467683391438591,0.30887908935546876,-0.7676282930376838,False
43,full_loss_1,43,0.032493166625499725,0.021666329354047775,0.09960363805294037,0.5113943219184875,0.000625,2.030822914093733e-05,0.06891369620958963,0.20142150587505764,0.30608253479003905,0.15263922023653365,False
44,full_loss_1,44,0.03443937376141548,0.022445833310484886,0.10639725625514984,0.8613544702529907,0.000625,2.1524608600884677e-05,0.06157305439313253,0.19647551327943802,0.3021999835968018,0.5581643701474757,False
45,full_loss_1,45,0.043226227164268494,0.028802737593650818,0.13289353251457214,0.600595235824585,0.000625,2.701639197766781e-05,0.08799244099193149,0.18968001339170668,0.3018677234649658,0.8716675400795344,False
46,full_loss_1,46,0.028249619528651237,0.019311407580971718,0.08523480594158173,0.4929986298084259,0.000625,1.7656012205407022e-05,0.06709687941604191,0.2145254123542044,0.304220175743103,-0.8194463609524743,False
47,full_loss_1,47,0.037319812923669815,0.025434575974941254,0.11246548593044281,0.4707338511943817,0.000625,2.3324883077293635e-05,0.06594318283928766,0.1931040601597892,0.30520148277282716,0.6695987506147065,False
48,full_loss_1,48,0.029255645349621773,0.020107684656977654,0.08762829750776291,0.48206809163093567,0.000625,1.828477834351361e-05,0.05738266507784526,0.20911990023321575,0.3027498722076416,0.3546937851884393,False
49,full_loss_1,49,0.028868665918707848,0.019641747698187828,0.08775877952575684,0.47538530826568604,0.000625,1.8042916199192405e-05,0.05819811224937439,0.19587432510322994,0.3092015504837036,-0.33225314503305614,False
50,full_loss_1,50,0.04933130741119385,0.03356757014989853,0.14871060848236084,0.7059406042098999,0.0003125,1.5416033565998078e-05,0.06305403974321154,0.179488898979293,0.3105349540710449,0.9582625502059225,False
51,full_loss_1,51,0.0359700508415699,0.024135714396834373,0.11010578274726868,0.5278316140174866,0.0003125,1.1240640887990593e-05,0.05537755820486281,0.18938652839925554,0.30057644844055176,0.6245232812381362,False
52,full_loss_1,52,0.028219878673553467,0.018961073830723763,0.08578431606292725,0.5946114659309387,0.0003125,8.818712085485459e-06,0.04801154534022013,0.18096236553457049,0.31157693862915037,0.7405795433822978,False
53,full_loss_1,53,0.039837416261434555,0.026292670518159866,0.12359605729579926,0.5105556845664978,0.0003125,1.2449192581698298e-05,0.04940365586015913,0.15705133229494095,0.30835795402526855,0.4295117453348672,False
54,full_loss_1,54,0.03360667824745178,0.02317596785724163,0.10071232169866562,0.6066922545433044,0.0003125,1.0502086952328683e-05,0.04710315399699741,0.1730206534266472,0.30628647804260256,0.876133330264136,False
55,full_loss_1,55,0.03143896907567978,0.020876463502645493,0.09729143977165222,0.5985278487205505,0.0003125,9.82467783614993e-06,0.04716280235184563,0.16885121249490315,0.307246470451355,0.49944964074835524,False
56,full_loss_1,56,0.03223394975066185,0.02181519940495491,0.09763775765895844,0.5101534724235535,0.0003125,1.0073109297081829e-05,0.045607592993312414,0.161892616086536,0.30439486503601076,0.8299768705543223,False
57,full_loss_1,57,0.03342389315366745,0.022706296294927597,0.10170003771781921,0.4292678236961365,0.0003125,1.0444966610521078e-05,0.05180182986789279,0.21337449467844433,0.3015087366104126,0.9642674271875211,False
58,full_loss_1,58,0.03497971594333649,0.02384614199399948,0.10592782497406006,0.5126027464866638,0.0003125,1.0931161232292653e-05,0.04486305415630341,0.1817851116259893,0.30388166904449465,0.4684874199919227,False
59,full_loss_1,59,0.032974306493997574,0.02208390273153782,0.10067524015903473,0.502801775932312,0.0003125,1.0304470779374241e-05,0.05764655371507009,0.16737774428394106,0.30292572975158694,0.33543300448411223,False
60,full_loss_1,60,0.03415746986865997,0.022967888042330742,0.10440833866596222,0.5940597057342529,0.00015625,5.3371046669781205e-06,0.04310031599468655,0.17237312843402228,0.3079679012298584,0.3307470249940535,False
61,full_loss_1,61,0.04448963329195976,0.030466483905911446,0.13359783589839935,0.7455284595489502,0.00015625,6.951505201868713e-06,0.04874270657698313,0.17296530720260408,0.30591065883636476,0.5994537254271539,False
62,full_loss_1,62,0.033688947558403015,0.022875044494867325,0.10291917622089386,0.5638450384140015,0.00015625,5.263898056000471e-06,0.04773731198575762,0.15259454233778846,0.3024358987808228,0.17498259386676263,False
63,full_loss_1,63,0.03079765848815441,0.021221572533249855,0.0921037569642067,0.5316954851150513,0.00015625,4.812134138774127e-06,0.059087390369839135,0.2334297779533598,0.30200202465057374,0.834412083339295,False
64,full_loss_1,64,0.03415684774518013,0.023278305307030678,0.10364338755607605,0.5165061950683594,0.00015625,5.337007460184395e-06,0.04702570140361786,0.17845725847615135,0.3032863616943359,0.692822773633281,False
65,full_loss_1,65,0.03630585968494415,0.02473512478172779,0.10958705842494965,0.5238313674926758,0.00015625,5.672790575772524e-06,0.04674406449000041,0.17484606554110846,0.30595107078552247,0.9797028812211388,False
66,full_loss_1,66,0.03351593390107155,0.022982345893979073,0.10045824944972992,0.5649707913398743,0.00015625,5.23686467204243e-06,0.04195579157935248,0.1614777934220102,0.30350027084350584,0.5877389004595732,False
67,full_loss_1,67,0.03659902140498161,0.024884000420570374,0.11105744540691376,0.6229361891746521,0.00015625,5.718597094528377e-06,0.04118695391549004,0.15106392569012111,0.3070183038711548,0.8864149132919,False
68,full_loss_1,68,0.03496656194329262,0.0242890864610672,0.10402682423591614,0.4240950047969818,0.00015625,5.463525303639472e-06,0.04325432711177402,0.16960531887080935,0.3035660982131958,0.7190477278662392,False
69,full_loss_1,69,0.04584315046668053,0.03140806034207344,0.13810373842716217,0.5556413531303406,0.00015625,7.1629922604188325e-06,0.03851594295766619,0.15962011367082596,0.3068737268447876,0.7281336407831328,False
70,full_loss_1,70,0.03649255260825157,0.02546939067542553,0.10830335319042206,0.515350341796875,7.8125e-05,2.850980672519654e-06,0.04411657055219014,0.19767599801222482,0.2992711067199707,0.7667515536148709,False
71,full_loss_1,71,0.0512545146048069,0.0342249795794487,0.1578083336353302,0.7380061149597168,7.8125e-05,4.004258953500539e-06,0.04231117996904585,0.17654573834604687,0.29979910850524905,0.6754426417083215,False
72,full_loss_1,72,0.03945446014404297,0.0266677588224411,0.12013290077447891,0.5405625104904175,7.8125e-05,3.082379698753357e-06,0.040898242427243124,0.17378980252477857,0.30248563289642333,0.5193757329414304,False
73,full_loss_1,73,0.03928409144282341,0.027735358104109764,0.1149349957704544,0.5180010199546814,7.8125e-05,3.069069643970579e-06,0.040161312619845076,0.15122587150997585,0.30363800525665285,-0.3384656387437962,False
74,full_loss_1,74,0.040824782103300095,0.027795813977718353,0.12303623557090759,0.5994068384170532,7.8125e-05,3.18943610182032e-06,0.042103677325778535,0.19049796793195936,0.30031509399414064,-0.25883034169794233,False
75,full_loss_1,75,0.040433380752801895,0.02823563478887081,0.11989142745733261,0.6253399848937988,7.8125e-05,3.158857871312648e-06,0.03822481003072527,0.17075196984741423,0.30559825897216797,0.49043254832099625,False
76,full_loss_1,76,0.04025694355368614,0.028097543865442276,0.11956654489040375,0.7615396976470947,7.8125e-05,3.14507371513173e-06,0.03884072585238351,0.16940359357330534,0.30835909843444825,0.01972704417969146,False
77,full_loss_1,77,0.0361810177564621,0.025025159120559692,0.10830007493495941,0.5103529691696167,7.8125e-05,2.8266420122236016e-06,0.04099020179775026,0.18616392132308748,0.3042876720428467,0.6403970361312633,False
78,full_loss_1,78,0.03385487571358681,0.023618385195732117,0.10032212734222412,0.5126777291297913,7.8125e-05,2.6449121651239695e-06,0.03753061509794659,0.1546790823340416,0.30243303775787356,0.40321361206496215,False
79,full_loss_1,79,0.038711097091436386,0.027427608147263527,0.1129409596323967,0.6008114814758301,7.8125e-05,3.0243044602684676e-06,0.035100381241904365,0.1388105187151167,0.3035838842391968,0.25007756448314844,False
80,full_loss_1,80,0.03765963762998581,0.02617456763982773,0.1123342514038086,0.5016728043556213,3.90625e-05,1.4710795949213208e-06,0.04736623863379161,0.18655736247698465,0.3025665283203125,-0.07604407994678192,False
81,full_loss_1,81,0.04836103692650795,0.03316476196050644,0.14564886689186096,0.5251729488372803,3.90625e-05,1.8891030049417168e-06,0.03879728284147051,0.1519291011823548,0.30440876483917234,-0.3079103185415116,False
82,full_loss_1,82,0.037932999432086945,0.026015635579824448,0.11472528427839279,0.46795758605003357,3.90625e-05,1.4817577903158962e-06,0.03782904413011339,0.1665852756963836,0.30507822036743165,-0.745542717294455,False
83,full_loss_1,83,0.04266568273305893,0.02926480956375599,0.12876743078231812,0.7365227937698364,3.90625e-05,1.6666282317601145e-06,0.04307502773072985,0.1619383858309852,0.308988618850708,0.812559398851086,False
84,full_loss_1,84,0.04770784080028534,0.03223937004804611,0.14625737071037292,0.6654986143112183,3.90625e-05,1.8635875312611462e-06,0.04557994239860111,0.19077323459916645,0.30686135292053224,0.8571739160634514,False
85,full_loss_1,85,0.04930819198489189,0.034208718687295914,0.14682036638259888,0.582419753074646,3.90625e-05,1.9261012494098397e-06,0.03358563681443532,0.1583272690574328,0.301091742515564,0.5857217648189791,False
86,full_loss_1,86,0.04244259372353554,0.029902752488851547,0.12462244927883148,0.6056109666824341,3.90625e-05,1.657913817325607e-06,0.03574666712019178,0.16018815669748518,0.30219483375549316,0.3004217305606189,False
87,full_loss_1,87,0.036575913429260254,0.025410974398255348,0.10916047543287277,0.5640442967414856,3.90625e-05,1.4287466183304787e-06,0.039234968026479085,0.15522434479660457,0.30691425800323485,-0.09180915884075729,False
88,full_loss_1,88,0.040557995438575745,0.028468070551753044,0.11972451210021973,0.5147006511688232,3.90625e-05,1.5842966968193651e-06,0.037926050855053794,0.16136667132377625,0.3074973106384277,-0.17428073539394243,False
89,full_loss_1,89,0.04658522084355354,0.03274884819984436,0.13776397705078125,0.6000223755836487,3.90625e-05,1.8197351892013103e-06,0.040992884669038984,0.1670484021306038,0.30738677978515627,-0.20840991944242535,False
90,full_loss_1,90,0.03860047832131386,0.026961635798215866,0.11494158208370209,0.47859713435173035,1.953125e-05,7.539155922131613e-07,0.03670265939500597,0.14375659740633434,0.3079362869262695,0.44167702430661465,False
91,full_loss_1,91,0.050126198679208755,0.03509896248579025,0.14827267825603485,0.6542832851409912,1.953125e-05,9.79027317953296e-07,0.047289491527610354,0.19714677168263328,0.3106533050537109,0.9019683223228244,False
92,full_loss_1,92,0.043573714792728424,0.02993650734424591,0.131673663854599,0.5835590362548828,1.953125e-05,8.510491170454771e-07,0.03626389371024238,0.15413814617527855,0.30965232849121094,0.9597232422617181,False
93,full_loss_1,93,0.04575829207897186,0.0321367122232914,0.13588173687458038,0.6943455934524536,1.953125e-05,8.937166421674192e-07,0.047696756157610154,0.19811273448997074,0.30754075050354,0.2691232099992879,False
94,full_loss_1,94,0.04863632470369339,0.03402252495288849,0.14472289383411407,0.5933338403701782,1.953125e-05,9.499282168690115e-07,0.04594464914666282,0.19906337724791634,0.30609688758850095,0.6432636649427945,False
95,full_loss_1,95,0.05999219790101051,0.04203047230839729,0.17709718644618988,0.6485623121261597,1.953125e-05,1.1717226152541117e-06,0.035400540464454226,0.15016213887267643,0.3042919158935547,-0.2537084027569168,False
96,full_loss_1,96,0.03784896060824394,0.026380527764558792,0.11258511245250702,0.5668113827705383,1.953125e-05,7.392375118797645e-07,0.03750835955142975,0.17028267019324833,0.3080483913421631,-0.6364647927133099,False
97,full_loss_1,97,0.039310332387685776,0.027347663417458534,0.11768121272325516,0.5895180106163025,1.953125e-05,7.677799294469878e-07,0.032513884041044445,0.1372604245940844,0.30780649185180664,0.07290193521121015,False
98,full_loss_1,98,0.04064994305372238,0.028228791430592537,0.1211741641163826,0.5148645639419556,1.953125e-05,7.939442002680153e-07,0.04788682361443838,0.17264408535427517,0.30710134506225584,0.9125282224852383,False
99,full_loss_1,99,0.05740227922797203,0.04043175280094147,0.16908897459506989,0.5468457937240601,1.953125e-05,1.1211382661713288e-06,0.03486830559041765,0.12740466329786512,0.30815896987915037,0.42630330222884466,False
100,full_loss_1,100,0.03909020125865936,0.027297409251332283,0.11604859679937363,0.5063918828964233,9.765625e-06,3.8174024666659536e-07,0.031345544424321914,0.14373733351627985,0.30608606338500977,0.10995070535613045,False
101,full_loss_1,101,0.060116108506917953,0.04267900437116623,0.17504151165485382,0.6079390645027161,9.765625e-06,5.870713721378707e-07,0.03774458898438348,0.14352160857783425,0.309263801574707,0.6639971388700968,False
102,full_loss_1,102,0.05655760318040848,0.03947489336133003,0.16723062098026276,0.6616361737251282,9.765625e-06,5.523203435586766e-07,0.04827154676119486,0.19728992962174946,0.31326491832733155,0.12628667329288024,False
103,full_loss_1,103,0.06338496506214142,0.0443674772977829,0.1871504783630371,0.6743326783180237,9.765625e-06,6.189937994349748e-07,0.03884774347146352,0.14435017936759525,0.30883011817932127,0.9235517414588852,False
104,full_loss_1,104,0.036921970546245575,0.026239894330501556,0.10764434188604355,0.5041221976280212,9.765625e-06,3.6056611861567946e-07,0.03796053429444631,0.1774219638771481,0.30724849700927737,0.5019893834236148,False
105,full_loss_1,105,0.04781942069530487,0.03417835012078285,0.1386518031358719,0.5768018364906311,9.765625e-06,4.669865302275866e-07,0.04292655024263594,0.15481816480557123,0.30751359462738037,-0.22476624467949063,False
106,full_loss_1,106,0.0481131449341774,0.03436852619051933,0.1397698074579239,0.5957353711128235,9.765625e-06,4.698549309978262e-07,0.03411712398131688,0.17007782806952795,0.30569894313812257,-0.5995050295246139,False
107,full_loss_1,107,0.04142585024237633,0.029637370258569717,0.12054766714572906,0.5004112720489502,9.765625e-06,4.045493187732063e-07,0.04173359523216883,0.17768459601534736,0.3052205085754395,0.6547068874207358,False
108,full_loss_1,108,0.06022650748491287,0.04225604608654976,0.17808334529399872,0.6009621024131775,9.765625e-06,5.881494871573523e-07,0.0353940529955758,0.17074771556589338,0.30657052993774414,0.2861375634909837,False
109,full_loss_1,109,0.06025760993361473,0.04190424457192421,0.17906653881072998,0.6462456583976746,9.765625e-06,5.884532220079564e-07,0.04481025801764594,0.14754514892896017,0.3059235572814941,0.9534214304630899,False
110,full_loss_1,110,0.051127295941114426,0.03593316674232483,0.15084846317768097,0.695874810218811,4.8828125e-06,2.496449997124728e-07,0.03401326388120651,0.1494521970550219,0.30475378036499023,0.916207126868439,False
111,full_loss_1,111,0.047665294259786606,0.03412257134914398,0.1387532651424408,0.5840466022491455,4.8828125e-06,2.327406946278643e-07,0.03848070899645487,0.15168969250387615,0.3068122625350952,0.9533628614532986,False
112,full_loss_1,112,0.047081831842660904,0.033651113510131836,0.13701441884040833,0.5744809508323669,4.8828125e-06,2.298917570442427e-07,0.042070431179470485,0.17598933478196463,0.3078433036804199,0.6722777290246078,False
113,full_loss_1,113,0.04817872494459152,0.03400113806128502,0.14173588156700134,0.6493234038352966,4.8828125e-06,2.352476803935133e-07,0.04530268708864848,0.18902173555559582,0.30603370666503904,-0.05373754090772446,False
114,full_loss_1,114,0.052322421222925186,0.03684858977794647,0.15461063385009766,0.5612816214561462,4.8828125e-06,2.5548057237756437e-07,0.039098177353541055,0.14627007643381754,0.3065066337585449,0.8779369907473338,False
115,full_loss_1,115,0.053987227380275726,0.03801346942782402,0.1596408486366272,0.6270590424537659,4.8828125e-06,2.636095086927526e-07,0.040072452359729345,0.17885159866677391,0.3097297430038452,0.5273164740272283,False
116,full_loss_1,116,0.0456971675157547,0.03164920210838318,0.13683675229549408,0.5888348817825317,4.8828125e-06,2.23130700760521e-07,0.04145014815860325,0.1717282169395023,0.30632705688476564,0.006908097171785688,False
117,full_loss_1,117,0.04916631057858467,0.034772250801324844,0.14423991739749908,0.6626303195953369,4.8828125e-06,2.4006987587199546e-07,0.032518751588132645,0.13182451989915636,0.30691893100738527,-0.03215455751344709,False
118,full_loss_1,118,0.052845340222120285,0.037057437002658844,0.15604880452156067,0.669109582901001,4.8828125e-06,2.580338878033217e-07,0.03727841228246689,0.16842875878016153,0.30690836906433105,0.5148023604548426,False
119,full_loss_1,119,0.04722388833761215,0.03389851003885269,0.13665631413459778,0.5892221927642822,4.8828125e-06,2.3058539227349684e-07,0.03508833083841536,0.13810640656285816,0.305230712890625,0.34482683034465034,False
120,full_loss_1,120,0.047657113522291183,0.034163061529397964,0.13887588679790497,0.5654454827308655,2.44140625e-06,1.163503748102812e-07,0.03622292247083452,0.1347956301437484,0.30497231483459475,0.9081220862088136,False
121,full_loss_1,121,0.046227388083934784,0.03305095061659813,0.13464950025081635,0.5888845920562744,2.44140625e-06,1.128598341892939e-07,0.044276009334458244,0.17080473982625538,0.30529510974884033,0.7815977165357437,False
122,full_loss_1,122,0.04952181503176689,0.035889606922864914,0.14221526682376862,0.5159428119659424,2.44140625e-06,1.2090286872989965e-07,0.030606192515956032,0.1492379829287529,0.3054987907409668,0.30708423625922604,False
123,full_loss_1,123,0.05309002473950386,0.03834489360451698,0.1523091197013855,0.6594092845916748,2.44140625e-06,1.2961431821167936e-07,0.03310779300000932,0.1654885916246308,0.30626003742218016,0.6436309496777735,False
124,full_loss_1,124,0.05162500962615013,0.035838548094034195,0.15431956946849823,0.5573537945747375,2.44140625e-06,1.260376211575931e-07,0.04537183278136783,0.16163242359956106,0.30692415237426757,-0.27784878452584616,False
125,full_loss_1,125,0.05972015857696533,0.042311836034059525,0.174507737159729,0.6505630016326904,2.44140625e-06,1.4580116840079428e-07,0.03722908231947157,0.17062501940462324,0.30868608951568605,0.4480630867281095,False
126,full_loss_1,126,0.054758474230766296,0.038644205778837204,0.1608320027589798,0.6001641154289246,2.44140625e-06,1.3368768122745678e-07,0.03778200050195058,0.17374145322375828,0.30954914093017577,0.008169504123138438,False
127,full_loss_1,127,0.05296406149864197,0.03762423247098923,0.15534378588199615,0.7664448022842407,2.44140625e-06,1.2930679076816887e-07,0.03896334055397246,0.15462852021058401,0.30860509872436526,0.46927859285107404,False
128,full_loss_1,128,0.07006517052650452,0.05054948851466179,0.20162375271320343,0.696815550327301,2.44140625e-06,1.7105754523072393e-07,0.03137953579425812,0.14314898434612486,0.3058253049850464,0.5765718332233055,False
129,full_loss_1,129,0.04761764779686928,0.03341597691178322,0.14091092348098755,0.859866201877594,2.44140625e-06,1.162540229415754e-07,0.0398460586865743,0.1556196336944898,0.30519304275512693,-0.21232681842765755,False
130,full_loss_1,130,0.051881056278944016,0.036683984100818634,0.15216965973377228,0.6620904207229614,1.220703125e-06,6.333136752800783e-08,0.03788596126768324,0.14962364733219147,0.30415053367614747,-0.5904013016523918,False
131,full_loss_1,131,0.060816895216703415,0.04443606361746788,0.17316725850105286,0.6023796796798706,1.220703125e-06,7.423937404382742e-08,0.03405837913354238,0.15064049926069048,0.3059215545654297,-0.27806530517955763,False
132,full_loss_1,132,0.05918079987168312,0.04295339435338974,0.16878770291805267,0.6569976210594177,1.220703125e-06,7.224218734336318e-08,0.035929395258426665,0.16600440276993644,0.3057908058166504,0.5782664152810255,False
133,full_loss_1,133,0.06043291464447975,0.04425240680575371,0.17205868661403656,0.6277950406074524,1.220703125e-06,7.37706477593747e-08,0.03451593253347609,0.1410395238134596,0.30806455612182615,0.7533407129516766,False
134,full_loss_1,134,0.059584494680166245,0.0428297221660614,0.17401237785816193,0.6184936165809631,1.220703125e-06,7.273497885762481e-08,0.03726119614309735,0.16569765905539194,0.30882012844085693,-0.7479796475543332,False
