epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.03619273985386826,0.7641322091221809,0.6521543860435486,0.5770522959530353,0.7000364875420928
2,0.038903814821969716,0.6081541404128075,0.4939899444580078,0.4360602080821991,0.47417283449321984
3,0.04396934584947303,0.47207343205809593,0.38832998275756836,0.34080128371715546,0.3317520241253078
4,0.04791640571202151,0.38765349611639977,0.33159077167510986,0.28900005742907525,0.26697142901830373
5,0.048805191391147675,0.34265393018722534,0.30390405654907227,0.2634368360042572,0.2336267429869622
6,0.04777180906385183,0.3197869025170803,0.2930842936038971,0.2533917721360922,0.21123135737143456
7,0.04601663238136098,0.3083560913801193,0.2867148220539093,0.2475564159452915,0.19491911244112997
8,0.044512807531282304,0.3009464703500271,0.2815602123737335,0.24288449436426163,0.18182632487732917
9,0.043468972196569665,0.29441923648118973,0.2760472595691681,0.23792920708656312,0.17049406082369387
10,0.042702834733063355,0.2872961685061455,0.26934516429901123,0.23189042657613754,0.16095485773403198
11,0.042281632422236724,0.28045694157481194,0.26346930861473083,0.22660472691059114,0.15249347242061048
12,0.042016378365224226,0.2732859328389168,0.2554936707019806,0.21939448453485966,0.14529342311434448
13,0.041925170726608486,0.2657288797199726,0.24919119477272034,0.21370515115559102,0.13832270458806306
14,0.041859046806348485,0.25884369388222694,0.2424028515815735,0.20758154690265657,0.132216103724204
15,0.04189805187052116,0.2523925006389618,0.23601146042346954,0.20182376652956008,0.1267552494769916
16,0.041870922036468985,0.24599566124379635,0.22989611327648163,0.19630056135356427,0.12206862999591976
17,0.041887088754447174,0.24052246659994125,0.2251773476600647,0.19207106176763772,0.11741970628499984
18,0.04189320068107918,0.23533555306494236,0.22000789642333984,0.1874476157128811,0.11338029078906402
19,0.04189229254843667,0.23086977377533913,0.21629303693771362,0.1841309152543545,0.1097107260953635
20,0.041920627787476406,0.22696271166205406,0.21196365356445312,0.18027048595249653,0.10627765218960121
21,0.04196095214574598,0.22363123297691345,0.20973168313503265,0.17828298825770617,0.1037201379891485
22,0.04200585897488054,0.22168227471411228,0.2078881561756134,0.1766454242169857,0.10217572211986407
23,0.042033275199355555,0.21975927241146564,0.20594868063926697,0.17492467984557153,0.10076442811405287
24,0.04204573826282285,0.21778645552694798,0.20391634106636047,0.17311938796192408,0.09935801217798143
25,0.042105712980264796,0.2160937525331974,0.2023923099040985,0.17177490182220936,0.09791269698180258
26,0.04209072497615125,0.21454612538218498,0.20093868672847748,0.17048809230327605,0.09670124454423785
27,0.04212207954551559,0.21297068521380424,0.19924096763134003,0.16898910086601973,0.09540106744971126
28,0.042129322845721615,0.2114312592893839,0.1978282630443573,0.16773991305381059,0.09420570406364277
29,0.0421717502293177,0.20986167527735233,0.1960982233285904,0.16621083822101354,0.09297567979665473
30,0.04220569628814701,0.20830374769866467,0.19463716447353363,0.16492538824677466,0.09182651954470203
31,0.04223928003339097,0.20684009976685047,0.19319024682044983,0.16365446224808694,0.09067103686975315
32,0.04226030455902219,0.20548232086002827,0.19198663532733917,0.16259691938757898,0.08965351025108248
33,0.04229380397009663,0.20404167845845222,0.19026198983192444,0.16108222492039204,0.08852647793246433
34,0.04232791794929654,0.20246543549001217,0.18887507915496826,0.15986424628645182,0.08751116297207773
35,0.042365672925370745,0.2011815384030342,0.187606543302536,0.15875293202698232,0.08653832162963226
36,0.04236382637755014,0.19989056140184402,0.18637698888778687,0.1576754178851843,0.08559784152312204
37,0.04240000037825666,0.19873888045549393,0.1852344423532486,0.15667655300348998,0.08462373903021217
