epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
138,full_loss_2,38,0.12987357378005981,0.11197090893983841,0.30004408955574036,0.8415389060974121,0.00125,0.00016234196722507478,0.10887887941466437,0.5840392145845625,0.9058884620666504,-0.6849866701596267,True
139,full_loss_2,39,0.13592742383480072,0.11671759933233261,0.3141672611236572,0.8700969815254211,0.00125,0.0001699092797935009,0.10602843231625027,0.5948395563496484,0.9809356689453125,0.8386618801380543,True
140,full_loss_2,40,0.12807168066501617,0.11028065532445908,0.2959630787372589,0.8472228646278381,0.000625,8.00448004156351e-05,0.12041310800446405,0.5932504634062449,0.9330498695373535,-0.5788561007727137,True
141,full_loss_2,41,0.12703779339790344,0.1094137653708458,0.2913087010383606,0.7843758463859558,0.000625,7.939862087368965e-05,0.12073570688565573,0.5905588633484311,0.9564437866210938,0.03094062289195458,True
142,full_loss_2,42,0.14060859382152557,0.12159670144319534,0.3218575716018677,1.215187907218933,0.000625,8.788037113845349e-05,0.09295437534650167,0.5469726555877261,0.9394615173339844,0.16980929466095349,True
143,full_loss_2,43,0.1378120481967926,0.12012309581041336,0.3119397759437561,0.7977396845817566,0.000625,8.613253012299538e-05,0.09521423710717095,0.5996541347768571,0.925225830078125,0.9783111422332718,True
144,full_loss_2,44,0.12851294875144958,0.11114681512117386,0.29486405849456787,0.943307638168335,0.000625,8.032059296965599e-05,0.08975787096553378,0.5417894124984741,0.9456569671630859,-0.34185167527229116,True
145,full_loss_2,45,0.13911375403404236,0.12071354687213898,0.3178482949733734,0.8600510954856873,0.000625,8.694609627127648e-05,0.09431570304764642,0.5429149832990434,0.9331093788146972,-0.495637094997132,True
146,full_loss_2,46,0.13245408236980438,0.11491353064775467,0.30259811878204346,0.8708213567733765,0.000625,8.278380148112775e-05,0.08884219659699334,0.5224394897619883,0.9587217330932617,-0.05976116064668643,True
147,full_loss_2,47,0.13046686351299286,0.11391522735357285,0.2955813705921173,0.8193020820617676,0.000625,8.154178969562054e-05,0.09821282691425748,0.5538676579793295,0.9323533058166504,0.0374639781875594,True
148,full_loss_2,48,0.13341578841209412,0.11678695678710938,0.2997572720050812,0.8659819960594177,0.000625,8.338486775755883e-05,0.09183419346809388,0.555010050535202,0.9489734649658204,0.7975643191085701,True
149,full_loss_2,49,0.1390993595123291,0.12160180509090424,0.31284070014953613,0.8505849838256836,0.000625,8.693709969520569e-05,0.08739197850227357,0.48433443241649204,0.9638206481933593,0.4173716294450882,True
150,full_loss_2,50,0.13602791726589203,0.11876727640628815,0.30875012278556824,0.7850765585899353,0.0003125,4.250872414559126e-05,0.09303637875450982,0.5301725102795495,0.9228222846984864,0.3457445611477968,True
151,full_loss_2,51,0.13505101203918457,0.11758309602737427,0.305022269487381,1.0726858377456665,0.0003125,4.220344126224518e-05,0.0937133272488912,0.569856603940328,0.9349116325378418,0.8418579703321036,True
152,full_loss_2,52,0.13147783279418945,0.11426448076963425,0.29974284768104553,0.8237468600273132,0.0003125,4.1086822748184204e-05,0.08652494814660815,0.5005120933055878,0.9658899307250977,0.2126064565812044,True
153,full_loss_2,53,0.137039452791214,0.11875976622104645,0.3123488426208496,0.9163037538528442,0.0003125,4.282482899725437e-05,0.08019333879152933,0.48826238844129777,0.9506919860839844,0.4878948248050191,True
154,full_loss_2,54,0.13950097560882568,0.12201694399118423,0.3147706091403961,0.8880265355110168,0.0003125,4.359405487775803e-05,0.09153151048554314,0.5162139468722873,0.9303205490112305,0.3670119698575692,True
155,full_loss_2,55,0.14164817333221436,0.12362905591726303,0.32029989361763,0.895413339138031,0.0003125,4.4265054166316984e-05,0.09094732205073039,0.5137346121999953,0.9738990783691406,0.7577894688021533,True
156,full_loss_2,56,0.13778185844421387,0.12064122408628464,0.3074977397918701,0.7582741379737854,0.0003125,4.305683076381683e-05,0.08397445148891873,0.49181129535039264,0.9502546310424804,0.6803725615022261,True
157,full_loss_2,57,0.14699625968933105,0.12884066998958588,0.3306680917739868,0.8578420877456665,0.0003125,4.5936331152915956e-05,0.09354711572329204,0.4999624921215905,0.9564815521240234,0.9389328612325353,True
158,full_loss_2,58,0.14126278460025787,0.12300392240285873,0.3210178315639496,0.8893433213233948,0.0003125,4.414462018758059e-05,0.08005485600895351,0.48318508598539567,0.9390605926513672,0.7258022584872047,True
159,full_loss_2,59,0.13334710896015167,0.11770722270011902,0.2960774004459381,0.8839142918586731,0.0003125,4.1670971550047396e-05,0.08847456640667385,0.5128621757030487,0.9662660598754883,-0.7666373881800811,True
160,full_loss_2,60,0.13684378564357758,0.11967788636684418,0.3098863959312439,0.8413484692573547,0.00015625,2.1381841506808996e-05,0.08347165120972527,0.4733466042412652,0.9447309494018554,-0.7869501765081522,True
161,full_loss_2,61,0.13766607642173767,0.121183380484581,0.30764248967170715,0.746587872505188,0.00015625,2.151032444089651e-05,0.08190745049052768,0.48944152394930523,0.9452195167541504,-0.3035005547061885,True
162,full_loss_2,62,0.13869936764240265,0.12228146195411682,0.30699947476387024,0.8659191727638245,0.00015625,2.1671776194125416e-05,0.07845138046476575,0.4849720531039768,0.9412714004516601,0.7835452673482691,True
163,full_loss_2,63,0.13945381343364716,0.1222425177693367,0.3117980659008026,0.839218020439148,0.00015625,2.1789658349007367e-05,0.07536437710126241,0.4811955425474379,0.9488627433776855,-0.32094078006680693,True
164,full_loss_2,64,0.15366250276565552,0.13517434895038605,0.34336206316947937,0.8979044556617737,0.00015625,2.4009766057133675e-05,0.07971765134069654,0.4594298866060045,0.9578340530395508,0.812465072384364,True
165,full_loss_2,65,0.1390746533870697,0.12259582430124283,0.30945339798927307,0.8024662137031555,0.00015625,2.173041459172964e-05,0.07695920136239794,0.47375285625457764,0.9442302703857421,-0.3376737479901631,True
166,full_loss_2,66,0.14510785043239594,0.12803418934345245,0.32406365871429443,0.7798164486885071,0.00015625,2.2673101630061864e-05,0.0876100328233507,0.5208156572447883,0.9470888137817383,0.20273600106019712,True
167,full_loss_2,67,0.14856627583503723,0.13273346424102783,0.3240503668785095,0.7610767483711243,0.00015625,2.3213480599224567e-05,0.07885544035169813,0.48418640428119236,0.9439828872680665,0.9494654443451566,True
168,full_loss_2,68,0.14110514521598816,0.1245330423116684,0.3136693835258484,0.8297720551490784,0.00015625,2.204767893999815e-05,0.08093369007110596,0.4620819091796875,0.9564094543457031,0.9201306528323915,True
169,full_loss_2,69,0.14973768591880798,0.1318729817867279,0.3351205885410309,0.9856809377670288,0.00015625,2.339651342481375e-05,0.08452695939275953,0.48977548215124345,0.9567599296569824,-0.11052094709364264,True
170,full_loss_2,70,0.14243486523628235,0.12629219889640808,0.31420043110847473,0.8495820760726929,7.8125e-05,1.1127723846584558e-05,0.07719051573011611,0.47461074259546066,0.9395221710205078,0.7926735736242141,True
171,full_loss_2,71,0.1547577828168869,0.13827331364154816,0.3370012640953064,0.8068537712097168,7.8125e-05,1.209045178256929e-05,0.0816559010081821,0.4830421507358551,0.9550435066223144,0.5812476015341664,True
172,full_loss_2,72,0.15690864622592926,0.13882260024547577,0.3487672209739685,0.8873620629310608,7.8125e-05,1.2258487986400724e-05,0.07820941342247857,0.4675014052126143,0.9502668380737305,0.26442060715002014,True
173,full_loss_2,73,0.1617809534072876,0.14211294054985046,0.36187034845352173,0.9468829035758972,7.8125e-05,1.2639136984944344e-05,0.07853155334790547,0.484607242875629,0.9530410766601562,0.9371465552312424,True
174,full_loss_2,74,0.15954400599002838,0.1417466402053833,0.35238710045814514,0.8687868118286133,7.8125e-05,1.2464375467970967e-05,0.08195052941640218,0.46484481626086765,0.9488483428955078,0.06371763152273226,True
175,full_loss_2,75,0.14905481040477753,0.1323780119419098,0.32746291160583496,0.8118578791618347,7.8125e-05,1.1644907062873245e-05,0.0818485140800476,0.47832537028524613,0.9513982772827149,0.01622247668218769,True
176,full_loss_2,76,0.15368682146072388,0.13709503412246704,0.335830956697464,0.9047585129737854,7.8125e-05,1.2006782926619052e-05,0.07705161174138388,0.45636880066659713,0.9480558395385742,0.49816688700066547,True
177,full_loss_2,77,0.16394482553005219,0.14614874124526978,0.3605639338493347,0.8805169463157654,7.8125e-05,1.2808189494535328e-05,0.08419367803467645,0.47648922602335614,0.9523106575012207,-0.6061042367338444,True
178,full_loss_2,78,0.1483522355556488,0.13199445605278015,0.32645735144615173,0.8958883881568909,7.8125e-05,1.1590018402785063e-05,0.08589951992034912,0.4759805136256748,0.9507466316223144,-0.2698634311647504,True
179,full_loss_2,79,0.1496400088071823,0.13392886519432068,0.3256792426109314,0.7881322503089905,7.8125e-05,1.1690625688061119e-05,0.08416532609197828,0.4859730833106571,0.953826904296875,0.5782439369154315,True
180,full_loss_2,80,0.161956325173378,0.14423099160194397,0.3539057970046997,0.8585749268531799,3.90625e-05,6.326418952085078e-06,0.0788470294740465,0.4962450597021315,0.9590478897094726,-0.22536234999324412,True
181,full_loss_2,81,0.1579357087612152,0.14147703349590302,0.34498122334480286,0.847019612789154,3.90625e-05,6.169363623484969e-06,0.0774720980061425,0.45310108529196846,0.9604792594909668,0.6842619657223766,True
182,full_loss_2,82,0.1543298214673996,0.13653089106082916,0.34159281849861145,0.8622334003448486,3.90625e-05,6.028508651070297e-06,0.07759337094095019,0.4780365063084496,0.951972484588623,0.28403397089123583,True
183,full_loss_2,83,0.1603127121925354,0.14254046976566315,0.35209470987319946,0.8520646095275879,3.90625e-05,6.2622153200209146e-06,0.07731061312887404,0.48549171951082015,0.9562362670898438,0.8305880660748831,True
184,full_loss_2,84,0.1509140282869339,0.13385078310966492,0.33184370398521423,0.831217885017395,3.90625e-05,5.8950792299583556e-06,0.07858193053139581,0.464750263426039,0.9490530014038085,0.9402920017871227,True
185,full_loss_2,85,0.14798982441425323,0.13182620704174042,0.323853075504303,0.8168448805809021,3.90625e-05,5.7808525161817675e-06,0.07717254757881165,0.4942385752995809,0.9500272750854493,-0.6489365017650093,True
186,full_loss_2,86,0.15388014912605286,0.1380755752325058,0.3329962193965912,0.8469600081443787,3.90625e-05,6.01094332523644e-06,0.07666696111361186,0.44090747502115035,0.9581260681152344,0.45648209433269343,True
187,full_loss_2,87,0.15472981333732605,0.13852007687091827,0.3362705707550049,0.9097582101821899,3.90625e-05,6.044133333489299e-06,0.0691497974925571,0.47060753570662606,0.9534099578857422,0.6526555620301918,True
188,full_loss_2,88,0.15469014644622803,0.13824868202209473,0.33641040325164795,0.9679563045501709,3.90625e-05,6.0425838455557825e-06,0.0738889581627316,0.4429466293917762,0.9483591079711914,0.43418912049952685,True
189,full_loss_2,89,0.15654093027114868,0.13998696208000183,0.339872270822525,0.9441460967063904,3.90625e-05,6.114880088716745e-06,0.07769236034817166,0.46757659647199845,0.9475940704345703,0.9537974740144209,True
190,full_loss_2,90,0.15993553400039673,0.14380456507205963,0.34467047452926636,0.8223971128463745,1.953125e-05,3.1237408984452486e-06,0.0757650484641393,0.4576637844244639,0.9547206878662109,0.8312079754310411,True
191,full_loss_2,91,0.15393608808517456,0.1375408172607422,0.3338069021701813,0.8533051013946533,1.953125e-05,3.006564220413566e-06,0.08140563567479452,0.4783598813745711,0.9512717247009277,-0.41524311650650736,True
192,full_loss_2,92,0.15165211260318756,0.13547606766223907,0.33031660318374634,0.8622737526893616,1.953125e-05,2.9619553242810073e-06,0.07083178295029534,0.4369453191757202,0.9541851043701172,0.4191345019190137,True
193,full_loss_2,93,0.1547127068042755,0.13904047012329102,0.3332674205303192,0.8571738004684448,1.953125e-05,3.021732554771006e-06,0.07603222794002956,0.4532432390583886,0.9497896194458008,0.5785703524824898,True
194,full_loss_2,94,0.1548396795988083,0.1376516968011856,0.3402237594127655,0.8966320753097534,1.953125e-05,3.0242124921642246e-06,0.0680239220460256,0.44889910022417706,0.9491594314575196,0.7149154878281547,True
195,full_loss_2,95,0.16074931621551514,0.14338794350624084,0.34907984733581543,0.9624502062797546,1.953125e-05,3.1396350823342803e-06,0.07216161092122396,0.45625372065438163,0.9579798698425293,0.8506709335276604,True
196,full_loss_2,96,0.16389504075050354,0.14700013399124146,0.35519447922706604,0.9233767986297607,1.953125e-05,3.2010750146582724e-06,0.07922692696253458,0.4782615701357524,0.94969482421875,0.20027397800092203,True
197,full_loss_2,97,0.15770229697227478,0.14165149629116058,0.3417004942893982,0.8553105592727661,1.953125e-05,3.080122987739742e-06,0.08140557871924506,0.4675791694058312,0.9489816665649414,0.8865416847024605,True
198,full_loss_2,98,0.15706704556941986,0.1409696489572525,0.33978718519210815,0.8746086955070496,1.953125e-05,3.0677157337777318e-06,0.07154928677611881,0.46389976143836975,0.947625732421875,-0.27104326884837376,True
199,full_loss_2,99,0.15857307612895966,0.14229841530323029,0.3437865376472473,0.9419640898704529,1.953125e-05,3.097130393143743e-06,0.07510890099737379,0.4530738857057359,0.9477352142333985,0.7664143812228175,True
200,full_loss_2,100,0.16432558000087738,0.1477181762456894,0.3549785614013672,0.8038836717605591,9.765625e-06,1.6047419921960682e-06,0.07185564902093676,0.45384082198143005,0.949923038482666,0.028126731257712593,True
201,full_loss_3,1,0.345174640417099,0.33087247610092163,0.6580899357795715,1.061201572418213,0.01,0.00345174640417099,0.4634555591477288,4.810155630111694,1.6589275360107423,0.5404255869996645,True
202,full_loss_3,2,0.24945570528507233,0.23207513988018036,0.5043884515762329,0.9585041403770447,0.01,0.0024945570528507235,0.44371511141459147,2.1853018204371133,1.2991456985473633,0.07757214439338846,True
203,full_loss_3,3,0.22119969129562378,0.2048889547586441,0.45117783546447754,0.9735185503959656,0.01,0.002211996912956238,0.37744764751858184,1.9254885249667697,1.176006031036377,0.6531902789123131,True
204,full_loss_3,4,0.23410174250602722,0.21596212685108185,0.4811398684978485,1.110816240310669,0.01,0.002341017425060272,0.3801056424776713,1.854771614074707,1.298990249633789,0.7325848312635019,True
205,full_loss_3,5,0.20635315775871277,0.18873798847198486,0.431107759475708,1.1685664653778076,0.01,0.002063531577587128,0.4231644127104017,2.1854982905917697,1.311825656890869,0.7767954619907865,True
206,full_loss_3,6,0.21395795047283173,0.19426943361759186,0.45408427715301514,1.2867207527160645,0.01,0.0021395795047283173,0.3722970697614882,2.2272187603844538,1.0121322631835938,0.843895630400414,True
207,full_loss_3,7,0.15205566585063934,0.1379317194223404,0.3220442235469818,0.8864511847496033,0.01,0.0015205566585063935,0.31291848023732505,1.6594795783360798,1.3482648849487304,0.2267525565004385,True
208,full_loss_3,8,0.1381741464138031,0.12468960881233215,0.29525789618492126,0.9405608177185059,0.01,0.001381741464138031,0.27682654592725964,1.4666374060842726,1.0726768493652343,0.7260716651472373,True
209,full_loss_3,9,0.1436847448348999,0.1282968968153,0.3138788640499115,0.973320722579956,0.01,0.001436847448348999,0.2901734908421834,1.5787944793701172,0.9545696258544922,0.9367975755110203,True
210,full_loss_3,10,0.15166693925857544,0.1355552226305008,0.3303925395011902,0.8872206211090088,0.005,0.0007583346962928772,0.32675109306971234,1.8721939590242174,0.6960531234741211,0.07496926890742019,True
211,full_loss_3,11,0.16509929299354553,0.14689454436302185,0.3608340919017792,1.227514386177063,0.005,0.0008254964649677277,0.31246772872077094,1.6355944606992934,0.9238231658935547,0.21014582428510087,True
212,full_loss_3,12,0.14971545338630676,0.13365072011947632,0.3276963233947754,1.2093788385391235,0.005,0.0007485772669315338,0.24229858583874173,1.1401159564654033,1.1068981170654297,-0.4111879008283686,True
213,full_loss_3,13,0.15738247334957123,0.14097000658512115,0.34195858240127563,1.2292670011520386,0.005,0.0007869123667478561,0.23419800731870863,1.0643023782306247,0.9719384193420411,0.29412565918388917,True
214,full_loss_3,14,0.16852271556854248,0.1509486585855484,0.368040531873703,1.0580133199691772,0.005,0.0008426135778427125,0.19223246309492323,0.8002376556396484,0.9468727111816406,0.8512813938886367,True
215,full_loss_3,15,0.17385990917682648,0.1553061306476593,0.3789231777191162,1.0851446390151978,0.005,0.0008692995458841324,0.20839254591200088,0.863579723570082,1.0982032775878907,0.34172705609747145,True
216,full_loss_3,16,0.1496611088514328,0.1340731531381607,0.32603076100349426,1.518182396888733,0.005,0.000748305544257164,0.1874428497420417,0.8346510661972893,0.9992144584655762,-0.3750428408915175,True
217,full_loss_3,17,0.1606079638004303,0.14394265413284302,0.3487229347229004,1.3144621849060059,0.005,0.0008030398190021515,0.1846260322464837,0.8242789308230082,1.0188881874084472,0.2787893548659003,True
218,full_loss_3,18,0.16045962274074554,0.14412711560726166,0.35023486614227295,0.9479445815086365,0.005,0.0008022981137037278,0.1936761154068841,0.9095010757446289,0.9214054107666015,0.613752701785983,True
219,full_loss_3,19,0.15949198603630066,0.14322581887245178,0.34437888860702515,1.167592167854309,0.005,0.0007974599301815034,0.16711861027611627,0.6822136243184408,0.9075918197631836,0.690311462686499,True
220,full_loss_3,20,0.1688210815191269,0.15132968127727509,0.3681279420852661,1.0064384937286377,0.0025,0.00042205270379781724,0.15957355366812812,0.8234937058554755,0.8083184242248536,-0.38656674997339496,True
221,full_loss_3,21,0.17432399094104767,0.15682385861873627,0.3809828460216522,1.031818151473999,0.0025,0.0004358099773526192,0.16942816840277777,0.7842235200934939,0.9898224830627441,0.6169164822155163,True
222,full_loss_3,22,0.17424927651882172,0.15726950764656067,0.37615931034088135,0.9439013004302979,0.0025,0.0004356231912970543,0.1646699521276686,0.7522780762778388,1.0111400604248046,0.7065098332061917,True
223,full_loss_3,23,0.16520847380161285,0.1487572342157364,0.3578542172908783,1.1275655031204224,0.0025,0.00041302118450403213,0.150977271132999,0.7060992585288154,0.8610161781311035,-0.8525660363240395,True
224,full_loss_3,24,0.16322652995586395,0.14689090847969055,0.35373780131340027,0.9387412667274475,0.0025,0.0004080663248896599,0.15787141587999132,0.6982327633433871,1.0208410263061523,0.6082363618708307,True
225,full_loss_3,25,0.17291834950447083,0.15665316581726074,0.3699513375759125,1.0204968452453613,0.0025,0.0004322958737611771,0.14366721047295464,0.5724408328533173,0.8422070503234863,-0.29529229444500305,True
226,full_loss_3,26,0.19490528106689453,0.17547515034675598,0.4222671091556549,1.0774359703063965,0.0025,0.00048726320266723633,0.152604783905877,0.61482615603341,0.9287660598754883,0.8788703143290136,True
227,full_loss_3,27,0.17785891890525818,0.160490021109581,0.382630854845047,1.1414300203323364,0.0025,0.00044464729726314547,0.13627043101522657,0.6257914668983884,1.0114524841308594,-0.6739662771875099,True
228,full_loss_3,28,0.17245663702487946,0.1560439020395279,0.37097564339637756,0.9878893494606018,0.0025,0.00043114159256219865,0.1503321819835239,0.6703037983841367,0.8624429702758789,0.702238353164027,True
229,full_loss_3,29,0.18233875930309296,0.16492003202438354,0.3916735351085663,1.0129635334014893,0.0025,0.0004558468982577324,0.14566763639450073,0.5640896989239587,0.980042839050293,0.7796615716121371,True
230,full_loss_3,30,0.17409062385559082,0.1571258008480072,0.37580060958862305,0.9751831293106079,0.00125,0.00021761327981948854,0.13483284248246086,0.70037841796875,1.0085082054138184,0.8108805754398675,True
231,full_loss_3,31,0.17977112531661987,0.16213080286979675,0.3899860978126526,1.034616470336914,0.00125,0.00022471390664577484,0.1329032195938958,0.6172441409693824,0.9268711090087891,0.5948093697005599,True
232,full_loss_3,32,0.17175695300102234,0.15494538843631744,0.37120991945266724,1.0349502563476562,0.00125,0.00021469619125127792,0.10809714860386319,0.5321770045492384,0.9430258750915528,0.3448769427826295,True
233,full_loss_3,33,0.1922018676996231,0.17560292780399323,0.4075400233268738,1.107485055923462,0.00125,0.0002402523346245289,0.13140552110142178,0.5567044814427694,0.9567641258239746,0.9737924165451132,True
234,full_loss_3,34,0.1803579479455948,0.1646687090396881,0.3834616541862488,1.0385411977767944,0.00125,0.00022544743493199348,0.10421606500943502,0.5191513995329539,0.9240576744079589,-0.1950437723088493,True
235,full_loss_3,35,0.16475708782672882,0.14921453595161438,0.3531288504600525,0.9772242307662964,0.00125,0.00020594635978341103,0.12190754016240438,0.5316307246685028,0.9152039527893067,0.25174805514937093,True
236,full_loss_3,36,0.1799856573343277,0.16353270411491394,0.38363736867904663,0.9802258610725403,0.00125,0.00022498207166790963,0.11601170765029059,0.5234139164288839,0.9423690795898437,-0.15428243520997625,True
237,full_loss_3,37,0.18797658383846283,0.17153602838516235,0.39621102809906006,1.1185628175735474,0.00125,0.00023497072979807853,0.11775123344527351,0.5427647961510552,0.9465412139892578,0.8737670589523673,True
238,full_loss_3,38,0.1786993443965912,0.16258637607097626,0.3794330358505249,1.1033519506454468,0.00125,0.000223374180495739,0.1117180327574412,0.5038557681772444,0.94217529296875,0.7141687698672321,True
239,full_loss_3,39,0.1893666684627533,0.17269361019134521,0.400795042514801,0.9707777500152588,0.00125,0.00023670833557844163,0.11821871002515157,0.5158755083878835,0.952857780456543,0.7702063544273712,True
240,full_loss_3,40,0.17712780833244324,0.1615699827671051,0.3748961091041565,0.8784288763999939,0.000625,0.00011070488020777703,0.11086414655049642,0.5282473266124725,0.9497350692749024,0.9568336163058095,True
241,full_loss_3,41,0.19573244452476501,0.1775466799736023,0.416989266872406,1.012701153755188,0.000625,0.00012233277782797814,0.10822358992364671,0.5089935693475935,0.9678254127502441,-0.6027332544718015,True
242,full_loss_3,42,0.1963709443807602,0.17894120514392853,0.41674599051475525,1.0927070379257202,0.000625,0.00012273184023797512,0.1069524241818322,0.5206507444381714,0.9416751861572266,0.9544372727928273,True
243,full_loss_3,43,0.17855118215084076,0.16258296370506287,0.3788307309150696,1.0604263544082642,0.000625,0.00011159448884427547,0.09861094090673658,0.5225856966442533,0.9287508010864258,0.18368325759722517,True
244,full_loss_3,44,0.19107821583747864,0.17418234050273895,0.40473484992980957,0.9751542806625366,0.000625,0.00011942388489842415,0.10618396136495802,0.46350768208503723,0.9563838005065918,0.6343260394959517,True
245,full_loss_3,45,0.18085017800331116,0.16541071236133575,0.3806305229663849,1.0976476669311523,0.000625,0.00011303136125206947,0.10408193005455865,0.49159641729460823,0.9419044494628906,0.42871116616529653,True
246,full_loss_3,46,0.17599675059318542,0.16051551699638367,0.3732090890407562,1.0761798620224,0.000625,0.00010999796912074089,0.10277910894817777,0.500146273109648,0.9449518203735352,-0.403164456514514,True
247,full_loss_3,47,0.18303580582141876,0.16632132232189178,0.3883737325668335,1.0502270460128784,0.000625,0.00011439737863838673,0.09887698292732239,0.44969187511338127,0.9489055633544922,0.7638859853319281,True
248,full_loss_3,48,0.19307377934455872,0.17582708597183228,0.40978503227233887,1.0605424642562866,0.000625,0.0001206711120903492,0.09923077291912502,0.48035578595267403,0.9450876235961914,-0.0019124563990346797,True
249,full_loss_3,49,0.18263988196849823,0.16757014393806458,0.38485562801361084,0.9205324649810791,0.000625,0.0001141499262303114,0.11278807454639012,0.5345358086956872,0.9448464393615723,0.9024770392662134,True
250,full_loss_3,50,0.18220563232898712,0.16638736426830292,0.38498106598854065,0.9252965450286865,0.0003125,5.693926010280848e-05,0.10188253455691867,0.46970662143495345,0.9532698631286621,0.30109285201094144,True
251,full_loss_3,51,0.18881352245807648,0.17318817973136902,0.39595338702201843,1.0644958019256592,0.0003125,5.90042257681489e-05,0.10809711482789781,0.48450278573566014,0.9418735504150391,0.4958986995350402,True
252,full_loss_3,52,0.19322441518306732,0.17675182223320007,0.407657653093338,1.188553810119629,0.0003125,6.038262974470854e-05,0.10731014808019003,0.47262923585044014,0.9526378631591796,0.8495441292795285,True
253,full_loss_3,53,0.18097178637981415,0.16586215794086456,0.3801237642765045,0.9692403078079224,0.0003125,5.655368324369192e-05,0.10230353342162238,0.5087770455413394,0.9462064743041992,0.5109107432413773,True
254,full_loss_3,54,0.20157252252101898,0.18431629240512848,0.42628610134124756,1.0366415977478027,0.0003125,6.299141328781843e-05,0.11412039730283949,0.5155518187416924,0.9640050888061523,0.7034513628249506,True
255,full_loss_3,55,0.18495434522628784,0.16977329552173615,0.3886788487434387,1.0369282960891724,0.0003125,5.7798232883214955e-05,0.10253471930821736,0.527947230471505,0.9353504180908203,0.8602501001871998,True
256,full_loss_3,56,0.18120180070400238,0.16656836867332458,0.378553569316864,0.9195194840431213,0.0003125,5.6625562720000744e-05,0.10767599476708306,0.4807044267654419,0.9395147323608398,-0.047608923393084084,True
257,full_loss_3,57,0.1950591653585434,0.17852391302585602,0.4120712876319885,0.9477186799049377,0.0003125,6.0955989174544814e-05,0.09450511733690897,0.455917884906133,0.9586784362792968,0.8961536273674153,True
258,full_loss_3,58,0.17972837388515472,0.16467997431755066,0.37691253423690796,0.8650190830230713,0.0003125,5.616511683911085e-05,0.09517328341801962,0.444127447075314,0.9469551086425781,0.5398326158650417,True
259,full_loss_3,59,0.1874709576368332,0.17271612584590912,0.3912200629711151,1.0413624048233032,0.0003125,5.8584674261510374e-05,0.09119871523645189,0.4378379351562924,0.9401742935180664,0.08714170794557005,True
260,full_loss_3,60,0.1896882951259613,0.1741272211074829,0.39653098583221436,0.8916117548942566,0.00015625,2.9638796113431455e-05,0.09492610096931457,0.42213459147347343,0.952117919921875,-0.40209045234158575,True
261,full_loss_3,61,0.17554998397827148,0.1603313386440277,0.3714761435985565,0.9729498028755188,0.00015625,2.742968499660492e-05,0.10803771879937914,0.508026079999076,0.9402007102966309,0.849118341459027,True
262,full_loss_3,62,0.18190664052963257,0.1674925684928894,0.37761080265045166,0.9456875920295715,0.00015625,2.8422912582755088e-05,0.103623100121816,0.49235955211851334,0.9400827407836914,0.8030964555047581,True
263,full_loss_3,63,0.19492365419864655,0.17970894277095795,0.4056803286075592,1.0210719108581543,0.00015625,3.0456820968538523e-05,0.09078338278664483,0.454105943441391,0.9586997032165527,0.776343464419541,True
264,full_loss_3,64,0.20185449719429016,0.18548426032066345,0.4225606918334961,1.0629488229751587,0.00015625,3.153976518660784e-05,0.10188896258672078,0.4898980226781633,0.9535502433776856,0.9450286193357428,True
265,full_loss_3,65,0.2009633481502533,0.18456131219863892,0.42211273312568665,1.139276385307312,0.00015625,3.140052314847708e-05,0.09189436634381612,0.44707326425446403,0.9458164215087891,-0.4523879000221774,True
266,full_loss_3,66,0.19022580981254578,0.1748831421136856,0.3955521285533905,0.9729475975036621,0.00015625,2.972278278321028e-05,0.10107840895652771,0.45872575375768876,0.9420161247253418,0.35306174652127176,True
267,full_loss_3,67,0.19126176834106445,0.17612725496292114,0.39734795689582825,0.8618036508560181,0.00015625,2.9884651303291322e-05,0.10176450279023912,0.4945134189393785,0.9414405822753906,0.7557828990928813,True
268,full_loss_3,68,0.1887434422969818,0.17385746538639069,0.392104834318161,0.9483476281166077,0.00015625,2.949116285890341e-05,0.09470100204149882,0.45283986462487114,0.9516637802124024,-0.4667861746586267,True
269,full_loss_3,69,0.1943863183259964,0.17904751002788544,0.4054827392101288,0.9684191346168518,0.00015625,3.0372862238436937e-05,0.09952713317341275,0.4329366154140896,0.9603618621826172,0.7626591245020706,True
270,full_loss_3,70,0.18582898378372192,0.17041510343551636,0.3921809196472168,0.9321505427360535,7.8125e-05,1.4517889358103275e-05,0.09178035457928975,0.45766129427485996,0.953641128540039,-0.047290691459863504,True
271,full_loss_3,71,0.19748780131340027,0.18270304799079895,0.40868762135505676,0.8962646722793579,7.8125e-05,1.5428734477609397e-05,0.0877446883254581,0.4517316056622399,0.9580917358398438,0.8606065212995854,True
272,full_loss_3,72,0.20452150702476501,0.1903751641511917,0.41636767983436584,0.8827237486839294,7.8125e-05,1.5978242736309766e-05,0.09200619591606987,0.43760643071598476,0.950711441040039,0.4343132410873018,True
273,full_loss_3,73,0.1850546896457672,0.17005223035812378,0.38641008734703064,0.9207383990287781,7.8125e-05,1.4457397628575564e-05,0.08839497963587443,0.41954249143600464,0.9523036003112793,-0.08482837261752448,True
274,full_loss_3,74,0.21027377247810364,0.19498513638973236,0.4324118196964264,1.0046275854110718,7.8125e-05,1.6427638474851846e-05,0.09702104926109315,0.46082015501128304,0.9544246673583985,-0.5163968364155586,True
