epoch_in_phase,train_bd,train_res,test_full
66,0.044500508904457094,0.23478234973218706,0.43798131942749025
67,0.05147014409303665,0.28115367889404297,0.43910789489746094
68,0.045932325389650135,0.2257717036538654,0.4335524082183838
69,0.031021515528361004,0.180521074268553,0.4342508316040039
70,0.05072169005870819,0.23942130969630349,0.4325978755950928
71,0.04176038056612015,0.23372787568304274,0.4319332122802734
72,0.039029183818234336,0.24274845090177324,0.43297481536865234
73,0.03407037340932422,0.2257090045346154,0.43395195007324217
74,0.0381147982345687,0.2089979350566864,0.4370912551879883
75,0.0475948346985711,0.24978770977920955,0.4361396312713623
76,0.03905393944846259,0.22369704147179922,0.43079433441162107
77,0.0387372483809789,0.23513411316606733,0.4328364372253418
78,0.05075080129835341,0.24473263820012411,0.4311235427856445
79,0.04588774657911725,0.23360801157024172,0.43364839553833007
80,0.036571159296565584,0.21563319116830826,0.4312007904052734
81,0.04995850688881344,0.2556368327803082,0.4333582878112793
82,0.03132196052206887,0.20035960442490047,0.43325109481811525
83,0.03482467101679908,0.19183850785096487,0.43384013175964353
84,0.03334907740354538,0.18163945277531943,0.43294153213500974
85,0.04599570102161831,0.28393440941969555,0.4351996898651123
86,0.03919054253233804,0.21545512808693779,0.43490939140319823
87,0.05368744002448188,0.29852457344532013,0.43524703979492185
88,0.044982822073830496,0.2341657512717777,0.4360595703125
89,0.04357903301715851,0.22260599003897774,0.4340709686279297
90,0.042144300871425205,0.20497549573580423,0.43495492935180663
91,0.03378102911843194,0.21290921337074703,0.432529878616333
92,0.040378368231985304,0.21865420209036934,0.4344679355621338
93,0.04176207681496938,0.20931304494539896,0.43458099365234376
94,0.04303212960561117,0.23499839007854462,0.4328601360321045
95,0.037075010935465495,0.19873645570543078,0.4340362548828125
96,0.046807937158478634,0.22893794377644858,0.43552427291870116
97,0.03718184067143334,0.21966370774639976,0.43514432907104494
98,0.037388523088561165,0.21238717271222007,0.43457965850830077
99,0.038615323934290145,0.2287911425034205,0.43331031799316405
100,0.03802182856533262,0.2239922649330563,0.43405685424804685
