epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.541182754971087,0.5478903219103813,0.16888320147991182,0.16817830324172975,9.801378732323647
2,0.13217436365783214,0.14041794799268245,0.11974692940711976,0.11844119548797608,0.8029473119974136
3,0.08232951205223799,0.11242172084748744,0.10355718582868575,0.10275779351592064,0.42974282667040825
4,0.0661146610789001,0.09896117411553859,0.09702554792165756,0.09578077048063278,0.33260757677257063
5,0.058183453865349295,0.09273917861282825,0.0922551542520523,0.09101142667233944,0.28553601339459417
6,0.05282732622697949,0.08860426805913449,0.08853244930505752,0.0872989298403263,0.25182170182466507
7,0.048834719583392146,0.08523431047797203,0.08561396300792694,0.08445765607059003,0.2257912430912256
8,0.04583434483036399,0.0827502228319645,0.08274434357881547,0.08170412883162498,0.20510835759341717
9,0.043648432940244675,0.08078310005366802,0.08105992972850799,0.0801769395917654,0.18962828435003756
10,0.04189159992150962,0.07921399921178818,0.0799008548259735,0.07917657114565373,0.1783133988454938
11,0.04065357213839889,0.07797746099531651,0.0788791760802269,0.07816730722784997,0.1678784118965268
12,0.03928449958562851,0.07693428806960582,0.07879544496536255,0.07821568749845027,0.15964627474546433
13,0.038036473896354436,0.07589073106646538,0.07702293246984482,0.07637841574847698,0.15421463042497635
14,0.03802285132929683,0.07564016580581664,0.07929525077342987,0.0784240435808897,0.1506071726977825
15,0.03658568044193089,0.07487415373325348,0.07835800051689149,0.07788870215415955,0.14630639653652908
16,0.03580603837966919,0.07435171902179719,0.07654234617948533,0.07579746007919312,0.14165626160800457
17,0.03485631248913705,0.07373550571501256,0.0795189008116722,0.07907922171056271,0.13891807157546282
18,0.03430582379922271,0.0733112145215273,0.07674556076526642,0.07570205941796303,0.13665476623922587
19,0.03396952884271741,0.07315308786928654,0.07629353404045106,0.07539565615355968,0.13456301346421243
20,0.03314440690912306,0.07254550382494926,0.08003041744232178,0.0784196575731039,0.13139422316104174
21,0.03203120496124029,0.07208039276301861,0.07402015924453735,0.07341253437101841,0.12671064916998148
22,0.03156122266314924,0.07157540470361709,0.07354191839694976,0.0727645692974329,0.12522205017507076
23,0.031676462469622496,0.07142515927553177,0.0733786791563034,0.0726426413655281,0.12463343691080808
24,0.031103947516530752,0.07129551991820335,0.07376960963010788,0.07298826053738594,0.1236811026930809
25,0.030717640789225696,0.07110492922365666,0.07307009398937225,0.07223548084497451,0.1228794164955616
26,0.030378482453525067,0.07073713988065719,0.07172594517469406,0.07099268615245818,0.12183949705213308
27,0.029665425941348075,0.07042026743292809,0.07222441881895066,0.07149376027286053,0.12067228395491839
28,0.029712285520508884,0.07045759670436383,0.07183592021465302,0.07114558480679989,0.12036748699843884
29,0.029464231384918094,0.07015966102480889,0.07202653735876083,0.07135886289179325,0.11913100294768811
30,0.029489978225901724,0.07024939097464085,0.07291775941848755,0.07207333773374558,0.11874898489564657
31,0.028754768753424288,0.06973339207470416,0.0712343081831932,0.07051303289830685,0.11751023530960084
32,0.028511749701574444,0.06971378475427628,0.07179611474275589,0.0710086715221405,0.11762740109115839
33,0.028673784863203763,0.06972665786743164,0.07295137941837311,0.07224997147917747,0.11737067401409149
34,0.027775115007534622,0.06926764883100986,0.07666360437870026,0.0756494526565075,0.11527653835713864
35,0.027745830109342933,0.06924740821123124,0.07241282761096954,0.07169434733688831,0.11499960385262967
36,0.02752628017216921,0.06917678825557232,0.07565220594406127,0.07472748033702374,0.11518956668674946
37,0.027634263131767513,0.068922483548522,0.07311826646327972,0.0723621378839016,0.11443940807133914
38,0.027263923417776822,0.06898031942546368,0.0711125448346138,0.07043357387185097,0.11418698586523533
39,0.026862676460295914,0.06866028495132923,0.07031357735395431,0.06967402510344982,0.11276894267648459
40,0.02653619415126741,0.06839454285800457,0.08662130385637283,0.08584094196557998,0.1121467074379325
41,0.025879447935149073,0.06823848001658916,0.07116072624921799,0.07059694766998291,0.109587328620255
42,0.02558484754525125,0.06795641556382179,0.07202649563550949,0.07147140190005302,0.10910527635365724
43,0.025507280686870217,0.06790306195616722,0.07223614454269409,0.0716351380199194,0.1087074164301157
44,0.025311040850356223,0.0678053505718708,0.06942176967859268,0.06883092671632766,0.10883195538073778
45,0.02503051090054214,0.06765295676887036,0.07399443089962006,0.07344105757772923,0.10818119455128908
46,0.025700901364907623,0.06774701960384846,0.07116250395774841,0.07059344321489334,0.10858154296875
47,0.025370283611118795,0.06760461777448654,0.07199433147907257,0.07141385771334172,0.1080672374740243
48,0.024695257609710097,0.06743716634809971,0.07949011772871017,0.07881087340414523,0.10715768337249756
49,0.024717583865858615,0.06742030456662178,0.06956610530614853,0.0690096952021122,0.10718083821237087
50,0.024948890414088966,0.06736912839114666,0.08094218522310256,0.08013245157897472,0.10732161279767752
51,0.024572899136692285,0.06726847738027572,0.06963512599468231,0.06908615082502365,0.10647482220083475
52,0.02411820703651756,0.0670584112405777,0.07247334420681,0.07192416280508042,0.10600378319621086
53,0.024552427949383854,0.06712365038692951,0.0936601221561432,0.09245074614882469,0.10646757569164038
54,0.024274151804856956,0.06710696145892144,0.07121956646442414,0.07066639266908169,0.10623293180018663
55,0.023782580788247288,0.0668563686311245,0.10917469263076782,0.10723421931266784,0.10533929832279681
56,0.023557911603711547,0.06676287055015565,0.07759060561656952,0.07608750410377979,0.10507476896047592
57,0.023706046408042313,0.06665422916412353,0.08422831594944,0.0832303610444069,0.10490565460175276
58,0.023473567962646484,0.06672254092991352,0.07546040713787079,0.07471601136028766,0.10468173779547214
59,0.023571825390681624,0.06663469858467579,0.073904487490654,0.07324397750198841,0.10439503990113735
60,0.02306445038411766,0.06645620912313462,0.08365527242422104,0.08264221027493476,0.10392428558319806
61,0.023046259921975433,0.06645655781030654,0.07159174978733063,0.07097699157893658,0.10281097430735826
62,0.02252480744384229,0.06621537916362286,0.06883518993854523,0.06823003217577935,0.10228820204734802
63,0.022604715032503008,0.06621742025017738,0.08414426296949387,0.08313025578856469,0.10222653780132532
64,0.022523919604718685,0.0661634173244238,0.0687577024102211,0.0682069270312786,0.1019208075851202
65,0.022183893225155772,0.06602169275283813,0.07371253818273545,0.07306900694966316,0.10175362296402454
66,0.02222760045900941,0.06609952300786973,0.07511229217052459,0.07439909555017948,0.10158509984612465
67,0.022060750341042875,0.06588367447257042,0.07243396490812301,0.07181303218007087,0.10147359136492014
68,0.02204761897213757,0.06598196066915989,0.07020131200551986,0.06961970552802085,0.10133464016020298
69,0.021882174690254032,0.06585355624556541,0.06861097812652588,0.06806073188781739,0.10101669907569885
70,0.021975773074664175,0.0657743539661169,0.06789149492979049,0.06734109193086624,0.10092784754931927
71,0.021691522309556604,0.06579662561416626,0.07074203491210937,0.07011548779904843,0.10087005544453859
72,0.021763500384986402,0.06571095138788223,0.06725330352783203,0.06664369076490402,0.10079931881278753
73,0.021531899417750536,0.06565270200371742,0.08283854722976684,0.08171666957437992,0.10067607507109642
74,0.021728992443531752,0.06566864848136902,0.0688350647687912,0.0682788261026144,0.10046802293509245
75,0.0215926948050037,0.0656410526484251,0.06973176300525666,0.06912674747407437,0.10027699761092662
76,0.021626617414876818,0.06560317948460578,0.06786657869815826,0.06733231246471405,0.1000751119479537
77,0.021267262371256947,0.06544539406895637,0.06774556338787079,0.0671909050643444,0.09982980608940124
78,0.021434207255952062,0.06555976532399654,0.07442886680364609,0.07369546853005886,0.09992108169943094
79,0.021206148196943105,0.06536615490913392,0.07476900964975357,0.07401710867881775,0.09979806788265705
80,0.021318093654699624,0.06547733210027218,0.07481511235237122,0.07403443105518819,0.09980381682515144
