epoch_in_phase,train_bd,train_full,test_full,test_step
1,0.25418120506219566,0.25419996678829193,0.40987110137939453,0.36493414342403413
2,0.05334767550230026,0.05340884067118168,0.18878743052482605,0.17013102285563947
3,0.029142500879243017,0.029288761783391237,0.15723520517349243,0.1418007392436266
4,0.023254370340146123,0.023498908849433064,0.13233289122581482,0.11953420080244541
5,0.02186834189342335,0.02217936096712947,0.1261497437953949,0.1144986417144537
6,0.020956901914905755,0.021294705336913466,0.121554896235466,0.11026796512305737
7,0.020339432079344986,0.020733897807076573,0.12097062170505524,0.10979533270001411
8,0.02043695093598217,0.020806035958230495,0.12094075977802277,0.1097702369093895
9,0.02050899543100968,0.02090370887890458,0.12635359168052673,0.11387982293963432
10,0.020783223665785045,0.021135341143235564,0.12575964629650116,0.11342770271003247
11,0.020598117960616946,0.020982510526664555,0.12034651637077332,0.10928748417645692
12,0.020549639977980406,0.020938601810485125,0.1239396408200264,0.11273918692022562
13,0.020817722904030233,0.02118259621784091,0.12030765414237976,0.10909508522599935
14,0.020357298059388997,0.020759048173204064,0.12374226003885269,0.11176686212420464
15,0.020240977720823138,0.020643069874495268,0.12269296497106552,0.11091718338429928
16,0.02022329522296786,0.020632435916922987,0.1200069934129715,0.1089860962703824
17,0.02021054259967059,0.020617878763005137,0.12002550065517426,0.10903290063142776
18,0.0202752347337082,0.020693298196420074,0.12121273577213287,0.10974376797676086
19,0.0201188848935999,0.02052641659975052,0.12120835483074188,0.11022979840636253
20,0.020191973564215003,0.020595273468643427,0.12015702575445175,0.1090067656710744
21,0.02003851915942505,0.020459672901779413,0.12035857886075974,0.10912900902330876
22,0.0200378182111308,0.020461023785173893,0.12056849896907806,0.1092705775052309
23,0.02006785145495087,0.02048871840815991,0.12002885341644287,0.10889265835285186
24,0.02012636119034141,0.020544635015539825,0.12091486901044846,0.10997201092541217
25,0.020624015771318227,0.02102531515993178,0.12174072116613388,0.11077311672270299
26,0.020746631361544133,0.02111741213593632,0.12021004408597946,0.109311892837286
27,0.020383195125032217,0.020780192920938134,0.11991021037101746,0.10890678986907006
28,0.02008546250872314,0.020511500188149512,0.12028629332780838,0.10904536172747611
29,0.020029987406451254,0.020452494965866208,0.12008930742740631,0.10892895832657815
30,0.020032395084854215,0.020453319884836674,0.11984701454639435,0.1088676379993558
31,0.02006106248591095,0.020484147127717733,0.11969974637031555,0.10873690713196993
32,0.02004532974679023,0.020469690207391977,0.12029428035020828,0.10904728062450886
33,0.020081950048916043,0.02050562691874802,0.12162114679813385,0.11005339622497559
34,0.02015662905178033,0.020570196211338043,0.12042230367660522,0.10914558321237564
35,0.02013989504193887,0.02055876376107335,0.1196945533156395,0.1087179871276021
36,0.02016808072803542,0.020582282450050116,0.12086717039346695,0.10996835362166166
37,0.020226166350767016,0.020655193831771612,0.12051314115524292,0.10920635424554348
38,0.020037504530046137,0.020461924839764833,0.12005797028541565,0.10885938666760922
39,0.02004385304171592,0.020469484385102987,0.12046395987272263,0.10917743034660816
40,0.020043915195856243,0.020466576796025038,0.12014956772327423,0.1089419038966298
41,0.02000590325333178,0.020434056874364614,0.1202584058046341,0.10901250317692757
42,0.020009881991427392,0.020430919947102666,0.1197478175163269,0.10865809991955758
43,0.020115010428708047,0.02053476683795452,0.12362441420555115,0.11168766990303994
44,0.020096762978937477,0.020511527080088854,0.12027525901794434,0.10902561284601689
45,0.020125273882877083,0.020537317963317037,0.12045948207378387,0.10955431647598743
46,0.020266901061404496,0.02067128987982869,0.12020958960056305,0.10933326743543148
47,0.020173650770448148,0.02059001731686294,0.12082282453775406,0.1094385052099824
48,0.02008466076804325,0.020497364923357964,0.12326202541589737,0.11139544323086739
49,0.020263102592434735,0.020672760671004653,0.12058863043785095,0.10925589390099048
50,0.020270081399939955,0.02068210463039577,0.11968088150024414,0.1087653510272503
51,0.020129581936635076,0.020550908520817757,0.1197066381573677,0.10882502999156714
52,0.02009910853812471,0.020521881990134716,0.11950096487998962,0.10855349861085414
53,0.020041199843399228,0.020467087160795927,0.11964710056781769,0.10856618508696556
54,0.020011957583483307,0.020431010867469013,0.12111659348011017,0.10966139994561672
55,0.02002700490411371,0.02045441302470863,0.12004191428422928,0.10883377231657505
56,0.020073029585182665,0.020499384263530374,0.1200447678565979,0.10882619954645634
57,0.02013869709917344,0.020545566687360406,0.11938461661338806,0.10839265286922455
58,0.02007012030808255,0.020492716343142092,0.11974813044071198,0.10886537432670593
59,0.020057834370527418,0.02047100430354476,0.11937829852104187,0.10839931145310402
60,0.020087085210252553,0.02050335588864982,0.12176395952701569,0.11015651561319828
61,0.02008331522811204,0.020504922373220325,0.11949639022350311,0.1084477286785841
62,0.020089986163657158,0.020502342842519283,0.11937890201807022,0.10842782575637103
63,0.020038291125092655,0.02046712045557797,0.12129087746143341,0.10978872627019882
64,0.020014002989046275,0.020430217497050762,0.11945229023694992,0.1085448857396841
65,0.02006626408547163,0.020494295516982675,0.12026025354862213,0.10898212511092424
66,0.02001576778711751,0.02044545440003276,0.11997068673372269,0.10876849628984928
67,0.019988054339773954,0.020407581119798124,0.11938819289207458,0.10839654169976712
68,0.019993325043469668,0.02041996386833489,0.12027446180582047,0.10899143386632204
69,0.019976994197349995,0.020403287606313825,0.11938166618347168,0.10838238932192326
70,0.01997055527754128,0.020398539025336504,0.12009328603744507,0.10885682329535484
71,0.019983844726812094,0.020411372650414705,0.11951923370361328,0.10844770949333907
72,0.019972765620332213,0.020396391628310084,0.11938557028770447,0.10836015604436397
73,0.019985493971034884,0.020413621328771114,0.11996887624263763,0.10875291246920823
74,0.019965183350723236,0.020389079581946135,0.11932455003261566,0.10833752416074276
75,0.01997115567792207,0.020401502260938287,0.11981156468391418,0.10864164736121892
76,0.020015401241835207,0.02044126088730991,0.11946322023868561,0.10840151757001877
77,0.019984291651053355,0.02041002083569765,0.1192636489868164,0.10828805454075337
78,0.0199629851966165,0.02039043791592121,0.12058175355195999,0.10921995341777802
79,0.01997612660052255,0.020399642642587423,0.11923058331012726,0.10833548307418824
80,0.020036302483640613,0.020463983761146665,0.11973920464515686,0.10857332665473222
81,0.019991169194690885,0.020419637206941843,0.11948823183774948,0.10840609483420849
82,0.019962639827281237,0.020387222291901708,0.11964379996061325,0.10851249992847442
83,0.019958944304380565,0.020387973403558135,0.11938025057315826,0.10832671709358692
84,0.019957183150108904,0.020386978052556515,0.1197141706943512,0.10856057032942772
85,0.01997184717329219,0.020397455897182226,0.11933159828186035,0.10829787477850913
86,0.019970147288404405,0.020398413646034896,0.11995021253824234,0.10872830487787724
87,0.019960065750638023,0.02038326521869749,0.11946141719818115,0.10837603732943535
88,0.01997326946584508,0.020402656984515488,0.11951443552970886,0.10841723140329122
89,0.019969457213301213,0.020395897794514894,0.11943091452121735,0.10835712496191263
90,0.019955283030867577,0.02038306533358991,0.11953356862068176,0.10842847600579261
91,0.0199594791571144,0.020388594595715404,0.11930888146162033,0.10827756840735674
92,0.019960790441837163,0.020388275617733598,0.11949494481086731,0.10839684456586837
93,0.019970434787683188,0.02040072763338685,0.11946456879377365,0.10837698504328727
94,0.019954843388404697,0.02037998172454536,0.11959751695394516,0.10846936888992786
95,0.019970589643344284,0.020398685010150075,0.11930182576179504,0.10826394893229008
96,0.019995175220537932,0.020418102154508233,0.11927932500839233,0.10824852008372546
97,0.019989192695356907,0.020419719396159053,0.11990424990653992,0.10868883207440376
98,0.019957564887590706,0.020380551693961024,0.11933420598506927,0.1082839448004961
99,0.019960510765668005,0.02039157086983323,0.11937378346920013,0.10830963291227817
100,0.019953600177541376,0.020381059148348868,0.11940481513738632,0.10832802727818489
101,0.019946506363339722,0.02037356316577643,0.11950637400150299,0.10839714407920838
102,0.019950165960472076,0.020378993824124336,0.11932291090488434,0.10827529020607471
103,0.01994594718562439,0.020373777602799237,0.11946921050548553,0.10836745984852314
104,0.019946655072271825,0.020374213345348835,0.1193353533744812,0.1082753784954548
105,0.01994663611985743,0.020374159794300795,0.11935582756996155,0.10829029381275176
106,0.01994592803530395,0.02037438564002514,0.11934356391429901,0.10828255619853736
107,0.01994493855163455,0.02037276211194694,0.11943542957305908,0.10834308303892612
108,0.01994388682069257,0.020371884806081653,0.1193821132183075,0.10830818768590689
109,0.019947839831002057,0.020375861320644617,0.11930516362190247,0.108254499360919
110,0.019943676085676997,0.020372275728732347,0.11944042891263962,0.1083473952487111
111,0.019945057306904344,0.02037236257456243,0.11944107711315155,0.1083471892401576
112,0.019942867220379412,0.02037053438834846,0.11934231221675873,0.10827525891363621
113,0.01994595363503322,0.02037520776502788,0.11927248537540436,0.10822810679674148
114,0.01994166598888114,0.020368821220472455,0.11947086453437805,0.10836337283253669
