epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
50,full_loss_1,50,0.03203451633453369,0.020503807812929153,0.10249685496091843,0.6786777377128601,0.0003125,1.0010786354541779e-05,0.06926921241813236,0.2224876516395145,0.6456802368164063,0.10183064543282593,False
51,full_loss_1,51,0.03713320940732956,0.023114236071705818,0.12121544778347015,0.584601879119873,0.0003125,1.1604127939790487e-05,0.05457166168424818,0.19429270923137665,0.6746591567993164,-0.05057099118035681,False
52,full_loss_1,52,0.038437169045209885,0.02355930581688881,0.12648941576480865,0.7134354710578918,0.0003125,1.201161532662809e-05,0.05604199171066284,0.20153865549299452,0.6609055519104003,0.6066227738479038,False
53,full_loss_1,53,0.04160711541771889,0.02560514397919178,0.1361204981803894,0.8649663329124451,0.0003125,1.3002223568037152e-05,0.04101751214928097,0.16391750590668785,0.6626119613647461,0.9707689320674334,False
54,full_loss_1,54,0.03465166687965393,0.02151121012866497,0.11388664692640305,0.57155442237854,0.0003125,1.0828645899891853e-05,0.0573908183309767,0.22387231472465727,0.6590207099914551,0.2430383740089944,False
55,full_loss_1,55,0.03214229270815849,0.020759467035531998,0.10277249664068222,0.5991280674934387,0.0003125,1.0044466471299529e-05,0.052511398328675164,0.19713174468941158,0.6583432197570801,0.5923232357584749,False
56,full_loss_1,56,0.037067219614982605,0.023260019719600677,0.11998502910137177,0.7272919416427612,0.0003125,1.1583506129682064e-05,0.049827575352456834,0.17635725852515963,0.6594073295593261,0.6833894575042567,False
57,full_loss_1,57,0.03449305519461632,0.021990686655044556,0.11136707663536072,0.48597440123558044,0.0003125,1.0779079748317599e-05,0.0505617414911588,0.1680434594551722,0.6745004653930664,0.9693621315179173,False
58,full_loss_1,58,0.02969764918088913,0.019246790558099747,0.09451744705438614,0.6647061109542847,0.0003125,9.280515369027853e-06,0.04334249065981971,0.16634374194675022,0.6633986473083496,0.6597643185968705,False
59,full_loss_1,59,0.03130791708827019,0.019997643306851387,0.1004428043961525,0.5995696783065796,0.0003125,9.783724090084434e-06,0.04742442468802134,0.18607565346691343,0.666487455368042,0.5764444808218981,False
60,full_loss_1,60,0.029422447085380554,0.018857618793845177,0.09406603872776031,0.6320992708206177,0.00015625,4.5972573570907115e-06,0.05085222489304013,0.23811910384231144,0.6510296821594238,-0.8348558527206987,False
61,full_loss_1,61,0.039284780621528625,0.0252784825861454,0.12618280947208405,0.5641263127326965,0.00015625,6.138246972113848e-06,0.044376367661688065,0.20101704531245762,0.6555822372436524,0.338503829845111,False
62,full_loss_1,62,0.03700755164027214,0.023801887407898903,0.1182553842663765,0.5305590033531189,0.00015625,5.782429943792522e-06,0.047723386022779674,0.18367907239331138,0.6600761890411377,-0.3242859694237295,False
63,full_loss_1,63,0.03514814004302025,0.022099686786532402,0.113629549741745,0.5586016774177551,0.00015625,5.491896881721914e-06,0.04986886911922031,0.1740684931476911,0.6652316093444824,0.44278513504363726,False
64,full_loss_1,64,0.0393294095993042,0.025063255801796913,0.12593726813793182,0.7574806213378906,0.00015625,6.145220249891281e-06,0.032971224188804625,0.16193368203110164,0.6626996994018555,-0.11683140648966138,False
65,full_loss_1,65,0.03689085319638252,0.0236617773771286,0.11746954917907715,0.6327029466629028,0.00015625,5.7641958119347694e-06,0.037766345507568785,0.16428952001863056,0.6605111598968506,0.8195209676207653,False
66,full_loss_1,66,0.03270340338349342,0.02105828933417797,0.1043328195810318,0.5674372911453247,0.00015625,5.109906778670847e-06,0.040413432982232836,0.20020445519023472,0.6589735507965088,0.26520076562982725,False
67,full_loss_1,67,0.03759485483169556,0.024253709241747856,0.12000110000371933,0.5799857378005981,0.00015625,5.874196067452431e-06,0.04514112671216329,0.15988286170694563,0.6675201892852783,0.847419913599441,False
68,full_loss_1,68,0.038924410939216614,0.024764977395534515,0.12526755034923553,0.5503503084182739,0.00015625,6.081939209252596e-06,0.04067157655954361,0.20147622459464604,0.6599903106689453,0.924209716601955,False
69,full_loss_1,69,0.04107878729701042,0.025685545057058334,0.1337781399488449,0.7196289300918579,0.00015625,6.418560515157878e-06,0.03882396933105257,0.1578261206547419,0.6584648609161377,0.2294342504660392,False
70,full_loss_1,70,0.04834005981683731,0.03110123798251152,0.1556890457868576,0.7572130560874939,7.8125e-05,3.776567173190415e-06,0.03987981677055359,0.1784103231297599,0.6646703720092774,0.7639315269732709,False
71,full_loss_1,71,0.04057379066944122,0.02625901997089386,0.1295732855796814,0.5540729761123657,7.8125e-05,3.1698273960500956e-06,0.0403029719988505,0.1864929480685128,0.6614631175994873,0.7375429212501288,False
72,full_loss_1,72,0.04426426813006401,0.02865406684577465,0.14113909006118774,0.7483609318733215,7.8125e-05,3.458145947661251e-06,0.041827113760842215,0.18007547739479277,0.6569772720336914,-0.5561402213083259,False
73,full_loss_1,73,0.04314979165792465,0.027843384072184563,0.13788112998008728,0.6092202663421631,7.8125e-05,3.3710774732753633e-06,0.03949726853105757,0.15580525911516613,0.6634578227996826,0.3175732764441324,False
74,full_loss_1,74,0.037794943898916245,0.02464347332715988,0.12003766745328903,0.57686847448349,7.8125e-05,2.9527299921028316e-06,0.045499079757266574,0.198442699180709,0.661106014251709,-0.2810903543408009,False
75,full_loss_1,75,0.039810456335544586,0.025947218760848045,0.12610721588134766,0.596472978591919,7.8125e-05,3.110191901214421e-06,0.04217652248011695,0.17596471309661865,0.6585055351257324,0.8617182817081536,False
76,full_loss_1,76,0.04374399036169052,0.028548970818519592,0.13839119672775269,0.5936750173568726,7.8125e-05,3.417499247007072e-06,0.035918867256906295,0.17100642538732952,0.6577020645141601,0.238744662839872,False
77,full_loss_1,77,0.04140910878777504,0.026985064148902893,0.1307007372379303,0.5892444849014282,7.8125e-05,3.235086624044925e-06,0.03174804945786794,0.1533766496512625,0.6549628734588623,0.7885956521111288,False
78,full_loss_1,78,0.03449532762169838,0.022284213453531265,0.10994210839271545,0.643455982208252,7.8125e-05,2.694947470445186e-06,0.032751785549852586,0.14467241615056992,0.6532622337341308,0.10232971300494556,False
79,full_loss_1,79,0.04023876041173935,0.02586880698800087,0.1288510262966156,0.6070446372032166,7.8125e-05,3.143653157167137e-06,0.03642466862996419,0.16588983436425528,0.6563624382019043,0.8432118834815858,False
80,full_loss_1,80,0.04000530764460564,0.02583218179643154,0.12735912203788757,0.6060990691184998,3.90625e-05,1.5627073298674078e-06,0.042832240131166245,0.21047095292144352,0.6583148002624511,-0.526571811348593,False
81,full_loss_1,81,0.04925769940018654,0.031843461096286774,0.1572757065296173,0.6792134642601013,3.90625e-05,1.9241288828197867e-06,0.042710550626118976,0.19457520047823587,0.6582351684570312,0.32611102639370004,False
82,full_loss_1,82,0.042764805257320404,0.027912678197026253,0.13529440760612488,0.6131746768951416,3.90625e-05,1.6705002053640784e-06,0.03178303142388662,0.1480517784754435,0.6566662788391113,0.5102015047276688,False
83,full_loss_1,83,0.04262646660208702,0.02709798328578472,0.13803134858608246,0.7340255975723267,3.90625e-05,1.6650963516440243e-06,0.034433737231625454,0.13908381594551933,0.6597157001495362,0.8377258120273122,False
84,full_loss_1,84,0.03965514525771141,0.025378208607435226,0.12695708870887756,0.5281529426574707,3.90625e-05,1.549029111629352e-06,0.039462116360664365,0.17922094133165148,0.6553923606872558,0.8260171027418717,False
85,full_loss_1,85,0.04822104051709175,0.03127646446228027,0.15245233476161957,0.7918717265129089,3.90625e-05,1.8836343951988967e-06,0.034214105208714804,0.14139081372155082,0.6544207572937012,0.7464722822386228,False
86,full_loss_1,86,0.040696144104003906,0.026957403868436813,0.12747573852539062,0.5469717979431152,3.90625e-05,1.5896931290626527e-06,0.031975856257809535,0.18594750265280405,0.6578184127807617,0.5800591227278582,False
87,full_loss_1,87,0.04655897989869118,0.03089674562215805,0.14672096073627472,0.755300760269165,3.90625e-05,1.818710152292624e-06,0.0407850401269065,0.1634991185532676,0.6584821701049804,0.7685597758793442,False
88,full_loss_1,88,0.051792073994874954,0.032953839749097824,0.1677776277065277,0.712776780128479,3.90625e-05,2.023127890424803e-06,0.033261867198679185,0.1641588012377421,0.6542781829833985,0.8960202993327748,False
89,full_loss_1,89,0.043681561946868896,0.028945323079824448,0.13721425831317902,0.5453579425811768,3.90625e-05,1.7063110135495663e-06,0.03470051702525881,0.1526949844426579,0.6558621406555176,0.3800421201845779,False
90,full_loss_1,90,0.03823418170213699,0.025118449702858925,0.12075407058000565,0.6582508683204651,1.953125e-05,7.467613613698632e-07,0.03597143193085988,0.174196172091696,0.6563349723815918,0.02794148591762711,False
91,full_loss_1,91,0.054353442043066025,0.03566852957010269,0.17266146838665009,0.6502174735069275,1.953125e-05,1.0615906649036333e-06,0.03578034175766839,0.14578179187244839,0.6554285049438476,0.31855835706821656,False
92,full_loss_1,92,0.04177239164710045,0.027485815808176994,0.13148145377635956,0.5546460151672363,1.953125e-05,8.158670243574307e-07,0.032393448882632785,0.16055737684170404,0.6565113067626953,-0.5838055561201757,False
93,full_loss_1,93,0.04151506349444389,0.027439072728157043,0.12989996373653412,0.5676270127296448,1.953125e-05,8.108410838758574e-07,0.03970310191313426,0.20200762069887584,0.6528765678405761,0.5886628473332807,False
94,full_loss_1,94,0.04107571765780449,0.027088996022939682,0.12956933677196503,0.6754956245422363,1.953125e-05,8.02260110503994e-07,0.041415823499361674,0.2125957053568628,0.6543056488037109,-0.2853595181360554,False
95,full_loss_1,95,0.03692878037691116,0.024753393605351448,0.11483102291822433,0.4993639886379242,1.953125e-05,7.212652417365462e-07,0.030729116499423982,0.152203435699145,0.6535492897033691,0.4712346899285959,False
96,full_loss_1,96,0.03971252962946892,0.02668840065598488,0.12312101572751999,0.5227199792861938,1.953125e-05,7.756353443255649e-07,0.027221110297573937,0.151289159225093,0.6543732166290284,0.6071563088576877,False
97,full_loss_1,97,0.04861441254615784,0.03174358978867531,0.1538592278957367,0.7454373240470886,1.953125e-05,9.495002450421453e-07,0.031843238572279615,0.17264234357410008,0.6549820899963379,0.28816245490279246,False
98,full_loss_1,98,0.03741121292114258,0.02517768181860447,0.1157965213060379,0.47320079803466797,1.953125e-05,7.30687752366066e-07,0.03772896793153551,0.15207971135775247,0.6571041107177734,0.6216267287524675,False
99,full_loss_1,99,0.05042796581983566,0.03352456912398338,0.15791863203048706,0.6104711294174194,1.953125e-05,9.849212074186653e-07,0.040822219186358984,0.2077782096134292,0.6556415557861328,0.3670569517356178,False
100,full_loss_1,100,0.05053168162703514,0.033311937004327774,0.15981373190879822,0.6774296164512634,9.765625e-06,4.934734533890151e-07,0.03821211953957875,0.1880182847380638,0.6572329044342041,0.7470039911715352,False
101,full_loss_2,1,0.04741174727678299,0.031020792201161385,0.15104079246520996,0.705867350101471,9.765625e-06,4.630053444998339e-07,0.04323466983106401,0.20048437929815716,0.6560096740722656,-0.019655407558060688,False
102,full_loss_2,2,0.03129156678915024,0.021332815289497375,0.09606444835662842,0.4622012972831726,9.765625e-06,3.055817069252953e-07,0.034997189044952394,0.15667076326078838,0.6527953147888184,-0.2654984602858285,False
103,full_loss_2,3,0.03334975987672806,0.022613482549786568,0.10278304666280746,0.4975656569004059,9.765625e-06,3.2568124879617245e-07,0.03495753788285785,0.17646358327733147,0.6589299201965332,0.6786995160749179,False
104,full_loss_2,4,0.030962666496634483,0.021354367956519127,0.09398455172777176,0.5586051344871521,9.765625e-06,3.0236979000619616e-07,0.031295542584525216,0.16332393801874584,0.6583251476287841,0.8622218152099743,False
105,full_loss_2,5,0.03134188428521156,0.0214335136115551,0.09558724611997604,0.593902051448822,9.765625e-06,3.0607308872276916e-07,0.035261400043964386,0.20241395549641716,0.6555386543273926,0.3276633826912424,False
106,full_loss_2,6,0.03219666704535484,0.021952975541353226,0.09878271073102951,0.5978966951370239,9.765625e-06,3.144205766147934e-07,0.03700958904292848,0.16382661792967054,0.6533835411071778,0.580497438029478,False
107,full_loss_2,7,0.0311773419380188,0.02135651186108589,0.09524032473564148,0.6748654246330261,9.765625e-06,3.0446622986346486e-07,0.04103734327687158,0.16279467940330505,0.6543505191802979,0.0031555463133986013,False
108,full_loss_2,8,0.029207585379481316,0.02003365010023117,0.08866492658853531,0.7037593126296997,9.765625e-06,2.852303259714972e-07,0.035059473911921185,0.19451049715280533,0.6556941032409668,0.5700418707752667,False
109,full_loss_2,9,0.037109795957803726,0.025302503257989883,0.11381109803915024,0.6154663562774658,9.765625e-06,3.6240035115042703e-07,0.035536243352625105,0.18491268240743214,0.6546664237976074,0.4755930510736707,False
110,full_loss_2,10,0.0312071293592453,0.021398015320301056,0.0948251411318779,0.5673512816429138,4.8828125e-06,1.5237856132443994e-07,0.033856362104415894,0.1540892960296737,0.6557092666625977,0.6795074197076374,False
111,full_loss_2,11,0.034877289086580276,0.02407209947705269,0.10567989945411682,0.5096102356910706,4.8828125e-06,1.7029926311806775e-07,0.035945326420995925,0.16403591798411477,0.6574280738830567,0.3062441787045577,False
112,full_loss_2,12,0.037581052631139755,0.025805005803704262,0.11457464098930359,0.6013000011444092,4.8828125e-06,1.8350123355048708e-07,0.032818797727425894,0.14023643400934008,0.6563619613647461,-0.33484417164308816,False
113,full_loss_2,13,0.034454863518476486,0.02356312796473503,0.10571226477622986,0.5557063817977905,4.8828125e-06,1.6823663827381098e-07,0.035612173544036015,0.14805300450987285,0.6563652038574219,0.5630946972371077,False
114,full_loss_2,14,0.04345357418060303,0.029235269874334335,0.1355321705341339,0.7566791772842407,4.8828125e-06,2.1217565517872572e-07,0.04103370060523351,0.20074649651845297,0.6563488960266113,0.9626481451266405,False
115,full_loss_2,15,0.03117620386183262,0.02117208205163479,0.09619133919477463,0.5602489709854126,4.8828125e-06,1.5222755791910458e-07,0.03027792639202542,0.15237500021855035,0.655238151550293,0.9006077336032972,False
116,full_loss_2,16,0.03308483958244324,0.022557957097887993,0.10140274465084076,0.5876456499099731,4.8828125e-06,1.6154706827364862e-07,0.030162221690018972,0.1710364611612426,0.6573248386383057,0.6214478629990411,False
117,full_loss_2,17,0.033877573907375336,0.023276224732398987,0.10325799882411957,0.7502973079681396,4.8828125e-06,1.6541784134460613e-07,0.028893139627244737,0.15271170106199053,0.657234001159668,0.9286529601533162,False
118,full_loss_2,18,0.030755655840039253,0.021074507385492325,0.09345441311597824,0.5535195469856262,4.8828125e-06,1.5017410078144168e-07,0.0358887094590399,0.1690581308470832,0.6572486877441406,-0.07739758531173029,False
119,full_loss_2,19,0.0308652613312006,0.020982636138796806,0.09418682754039764,0.6812342405319214,4.8828125e-06,1.5070928384375294e-07,0.035619244641727874,0.15547825313276714,0.6573792457580566,0.4811995399475759,False
120,full_loss_2,20,0.029530832543969154,0.020099611952900887,0.09059746563434601,0.5667054653167725,2.44140625e-06,7.20967591405497e-08,0.03296436270078023,0.15617246015204322,0.6551451683044434,-0.648848866161047,False
121,full_loss_2,21,0.029430288821458817,0.020282739773392677,0.08907976746559143,0.49495506286621094,2.44140625e-06,7.185129106801469e-08,0.03441492501232359,0.16414750201834571,0.654813814163208,0.3848509929546457,False
122,full_loss_2,22,0.03140663728117943,0.02152024768292904,0.09595280140638351,0.5510332584381104,2.44140625e-06,7.667636054975447e-08,0.03009448034895791,0.16420245832867092,0.6563587188720703,0.6626392628407982,False
123,full_loss_2,23,0.038949258625507355,0.026641003787517548,0.11884220689535141,0.6734899878501892,2.44140625e-06,9.509096344118006e-08,0.02836971746550666,0.15095940149492687,0.6546137809753418,0.7142714062059174,False
124,full_loss_2,24,0.03942102938890457,0.02675795741379261,0.12195373326539993,0.686343789100647,2.44140625e-06,9.62427475315053e-08,0.03828561123874452,0.17159146898322636,0.6565914630889893,0.8476098851952749,False
125,full_loss_2,25,0.031735315918922424,0.022046074271202087,0.09594745934009552,0.5722384452819824,2.44140625e-06,7.74787986301817e-08,0.0312761429283354,0.1552413370874193,0.6562794208526611,0.810586554155329,False
126,full_loss_2,26,0.03368283808231354,0.02350340224802494,0.10121215879917145,0.5396581888198853,2.44140625e-06,8.223349141189829e-08,0.03158718860811657,0.19340109990702736,0.6575734138488769,0.6557780991693941,False
127,full_loss_2,27,0.03861161693930626,0.026672901585698128,0.11714491248130798,0.7574294805526733,2.44140625e-06,9.426664291822818e-08,0.036384202043215436,0.1988840533627404,0.6574995040893554,0.26756796018870543,False
128,full_loss_2,28,0.033182233572006226,0.023178383708000183,0.09940120577812195,0.632681131362915,2.44140625e-06,8.101131243165583e-08,0.03594353182448281,0.16934565289152992,0.658723258972168,0.7835939171239287,False
129,full_loss_2,29,0.036742765456438065,0.02530541457235813,0.11102751642465591,0.7679271697998047,2.44140625e-06,8.9704017227632e-08,0.035527483622233076,0.18623069011502796,0.6535144329071045,0.5788338799107895,False
130,full_loss_2,30,0.04362201318144798,0.03036760725080967,0.13145993649959564,0.7201113104820251,1.220703125e-06,5.324952780938474e-08,0.03376698957549201,0.17404139869742924,0.6564566612243652,0.6428077803935948,False
131,full_loss_2,31,0.043104417622089386,0.030295317992568016,0.12871038913726807,0.7316843271255493,1.220703125e-06,5.2617697292589586e-08,0.032015921837753716,0.17523116287257937,0.6530698299407959,0.6620186052193558,False
132,full_loss_2,32,0.04373602569103241,0.030194105580449104,0.13242432475090027,0.7040291428565979,1.220703125e-06,5.338870323612355e-08,0.04564449323548211,0.1984802633523941,0.6536534309387207,0.8248371250146415,False
133,full_loss_2,33,0.04303320497274399,0.029768500477075577,0.13106752932071686,0.6867485046386719,1.220703125e-06,5.253076778899413e-08,0.033289582033952075,0.17016049722830454,0.6580245018005371,-0.2396920052325979,False
134,full_loss_2,34,0.03847396373748779,0.02653958834707737,0.11657163500785828,0.6322547197341919,1.220703125e-06,4.696528776548803e-08,0.03682307551304499,0.19468684908416536,0.6553624629974365,0.6669506709140299,False
