epoch_in_phase,train_bd,train_res,test_full
1,0.033620746930440266,0.14104036655690935,0.6573047161102294
2,0.03276237116919623,0.1603048046429952,0.6573892116546631
3,0.030291443400912815,0.152175087067816,0.6567323207855225
4,0.02683512800269657,0.13729691257079443,0.6570034027099609
5,0.036298080285390215,0.14870105683803558,0.6600708484649658
6,0.0362690387500657,0.16636546038919026,0.6591941833496093
7,0.04080228639973534,0.16831765158308876,0.6560935020446778
8,0.03410096731450823,0.15968920704391268,0.655165719985962
9,0.040205143226517574,0.15810278471973208,0.6565426826477051
10,0.03344883653852675,0.1604163572192192,0.655511474609375
11,0.027791005704138012,0.14307035671340096,0.6543485641479492
12,0.04057046605481042,0.16704909172323015,0.6580659866333007
13,0.03302980578607983,0.17436466945542228,0.6584106922149658
14,0.043457908431688945,0.1925893012020323,0.6566532135009766
15,0.030890427695380317,0.14335881256394917,0.6539929389953614
16,0.03186609364218182,0.16831142124202517,0.6574943542480469
17,0.03475175400575002,0.18267574740780723,0.6561253547668457
18,0.0385228478246265,0.1818500484029452,0.6559674263000488
19,0.041860411233372155,0.20185022304455438,0.6560269832611084
20,0.02824910928805669,0.1368304333753056,0.6567334175109864
21,0.041358240114318,0.19493349724345738,0.6594884872436524
22,0.0309235961900817,0.15911544611056647,0.6562953948974609
23,0.032952048381169635,0.16460148493448892,0.6556986808776856
24,0.03522799445523156,0.16322325004471672,0.6575289726257324
25,0.030082683430777656,0.14542979250351587,0.6566833972930908
26,0.03154386828343073,0.15805360509289634,0.657567310333252
27,0.02991292311085595,0.14984610014491612,0.655858325958252
28,0.03236398696899414,0.1603817360268699,0.6590827941894531
29,0.03427589668167962,0.15150861690441766,0.6568076133728027
30,0.033648997876379226,0.20226850443416172,0.65579252243042
31,0.03035051359070672,0.15325907783375847,0.6553622722625733
32,0.029537799457708996,0.17766473525100285,0.6575583457946778
33,0.040050275127093,0.18845775557888877,0.6570332527160645
34,0.033574598199791375,0.1546664776073562,0.6564501285552978
35,0.03509423302279578,0.18915711094935736,0.6554046154022217
36,0.037248808476659984,0.17904516061147055,0.6559309482574462
37,0.03257917347881529,0.14747629480229485,0.65687255859375
38,0.031726646257771385,0.16643625083896849,0.6533899307250977
39,0.039849182466665904,0.18122139655881458,0.6569854259490967
40,0.032328258951505026,0.1945405544506179,0.6586671829223633
41,0.03879871550533506,0.2027804015411271,0.6576467514038086
42,0.04353900187545352,0.20618081506755617,0.6567415714263916
43,0.03393093148867289,0.18016667581266826,0.6565787315368652
44,0.04461386799812317,0.192831099861198,0.6568806648254395
45,0.031982842750019495,0.17676902396811378,0.6569100379943847
46,0.036125670539008246,0.17175852259000143,0.6577514171600342
47,0.03978058712349997,0.16728141324387658,0.6581985950469971
48,0.035561497509479525,0.16527072257465786,0.6568060874938965
49,0.033196169965797,0.15048743536074957,0.6557305335998536
50,0.03205333981249067,0.16363729619317585,0.6549332618713379
51,0.030869154466523066,0.1537715353899532,0.6567081451416016
52,0.032447558310296803,0.17672297110160193,0.6566744804382324
53,0.03376041137509876,0.1749044648475117,0.6549470901489258
54,0.03402403708961275,0.13720378196901745,0.6566492080688476
55,0.032188919021023644,0.14094221591949463,0.6593149662017822
56,0.037196855247020724,0.1616093615690867,0.6583364486694336
57,0.03963959680663215,0.1900410685274336,0.6600186824798584
58,0.034946362343099384,0.16870712985595068,0.6592246055603027
59,0.03646786246034834,0.20649745646450254,0.6606145858764648
60,0.043367873463365764,0.20471493982606465,0.6588624000549317
61,0.03539852715200848,0.1486329494251145,0.6569097518920899
62,0.02985007233089871,0.14614488598373201,0.6585584163665772
63,0.03987499045001136,0.17377166284455192,0.6559002876281739
64,0.03876387162341012,0.184613522556093,0.6587466239929199
65,0.04454320503605737,0.24023685024844277,0.6576203823089599
66,0.038003235061963396,0.1635990175935957,0.6551230907440185
67,0.027944889664649964,0.13825046685006884,0.6581267356872559
68,0.028541885978645747,0.15645570970243877,0.6548666954040527
69,0.03585772448115879,0.1823645623193847,0.6576070785522461
70,0.03955833084053463,0.17745388216442531,0.6564502239227294
71,0.03163548840416802,0.145707497994105,0.6564527988433838
72,0.0321060761809349,0.1818990550107426,0.6522273063659668
73,0.0369702966676818,0.18576105104552376,0.6553268432617188
74,0.03316282067033979,0.1769788149330351,0.6576529026031495
75,0.03633011231819789,0.1584596178597874,0.6579554080963135
76,0.03447282314300537,0.17483698411120308,0.6569118022918701
